# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630437173592529507e+04	1.439206428844084655e+02	-1.035382855733527429e-05	-3.534002397216725200e+01
1.630439347505572005e+04	1.442513848394561933e+02	-1.031598898536831804e-05	-3.533779817905475085e+01
1.630441521418614684e+04	1.445795588459298813e+02	-1.027864918604532098e-05	-3.533557664674967924e+01
1.630443695331657364e+04	1.449051687900405341e+02	-1.024180242096777476e-05	-3.533335935437660424e+01
1.630445869244700043e+04	1.452282151588107979e+02	-1.020544246162851488e-05	-3.533114628119718503e+01
1.630448043157742541e+04	1.455486947654970606e+02	-1.016956360776685686e-05	-3.532893740660892945e+01
1.630450217070785220e+04	1.458666005131279917e+02	-1.013416070104851715e-05	-3.532673271014387240e+01
1.630452390983827900e+04	1.461819211992424812e+02	-1.009922913390910471e-05	-3.532453217146725422e+01
1.630454564896870579e+04	1.464946413644144627e+02	-1.006476485345853457e-05	-3.532233577037638383e+01
1.630456738809913077e+04	1.468047411866320999e+02	-1.003076436040354942e-05	-3.532014348679923188e+01
1.630458912722955756e+04	1.471121964230469814e+02	-9.997224703004615597e-06	-3.531795530079332224e+01
1.630461086635998436e+04	1.474169784000461902e+02	-9.964143466142269287e-06	-3.531577119254456676e+01
1.630463260549041115e+04	1.477190540520149682e+02	-9.931518755625290805e-06	-3.531359114236587970e+01
1.630465434462083795e+04	1.480183860085778917e+02	-9.899349177927994274e-06	-3.531141513069624693e+01
1.630467608375126292e+04	1.483149327295240596e+02	-9.867633815596046635e-06	-3.530924313809941140e+01
1.630469782288168972e+04	1.486086486860482694e+02	-9.836372198609130734e-06	-3.530707514526282864e+01
1.630471956201211651e+04	1.488994845863856540e+02	-9.805564272033322882e-06	-3.530491113299644468e+01
1.630474130114254331e+04	1.491873876433825785e+02	-9.775210360336568876e-06	-3.530275108223169411e+01
1.630476304027296828e+04	1.494723018810462634e+02	-9.745311128775591039e-06	-3.530059497402034197e+01
1.630478477940339508e+04	1.497541684766458161e+02	-9.715867542292887699e-06	-3.529844278953350312e+01
1.630480651853382187e+04	1.500329261345134455e+02	-9.686880822386672712e-06	-3.529629451006043439e+01
1.630482825766424867e+04	1.503085114873130408e+02	-9.658352402435489771e-06	-3.529415011700760374e+01
1.630484999679467364e+04	1.505808595202188371e+02	-9.630283881971790963e-06	-3.529200959189760312e+01
1.630487173592510044e+04	1.508499040131708853e+02	-9.602676980405723184e-06	-3.528987291636826029e+01
1.630489347505552723e+04	1.511155779961612211e+02	-9.575533490701307907e-06	-3.528774007217136699e+01
1.630491521418595403e+04	1.513778142123526607e+02	-9.548855233502139648e-06	-3.528561104117198255e+01
1.630493695331637900e+04	1.516365455837402862e+02	-9.522644012193372631e-06	-3.528348580534728995e+01
1.630495869244680580e+04	1.518917056740401677e+02	-9.496901569370906992e-06	-3.528136434678567213e+01
1.630498043157723259e+04	1.521432291435302204e+02	-9.471629545167250893e-06	-3.527924664768576690e+01
1.630500217070765939e+04	1.523910521906678355e+02	-9.446829437858377971e-06	-3.527713269035553623e+01
1.630502390983808436e+04	1.526351129754736178e+02	-9.422502567145369160e-06	-3.527502245721133534e+01
1.630504564896851116e+04	1.528753520199000491e+02	-9.398650040470478881e-06	-3.527291593077698195e+01
1.630506738809893795e+04	1.531117125806809440e+02	-9.375272722689991122e-06	-3.527081309368296758e+01
1.630508912722936475e+04	1.533441409905012449e+02	-9.352371209385414052e-06	-3.526871392866529220e+01
1.630511086635978972e+04	1.535725869637093126e+02	-9.329945804051488541e-06	-3.526661841856494561e+01
1.630513260549021652e+04	1.537970038632310263e+02	-9.307996499354333973e-06	-3.526452654632677763e+01
1.630515434462064331e+04	1.540173489258152983e+02	-9.286522962606483228e-06	-3.526243829499875915e+01
1.630517608375107011e+04	1.542335834432502395e+02	-9.265524525557797855e-06	-3.526035364773114367e+01
1.630519782288149690e+04	1.544456728977248190e+02	-9.245000178553034598e-06	-3.525827258777554363e+01
1.630521956201192188e+04	1.546535870500662782e+02	-9.224948569058939808e-06	-3.525619509848422695e+01
1.630524130114234868e+04	1.548572999801581034e+02	-9.205368004515816351e-06	-3.525412116330919332e+01
1.630526304027277547e+04	1.550567900794225693e+02	-9.186256459421781920e-06	-3.525205076580146368e+01
