# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630437173592529507e+04	2.577501159782395916e+02	-4.158519471190236066e-06	-2.527073217008278760e+01
1.630439347505572005e+04	2.587596645168130181e+02	-4.129062364115826087e-06	-2.526883442871602270e+01
1.630441521418614684e+04	2.597646202042492405e+02	-4.100048873929136134e-06	-2.526694138327515660e+01
1.630443695331657364e+04	2.607649103392673169e+02	-4.071472554859108324e-06	-2.526505300590148551e+01
1.630445869244700043e+04	2.617604678420217397e+02	-4.043326928539470370e-06	-2.526316926899381343e+01
1.630448043157742541e+04	2.627512316586903580e+02	-4.015605478357440179e-06	-2.526129014520477867e+01
1.630450217070785220e+04	2.637371470999863732e+02	-3.988301645912993451e-06	-2.525941560743713765e+01
1.630452390983827900e+04	2.647181661093802632e+02	-3.961408829552848705e-06	-2.525754562884023713e+01
1.630454564896870579e+04	2.656942474576736686e+02	-3.934920384922303309e-06	-2.525568018280638682e+01
1.630456738809913077e+04	2.666653568614540291e+02	-3.908829627457977757e-06	-2.525381924296750924e+01
1.630458912722955756e+04	2.676314670238806457e+02	-3.883129836725815284e-06	-2.525196278319167931e+01
1.630461086635998436e+04	2.685925575971995158e+02	-3.857814262491066506e-06	-2.525011077757974221e+01
1.630463260549041115e+04	2.695486150673251018e+02	-3.832876132391312703e-06	-2.524826320046217631e+01
1.630465434462083795e+04	2.704996325617785260e+02	-3.808308661069117041e-06	-2.524642002639575011e+01
1.630467608375126292e+04	2.714456095831930611e+02	-3.784105060608554257e-06	-2.524458123016048106e+01
1.630469782288168972e+04	2.723865516715051740e+02	-3.760258552109109932e-06	-2.524274678675641681e+01
1.630471956201211651e+04	2.733224699988097086e+02	-3.736762378221697806e-06	-2.524091667140076467e+01
1.630474130114254331e+04	2.742533809016732675e+02	-3.713609816464794864e-06	-2.523909085952474740e+01
1.630476304027296828e+04	2.751793053564566094e+02	-3.690794193133860739e-06	-2.523726932677082502e+01
1.630478477940339508e+04	2.761002684038841153e+02	-3.668308897614508929e-06	-2.523545204898970695e+01
1.630480651853382187e+04	2.770162985297150158e+02	-3.646147396909083722e-06	-2.523363900223760226e+01
1.630482825766424867e+04	2.779274270088948242e+02	-3.624303250187711295e-06	-2.523183016277346269e+01
1.630484999679467364e+04	2.788336872210089723e+02	-3.602770123178029580e-06	-2.523002550705622937e+01
1.630487173592510044e+04	2.797351139452008510e+02	-3.581541802213114495e-06	-2.522822501174220022e+01
1.630489347505552723e+04	2.806317426429665716e+02	-3.560612207764135286e-06	-2.522642865368237608e+01
1.630491521418595403e+04	2.815236087373724558e+02	-3.539975407293104138e-06	-2.522463640991994893e+01
1.630493695331637900e+04	2.824107468972869697e+02	-3.519625627271676544e-06	-2.522284825768772976e+01
