# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630436968467206498e+04	2.281251236522980150e+02	-6.395272154271734936e-06	0.000000000000000000e+00
1.630439152781741905e+04	2.295772719239022592e+02	-6.314685784995072251e-06	0.000000000000000000e+00
1.630441337096277493e+04	2.310294447917657976e+02	-6.235611691018395242e-06	0.000000000000000000e+00
1.630443486739153741e+04	2.324585334251496818e+02	-6.159235750682867503e-06	0.000000000000000000e+00
1.630445671053689148e+04	2.339105784571232789e+02	-6.083061155807487578e-06	0.000000000000000000e+00
1.630447855368224737e+04	2.353624696922878741e+02	-6.008298807918507435e-06	0.000000000000000000e+00
1.630450005011100802e+04	2.367911065317492216e+02	-5.936071143394042102e-06	0.000000000000000000e+00
1.630452189325636391e+04	2.382425146402460712e+02	-5.864017754719241002e-06	0.000000000000000000e+00
1.630454373640171798e+04	2.396935893720236948e+02	-5.793284405778575053e-06	0.000000000000000000e+00
1.630456523283048045e+04	2.411212471196278955e+02	-5.724934147576590905e-06	0.000000000000000000e+00
1.630458707597583634e+04	2.425714818291224901e+02	-5.656733994224335670e-06	0.000000000000000000e+00
1.630460891912119041e+04	2.440212031762332003e+02	-5.589768764472076894e-06	0.000000000000000000e+00
1.630463076226654630e+04	2.454703509038637605e+02	-5.524011405810129143e-06	0.000000000000000000e+00
1.630465225869530695e+04	2.468958778136762930e+02	-5.460451483911772458e-06	0.000000000000000000e+00
1.630467410184066284e+04	2.483437093757973173e+02	-5.397013336934017563e-06	0.000000000000000000e+00
1.630469594498601691e+04	2.497907881198728717e+02	-5.334706406730968769e-06	0.000000000000000000e+00
1.630471744141477939e+04	2.512141043522652240e+02	-5.274469210449635555e-06	0.000000000000000000e+00
1.630473928456013527e+04	2.526595127441401019e+02	-5.214335147097604357e-06	0.000000000000000000e+00
1.630476112770548934e+04	2.541039906666455295e+02	-5.155261322043738762e-06	0.000000000000000000e+00
1.630478262413425182e+04	2.555245745773645751e+02	-5.098138351001046340e-06	0.000000000000000000e+00
1.630480446727960589e+04	2.569670317497440806e+02	-5.041101803994363931e-06	0.000000000000000000e+00
1.630482631042496178e+04	2.584083830370075248e+02	-4.985059696434947442e-06	0.000000000000000000e+00
1.630484815357031584e+04	2.598485702490729636e+02	-4.929991059391768924e-06	0.000000000000000000e+00
1.630486964999907832e+04	2.612647046404239859e+02	-4.876727078836613180e-06	0.000000000000000000e+00
1.630489149314443421e+04	2.627024111839896250e+02	-4.823529870923744273e-06	0.000000000000000000e+00
1.630491333628978828e+04	2.641387819509222936e+02	-4.771246574324483835e-06	0.000000000000000000e+00
1.630493483271855075e+04	2.655509938147578168e+02	-4.720666989335004040e-06	0.000000000000000000e+00
1.630495667586390482e+04	2.669845462136847800e+02	-4.670141224313432698e-06	0.000000000000000000e+00
1.630497851900926071e+04	2.684165941438063783e+02	-4.620474042919529358e-06	0.000000000000000000e+00
1.630500001543802318e+04	2.698243880610167480e+02	-4.572416333544820383e-06	0.000000000000000000e+00
1.630502185858337725e+04	2.712532858549856769e+02	-4.524400844603182676e-06	0.000000000000000000e+00
1.630504370172873314e+04	2.726805133995292181e+02	-4.477192511545491475e-06	0.000000000000000000e+00
1.630506554487408721e+04	2.741060157382241869e+02	-4.430774920545550704e-06	0.000000000000000000e+00
1.630508704130284968e+04	2.755071536003948154e+02	-4.385850572108309751e-06	0.000000000000000000e+00
1.630510888444820375e+04	2.769290712628660458e+02	-4.340954861230353232e-06	0.000000000000000000e+00
1.630513072759355964e+04	2.783491012513251803e+02	-4.296803215035547012e-06	0.000000000000000000e+00
1.630515222402232212e+04	2.797446956637578523e+02	-4.254064357690910210e-06	0.000000000000000000e+00
1.630517406716767618e+04	2.811608205524356663e+02	-4.211345259387622376e-06	0.000000000000000000e+00
1.630519591031303207e+04	2.825748970982120909e+02	-4.169326801478240058e-06	0.000000000000000000e+00
1.630521740674179273e+04	2.839644761367595720e+02	-4.128645883032096887e-06	0.000000000000000000e+00
1.630523924988714862e+04	2.853743300344532372e+02	-4.087976856905058495e-06	0.000000000000000000e+00
1.630526109303250269e+04	2.867819760031031819e+02	-4.047968064106683186e-06	0.000000000000000000e+00
1.630528293617785857e+04	2.881873606757978905e+02	-4.008606600548877616e-06	0.000000000000000000e+00
1.630530443260662105e+04	2.895681780971833632e+02	-3.970489684936326094e-06	0.000000000000000000e+00
