# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630436968467206498e+04	2.626048189770241947e+02	-4.119980213917302432e-06	-2.165468724873927897e+01
1.630439152781741905e+04	2.637852057728805448e+02	-4.086044903701301217e-06	-2.165297375396659874e+01
1.630441337096277493e+04	2.649624681027579527e+02	-4.052615297485076997e-06	-2.165126483822753301e+01
1.630443486739153741e+04	2.661179420346256848e+02	-4.020201717054199357e-06	-2.164958749003077543e+01
1.630445671053689148e+04	2.672888437437040352e+02	-3.987750417483428161e-06	-2.164788757252093632e+01
1.630447855368224737e+04	2.684564481717164881e+02	-3.955780174640843706e-06	-2.164619214680027426e+01
1.630450005011100802e+04	2.696022339978078435e+02	-3.924779624433802718e-06	-2.164452799019835183e+01
1.630452189325636391e+04	2.707630903241316673e+02	-3.893741464951433300e-06	-2.164284139227702397e+01
1.630454373640171798e+04	2.719204327431856996e+02	-3.863162317028230038e-06	-2.164115920156773498e+01
1.630456523283048045e+04	2.730558951199254238e+02	-3.833510003848596343e-06	-2.163950798816458487e+01
1.630458707597583634e+04	2.742060215322185286e+02	-3.803821418519848564e-06	-2.163783445999318644e+01
1.630460891912119041e+04	2.753523812613696578e+02	-3.774571925788579149e-06	-2.163616525700088289e+01
1.630463076226654630e+04	2.764948835188963017e+02	-3.745755238024573521e-06	-2.163450035224662571e+01
1.630465225869530695e+04	2.776153944310200359e+02	-3.717812563626904486e-06	-2.163286604508832056e+01
1.630467410184066284e+04	2.787499662087461729e+02	-3.689836622386710232e-06	-2.163120958987803277e+01
1.630469594498601691e+04	2.798803989697589714e+02	-3.662275615453498710e-06	-2.162955735408977631e+01
1.630471744141477939e+04	2.809887542296928586e+02	-3.635551607432248403e-06	-2.162793543860784240e+01
1.630473928456013527e+04	2.821106910110970603e+02	-3.608796948427616128e-06	-2.162629149827081321e+01
1.630476112770548934e+04	2.832282040266823628e+02	-3.582440318551405880e-06	-2.162465170082306898e+01
1.630478262413425182e+04	2.843235692347172971e+02	-3.556885284654158643e-06	-2.162304195224838210e+01
1.630480446727960589e+04	2.854320311543856405e+02	-3.531302084548571054e-06	-2.162141030058761970e+01
1.630482631042496178e+04	2.865357982240780075e+02	-3.506100552736232223e-06	-2.161978271746542291e+01
1.630484815357031584e+04	2.876347854935635269e+02	-3.481275267936388344e-06	-2.161815917843770762e+01
1.630486964999907832e+04	2.887115831854802650e+02	-3.457206119628857989e-06	-2.161656533467101582e+01
1.630489149314443421e+04	2.898008510183801150e+02	-3.433111352385748859e-06	-2.161494974817884440e+01
1.630491333628978828e+04	2.908851106133886901e+02	-3.409376703667880190e-06	-2.161333813419536298e+01
1.630493483271855075e+04	2.919472053706359134e+02	-3.386365130603612431e-06	-2.161175595694561125e+01
1.630495667586390482e+04	2.930213361223947004e+02	-3.363328975014568354e-06	-2.161015215543267232e+01
1.630497851900926071e+04	2.940902766037670517e+02	-3.340636759235773610e-06	-2.160855225680949587e+01
1.630500001543802318e+04	2.951371346559056406e+02	-3.318635241918754739e-06	-2.160698154161357820e+01
1.630502185858337725e+04	2.961956374880472254e+02	-3.296609309302985920e-06	-2.160538931921432493e+01
1.630504370172873314e+04	2.972488218958333164e+02	-3.274911026961330889e-06	-2.160380093196909002e+01
1.630506554487408721e+04	2.982966575187911076e+02	-3.253534917233162534e-06	-2.160221635758653136e+01
1.630508704130284968e+04	2.993226153077588947e+02	-3.232807330586708704e-06	-2.160066063628380206e+01
1.630510888444820375e+04	3.003597729181935847e+02	-3.212054229017949059e-06	-2.159908356189517775e+01
1.630513072759355964e+04	3.013915278466228074e+02	-3.191606958236432419e-06	-2.159751023502516887e+01
1.630515222402232212e+04	3.024016247209125936e+02	-3.171777538842553737e-06	-2.159596551946926724e+01
1.630517406716767618e+04	3.034226461961484347e+02	-3.151920954583205732e-06	-2.159439956464966670e+01
1.630519591031303207e+04	3.044382612297755486e+02	-3.132354008523287102e-06	-2.159283729370983096e+01
1.630521740674179273e+04	3.054324850241908962e+02	-3.113375227791067939e-06	-2.159130339700117318e+01
1.630523924988714862e+04	3.064374014193339235e+02	-3.094367161198664125e-06	-2.158974837348187137e+01
1.630526109303250269e+04	3.074369474427883802e+02	-3.075632919623887537e-06	-2.158819697183929165e+01
1.630528293617785857e+04	3.084311417028169444e+02	-3.057167333730983622e-06	-2.158664917165019759e+01
1.630530443260662105e+04	3.094043503734204705e+02	-3.039252204097058655e-06	-2.158512943621058966e+01
1.630532627575197512e+04	3.103879895278350318e+02	-3.021304692187949685e-06	-2.158358872198231637e+01
1.630534811889733101e+04	3.113663435483947524e+02	-3.003610933595440111e-06	-2.158205154928678837e+01
1.630536961532609166e+04	3.123240313992422443e+02	-2.986441122340638316e-06	-2.158054221463952871e+01
1.630539145847144755e+04	3.132919695498401893e+02	-2.969236785336165581e-06	-2.157901201050381701e+01
1.630541330161680162e+04	3.142546924253293810e+02	-2.952272274238043888e-06	-2.157748528946817501e+01
1.630543479804556409e+04	3.151970627598670944e+02	-2.935806902551144606e-06	-2.157598618400419710e+01
1.630545664119091998e+04	3.161494983302840751e+02	-2.919305312909427453e-06	-2.157446631702181605e+01
1.630547848433627405e+04	3.170967747049992909e+02	-2.903030804365633128e-06	-2.157294987613709836e+01
1.630550032748162994e+04	3.180389048628214823e+02	-2.886979397857347867e-06	-2.157143684255852634e+01
1.630552182391039059e+04	3.189610651864398392e+02	-2.871396877646404879e-06	-2.156995113389314156e+01
1.630554366705574648e+04	3.198930077228786217e+02	-2.855776958706436380e-06	-2.156844480580901546e+01
1.630556551020110055e+04	3.208198185920829815e+02	-2.840369186993543152e-06	-2.156694182985352626e+01
1.630558700662986303e+04	3.217269036727452658e+02	-2.825409843875560493e-06	-2.156546596572645313e+01
1.630560884977521891e+04	3.226435142006963019e+02	-2.810413209203387194e-06	-2.156396958709379774e+01
1.630563069292057298e+04	3.235549639104378912e+02	-2.795619162026245547e-06	-2.156247650671931027e+01
1.630565218934933546e+04	3.244468875541990087e+02	-2.781254916163350190e-06	-2.156101032892065561e+01
1.630567403249468953e+04	3.253480309961707917e+02	-2.766854394718906596e-06	-2.155952374024235141e+01
1.630569587564004541e+04	3.262439354058415688e+02	-2.752648248479756304e-06	-2.155804039721052234e+01
1.630571771878539948e+04	3.271345634606395834e+02	-2.738634006857410615e-06	-2.155656028246821521e+01
1.630573921521416196e+04	3.280058617057844117e+02	-2.725027300617109337e-06	-2.155510679671683505e+01
1.630576105835951785e+04	3.288858893091236837e+02	-2.711387016208011714e-06	-2.155363303645399853e+01
1.630578290150487192e+04	3.297604980169143687e+02	-2.697932013377018615e-06	-2.155216245347873993e+01
1.630580439793363439e+04	3.306158778646782821e+02	-2.684869537964620014e-06	-2.155071829878301770e+01
1.630582624107898846e+04	3.314795611232947294e+02	-2.671776347580557067e-06	-2.154925397024840095e+01
1.630584808422434435e+04	3.323376425905273663e+02	-2.658862767849715718e-06	-2.154779276915490271e+01
1.630586958065310682e+04	3.331765681997811726e+02	-2.646327842015432054e-06	-2.154635779912350557e+01
1.630589142379846089e+04	3.340233299357224155e+02	-2.633765578199804437e-06	-2.154490275468390692e+01
1.630591326694381678e+04	3.348642783610873721e+02	-2.621377957530035935e-06	-2.154345078895402921e+01
1.630593511008917085e+04	3.356993387190729550e+02	-2.609163426901766137e-06	-2.154200188584636422e+01
1.630595660651793332e+04	3.365153220158650811e+02	-2.597310298392782708e-06	-2.154057895578133142e+01
1.630597844966328739e+04	3.373384752669937257e+02	-2.585434748896987247e-06	-2.153913608214717712e+01
1.630600029280864328e+04	3.381555141892092138e+02	-2.573727852816865282e-06	-2.153769622383283533e+01
1.630602178923740576e+04	3.389535420496381448e+02	-2.562370030569623878e-06	-2.153628214914925110e+01
1.630604363238275982e+04	3.397582293327113234e+02	-2.550993472858323734e-06	-2.153484822748210803e+01
1.630606547552811571e+04	3.405565840835333802e+02	-2.539781242883559709e-06	-2.153341727486047574e+01
1.630608697195687637e+04	3.413360173852225898e+02	-2.528906001341270955e-06	-2.153201191965810679e+01
1.630610881510223226e+04	3.421216077136484728e+02	-2.518015474973173819e-06	-2.153058681286291787e+01
1.630613065824758633e+04	3.429006708418368135e+02	-2.507284858811447011e-06	-2.152916462983279189e+01
1.630615250139294221e+04	3.436731491387798769e+02	-2.496712624666981070e-06	-2.152774535561057689e+01
1.630617399782170469e+04	3.444268853862623132e+02	-2.486461320527178181e-06	-2.152635143504524606e+01
1.630619584096705876e+04	3.451861459691713776e+02	-2.476198687028290166e-06	-2.152493788840607181e+01
1.630621768411241464e+04	3.459386777821285932e+02	-2.466089679359633595e-06	-2.152352720657085783e+01
