# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630437173592529507e+04	9.407678131030220925e+01	-1.925658275169825606e-05	-3.731202797208616317e+01
1.630439347505572005e+04	9.428512303412757944e+01	-1.919633086528769301e-05	-3.730976515065481180e+01
1.630441521418614684e+04	9.449107409052015782e+01	-1.913705210965278790e-05	-3.730750640773451465e+01
1.630443695331657364e+04	9.469458976806002681e+01	-1.907874808592146577e-05	-3.730525172395724098e+01
1.630445869244700043e+04	9.489562639554780787e+01	-1.902142011157387531e-05	-3.730300108007547522e+01
1.630448043157742541e+04	9.509414154635808814e+01	-1.896506917365056429e-05	-3.730075445696130032e+01
1.630450217070785220e+04	9.529009422649936312e+01	-1.890969588768635036e-05	-3.729851183560524674e+01
1.630452390983827900e+04	9.548344504446772874e+01	-1.885530046268286939e-05	-3.729627319711536160e+01
1.630454564896870579e+04	9.567415636120540512e+01	-1.880188267236352977e-05	-3.729403852271616415e+01
1.630456738809913077e+04	9.586219241872105101e+01	-1.874944183288268851e-05	-3.729180779374762977e+01
1.630458912722955756e+04	9.604751944619226833e+01	-1.869797678708863621e-05	-3.728958099166423068e+01
1.630461086635998436e+04	9.623010574264564809e+01	-1.864748589536765545e-05	-3.728735809803399803e+01
1.630463260549041115e+04	9.640992173559766343e+01	-1.859796703302440537e-05	-3.728513909453751296e+01
1.630465434462083795e+04	9.658694001533260121e+01	-1.854941759408338181e-05	-3.728292396296701128e+01
1.630467608375126292e+04	9.676113534479092948e+01	-1.850183450132811107e-05	-3.728071268522541004e+01
1.630469782288168972e+04	9.693248464533864706e+01	-1.845521422232890380e-05	-3.727850524332545490e+01
1.630471956201211651e+04	9.710096695897851760e+01	-1.840955279114841992e-05	-3.727630161938875375e+01
1.630474130114254331e+04	9.726656338785176104e+01	-1.836484583535559910e-05	-3.727410179564488857e+01
1.630476304027296828e+04	9.742925701215224876e+01	-1.832108860792511804e-05	-3.727190575443058407e+01
1.630478477940339508e+04	9.758903278783273549e+01	-1.827827602355163437e-05	-3.726971347818878399e+01
1.630480651853382187e+04	9.774587742572863647e+01	-1.823640269886433259e-05	-3.726752494946782690e+01
1.630482825766424867e+04	9.789977925394228464e+01	-1.819546299599121428e-05	-3.726534015092054375e+01
1.630484999679467364e+04	9.805072806553316411e+01	-1.815545106889103464e-05	-3.726315906530348343e+01
1.630487173592510044e+04	9.819871495372989045e+01	-1.811636091184723631e-05	-3.726098167547603879e+01
1.630489347505552723e+04	9.834373213702650673e+01	-1.807818640950046107e-05	-3.725880796439966502e+01
1.630491521418595403e+04	9.848577277664085727e+01	-1.804092138778603483e-05	-3.725663791513704837e+01
1.630493695331637900e+04	9.862483078889765409e+01	-1.800455966513925737e-05	-3.725447151085131026e+01
1.630495869244680580e+04	9.876090065515390393e+01	-1.796909510333445198e-05	-3.725230873480521865e+01
1.630498043157723259e+04	9.889397723190269573e+01	-1.793452165733497536e-05	-3.725014957036034247e+01
1.630500217070765939e+04	9.902405556368086081e+01	-1.790083342354785795e-05	-3.724799400097652580e+01
1.630502390983808436e+04	9.915113070136122531e+01	-1.786802468590145771e-05	-3.724584201021078655e+01
1.630504564896851116e+04	9.927519752833482869e+01	-1.783608995919358080e-05	-3.724369358171678357e+01
1.630506738809893795e+04	9.939625059697856102e+01	-1.780502402919512041e-05	-3.724154869924405631e+01
