# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.608696032510011719e+04	-4.673270688918064408e+00	-1.216285184627546520e-02	-9.712018292534219555e+00
2.608696379226604404e+04	-4.636381271705994678e+00	-1.199447196157516632e-02	-9.711748451573221530e+00
2.608696725943197453e+04	-4.599468393205617289e+00	-1.182945491696704883e-02	-9.711479600758545772e+00
2.608697072659790501e+04	-4.562533517797089821e+00	-1.166771903851360377e-02	-9.711211729538650417e+00
2.608697419376383550e+04	-4.525578110776574015e+00	-1.150918498850168371e-02	-9.710944827520266998e+00
2.608697766092976235e+04	-4.488603638296415177e+00	-1.135377568912219852e-02	-9.710678884465744787e+00
2.608698112809569284e+04	-4.451611567305269190e+00	-1.120141624894571176e-02	-9.710413890290588768e+00
2.608698459526162333e+04	-4.414603365488185993e+00	-1.105203389208180009e-02	-9.710149835060878587e+00
2.608698806242755018e+04	-4.377580501206652208e+00	-1.090555788991274047e-02	-9.709886708990881132e+00
2.608699152959348066e+04	-4.340544443438593802e+00	-1.076191949529929637e-02	-9.709624502440565408e+00
2.608699499675941115e+04	-4.303496661718350325e+00	-1.062105187915835317e-02	-9.709363205913270178e+00
2.608699846392533800e+04	-4.266438626076610952e+00	-1.048289006931894460e-02	-9.709102810053341415e+00
2.608700193109126849e+04	-4.229371806980323001e+00	-1.034737089156548620e-02	-9.708843305643815924e+00
2.608700539825719898e+04	-4.192297675272570245e+00	-1.021443291278175715e-02	-9.708584683604220444e+00
2.608700886542312583e+04	-4.155217702112438793e+00	-1.008401638611331787e-02	-9.708326934988264156e+00
2.608701233258905631e+04	-4.118133358914850106e+00	-9.956063198068347553e-03	-9.708070050981717714e+00
2.608701579975498680e+04	-4.081046117290385133e+00	-9.830516817481789807e-03	-9.707814022900230100e+00
2.608701926692091365e+04	-4.043957448985088021e+00	-9.707322246269797089e-03	-9.707558842187218318e+00
2.608702273408684414e+04	-4.006868825820266267e+00	-9.586425971905098917e-03	-9.707304500411792603e+00
2.608702620125277463e+04	-3.969781719632276662e+00	-9.467775921546848703e-03	-9.707050989266697627e+00
2.608702966841870511e+04	-3.932697602212303689e+00	-9.351321417760993446e-03	-9.706798300566338966e+00
2.608703313558463196e+04	-3.895617945246145464e+00	-9.237013135770494321e-03	-9.706546426244742065e+00
2.608703660275056245e+04	-3.858544220253991686e+00	-9.124803062176478283e-03	-9.706295358353669300e+00
2.608704006991649294e+04	-3.821477898530205142e+00	-9.014644455094679432e-03	-9.706045089060665987e+00
2.608704353708241979e+04	-3.784420451083116088e+00	-8.906491805653251465e-03	-9.705795610647196980e+00
2.608704700424835028e+04	-3.747373348574821073e+00	-8.800300800800523598e-03	-9.705546915506806371e+00
2.608705047141428076e+04	-3.710338061260998188e+00	-8.696028287373541374e-03	-9.705298996143273627e+00
2.608705393858020761e+04	-3.673316058930733874e+00	-8.593632237379720401e-03	-9.705051845168851443e+00
2.608705740574613810e+04	-3.636308810846371919e+00	-8.493071714446799939e-03	-9.704805455302478734e+00
2.608706087291206859e+04	-3.599317785683384674e+00	-8.394306841396916366e-03	-9.704559819368085982e+00
2.608706434007799544e+04	-3.562344451470263351e+00	-8.297298768903737382e-03	-9.704314930292873953e+00
2.608706780724392593e+04	-3.525390275528446971e+00	-8.202009645192258683e-03	-9.704070781105620824e+00
2.608707127440985641e+04	-3.488456724412266841e+00	-8.108402586742752272e-03	-9.703827364935094124e+00
2.608707474157578690e+04	-3.451545263848938561e+00	-8.016441649962456270e-03	-9.703584675008366744e+00
2.608707820874171375e+04	-3.414657358678587329e+00	-7.926091803789064513e-03	-9.703342704649289274e+00
2.608708167590764424e+04	-3.377794472794304781e+00	-7.837318903192587796e-03	-9.703101447276875291e+00
2.608708514307357473e+04	-3.340958069082262227e+00	-7.750089663542553305e-03	-9.702860896403796787e+00
2.608708861023950158e+04	-3.304149609361859419e+00	-7.664371635809459453e-03	-9.702621045634863606e+00
2.608709207740543206e+04	-3.267370554325924825e+00	-7.580133182570474547e-03	-9.702381888665511767e+00
2.608709554457136255e+04	-3.230622363480967874e+00	-7.497343454790163925e-03	-9.702143419280389480e+00
2.608709901173728940e+04	-3.193906495087488473e+00	-7.415972369348956643e-03	-9.701905631351879222e+00
2.608710247890321989e+04	-3.157224406100337610e+00	-7.335990587292348999e-03	-9.701668518838685529e+00
2.608710594606915038e+04	-3.120577552109149888e+00	-7.257369492775367879e-03	-9.701432075784472531e+00
2.608710941323507723e+04	-3.083967387278827577e+00	-7.180081172677612276e-03	-9.701196296316469514e+00
2.608711288040100771e+04	-3.047395364290100161e+00	-7.104098396865383969e-03	-9.700961174644127993e+00
2.608711634756693820e+04	-3.010862934280150949e+00	-7.029394599077825115e-03	-9.700726705057824972e+00
2.608711981473286505e+04	-2.974371546783306730e+00	-6.955943858415614654e-03	-9.700492881927521793e+00
2.608712328189879554e+04	-2.937922649671821151e+00	-6.883720881410789263e-03	-9.700259699701515359e+00
2.608712674906472603e+04	-2.901517689096723362e+00	-6.812700984657743888e-03	-9.700027152905176919e+00
2.608713021623065652e+04	-2.865158109428754596e+00	-6.742860077985832028e-03	-9.699795236139706844e+00
2.608713368339658336e+04	-2.828845353199378465e+00	-6.674174648154930500e-03	-9.699563944080901834e+00
2.608713715056251385e+04	-2.792580861041892959e+00	-6.606621743055745427e-03	-9.699333271478010943e+00
2.608714061772844434e+04	-2.756366071632626369e+00	-6.540178956397931127e-03	-9.699103213152501013e+00
2.608714408489437119e+04	-2.720202421632227363e+00	-6.474824412868929700e-03	-9.698873763996932240e+00
2.608714755206030168e+04	-2.684091345627038105e+00	-6.410536753747737501e-03	-9.698644918973805318e+00
2.608715101922623217e+04	-2.648034276070592608e+00	-6.347295122958061461e-03	-9.698416673114456543e+00
