# time(us)	tip(nm)	Fts(nN)	Xb(nm)
5.200752721010105233e+03	5.372678013374457828e-01	-1.613463268746370000e-02	-3.811581781445032124e+00
5.200756188176042997e+03	5.730781333725906146e-01	-1.588434235877905776e-02	-3.811446882565553640e+00
5.200759655341981670e+03	6.089413697249685953e-01	-1.563946773243557117e-02	-3.811312576070139624e+00
5.200763122507919434e+03	6.448560750601178837e-01	-1.539986672038048607e-02	-3.811178854986902564e+00
5.200766589673857197e+03	6.808208119288289284e-01	-1.516540159810085379e-02	-3.811045712451641254e+00
5.200770056839795870e+03	7.168341408294282013e-01	-1.493593885210750885e-02	-3.810913141706056440e+00
5.200773524005733634e+03	7.528946202701660706e-01	-1.471134903337744174e-02	-3.810781136096011767e+00
5.200776991171671398e+03	7.890008068317047041e-01	-1.449150661649795981e-02	-3.810649689069829815e+00
5.200780458337609161e+03	8.251512552296992320e-01	-1.427628986426861951e-02	-3.810518794176573909e+00
5.200783925503547835e+03	8.613445183774778302e-01	-1.406558069752696961e-02	-3.810388445064417873e+00
5.200787392669485598e+03	8.975791474487979649e-01	-1.385926456997670433e-02	-3.810258635479001121e+00
5.200790859835423362e+03	9.338536919406896786e-01	-1.365723034780581997e-02	-3.810129359261830384e+00
5.200794327001362035e+03	9.701666997363738165e-01	-1.345937019389282542e-02	-3.810000610348697858e+00
5.200797794167299799e+03	1.006516717168259412e+00	-1.326557945640811399e-02	-3.809872382768130894e+00
5.200801261333237562e+03	1.042902289081009792e+00	-1.307575656162639731e-02	-3.809744670639878983e+00
5.200804728499175326e+03	1.079321958894671418e+00	-1.288980291077497682e-02	-3.809617468173392307e+00
5.200808195665113999e+03	1.115774268667867331e+00	-1.270762278074968367e-02	-3.809490769666380228e+00
5.200811662831051763e+03	1.152257759161047890e+00	-1.252912322853912130e-02	-3.809364569503324915e+00
5.200815129996989526e+03	1.188770969899793029e+00	-1.235421399920383009e-02	-3.809238862154085137e+00
5.200818597162928199e+03	1.225312439238167350e+00	-1.218280743726483581e-02	-3.809113642172487602e+00
5.200822064328865963e+03	1.261880704422113642e+00	-1.201481840136215187e-02	-3.808988904194943181e+00
5.200825531494803727e+03	1.298474301652890350e+00	-1.185016418204989236e-02	-3.808864642939103096e+00
5.200828998660742400e+03	1.335091766150549475e+00	-1.168876442260100880e-02	-3.808740853202506216e+00
5.200832465826680163e+03	1.371731632217439767e+00	-1.153054104269972055e-02	-3.808617529861302753e+00
5.200835932992617927e+03	1.408392433301741464e+00	-1.137541816490579213e-02	-3.808494667868937977e+00
