# time(us)	tip(nm)	Fts(nN)	Xb(nm)
5.200752721010105233e+03	1.712167421476138207e+00	-1.677499083329241775e-02	-2.549060479694946313e+00
5.200756188176042997e+03	1.747744935008748390e+00	-1.651145508453422464e-02	-2.548921650833918306e+00
5.200759655341981670e+03	1.783376994761621814e+00	-1.625368339146976773e-02	-2.548783541842397415e+00
5.200763122507919434e+03	1.819062170210393292e+00	-1.600152285457356188e-02	-2.548646144095706223e+00
5.200766589673857197e+03	1.854799028666775262e+00	-1.575482532170560321e-02	-2.548509449102716040e+00
5.200770056839795870e+03	1.890586135341042473e+00	-1.551344722032676690e-02	-2.548373448503642447e+00
5.200773524005733634e+03	1.926422053404626133e+00	-1.527724939634315070e-02	-2.548238134067885685e+00
5.200776991171671398e+03	1.962305344052810208e+00	-1.504609695929045275e-02	-2.548103497691891040e+00
5.200780458337609161e+03	1.998234566567512971e+00	-1.481985913358371994e-02	-2.547969531397064280e+00
5.200783925503547835e+03	2.034208278380151835e+00	-1.459840911557026485e-02	-2.547836227327706649e+00
5.200787392669485598e+03	2.070225035134600322e+00	-1.438162393613620811e-02	-2.547703577748992032e+00
5.200790859835423362e+03	2.106283390750224083e+00	-1.416938432862863834e-02	-2.547571575044979220e+00
5.200794327001362035e+03	2.142381897484990638e+00	-1.396157460186676393e-02	-2.547440211716648584e+00
5.200797794167299799e+03	2.178519105998648175e+00	-1.375808251802549710e-02	-2.547309480379988500e+00
5.200801261333237562e+03	2.214693565415971399e+00	-1.355879917518565576e-02	-2.547179373764093313e+00
5.200804728499175326e+03	2.250903823390073999e+00	-1.336361889435366476e-02	-2.547049884709311041e+00
5.200808195665113999e+03	2.287148426165770410e+00	-1.317243911076339084e-02	-2.546921006165413282e+00
5.200811662831051763e+03	2.323425918643003296e+00	-1.298516026928093342e-02	-2.546792731189792658e+00
5.200815129996989526e+03	2.359734844440312784e+00	-1.280168572374141937e-02	-2.546665052945700225e+00
5.200818597162928199e+03	2.396073745958349654e+00	-1.262192164005485236e-02	-2.546537964700508638e+00
