# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.608696032510011719e+04	-1.369726816550960891e+01	-8.160340031274257791e-03	-1.989098135656280064e+01
2.608696379226604404e+04	-1.367262180328974885e+01	-8.098146607562049792e-03	-1.989081790023178797e+01
2.608696725943197453e+04	-1.364809951198114746e+01	-8.036970951000572613e-03	-1.989065448625580501e+01
2.608697072659790501e+04	-1.362370164782162441e+01	-7.976792771080024394e-03	-1.989049111459781827e+01
2.608697419376383550e+04	-1.359942854423930036e+01	-7.917592249255702222e-03	-1.989032778522076228e+01
2.608697766092976235e+04	-1.357528051204123187e+01	-7.859350026291390262e-03	-1.989016449808769593e+01
2.608698112809569284e+04	-1.355125783960847485e+01	-7.802047189988120177e-03	-1.989000125316173850e+01
2.608698459526162333e+04	-1.352736079309741868e+01	-7.745665263284949933e-03	-1.988983805040604125e+01
2.608698806242755018e+04	-1.350358961664746893e+01	-7.690186192719570234e-03	-1.988967488978379450e+01
2.608699152959348066e+04	-1.347994453259481418e+01	-7.635592337236788048e-03	-1.988951177125829162e+01
2.608699499675941115e+04	-1.345642574169234074e+01	-7.581866457333851818e-03	-1.988934869479281531e+01
2.608699846392533800e+04	-1.343303342333555506e+01	-7.528991704530972259e-03	-1.988918566035077262e+01
2.608700193109126849e+04	-1.340976773579445336e+01	-7.476951611157202013e-03	-1.988902266789558837e+01
2.608700539825719898e+04	-1.338662881645121594e+01	-7.425730080440672530e-03	-1.988885971739074421e+01
2.608700886542312583e+04	-1.336361678204370662e+01	-7.375311376893860585e-03	-1.988869680879978574e+01
2.608701233258905631e+04	-1.334073172891461745e+01	-7.325680116984067611e-03	-1.988853394208628700e+01
2.608701579975498680e+04	-1.331797373326624090e+01	-7.276821260079981146e-03	-1.988837111721391437e+01
2.608701926692091365e+04	-1.329534285142071681e+01	-7.228720099665539821e-03	-1.988820833414636979e+01
2.608702273408684414e+04	-1.327283912008569189e+01	-7.181362254812466428e-03	-1.988804559284740137e+01
2.608702620125277463e+04	-1.325046255662530292e+01	-7.134733661903115524e-03	-1.988788289328083536e+01
2.608702966841870511e+04	-1.322821315933638253e+01	-7.088820566595970679e-03	-1.988772023541052292e+01
2.608703313558463196e+04	-1.320609090772976479e+01	-7.043609516025634704e-03	-1.988755761920036846e+01
2.608703660275056245e+04	-1.318409576281662510e+01	-6.999087351230248201e-03	-1.988739504461437235e+01
2.608704006991649294e+04	-1.316222766739977068e+01	-6.955241199799210190e-03	-1.988723251161654915e+01
2.608704353708241979e+04	-1.314048654636970248e+01	-6.912058468733912366e-03	-1.988707002017095604e+01
2.608704700424835028e+04	-1.311887230700542339e+01	-6.869526837514941878e-03	-1.988690757024175682e+01
2.608705047141428076e+04	-1.309738483927987929e+01	-6.827634251369712332e-03	-1.988674516179310814e+01
2.608705393858020761e+04	-1.307602401616983379e+01	-6.786368914733431450e-03	-1.988658279478926616e+01
2.608705740574613810e+04	-1.305478969397025146e+01	-6.745719284898336540e-03	-1.988642046919450124e+01
2.608706087291206859e+04	-1.303368171261286435e+01	-6.705674065844476582e-03	-1.988625818497318321e+01
2.608706434007799544e+04	-1.301269989598901233e+01	-6.666222202247269572e-03	-1.988609594208967835e+01
2.608706780724392593e+04	-1.299184405227646444e+01	-6.627352873655491250e-03	-1.988593374050845952e+01
2.608707127440985641e+04	-1.297111397427027946e+01	-6.589055488835357521e-03	-1.988577158019399604e+01
2.608707474157578690e+04	-1.295050943971744672e+01	-6.551319680274694107e-03	-1.988560946111087091e+01
2.608707820874171375e+04	-1.293003021165528565e+01	-6.514135298843209618e-03	-1.988544738322369199e+01
2.608708167590764424e+04	-1.290967603875346548e+01	-6.477492408603448444e-03	-1.988528534649706714e+01
2.608708514307357473e+04	-1.288944665565948000e+01	-6.441381281767796958e-03	-1.988512335089575345e+01
