# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.608696032510011719e+04	-4.062867264906968501e+01	-9.502553015262282798e+00	-4.062874199975652090e+01
2.608696379226604404e+04	-4.062798091728748773e+01	-9.502636181875958599e+00	-4.062804994482172560e+01
2.608696725943197453e+04	-4.062729243202701213e+01	-9.502521604688945800e+00	-4.062736113368407587e+01
2.608697072659790501e+04	-4.062660722046355488e+01	-9.502209292215606951e+00	-4.062667559353170077e+01
2.608697419376383550e+04	-4.062592530964316495e+01	-9.501699260743968978e+00	-4.062599335142363799e+01
2.608697766092976235e+04	-4.062524672648171986e+01	-9.500991534311477693e+00	-4.062531443428882483e+01
2.608698112809569284e+04	-4.062457149776368937e+01	-9.500086144747012185e+00	-4.062463886892491161e+01
2.608698459526162333e+04	-4.062389965014121884e+01	-9.498983131623795373e+00	-4.062396668199734506e+01
2.608698806242755018e+04	-4.062323121013302796e+01	-9.497682542285089013e+00	-4.062329790003819596e+01
2.608699152959348066e+04	-4.062256620412331642e+01	-9.496184431833009754e+00	-4.062263254944519986e+01
2.608699499675941115e+04	-4.062190465836081188e+01	-9.494488863127232392e+00	-4.062197065648066285e+01
2.608699846392533800e+04	-4.062124659895767564e+01	-9.492595906778074522e+00	-4.062131224727044554e+01
2.608700193109126849e+04	-4.062059205188846533e+01	-9.490505641145533744e+00	-4.062065734780294690e+01
2.608700539825719898e+04	-4.061994104298918984e+01	-9.488218152341307388e+00	-4.062000598392803852e+01
2.608700886542312583e+04	-4.061929359795618666e+01	-9.485733534221175489e+00	-4.061935818135606269e+01
2.608701233258905631e+04	-4.061864974234515557e+01	-9.483051888367413085e+00	-4.061871396565685899e+01
2.608701579975498680e+04	-4.061800950157017809e+01	-9.480173324113581046e+00	-4.061807336225868426e+01
2.608701926692091365e+04	-4.061737290090263741e+01	-9.477097958505126485e+00	-4.061743639644728177e+01
2.608702273408684414e+04	-4.061673996547033028e+01	-9.473825916321114704e+00	-4.061680309336482253e+01
2.608702620125277463e+04	-4.061611072025637270e+01	-9.470357330059748335e+00	-4.061617347800893185e+01
2.608702966841870511e+04	-4.061548519009828340e+01	-9.466692339921438659e+00	-4.061554757523173720e+01
2.608703313558463196e+04	-4.061486339968695347e+01	-9.462831093832200224e+00	-4.061492540973883081e+01
2.608703660275056245e+04	-4.061424537356570852e+01	-9.458773747394353393e+00	-4.061430700608836020e+01
2.608704006991649294e+04	-4.061363113612933518e+01	-9.454520463920619733e+00	-4.061369238868998366e+01
2.608704353708241979e+04	-4.061302071162309346e+01	-9.450071414408981241e+00	-4.061308158180397498e+01
2.608704700424835028e+04	-4.061241412414180019e+01	-9.445426777528718176e+00	-4.061247460954023580e+01
2.608705047141428076e+04	-4.061181139762884840e+01	-9.440586739635842051e+00	-4.061187149585731504e+01
2.608705393858020761e+04	-4.061121255587525525e+01	-9.435551494728199984e+00	-4.061127226456156336e+01
2.608705740574613810e+04	-4.061061762251877383e+01	-9.430321244479896947e+00	-4.061067693930605316e+01
2.608706087291206859e+04	-4.061002662104288419e+01	-9.424896198197936670e+00	-4.061008554358976852e+01
2.608706434007799544e+04	-4.060943957477594068e+01	-9.419276572840141526e+00	-4.060949810075659627e+01
2.608706780724392593e+04	-4.060885650689021276e+01	-9.413462592984723543e+00	-4.060891463399445911e+01
2.608707127440985641e+04	-4.060827744040096832e+01	-9.407454490840070349e+00	-4.060833516633437767e+01
2.608707474157578690e+04	-4.060770239816558558e+01	-9.401252506210473925e+00	-4.060775972064954686e+01
2.608707820874171375e+04	-4.060713140288263645e+01	-9.394856886518043737e+00	-4.060718831965446185e+01
2.608708167590764424e+04	-4.060656447709098416e+01	-9.388267886763614456e+00	-4.060662098590399438e+01
2.608708514307357473e+04	-4.060600164316893768e+01	-9.381485769532289964e+00	-4.060605774179256144e+01
2.608708861023950158e+04	-4.060544292333327832e+01	-9.374510804984783618e+00	-4.060549860955312340e+01
2.608709207740543206e+04	-4.060488833963849942e+01	-9.367343270827444002e+00	-4.060494361125645923e+01
2.608709554457136255e+04	-4.060433791397585424e+01	-9.359983452327801601e+00	-4.060439276881015758e+01
2.608709901173728940e+04	-4.060379166807251039e+01	-9.352431642277419854e+00	-4.060384610395784932e+01
2.608710247890321989e+04	-4.060324962349068301e+01	-9.344688141000647263e+00	-4.060330363827829103e+01
2.608710594606915038e+04	-4.060271180162685312e+01	-9.336753256322548822e+00	-4.060276539318456201e+01
2.608710941323507723e+04	-4.060217822371080132e+01	-9.328627303580374175e+00	-4.060223138992316905e+01
2.608711288040100771e+04	-4.060164891080489724e+01	-9.320310605584733565e+00	-4.060170164957322925e+01
2.608711634756693820e+04	-4.060112388380316872e+01	-9.311803492628081713e+00	-4.060117619304566716e+01
2.608711981473286505e+04	-4.060060316343052023e+01	-9.303106302462897048e+00	-4.060065504108233370e+01
2.608712328189879554e+04	-4.060008677024194412e+01	-9.294219380284179266e+00	-4.060013821425522451e+01
2.608712674906472603e+04	-4.059957472462163963e+01	-9.285143078714044762e+00	-4.059962573296569843e+01
2.608713021623065652e+04	-4.059906704678226674e+01	-9.275877757804023460e+00	-4.059911761744356795e+01
2.608713368339658336e+04	-4.059856375676412199e+01	-9.266423785005299507e+00	-4.059861388774641000e+01
2.608713715056251385e+04	-4.059806487443437106e+01	-9.256781535152327933e+00	-4.059811456375874172e+01
2.608714061772844434e+04	-4.059757041948620326e+01	-9.246951390456889186e+00	-4.059761966519119625e+01
2.608714408489437119e+04	-4.059708041143814938e+01	-9.236933740495059553e+00	-4.059712921157979082e+01
