# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.608696032510011719e+04	-1.780480926940238717e+01	-8.384776920098875597e-03	-2.391250434199998764e+01
2.608696379226604404e+04	-1.777913906623379958e+01	-8.318219304786725332e-03	-2.391200107326042712e+01
2.608696725943197453e+04	-1.775354741572790473e+01	-8.252652059472495583e-03	-2.391149885151331489e+01
2.608697072659790501e+04	-1.772803536162701121e+01	-8.188058359706625391e-03	-2.391099767012817168e+01
2.608697419376383550e+04	-1.770260394513893232e+01	-8.124421735391487015e-03	-2.391049752255338845e+01
2.608697766092976235e+04	-1.767725420488455867e+01	-8.061726062318539179e-03	-2.390999840231496520e+01
2.608698112809569284e+04	-1.765198717684533847e+01	-7.999955553935199359e-03	-2.390950030301539897e+01
2.608698459526162333e+04	-1.762680389431066885e+01	-7.939094753335490182e-03	-2.390900321833243325e+01
2.608698806242755018e+04	-1.760170538782528027e+01	-7.879128525466882679e-03	-2.390850714201796023e+01
2.608699152959348066e+04	-1.757669268513650351e+01	-7.820042049547384563e-03	-2.390801206789687328e+01
2.608699499675941115e+04	-1.755176681114147996e+01	-7.761820811686459369e-03	-2.390751798986590870e+01
2.608699846392533800e+04	-1.752692878783438601e+01	-7.704450597703521933e-03	-2.390702490189261553e+01
2.608700193109126849e+04	-1.750217963425353318e+01	-7.647917486138408778e-03	-2.390653279801421505e+01
2.608700539825719898e+04	-1.747752036642849305e+01	-7.592207841448051983e-03	-2.390604167233656696e+01
2.608700886542312583e+04	-1.745295199732716895e+01	-7.537308307383873938e-03	-2.390555151903309294e+01
2.608701233258905631e+04	-1.742847553680282147e+01	-7.483205800544254736e-03	-2.390506233234383870e+01
2.608701579975498680e+04	-1.740409199154112230e+01	-7.429887504097925331e-03	-2.390457410657432291e+01
2.608701926692091365e+04	-1.737980236500716202e+01	-7.377340861671805548e-03	-2.390408683609467388e+01
2.608702273408684414e+04	-1.735560765739244360e+01	-7.325553571400075965e-03	-2.390360051533853536e+01
2.608702620125277463e+04	-1.733150886556191494e+01	-7.274513580128456371e-03	-2.390311513880222094e+01
2.608702966841870511e+04	-1.730750698300098023e+01	-7.224209077770153697e-03	-2.390263070104365895e+01
2.608703313558463196e+04	-1.728360299976249692e+01	-7.174628491808460878e-03	-2.390214719668157528e+01
2.608703660275056245e+04	-1.725979790241387590e+01	-7.125760481942429621e-03	-2.390166462039444539e+01
2.608704006991649294e+04	-1.723609267398412825e+01	-7.077593934870826664e-03	-2.390118296691968069e+01
2.608704353708241979e+04	-1.721248829391096535e+01	-7.030117959210738406e-03	-2.390070223105274394e+01
2.608704700424835028e+04	-1.718898573798795226e+01	-6.983321880547257304e-03	-2.390022240764622907e+01
2.608705047141428076e+04	-1.716558597831169308e+01	-6.937195236609955754e-03	-2.389974349160905476e+01
2.608705393858020761e+04	-1.714228998322905895e+01	-6.891727772573112525e-03	-2.389926547790557620e+01
2.608705740574613810e+04	-1.711909871728451193e+01	-6.846909436475758295e-03	-2.389878836155478226e+01
2.608706087291206859e+04	-1.709601314116745741e+01	-6.802730374758395211e-03	-2.389831213762947471e+01
2.608706434007799544e+04	-1.707303421165966739e+01	-6.759180927913199452e-03	-2.389783680125544763e+01
2.608706780724392593e+04	-1.705016288158280702e+01	-6.716251626244149758e-03	-2.389736234761075195e+01
2.608707127440985641e+04	-1.702740009974604618e+01	-6.673933185734601259e-03	-2.389688877192482508e+01
2.608707474157578690e+04	-1.700474681089370321e+01	-6.632216504018580150e-03	-2.389641606947784069e+01
2.608707820874171375e+04	-1.698220395565306973e+01	-6.591092656453800824e-03	-2.389594423559982417e+01
