# time(us)	tip(nm)	Fts(nN)	Xb(nm)
5.200752721010105233e+03	1.476356385899192603e+00	-1.648127122093955357e-02	-2.824422273936216587e+00
5.200756188176042997e+03	1.511985774330805610e+00	-1.622394750325856921e-02	-2.824322789257905253e+00
5.200759655341981670e+03	1.547670516830362830e+00	-1.597221233003506477e-02	-2.824223748056520655e+00
5.200763122507919434e+03	1.583409183889560090e+00	-1.572591864827294766e-02	-2.824125145055739861e+00
5.200766589673857197e+03	1.619200343772565720e+00	-1.548492393034468437e-02	-2.824026975060988320e+00
5.200770056839795870e+03	1.655042562578441734e+00	-1.524909001560036115e-02	-2.823929232958094726e+00
5.200773524005733634e+03	1.690934404303678917e+00	-1.501828295816920629e-02	-2.823831913711964070e+00
5.200776991171671398e+03	1.726874430904837610e+00	-1.479237288068682016e-02	-2.823735012365272912e+00
5.200780458337609161e+03	1.762861202361290847e+00	-1.457123383369405417e-02	-2.823638524037181963e+00
5.200783925503547835e+03	1.798893276738071423e+00	-1.435474366046514579e-02	-2.823542443922085532e+00
5.200787392669485598e+03	1.834969210248810434e+00	-1.414278386703422818e-02	-2.823446767288360970e+00
5.200790859835423362e+03	1.871087557318767969e+00	-1.393523949719984410e-02	-2.823351489477166520e+00
5.200794327001362035e+03	1.907246870647954173e+00	-1.373199901229753099e-02	-2.823256605901221850e+00
5.200797794167299799e+03	1.943445701274323589e+00	-1.353295417553972146e-02	-2.823162112043644978e+00
5.200801261333237562e+03	1.979682598637061863e+00	-1.333799994073201801e-02	-2.823068003456794983e+00
5.200804728499175326e+03	2.015956110639929300e+00	-1.314703434518313743e-02	-2.822974275761120477e+00
5.200808195665113999e+03	2.052264783714689234e+00	-1.295995840663429453e-02	-2.822880924644057821e+00
5.200811662831051763e+03	2.088607162884591251e+00	-1.277667602404188030e-02	-2.822787945858910241e+00
5.200815129996989526e+03	2.124981791827921462e+00	-1.259709388205423886e-02	-2.822695335223781132e+00
5.200818597162928199e+03	2.161387212941604297e+00	-1.242112135903124942e-02	-2.822603088620506462e+00
5.200822064328865963e+03	2.197821967404863130e+00	-1.224867043846159832e-02	-2.822511201993602725e+00
5.200825531494803727e+03	2.234284595242918670e+00	-1.207965562363934667e-02	-2.822419671349242432e+00
5.200828998660742400e+03	2.270773635390740175e+00	-1.191399385546750879e-02	-2.822328492754242468e+00
5.200832465826680163e+03	2.307287625756828664e+00	-1.175160443326228252e-02	-2.822237662335064901e+00
5.200835932992617927e+03	2.343825103287045408e+00	-1.159240893843693256e-02	-2.822147176276850633e+00
5.200839400158555691e+03	2.380384604028456863e+00	-1.143633116095005287e-02	-2.822057030822439305e+00
5.200842867324494364e+03	2.416964663193219121e+00	-1.128329702840742861e-02	-2.821967222271439368e+00
5.200846334490432127e+03	2.453563815222469024e+00	-1.113323453771211669e-02	-2.821877746979289725e+00
5.200849801656369891e+03	2.490180593850250368e+00	-1.098607368916140921e-02	-2.821788601356348014e+00
5.200853268822308564e+03	2.526813532167437426e+00	-1.084174642289422764e-02	-2.821699781866994883e+00
5.200856735988246328e+03	2.563461162685675365e+00	-1.070018655759633931e-02	-2.821611285028740923e+00
5.200860203154184092e+03	2.600122017401321539e+00	-1.056132973137478143e-02	-2.821523107411363807e+00
5.200863670320122765e+03	2.636794627859390339e+00	-1.042511334471680345e-02	-2.821435245636056521e+00
5.200867137486060528e+03	2.673477525217490491e+00	-1.029147650545223294e-02	-2.821347696374577829e+00
5.200870604651998292e+03	2.710169240309753924e+00	-1.016035997564149716e-02	-2.821260456348432921e+00
5.200874071817936056e+03	2.746868303710752635e+00	-1.003170612031496420e-02	-2.821173522328054073e+00
5.200877538983874729e+03	2.783573245799396467e+00	-9.905458857992236951e-03	-2.821086891132011942e+00
5.200881006149812492e+03	2.820282596822813126e+00	-9.781563612913346875e-03	-2.821000559626215320e+00
5.200884473315750256e+03	2.856994886960194879e+00	-9.659967268916167318e-03	-2.820914524723154404e+00
5.200887940481688929e+03	2.893708646386622618e+00	-9.540618124897632876e-03	-2.820828783381126748e+00
5.200891407647626693e+03	2.930422405336852165e+00	-9.423465851798510859e-03	-2.820743332603496523e+00
5.200894874813564456e+03	2.967134694169060616e+00	-9.308461451054248284e-03	-2.820658169437959106e+00
5.200898341979503130e+03	3.003844043428548272e+00	-9.195557214456636513e-03	-2.820573290975822545e+00
5.200901809145440893e+03	3.040548983911401493e+00	-9.084706685373420895e-03	-2.820488694351287684e+00
5.200905276311378657e+03	3.077248046728091158e+00	-8.975864621275060976e-03	-2.820404376740756280e+00
5.200908743477316420e+03	3.113939763367027158e+00	-8.868986957519905956e-03	-2.820320335362141773e+00
5.200912210643255094e+03	3.150622665758044061e+00	-8.764030772351218482e-03	-2.820236567474195155e+00
5.200915677809192857e+03	3.187295286335830813e+00	-8.660954253061074054e-03	-2.820153070375841065e+00
5.200919144975130621e+03	3.223956158103284508e+00	-8.559716663278284926e-03	-2.820069841405518307e+00
5.200922612141069294e+03	3.260603814694792657e+00	-8.460278311338944104e-03	-2.819986877940545700e+00
5.200926079307007058e+03	3.297236790439445286e+00	-8.362600519700126231e-03	-2.819904177396488798e+00
5.200929546472944821e+03	3.333853620424159114e+00	-8.266645595358577958e-03	-2.819821737226531955e+00
5.200933013638882585e+03	3.370452840556720897e+00	-8.172376801237980770e-03	-2.819739554920874802e+00
5.200936480804821258e+03	3.407032987628741072e+00	-8.079758328509711873e-03	-2.819657628006128292e+00
5.200939947970759022e+03	3.443592599378510144e+00	-7.988755269813406154e-03	-2.819575954044723609e+00
5.200943415136696785e+03	3.480130214553765367e+00	-7.899333593344977020e-03	-2.819494530634332197e+00
5.200946882302635458e+03	3.516644372974354393e+00	-7.811460117781043704e-03	-2.819413355407298205e+00
5.200950349468573222e+03	3.553133615594786576e+00	-7.725102488009939934e-03	-2.819332426030068284e+00
5.200953816634510986e+03	3.589596484566684342e+00	-7.640229151640518836e-03	-2.819251740202646239e+00
5.200957283800449659e+03	3.626031523301120441e+00	-7.556809336261289915e-03	-2.819171295658044585e+00
5.200960750966387423e+03	3.662437276530831731e+00	-7.474813027423293094e-03	-2.819091090161756519e+00
5.200964218132325186e+03	3.698812290372316625e+00	-7.394210947321329906e-03	-2.819011121511226570e+00
5.200967685298262950e+03	3.735155112387812171e+00	-7.314974534148932679e-03	-2.818931387535333233e+00
5.200971152464201623e+03	3.771464291647133038e+00	-7.237075922103645975e-03	-2.818851886093884929e+00
5.200974619630139387e+03	3.807738378789389699e+00	-7.160487922019851195e-03	-2.818772615077113741e+00
5.200978086796077150e+03	3.843975926084557404e+00	-7.085184002607411262e-03	-2.818693572405192249e+00
5.200981553962015823e+03	3.880175487494918585e+00	-7.011138272275137424e-03	-2.818614756027746360e+00
5.200985021127953587e+03	3.916335618736351609e+00	-6.938325461518944116e-03	-2.818536163923379689e+00
5.200988488293891351e+03	3.952454877339480532e+00	-6.866720905855230872e-03	-2.818457794099203717e+00
5.200991955459830024e+03	3.988531822710658759e+00	-6.796300529280885523e-03	-2.818379644590387034e+00
5.200995422625767787e+03	4.024565016192820366e+00	-6.727040828241825053e-03	-2.818301713459696156e+00
5.200998889791705551e+03	4.060553021126163564e+00	-6.658918856092888201e-03	-2.818223998797052321e+00
5.201002356957643315e+03	4.096494402908656518e+00	-6.591912208032337135e-03	-2.818146498719097170e+00
5.201005824123581988e+03	4.132387729056403280e+00	-6.525999006494967968e-03	-2.818069211368760207e+00
5.201009291289519751e+03	4.168231569263830316e+00	-6.461157886988330365e-03	-2.817992134914838687e+00
5.201012758455457515e+03	4.204024495463690059e+00	-6.397367984357239107e-03	-2.817915267551579728e+00
5.201016225621396188e+03	4.239765081886908149e+00	-6.334608919462226227e-03	-2.817838607498273973e+00
5.201019692787333952e+03	4.275451905122235274e+00	-6.272860786258093249e-03	-2.817762152998851466e+00
5.201023159953271715e+03	4.311083544175732030e+00	-6.212104139259297213e-03	-2.817685902321489966e+00
5.201026627119210389e+03	4.346658580530046834e+00	-6.152319981379347422e-03	-2.817609853758220595e+00
5.201030094285148152e+03	4.382175598203532196e+00	-6.093489752131858207e-03	-2.817534005624551252e+00
5.201033561451085916e+03	4.417633183809139830e+00	-6.035595316181342762e-03	-2.817458356259090024e+00
5.201037028617023680e+03	4.453029926613144340e+00	-5.978618952232281521e-03	-2.817382904023170820e+00
5.201040495782962353e+03	4.488364418593643990e+00	-5.922543342245415766e-03	-2.817307647300496320e+00
5.201043962948900116e+03	4.523635254498883818e+00	-5.867351560970564088e-03	-2.817232584496773384e+00
5.201047430114837880e+03	4.558841031905360275e+00	-5.813027065785692990e-03	-2.817157714039370653e+00
5.201050897280776553e+03	4.593980351275721574e+00	-5.759553686832338988e-03	-2.817083034376963724e+00
5.201054364446714317e+03	4.629051816016442444e+00	-5.706915617437807384e-03	-2.817008543979198976e+00
5.201057831612652080e+03	4.664054032535308814e+00	-5.655097404814875620e-03	-2.816934241336364497e+00
5.201061298778589844e+03	4.698985610298675120e+00	-5.604083941030175813e-03	-2.816860124959050804e+00
5.201064765944528517e+03	4.733845161888486253e+00	-5.553860454232601926e-03	-2.816786193377835090e+00
5.201068233110466281e+03	4.768631303059108539e+00	-5.504412500133463483e-03	-2.816712445142958821e+00
5.201071700276404044e+03	4.803342652793898715e+00	-5.455725953730430379e-03	-2.816638878824022640e+00
5.201075167442342718e+03	4.837977833361566837e+00	-5.407787001267489423e-03	-2.816565493009666632e+00
5.201078634608280481e+03	4.872535470372303834e+00	-5.360582132423501005e-03	-2.816492286307278103e+00
5.201082101774218245e+03	4.907014192833666577e+00	-5.314098132722128165e-03	-2.816419257342690941e+00
5.201085568940156918e+03	4.941412633206249794e+00	-5.268322076156212175e-03	-2.816346404759892064e+00
5.201089036106094682e+03	4.975729427459087084e+00	-5.223241318019904676e-03	-2.816273727220732326e+00
5.201092503272032445e+03	5.009963215124813907e+00	-5.178843487942060703e-03	-2.816201223404648957e+00
5.201095970437970209e+03	5.044112639354620065e+00	-5.135116483114594670e-03	-2.816128892008381346e+00
5.201099437603908882e+03	5.078176346972904653e+00	-5.092048461709850100e-03	-2.816056731745701480e+00
5.201102904769846646e+03	5.112152988531720510e+00	-5.049627836481062476e-03	-2.815984741347142162e+00
5.201106371935784409e+03	5.146041218364957537e+00	-5.007843268540315522e-03	-2.815912919559732774e+00
5.201109839101723082e+03	5.179839694642249803e+00	-4.966683661308532623e-03	-2.815841265146743932e+00
5.201113306267660846e+03	5.213547079422652608e+00	-4.926138154632258431e-03	-2.815769776887421028e+00
5.201116773433598610e+03	5.247162038708042431e+00	-4.886196119062101960e-03	-2.815698453576742644e+00
5.201120240599537283e+03	5.280683242496271745e+00	-4.846847150287958775e-03	-2.815627294025168759e+00
5.201123707765475046e+03	5.314109364834039617e+00	-4.808081063726239203e-03	-2.815556297058396051e+00
5.201127174931412810e+03	5.347439083869524268e+00	-4.769887889254527218e-03	-2.815485461517118981e+00
5.201130642097350574e+03	5.380671081904710995e+00	-4.732257866089192681e-03	-2.815414786256797530e+00
5.201134109263289247e+03	5.413804045447472291e+00	-4.695181437801719017e-03	-2.815344270147421835e+00
5.201137576429227011e+03	5.446836665263383281e+00	-4.658649247469520520e-03	-2.815273912073283924e+00
5.201141043595164774e+03	5.479767636427245847e+00	-4.622652132957286338e-03	-2.815203710932756564e+00
5.201144510761103447e+03	5.512595658374343621e+00	-4.587181122324928903e-03	-2.815133665638073435e+00
5.201147977927041211e+03	5.545319434951409221e+00	-4.552227429358440998e-03	-2.815063775115106193e+00
5.201151445092978975e+03	5.577937674467343676e+00	-4.517782449219913572e-03	-2.814994038303157975e+00
5.201154912258917648e+03	5.610449089743595685e+00	-4.483837754213335081e-03	-2.814924454154752009e+00
5.201158379424855411e+03	5.642852398164317940e+00	-4.450385089662651714e-03	-2.814855021635424226e+00
5.201161846590793175e+03	5.675146321726201037e+00	-4.417416369898840255e-03	-2.814785739723520308e+00
5.201165313756730939e+03	5.707329587088037393e+00	-4.384923674352837232e-03	-2.814716607409997184e+00
5.201168780922669612e+03	5.739400925619984939e+00	-4.352899243751180182e-03	-2.814647623698227186e+00
