# time(us)	tip(nm)	Fts(nN)	Xb(nm)
5.200752721010105233e+03	-4.520821645440483039e+00	-1.165886912066604712e-02	-9.671523940133587516e+00
5.200756188176042997e+03	-4.483908372073384996e+00	-1.150084239165761850e-02	-9.671222371019403852e+00
5.200759655341981670e+03	-4.446977269132176502e+00	-1.134592717443752563e-02	-9.670921872727911150e+00
5.200763122507919434e+03	-4.410029799745634804e+00	-1.119404895006647499e-02	-9.670622434082016383e+00
5.200766589673857197e+03	-4.373067427750463310e+00	-1.104513530401860996e-02	-9.670324044071172409e+00
5.200770056839795870e+03	-4.336091617632075845e+00	-1.089911585827295880e-02	-9.670026691848651268e+00
5.200773524005733634e+03	-4.299103834465345386e+00	-1.075592220586419658e-02	-9.669730366728849447e+00
5.200776991171671398e+03	-4.262105543855292389e+00	-1.061548784779403273e-02	-9.669435058184683740e+00
5.200780458337609161e+03	-4.225098211877756249e+00	-1.047774813220930454e-02	-9.669140755844994217e+00
5.200783925503547835e+03	-4.188083305020025904e+00	-1.034264019575644074e-02	-9.668847449492018242e+00
5.200787392669485598e+03	-4.151062290121426024e+00	-1.021010290702649252e-02	-9.668555129058855613e+00
5.200790859835423362e+03	-4.114036634313888108e+00	-1.008007681200777904e-02	-9.668263784627052715e+00
5.200794327001362035e+03	-4.077007804962494042e+00	-9.952504081467876754e-03	-9.667973406424144045e+00
5.200797794167299799e+03	-4.039977269605979693e+00	-9.827328460188897163e-03	-9.667683984821298537e+00
5.200801261333237562e+03	-4.002946495897239387e+00	-9.704495217984186739e-03	-9.667395510330990760e+00
5.200804728499175326e+03	-3.965916951543799307e+00	-9.583951102427256188e-03	-9.667107973604672111e+00
5.200808195665113999e+03	-3.928890104248270898e+00	-9.465644293226407185e-03	-9.666821365430529056e+00
5.200811662831051763e+03	-3.891867421648811387e+00	-9.349524358181971612e-03	-9.666535676731269788e+00
5.200815129996989526e+03	-3.854850371259547437e+00	-9.235542210665260640e-03	-9.666250898561919769e+00
5.200818597162928199e+03	-3.817840420411013458e+00	-9.123650068561105220e-03	-9.665967022107668782e+00
5.200822064328865963e+03	-3.780839036190577040e+00	-9.013801414617972005e-03	-9.665684038681794377e+00
5.200825531494803727e+03	-3.743847685382860391e+00	-8.905950958152684949e-03	-9.665401939723530234e+00
5.200828998660742400e+03	-3.706867834410171536e+00	-8.800054598058080352e-03	-9.665120716796053557e+00
5.200832465826680163e+03	-3.669900949272924873e+00	-8.696069387064690043e-03	-9.664840361584495554e+00
5.200835932992617927e+03	-3.632948495490092800e+00	-8.593953497209601278e-03	-9.664560865893905728e+00
5.200839400158555691e+03	-3.596011938039642697e+00	-8.493666186466823295e-03	-9.664282221647367166e+00
5.200842867324494364e+03	-3.559092741298999218e+00	-8.395167766496482858e-03	-9.664004420884053204e+00
5.200846334490432127e+03	-3.522192368985522126e+00	-8.298419571470929193e-03	-9.663727455757342710e+00
5.200849801656369891e+03	-3.485312284097000557e+00	-8.203383927937908660e-03	-9.663451318533011758e+00
5.200853268822308564e+03	-3.448453948852168160e+00	-8.110024125683018212e-03	-9.663176001587361341e+00
5.200856735988246328e+03	-3.411618824631239555e+00	-8.018304389554099451e-03	-9.662901497405485429e+00
5.200860203154184092e+03	-3.374808371916485417e+00	-7.928189852213116465e-03	-9.662627798579450200e+00
5.200863670320122765e+03	-3.338024050232823114e+00	-7.839646527780904511e-03	-9.662354897806642029e+00
5.200867137486060528e+03	-3.301267318088448643e+00	-7.752641286343224525e-03	-9.662082787888003566e+00
5.200870604651998292e+03	-3.264539632915505862e+00	-7.667141829286278250e-03	-9.661811461726378170e+00
5.200874071817936056e+03	-3.227842451010786373e+00	-7.583116665432013299e-03	-9.661540912324907637e+00
5.200877538983874729e+03	-3.191177227476473366e+00	-7.500535087944729638e-03	-9.661271132785341109e+00
5.200881006149812492e+03	-3.154545416160937865e+00	-7.419367151980859817e-03	-9.661002116306518062e+00
5.200884473315750256e+03	-3.117948469599574945e+00	-7.339583653055942007e-03	-9.660733856182758927e+00
5.200887940481688929e+03	-3.081387838955685243e+00	-7.261156106102942785e-03	-9.660466345802348087e+00
5.200891407647626693e+03	-3.044864973961420418e+00	-7.184056725197575898e-03	-9.660199578646022189e+00
5.200894874813564456e+03	-3.008381322858779239e+00	-7.108258403927112355e-03	-9.659933548285463800e+00
5.200898341979503130e+03	-2.971938332340660960e+00	-7.033734696379936174e-03	-9.659668248381873212e+00
5.200901809145440893e+03	-2.935537447491987528e+00	-6.960459798734236307e-03	-9.659403672684481634e+00
5.200905276311378657e+03	-2.899180111730869314e+00	-6.888408531424652058e-03	-9.659139815029226028e+00
