# time(us)	tip(nm)	Fts(nN)	Xb(nm)
5.200752721010105233e+03	-6.552106404095457748e+00	-9.233091702632915954e-03	-1.236425737498372968e+01
5.200756188176042997e+03	-6.515576452410749120e+00	-9.122504153916716207e-03	-1.236403364248462289e+01
5.200759655341981670e+03	-6.479078036042254851e+00	-9.013983140811802908e-03	-1.236381040607517612e+01
5.200763122507919434e+03	-6.442612703240292227e+00	-8.907481580696379950e-03	-1.236358766104366680e+01
5.200766589673857197e+03	-6.406181994412053271e+00	-8.802953657537916990e-03	-1.236336540274724172e+01
5.200770056839795870e+03	-6.369787442030121483e+00	-8.700354783013338617e-03	-1.236314362661080324e+01
5.200773524005733634e+03	-6.333430570543367111e+00	-8.599641558967002775e-03	-1.236292232812591330e+01
5.200776991171671398e+03	-6.297112896290209427e+00	-8.500771741155876970e-03	-1.236270150284971692e+01
5.200780458337609161e+03	-6.260835927414261981e+00	-8.403704204232999991e-03	-1.236248114640385687e+01
5.200783925503547835e+03	-6.224601163782380375e+00	-8.308398907922634469e-03	-1.236226125447343804e+01
5.200787392669485598e+03	-6.188410096905111679e+00	-8.214816864342147987e-03	-1.236204182280599362e+01
5.200790859835423362e+03	-6.152264209859551691e+00	-8.122920106427929457e-03	-1.236182284721047075e+01
5.200794327001362035e+03	-6.116164977214644694e+00	-8.032671657423860051e-03	-1.236160432355625005e+01
5.200797794167299799e+03	-6.080113864958892833e+00	-7.944035501393146084e-03	-1.236138624777214723e+01
5.200801261333237562e+03	-6.044112330430526647e+00	-7.856976554715325647e-03	-1.236116861584545568e+01
5.200804728499175326e+03	-6.008161822250104755e+00	-7.771460638532282604e-03	-1.236095142382099787e+01
5.200808195665113999e+03	-5.972263780255572918e+00	-7.687454452108203988e-03	-1.236073466780019814e+01
5.200811662831051763e+03	-5.936419635439773579e+00	-7.604925547070113395e-03	-1.236051834394016424e+01
5.200815129996989526e+03	-5.900630809890415662e+00	-7.523842302496746605e-03	-1.236030244845278681e+01
5.200818597162928199e+03	-5.864898716732515283e+00	-7.444173900824938191e-03	-1.236008697760384756e+01
5.200822064328865963e+03	-5.829224760073292266e+00	-7.365890304543810246e-03	-1.235987192771217025e+01
5.200825531494803727e+03	-5.793610334949541141e+00	-7.288962233648406570e-03	-1.235965729514874134e+01
5.200828998660742400e+03	-5.758056827277469480e+00	-7.213361143825365411e-03	-1.235944307633585737e+01
5.200832465826680163e+03	-5.722565613805003615e+00	-7.139059205344243896e-03	-1.235922926774632913e+01
5.200835932992617927e+03	-5.687138062066567912e+00	-7.066029282629476826e-03	-1.235901586590265389e+01
5.200839400158555691e+03	-5.651775530340326092e+00	-6.994244914488621269e-03	-1.235880286737620537e+01
5.200842867324494364e+03	-5.616479367607890794e+00	-6.923680294973486374e-03	-1.235859026878646461e+01
5.200846334490432127e+03	-5.581250913516505818e+00	-6.854310254852002959e-03	-1.235837806680020634e+01
5.200849801656369891e+03	-5.546091498343659332e+00	-6.786110243668887730e-03	-1.235816625813078851e+01
5.200853268822308564e+03	-5.511002442964188397e+00	-6.719056312374880463e-03	-1.235795483953737417e+01
5.200856735988246328e+03	-5.475985058819812679e+00	-6.653125096504327284e-03	-1.235774380782419790e+01
5.200860203154184092e+03	-5.441040647891124848e+00	-6.588293799882049759e-03	-1.235753315983982858e+01
5.200863670320122765e+03	-5.406170502672010159e+00	-6.524540178841078779e-03	-1.235732289247649263e+01
5.200867137486060528e+03	-5.371375906146497847e+00	-6.461842526933614557e-03	-1.235711300266934209e+01
5.200870604651998292e+03	-5.336658131768042601e+00	-6.400179660118065009e-03	-1.235690348739577793e+01
5.200874071817936056e+03	-5.302018443441220086e+00	-6.339530902405869986e-03	-1.235669434367475716e+01
5.200877538983874729e+03	-5.267458095505823223e+00	-6.279876071952203952e-03	-1.235648556856616231e+01
5.200881006149812492e+03	-5.232978332723355663e+00	-6.221195467575570820e-03	-1.235627715917009617e+01
5.200884473315750256e+03	-5.198580390265918005e+00	-6.163469855691421778e-03	-1.235606911262628849e+01
5.200887940481688929e+03	-5.164265493707461907e+00	-6.106680457645992030e-03	-1.235586142611342630e+01
5.200891407647626693e+03	-5.130034859017405857e+00	-6.050808937436596632e-03	-1.235565409684853755e+01
5.200894874813564456e+03	-5.095889692556598405e+00	-5.995837389805433112e-03	-1.235544712208638884e+01
5.200898341979503130e+03	-5.061831191075614633e+00	-5.941748328694339276e-03	-1.235524049911887445e+01
5.200901809145440893e+03	-5.027860541715384990e+00	-5.888524676048343190e-03	-1.235503422527443718e+01
5.200905276311378657e+03	-4.993978922010109400e+00	-5.836149750956469429e-03	-1.235482829791744841e+01
5.200908743477316420e+03	-4.960187499892473539e+00	-5.784607259118357617e-03	-1.235462271444769122e+01
5.200912210643255094e+03	-4.926487433701152163e+00	-5.733881282626174768e-03	-1.235441747229974041e+01
5.200915677809192857e+03	-4.892879872190542656e+00	-5.683956270051071340e-03	-1.235421256894244735e+01
5.200919144975130621e+03	-4.859365954542756327e+00	-5.634817026824400638e-03	-1.235400800187838577e+01
5.200922612141069294e+03	-4.825946810381815055e+00	-5.586448705903850932e-03	-1.235380376864327978e+01
5.200926079307007058e+03	-4.792623559790055943e+00	-5.538836798715148814e-03	-1.235359986680555622e+01
5.200929546472944821e+03	-4.759397313326742207e+00	-5.491967126360557810e-03	-1.235339629396573535e+01
5.200933013638882585e+03	-4.726269172048787048e+00	-5.445825831085152578e-03	-1.235319304775597971e+01
5.200936480804821258e+03	-4.693240227533658881e+00	-5.400399367992725005e-03	-1.235299012583958067e+01
5.200939947970759022e+03	-4.660311561904378230e+00	-5.355674497003228875e-03	-1.235278752591045048e+01
5.200943415136696785e+03	-4.627484247856638255e+00	-5.311638275043927340e-03	-1.235258524569263905e+01
5.200946882302635458e+03	-4.594759348687960987e+00	-5.268278048466648600e-03	-1.235238328293989341e+01
5.200950349468573222e+03	-4.562137918328947883e+00	-5.225581445684186581e-03	-1.235218163543512659e+01
5.200953816634510986e+03	-4.529621001376520795e+00	-5.183536370018480138e-03	-1.235198030099001265e+01
5.200957283800449659e+03	-4.497209633129189754e+00	-5.142130992754170501e-03	-1.235177927744448390e+01
5.200960750966387423e+03	-4.464904839624286303e+00	-5.101353746390687414e-03	-1.235157856266634724e+01
5.200964218132325186e+03	-4.432707637677129497e+00	-5.061193318086947696e-03	-1.235137815455077792e+01
5.200967685298262950e+03	-4.400619034922132577e+00	-5.021638643292258147e-03	-1.235117805101992339e+01
5.200971152464201623e+03	-4.368640029855844098e+00	-4.982678899557786700e-03	-1.235097825002248406e+01
5.200974619630139387e+03	-4.336771611881773403e+00	-4.944303500522859857e-03	-1.235077874953326749e+01
5.200978086796077150e+03	-4.305014761357139008e+00	-4.906502090070606441e-03	-1.235057954755281351e+01
5.200981553962015823e+03	-4.273370449641377355e+00	-4.869264536647756499e-03	-1.235038064210696263e+01
5.200985021127953587e+03	-4.241839639146453678e+00	-4.832580927743410255e-03	-1.235018203124646163e+01
5.200988488293891351e+03	-4.210423283388946558e+00	-4.796441564521878274e-03	-1.234998371304660658e+01
5.200991955459830024e+03	-4.179122327043809371e+00	-4.760836956604955900e-03	-1.234978568560678980e+01
5.200995422625767787e+03	-4.147937705999883207e+00	-4.725757816998767818e-03	-1.234958794705020502e+01
5.200998889791705551e+03	-4.116870347417020071e+00	-4.691195057161105277e-03	-1.234939049552340329e+01
5.201002356957643315e+03	-4.085921169784865192e+00	-4.657139782204612957e-03	-1.234919332919597679e+01
5.201005824123581988e+03	-4.055091082983230955e+00	-4.623583286231951889e-03	-1.234899644626018222e+01
5.201009291289519751e+03	-4.024380988344038457e+00	-4.590517047798782849e-03	-1.234879984493057847e+01
5.201012758455457515e+03	-3.993791778714780527e+00	-4.557932725500764282e-03	-1.234860352344368017e+01
5.201016225621396188e+03	-3.963324338523505741e+00	-4.525822153680736197e-03	-1.234840748005763089e+01
5.201019692787333952e+03	-3.932979543845261272e+00	-4.494177338252618864e-03	-1.234821171305186915e+01
5.201023159953271715e+03	-3.902758262469962158e+00	-4.462990452638385119e-03	-1.234801622072678029e+01
5.201026627119210389e+03	-3.872661353971644793e+00	-4.432253833814795568e-03	-1.234782100140335537e+01
5.201030094285148152e+03	-3.842689669779115746e+00	-4.401959978466553867e-03	-1.234762605342292474e+01
5.201033561451085916e+03	-3.812844053247889775e+00	-4.372101539242831576e-03	-1.234743137514680456e+01
5.201037028617023680e+03	-3.783125339733461878e+00	-4.342671321114022730e-03	-1.234723696495598233e+01
