# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.608696032510011719e+04	-8.190384582170993966e+00	-1.116936471971968423e-02	-1.345693031887575764e+01
2.608696379226604404e+04	-8.154149690262615380e+00	-1.102450505977266813e-02	-1.345647177959103757e+01
2.608696725943197453e+04	-8.117889129250597691e+00	-1.088233748778441937e-02	-1.345601483872381898e+01
2.608697072659790501e+04	-8.081604487441230944e+00	-1.074280268565391827e-02	-1.345555948141648805e+01
2.608697419376383550e+04	-8.045297363105792243e+00	-1.060584287115769533e-02	-1.345510569302292581e+01
2.608697766092976235e+04	-8.008969364367198196e+00	-1.047140175248852806e-02	-1.345465345910512234e+01
2.608698112809569284e+04	-7.972622109083476794e+00	-1.033942448431079963e-02	-1.345420276542979288e+01
2.608698459526162333e+04	-7.936257224728074711e+00	-1.020985762527589630e-02	-1.345375359796509152e+01
2.608698806242755018e+04	-7.899876348267021342e+00	-1.008264909694420348e-02	-1.345330594287734804e+01
2.608699152959348066e+04	-7.863481126032998425e+00	-9.957748144061631321e-03	-1.345285978652788828e+01
2.608699499675941115e+04	-7.827073213596331236e+00	-9.835105296141280137e-03	-1.345241511546988100e+01
2.608699846392533800e+04	-7.790654275632886261e+00	-9.714672330302530703e-03	-1.345197191644525958e+01
2.608700193109126849e+04	-7.754225985788965048e+00	-9.596402235321908197e-03	-1.345153017638169324e+01
2.608700539825719898e+04	-7.717790026543176474e+00	-9.480249176851821002e-03	-1.345108988238956726e+01
2.608700886542312583e+04	-7.681348089065330065e+00	-9.366168463764926871e-03	-1.345065102175908045e+01
2.608701233258905631e+04	-7.644901873072382337e+00	-9.254116515583769853e-03	-1.345021358195734429e+01
2.608701579975498680e+04	-7.608453086681447708e+00	-9.144050830956877013e-03	-1.344977755062552482e+01
2.608701926692091365e+04	-7.572003446259942372e+00	-9.035929957143666244e-03	-1.344934291557608930e+01
2.608702273408684414e+04	-7.535554676272846031e+00	-8.929713460472688338e-03	-1.344890966479001904e+01
2.608702620125277463e+04	-7.499108509127155209e+00	-8.825361897738425582e-03	-1.344847778641413072e+01
2.608702966841870511e+04	-7.462666685013525480e+00	-8.722836788503567432e-03	-1.344804726875841361e+01
2.608703313558463196e+04	-7.426230951745179887e+00	-8.622100588275054267e-03	-1.344761810029341120e+01
2.608703660275056245e+04	-7.389803064594060444e+00	-8.523116662523031947e-03	-1.344719026964766684e+01
2.608704006991649294e+04	-7.353384786124317785e+00	-8.425849261513454133e-03	-1.344676376560517816e+01
2.608704353708241979e+04	-7.316977886023146915e+00	-8.330263495925976577e-03	-1.344633857710293867e+01
2.608704700424835028e+04	-7.280584140928999304e+00	-8.236325313229890879e-03	-1.344591469322844901e+01
2.608705047141428076e+04	-7.244205334257231677e+00	-8.144001474791820114e-03	-1.344549210321737576e+01
2.608705393858020761e+04	-7.207843256023218181e+00	-8.053259533690220601e-03	-1.344507079645113024e+01
2.608705740574613810e+04	-7.171499702662950781e+00	-7.964067813212112254e-03	-1.344465076245459123e+01
2.608706087291206859e+04	-7.135176476851217586e+00	-7.876395386009061098e-03	-1.344423199089376197e+01
2.608706434007799544e+04	-7.098875387317329810e+00	-7.790212053889538149e-03	-1.344381447157360121e+01
2.608706780724392593e+04	-7.062598248658527034e+00	-7.705488328226596864e-03	-1.344339819443572104e+01
2.608707127440985641e+04	-7.026346881151008361e+00	-7.622195410959339487e-03	-1.344298314955632279e+01
2.608707474157578690e+04	-6.990123110558704056e+00	-7.540305176169024431e-03	-1.344256932714393216e+01
2.608707820874171375e+04	-6.953928767939819622e+00	-7.459790152209589548e-03	-1.344215671753740615e+01
2.608708167590764424e+04	-6.917765689451174538e+00	-7.380623504374765262e-03	-1.344174531120380323e+01
2.608708514307357473e+04	-6.881635716150382720e+00	-7.302779018083415535e-03	-1.344133509873637067e+01
2.608708861023950158e+04	-6.845540693795967968e+00	-7.226231082566155796e-03	-1.344092607085254087e+01
2.608709207740543206e+04	-6.809482472645393081e+00	-7.150954675036402808e-03	-1.344051821839197558e+01
2.608709554457136255e+04	-6.773462907251102116e+00	-7.076925345330060090e-03	-1.344011153231461364e+01
2.608709901173728940e+04	-6.737483856254613102e+00	-7.004119200998341725e-03	-1.343970600369876145e+01
2.608710247890321989e+04	-6.701547182178695827e+00	-6.932512892838698856e-03	-1.343930162373926684e+01
2.608710594606915038e+04	-6.665654751217695129e+00	-6.862083600849911216e-03	-1.343889838374563261e+01
2.608710941323507723e+04	-6.629808433026063597e+00	-6.792809020597120710e-03	-1.343849627514022949e+01
2.608711288040100771e+04	-6.594010100505112604e+00	-6.724667349973798350e-03	-1.343809528945650023e+01
2.608711634756693820e+04	-6.558261629588100661e+00	-6.657637276347508348e-03	-1.343769541833724368e+01
2.608711981473286505e+04	-6.522564899023633345e+00	-6.591697964077541418e-03	-1.343729665353283487e+01
2.608712328189879554e+04	-6.486921790157502699e+00	-6.526829042391798022e-03	-1.343689898689961382e+01
2.608712674906472603e+04	-6.451334186712951890e+00	-6.463010593612194925e-03	-1.343650241039812698e+01
2.608713021623065652e+04	-6.415803974569482371e+00	-6.400223141716734725e-03	-1.343610691609157115e+01
2.608713368339658336e+04	-6.380333041540199090e+00	-6.338447641228059891e-03	-1.343571249614415031e+01
2.608713715056251385e+04	-6.344923277147793250e+00	-6.277665466417891270e-03	-1.343531914281946982e+01
2.608714061772844434e+04	-6.309576572399208771e+00	-6.217858400817360791e-03	-1.343492684847900698e+01
2.608714408489437119e+04	-6.274294819559017355e+00	-6.159008627023659227e-03	-1.343453560558057625e+01
2.608714755206030168e+04	-6.239079911921606048e+00	-6.101098716793687884e-03	-1.343414540667683355e+01
2.608715101922623217e+04	-6.203933743582184412e+00	-6.044111621415788199e-03	-1.343375624441374683e+01
2.608715448639215901e+04	-6.168858209206720566e+00	-5.988030662350635365e-03	-1.343336811152920518e+01
2.608715795355808950e+04	-6.133855203800808731e+00	-5.932839522133263356e-03	-1.343298100085153202e+01
2.608716142072401999e+04	-6.098926622477588211e+00	-5.878522235527884263e-03	-1.343259490529810485e+01
2.608716488788994684e+04	-6.064074360224700477e+00	-5.825063180927772880e-03	-1.343220981787394841e+01
2.608716835505587733e+04	-6.029300311670414914e+00	-5.772447071992657490e-03	-1.343182573167039529e+01
2.608717182222180782e+04	-5.994606370848926780e+00	-5.720658949516346618e-03	-1.343144263986371989e+01
2.608717528938773830e+04	-5.959994430964908219e+00	-5.669684173517499336e-03	-1.343106053571384884e+01
2.608717875655366515e+04	-5.925466384157370037e+00	-5.619508415546802318e-03	-1.343067941256303044e+01
2.608718222371959564e+04	-5.891024121262908864e+00	-5.570117651203920078e-03	-1.343029926383456996e+01
2.608718569088552613e+04	-5.856669531578354793e+00	-5.521498152857819836e-03	-1.342992008303159857e+01
2.608718915805145298e+04	-5.822404502622942069e+00	-5.473636482564476699e-03	-1.342954186373581038e+01
2.608719262521738347e+04	-5.788230919900010818e+00	-5.426519485175897162e-03	-1.342916459960624920e+01
2.608719609238331395e+04	-5.754150666658331303e+00	-5.380134281634661730e-03	-1.342878828437813432e+01
2.608719955954924080e+04	-5.720165623653074682e+00	-5.334468262448611650e-03	-1.342841291186168107e+01
2.608720302671517129e+04	-5.686277668906546623e+00	-5.289509081340186721e-03	-1.342803847594091771e+01
2.608720649388110178e+04	-5.652488677468704203e+00	-5.245244649065210901e-03	-1.342766497057258590e+01
2.608720996104702863e+04	-5.618800521177520935e+00	-5.201663127396184347e-03	-1.342729238978499673e+01
2.608721342821295912e+04	-5.585215068419254081e+00	-5.158752923265057244e-03	-1.342692072767698441e+01
2.608721689537888960e+04	-5.551734183888720864e+00	-5.116502683061159920e-03	-1.342654997841672504e+01
2.608722036254482009e+04	-5.518359728349579107e+00	-5.074901287079143161e-03	-1.342618013624077378e+01
2.608722382971074694e+04	-5.485093558394722457e+00	-5.033937844113144447e-03	-1.342581119545295998e+01
2.608722729687667743e+04	-5.451937526206843465e+00	-4.993601686192482465e-03	-1.342544315042339242e+01
2.608723076404260792e+04	-5.418893479319192963e+00	-4.953882363455032294e-03	-1.342507599558741127e+01
2.608723423120853477e+04	-5.385963260376634310e+00	-4.914769639154038111e-03	-1.342470972544462882e+01
2.608723769837446525e+04	-5.353148706897040476e+00	-4.876253484794781240e-03	-1.342434433455794007e+01
2.608724116554039574e+04	-5.320451651033087259e+00	-4.838324075397157017e-03	-1.342397981755253866e+01
2.608724463270632259e+04	-5.287873919334535877e+00	-4.800971784880620798e-03	-1.342361616911499311e+01
2.608724809987225308e+04	-5.255417332510992523e+00	-4.764187181567953837e-03	-1.342325338399231072e+01
2.608725156703818357e+04	-5.223083705195300297e+00	-4.727961023804547018e-03	-1.342289145699103159e+01
2.608725503420411042e+04	-5.190874845707562635e+00	-4.692284255689855264e-03	-1.342253038297629075e+01
2.608725850137004090e+04	-5.158792555819855075e+00	-4.657148002917751821e-03	-1.342217015687097437e+01
2.608726196853597139e+04	-5.126838630521728390e+00	-4.622543568722906233e-03	-1.342181077365481201e+01
2.608726543570189824e+04	-5.095014857786535067e+00	-4.588462429929944693e-03	-1.342145222836357732e+01
2.608726890286782873e+04	-5.063323018338619974e+00	-4.554896233102811477e-03	-1.342109451608815540e+01
2.608727237003375922e+04	-5.031764885421496913e+00	-4.521836790791163886e-03	-1.342073763197378788e+01
2.608727583719968970e+04	-5.000342224566993288e+00	-4.489276077871387667e-03	-1.342038157121922026e+01
2.608727930436561655e+04	-4.969056793365480118e+00	-4.457206227979406202e-03	-1.342002632907592385e+01
2.608728277153154704e+04	-4.937910341237212286e+00	-4.425619530032884330e-03	-1.341967190084726624e+01
2.608728623869747753e+04	-4.906904609204882917e+00	-4.394508424840173552e-03	-1.341931828188779185e+01
2.608728970586340438e+04	-4.876041329667371471e+00	-4.363865501793805918e-03	-1.341896546760239239e+01
2.608729317302933487e+04	-4.845322226174830327e+00	-4.333683495646003039e-03	-1.341861345344561229e+01
2.608729664019526535e+04	-4.814749013205108952e+00	-4.303955283364125500e-03	-1.341826223492086889e+01
2.608730010736119220e+04	-4.784323395941584067e+00	-4.274673881063757210e-03	-1.341791180757975255e+01
2.608730357452712269e+04	-4.754047070052489055e+00	-4.245832441017348240e-03	-1.341756216702130011e+01
2.608730704169305318e+04	-4.723921721471732837e+00	-4.217424248736411675e-03	-1.341721330889127195e+01
2.608731050885898003e+04	-4.693949026181331696e+00	-4.189442720125125148e-03	-1.341686522888150712e+01
2.608731397602491052e+04	-4.664130649995454903e+00	-4.161881398703638768e-03	-1.341651792272918442e+01
2.608731744319084100e+04	-4.634468248346169439e+00	-4.134733952898938386e-03	-1.341617138621620420e+01
2.608732091035677149e+04	-4.604963466070954858e+00	-4.107994173401711621e-03	-1.341582561516850092e+01
2.608732437752269834e+04	-4.575617937201985619e+00	-4.081655970587290232e-03	-1.341548060545537879e+01
2.608732784468862883e+04	-4.546433284757291027e+00	-4.055713371998918501e-03	-1.341513635298893448e+01
2.608733131185455932e+04	-4.517411120533808777e+00	-4.030160519891884396e-03	-1.341479285372335006e+01
2.608733477902048617e+04	-4.488553044902424460e+00	-4.004991668836685101e-03	-1.341445010365434776e+01
2.608733824618641665e+04	-4.459860646604993484e+00	-3.980201183379785367e-03	-1.341410809881853794e+01
2.608734171335234714e+04	-4.431335502553453765e+00	-3.955783535760433456e-03	-1.341376683529282232e+01
2.608734518051827399e+04	-4.402979177631014984e+00	-3.931733303681963013e-03	-1.341342630919384860e+01
2.608734864768420448e+04	-4.374793224495546973e+00	-3.908045168136336199e-03	-1.341308651667737450e+01
2.608735211485013497e+04	-4.346779183385200085e+00	-3.884713911280372051e-03	-1.341274745393773848e+01
2.608735558201606182e+04	-4.318938581926237141e+00	-3.861734414362338191e-03	-1.341240911720729656e+01
2.608735904918199230e+04	-4.291272934943200390e+00	-3.839101655697690300e-03	-1.341207150275585569e+01
2.608736251634792279e+04	-4.263783744271467668e+00	-3.816810708692598003e-03	-1.341173460689013197e+01
2.608736598351385328e+04	-4.236472498572156908e+00	-3.794856739913985214e-03	-1.341139842595324616e+01
2.608736945067978013e+04	-4.209340673149539747e+00	-3.773235007205046239e-03	-1.341106295632416767e+01
2.608737291784571062e+04	-4.182389729770927822e+00	-3.751940857844897597e-03	-1.341072819441720476e+01
2.608737638501164110e+04	-4.155621116489125022e+00	-3.730969726751333371e-03	-1.341039413668152491e+01
2.608737985217756795e+04	-4.129036267467408372e+00	-3.710317134725524876e-03	-1.341006077960061127e+01
2.608738331934349844e+04	-4.102636602807222310e+00	-3.689978686737670644e-03	-1.340972811969180789e+01
2.608738678650942893e+04	-4.076423528378478878e+00	-3.669950070252466987e-03	-1.340939615350581704e+01
2.608739025367535578e+04	-4.050398435652625473e+00	-3.650227053593473221e-03	-1.340906487762624621e+01
2.608739372084128627e+04	-4.024562701538420662e+00	-3.630805484345347653e-03	-1.340873428866909300e+01
2.608739718800721676e+04	-3.998917688220562816e+00	-3.611681287792961603e-03	-1.340840438328235429e+01
2.608740065517314360e+04	-3.973464743001093424e+00	-3.592850465396603930e-03	-1.340807515814549866e+01
2.608740412233907409e+04	-3.948205198143750483e+00	-3.574309093302193568e-03	-1.340774660996909162e+01
2.608740758950500458e+04	-3.923140370721170278e+00	-3.556053320885786684e-03	-1.340741873549429464e+01
2.608741105667093143e+04	-3.898271562465061901e+00	-3.538079369331377511e-03	-1.340709153149249389e+01
2.608741452383686192e+04	-3.873600059619388691e+00	-3.520383530241356657e-03	-1.340676499476480821e+01
2.608741799100279241e+04	-3.849127132796561046e+00	-3.502962164278607734e-03	-1.340643912214174627e+01
2.608742145816872289e+04	-3.824854036836677018e+00	-3.485811699839642518e-03	-1.340611391048272694e+01
2.608742492533464974e+04	-3.800782010669849331e+00	-3.468928631757867836e-03	-1.340578935667573113e+01
2.608742839250058023e+04	-3.776912277181662780e+00	-3.452309520036383507e-03	-1.340546545763687014e+01
2.608743185966651072e+04	-3.753246043081834848e+00	-3.435950988609523787e-03	-1.340514221030999309e+01
2.608743532683243757e+04	-3.729784498775979618e+00	-3.419849724132371233e-03	-1.340481961166633518e+01
2.608743879399836806e+04	-3.706528818240632184e+00	-3.404002474797733838e-03	-1.340449765870410204e+01
2.608744226116429854e+04	-3.683480158901532242e+00	-3.388406049179770556e-03	-1.340417634844811268e+01
2.608744572833022539e+04	-3.660639661515135312e+00	-3.373057315103704466e-03	-1.340385567794942290e+01
2.608744919549615588e+04	-3.638008450053478615e+00	-3.357953198540951801e-03	-1.340353564428499666e+01
2.608745266266208637e+04	-3.615587631592340756e+00	-3.343090682529139927e-03	-1.340321624455730642e+01
2.608745612982801322e+04	-3.593378296202753397e+00	-3.328466806116308664e-03	-1.340289747589401159e+01
2.608745959699394371e+04	-3.571381516845912873e+00	-3.314078663328796220e-03	-1.340257933544761570e+01
2.608746306415987419e+04	-3.549598349271476216e+00	-3.299923402162258969e-03	-1.340226182039510583e+01
2.608746653132580468e+04	-3.528029831919273107e+00	-3.285998223595202293e-03	-1.340194492793765235e+01
2.608746999849173153e+04	-3.506676985824471071e+00	-3.272300380624594031e-03	-1.340162865530023950e+01
2.608747346565766202e+04	-3.485540814526212561e+00	-3.258827177322954228e-03	-1.340131299973138113e+01
2.608747693282359251e+04	-3.464622303979729701e+00	-3.245575967916483184e-03	-1.340099795850279207e+01
2.608748039998951936e+04	-3.443922422471935363e+00	-3.232544155883705639e-03	-1.340068352890906489e+01
2.608748386715544984e+04	-3.423442120540577172e+00	-3.219729193074176606e-03	-1.340036970826736074e+01
2.608748733432138033e+04	-3.403182330896920682e+00	-3.207128578846760083e-03	-1.340005649391713760e+01
2.608749080148730718e+04	-3.383143968351947528e+00	-3.194739859227064323e-03	-1.339974388321982879e+01
2.608749426865323767e+04	-3.363327929746120493e+00	-3.182560626083555302e-03	-1.339943187355853205e+01
2.608749773581916816e+04	-3.343735093882790999e+00	-3.170588516321968045e-03	-1.339912046233775555e+01
2.608750120298509501e+04	-3.324366321465143770e+00	-3.158821211097569137e-03	-1.339880964698313193e+01
2.608750467015102549e+04	-3.305222455036741280e+00	-3.147256435044877912e-03	-1.339849942494110913e+01
2.608750813731695598e+04	-3.286304318925684420e+00	-3.135891955524427403e-03	-1.339818979367870178e+01
2.608751160448288283e+04	-3.267612719192425352e+00	-3.124725581886242821e-03	-1.339788075068320872e+01
2.608751507164881332e+04	-3.249148443581215684e+00	-3.113755164749620798e-03	-1.339757229346196965e+01
2.608751853881474381e+04	-3.230912261475106906e+00	-3.102978595298821248e-03	-1.339726441954206493e+01
2.608752200598067429e+04	-3.212904923854657646e+00	-3.092393804594367399e-03	-1.339695712647008108e+01
2.608752547314660114e+04	-3.195127163260316649e+00	-3.081998762899619635e-03	-1.339665041181186389e+01
2.608752894031253163e+04	-3.177579693758389556e+00	-3.071791479022226330e-03	-1.339634427315225018e+01
