# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-2.219715693257838129e+00	1.785272329956979931e+01	-2.219720372725936919e+00
8.321205186962828520e+03	-2.219672241868255291e+00	1.785223643637068491e+01	-2.219676313439319149e+00
8.321208654128775379e+03	-2.219634870351617550e+00	1.785194409697754381e+01	-2.219638333865120661e+00
8.321212121294722238e+03	-2.219603580181814806e+00	1.785184628949621199e+01	-2.219606435501118025e+00
8.321215588460669096e+03	-2.219578372593818738e+00	1.785194301520077786e+01	-2.219580619606177585e+00
8.321219055626615955e+03	-2.219559248583639732e+00	1.785223426853401563e+01	-2.219560887200207500e+00
8.321222522792562813e+03	-2.219546208908286467e+00	1.785272003710788979e+01	-2.219547239064118216e+00
8.321225989958509672e+03	-2.219539254085737046e+00	1.785340030170423731e+01	-2.219539675739792717e+00
8.321229457124456530e+03	-2.219538384394919017e+00	1.785427503627549584e+01	-2.219538197530062984e+00
8.321232924290403389e+03	-2.219543599875700490e+00	1.785534420794573052e+01	-2.219542804498704225e+00
8.321236391456348429e+03	-2.219554900328881697e+00	1.785660777701143687e+01	-2.219553496470421994e+00
8.321239858622295287e+03	-2.219572285316213200e+00	1.785806569694310042e+01	-2.219570273030873508e+00
8.321243325788242146e+03	-2.219595754160395451e+00	1.785971791438583267e+01	-2.219593133526660989e+00
8.321246792954189004e+03	-2.219625305945120974e+00	1.786156436916142809e+01	-2.219622077065376509e+00
8.321250260120135863e+03	-2.219660939515105014e+00	1.786360499426971415e+01	-2.219657102515632641e+00
8.321253727286082722e+03	-2.219702653476118837e+00	1.786583971589000086e+01	-2.219698208507092207e+00
8.321257194452029580e+03	-2.219750446195057236e+00	1.786826845338309866e+01	-2.219745393430535341e+00
8.321260661617976439e+03	-2.219804315799989602e+00	1.787089111929311258e+01	-2.219798655437909662e+00
8.321264128783923297e+03	-2.219864260180246074e+00	1.787370761934991137e+01	-2.219857992442416883e+00
8.321267595949870156e+03	-2.219930276986479711e+00	1.787671785247070133e+01	-2.219923402118573197e+00
8.321271063115817014e+03	-2.220002363630772191e+00	1.787992171076287917e+01	-2.219994881902314088e+00
8.321274530281763873e+03	-2.220080517286721733e+00	1.788331907952605704e+01	-2.220072428991080482e+00
8.321277997447708913e+03	-2.220164734889561675e+00	1.788690983725504324e+01	-2.220156040343936876e+00
8.321281464613655771e+03	-2.220255013136273270e+00	1.789069385564245707e+01	-2.220245712681684580e+00
8.321284931779602630e+03	-2.220351348485717136e+00	1.789467099958156027e+01	-2.220341442486990502e+00
8.321288398945549488e+03	-2.220453737158762042e+00	1.789884112716917741e+01	-2.220443226004516379e+00
8.321291866111496347e+03	-2.220562175138432348e+00	1.790320408970877253e+01	-2.220551059241063108e+00
8.321295333277443206e+03	-2.220676658170070095e+00	1.790775973171396629e+01	-2.220664937965733721e+00
8.321298800443390064e+03	-2.220797181761485550e+00	1.791250789091163753e+01	-2.220784857710087046e+00
8.321302267609336923e+03	-2.220923741183135736e+00	1.791744839824523794e+01	-2.220910813768303349e+00
8.321305734775283781e+03	-2.221056331468320710e+00	1.792258107787935728e+01	-2.221042801197392169e+00
8.321309201941230640e+03	-2.221194947413354548e+00	1.792790574720257624e+01	-2.221180814817356630e+00
8.321312669107177499e+03	-2.221339583577776722e+00	1.793342221683181847e+01	-2.221324849211404384e+00
8.321316136273124357e+03	-2.221490234284558607e+00	1.793913029061631548e+01	-2.221474898726154557e+00
8.321319603439069397e+03	-2.221646893620321972e+00	1.794502976564174190e+01	-2.221630957471852241e+00
8.321323070605016255e+03	-2.221809555435569905e+00	1.795112043223474529e+01	-2.221793019322604312e+00
8.321326537770963114e+03	-2.221978213344918629e+00	1.795740207396704236e+01	-2.221961077916602356e+00
8.321330004936909972e+03	-2.222152860727349299e+00	1.796387446766045670e+01	-2.222135126656381576e+00
8.321333472102856831e+03	-2.222333490726454031e+00	1.797053738339112527e+01	-2.222315158709060157e+00
8.321336939268803690e+03	-2.222520096250711674e+00	1.797739058449486649e+01	-2.222501167006615486e+00
8.321340406434750548e+03	-2.222712669973754274e+00	1.798443382757200126e+01	-2.222693144246153718e+00
8.321343873600697407e+03	-2.222911204334656610e+00	1.799166686249256131e+01	-2.222891082890191328e+00
8.321347340766644265e+03	-2.223115691538219085e+00	1.799908943240148673e+01	-2.223094975166942433e+00
8.321350807932591124e+03	-2.223326123555268818e+00	1.800670127372393026e+01	-2.223304813070617669e+00
8.321354275098537983e+03	-2.223542492122974057e+00	1.801450211617108366e+01	-2.223520588361737715e+00
8.321357742264484841e+03	-2.223764788745164367e+00	1.802249168274585500e+01	-2.223742292567450818e+00
8.321361209430429881e+03	-2.223993004692653486e+00	1.803066968974857076e+01	-2.223969916981856976e+00
8.321364676596376739e+03	-2.224227131003584379e+00	1.803903584678330674e+01	-2.224203452666351666e+00
8.321368143762323598e+03	-2.224467158483766305e+00	1.804758985676363636e+01	-2.224442890449961130e+00
8.321371610928270456e+03	-2.224713077707032305e+00	1.805633141591913216e+01	-2.224688220929700311e+00
8.321375078094217315e+03	-2.224964879015602026e+00	1.806526021380162561e+01	-2.224939434470932564e+00
8.321378545260164174e+03	-2.225222552520457420e+00	1.807437593329192893e+01	-2.225196521207747580e+00
8.321382012426111032e+03	-2.225486088101723325e+00	1.808367825060653189e+01	-2.225459471043338411e+00
8.321385479592057891e+03	-2.225755475409052053e+00	1.809316683530424186e+01	-2.225728273650386946e+00
8.321388946758004749e+03	-2.226030703862031057e+00	1.810284135029348462e+01	-2.226002918471468472e+00
8.321392413923951608e+03	-2.226311762650582615e+00	1.811270145183910429e+01	-2.226283394719452691e+00
8.321395881089898467e+03	-2.226598640735395485e+00	1.812274678957016860e+01	-2.226569691377932259e+00
8.321399348255845325e+03	-2.226891326848344121e+00	1.813297700648729815e+01	-2.226861797201646009e+00
