# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-8.607054004078486642e+00	2.053941724739714800e+02	-8.607055806529409381e+00
8.321205186962828520e+03	-8.607037730759763861e+00	2.053940451423090110e+02	-8.607039214802510330e+00
8.321208654128775379e+03	-8.607024641861585224e+00	2.053941184445522765e+02	-8.607025807436448517e+00
8.321212121294722238e+03	-8.607014737911924840e+00	2.053943923774942846e+02	-8.607015584971751565e+00
8.321215588460669096e+03	-8.607008019313274971e+00	2.053948669301372263e+02	-8.607008547823472355e+00
8.321219055626615955e+03	-8.607004486342425764e+00	2.053955420836794019e+02	-8.607004696280972311e+00
8.321222522792562813e+03	-8.607004139150518540e+00	2.053964178115186314e+02	-8.607004030507940939e+00
8.321225989958509672e+03	-8.607006977763210998e+00	2.053974940792661528e+02	-8.607006550542601886e+00
8.321229457124456530e+03	-8.607013002080474706e+00	2.053987708447346279e+02	-8.607012256297489117e+00
8.321232924290403389e+03	-8.607022211876701689e+00	2.054002480579458734e+02	-8.607021147559553498e+00
8.321236391456348429e+03	-8.607034606800677778e+00	2.054019256611301216e+02	-8.607033223990132598e+00
8.321239858622295287e+03	-8.607050186375708734e+00	2.054038035887366220e+02	-8.607048485125089243e+00
8.321243325788242146e+03	-8.607068949999415963e+00	2.054058817674223860e+02	-8.607066930374619673e+00
8.321246792954189004e+03	-8.607090896943795144e+00	2.054081601160540345e+02	-8.607088559023262420e+00
8.321250260120135863e+03	-8.607116026355450700e+00	2.054106385457266128e+02	-8.607113370230173643e+00
8.321253727286082722e+03	-8.607144337255508759e+00	2.054133169597583048e+02	-8.607141363029017000e+00
8.321257194452029580e+03	-8.607175828539633144e+00	2.054161952536934166e+02	-8.607172536328000945e+00
8.321260661617976439e+03	-8.607210498978087543e+00	2.054192733153072652e+02	-8.607206888909935572e+00
8.321264128783923297e+03	-8.607248347215785245e+00	2.054225510246095894e+02	-8.607244419432261040e+00
8.321267595949870156e+03	-8.607289371772317566e+00	2.054260282538477895e+02	-8.607285126427093758e+00
8.321271063115817014e+03	-8.607333571042047993e+00	2.054297048675154258e+02	-8.607329008301329409e+00
8.321274530281763873e+03	-8.607380943294163700e+00	2.054335807223539518e+02	-8.607376063336658945e+00
8.321277997447708913e+03	-8.607431486672759036e+00	2.054376556673610992e+02	-8.607426289689684040e+00
8.321281464613655771e+03	-8.607485199196919012e+00	2.054419295437969026e+02	-8.607479685391991708e+00
8.321284931779602630e+03	-8.607542078760744175e+00	2.054464021851855762e+02	-8.607536248350175612e+00
8.321288398945549488e+03	-8.607602123133489158e+00	2.054510734173255457e+02	-8.607595976345971067e+00
8.321291866111496347e+03	-8.607665329959546696e+00	2.054559430582899893e+02	-8.607658867036255046e+00
8.321295333277443206e+03	-8.607731696758690987e+00	2.054610109184416160e+02	-8.607724917953252231e+00
8.321298800443390064e+03	-8.607801220926084795e+00	2.054662768004357360e+02	-8.607794126504588306e+00
8.321302267609336923e+03	-8.607873899732361167e+00	2.054717404992257173e+02	-8.607866489973343249e+00
8.321305734775283781e+03	-8.607949730323737114e+00	2.054774018020702613e+02	-8.607942005518168571e+00
8.321309201941230640e+03	-8.608028709722230332e+00	2.054832604885493481e+02	-8.608020670173504030e+00
8.321312669107177499e+03	-8.608110834825616564e+00	2.054893163305607118e+02	-8.608102480849533222e+00
8.321316136273124357e+03	-8.608196102407713823e+00	2.054955690923395935e+02	-8.608187434332466026e+00
8.321319603439069397e+03	-8.608284509118385941e+00	2.055020185304608447e+02	-8.608275527284565243e+00
8.321323070605016255e+03	-8.608376051483743296e+00	2.055086643938494433e+02	-8.608366756244306472e+00
8.321326537770963114e+03	-8.608470725906252952e+00	2.055155064237904128e+02	-8.608461117626504233e+00
8.321330004936909972e+03	-8.608568528664861219e+00	2.055225443539383434e+02	-8.608558607722473610e+00
8.321333472102856831e+03	-8.608669455915167745e+00	2.055297779103249241e+02	-8.608659222700126179e+00
8.321336939268803690e+03	-8.608773503689576501e+00	2.055372068113721866e+02	-8.608762958604172510e+00
8.321340406434750548e+03	-8.608880667897354400e+00	2.055448307678977073e+02	-8.608869811356195001e+00
8.321343873600697407e+03	-8.608990944325080719e+00	2.055526494831409536e+02	-8.608979776755044000e+00
8.321347340766644265e+03	-8.609104328636297154e+00	2.055606626527432468e+02	-8.609092850476532277e+00
