# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-2.701026485418500656e+00	2.752162754558589697e+01	-2.701030565520457394e+00
8.321205186962828520e+03	-2.700988741259750636e+00	2.752120117046210623e+01	-2.700992265546321658e+00
8.321208654128775379e+03	-2.700956556038150769e+00	2.752097099817287074e+01	-2.700959524370197151e+00
8.321212121294722238e+03	-2.700929931024851349e+00	2.752093703542237080e+01	-2.700932343285098014e+00
8.321215588460669096e+03	-2.700908867272366898e+00	2.752109928181373988e+01	-2.700910723365400390e+00
8.321219055626615955e+03	-2.700893365614528641e+00	2.752145772984957262e+01	-2.700894665466807343e+00
8.321222522792562813e+03	-2.700883426666470299e+00	2.752201236493278103e+01	-2.700884170226323988e+00
8.321225989958509672e+03	-2.700879050824592120e+00	2.752276316536686096e+01	-2.700879238062223742e+00
8.321229457124456530e+03	-2.700880238266545330e+00	2.752371010235689397e+01	-2.700879869174034997e+00
8.321232924290403389e+03	-2.700886988951235690e+00	2.752485314001056338e+01	-2.700886063542534909e+00
8.321236391456348429e+03	-2.700899302618807951e+00	2.752619223533928405e+01	-2.700897820929746729e+00
8.321239858622295287e+03	-2.700917178790664952e+00	2.752772733825935347e+01	-2.700915140878946019e+00
8.321243325788242146e+03	-2.700940616769475167e+00	2.752945839159345809e+01	-2.700938022714674425e+00
8.321246792954189004e+03	-2.700969615639220223e+00	2.753138533107281560e+01	-2.700966465542778749e+00
8.321250260120135863e+03	-2.701004174265210889e+00	2.753350808533863159e+01	-2.701000468250436271e+00
8.321253727286082722e+03	-2.701044291294139921e+00	2.753582657594436611e+01	-2.701040029506200479e+00
8.321257194452029580e+03	-2.701089965154133132e+00	2.753834071735792222e+01	-2.701085147760050376e+00
8.321260661617976439e+03	-2.701141194054806682e+00	2.754105041696386280e+01	-2.701135821243449087e+00
8.321264128783923297e+03	-2.701197975987340349e+00	2.754395557506625281e+01	-2.701192047969416699e+00
8.321267595949870156e+03	-2.701260308724559245e+00	2.754705608489148716e+01	-2.701253825732611524e+00
8.321271063115817014e+03	-2.701328189821013304e+00	2.755035183259109743e+01	-2.701321152109406487e+00
8.321274530281763873e+03	-2.701401616613063439e+00	2.755384269724438084e+01	-2.701394024457977050e+00
8.321277997447708913e+03	-2.701480586218987234e+00	2.755752855086187836e+01	-2.701472439918403801e+00
8.321281464613655771e+03	-2.701565095539097516e+00	2.756140925838902689e+01	-2.701556395412791467e+00
8.321284931779602630e+03	-2.701655141255870252e+00	2.756548467771001398e+01	-2.701645887645391042e+00
8.321288398945549488e+03	-2.701750719834075110e+00	2.756975465965203043e+01	-2.701740913102740560e+00
8.321291866111496347e+03	-2.701851827520882932e+00	2.757421904798781043e+01	-2.701841468053764572e+00
8.321295333277443206e+03	-2.701958460346025603e+00	2.757887767944028212e+01	-2.701947548549928690e+00
8.321298800443390064e+03	-2.702070614121963921e+00	2.758373038368776520e+01	-2.702059150425416334e+00
8.321302267609336923e+03	-2.702188284444035027e+00	2.758877698336766926e+01	-2.702176269297268618e+00
8.321305734775283781e+03	-2.702311466690622055e+00	2.759401729408126158e+01	-2.702298900565556217e+00
8.321309201941230640e+03	-2.702440156023351303e+00	2.759945112439910631e+01	-2.702427039413572540e+00
8.321312669107177499e+03	-2.702574347387252551e+00	2.760507827586526375e+01	-2.702560680807998050e+00
8.321316136273124357e+03	-2.702714035510967339e+00	2.761089854300293922e+01	-2.702699819499105427e+00
