# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-5.110929298296694512e+00	8.833097125709066688e+01	-5.110931900001139283e+00
8.321205186962828520e+03	-5.110905540236771571e+00	8.833072435670912625e+01	-5.110907731202485316e+00
8.321208654128775379e+03	-5.110885890056354519e+00	8.833067690460326560e+01	-5.110887670196273547e+00
8.321212121294722238e+03	-5.110870348537083885e+00	8.833082890192227410e+01	-5.110871717780327117e+00
8.321215588460669096e+03	-5.110858916298708365e+00	8.833118034220103709e+01	-5.110859874590587992e+00
8.321219055626615955e+03	-5.110851593799077719e+00	8.833173121136029238e+01	-5.110852141101094759e+00
8.321222522792562813e+03	-5.110848381334157864e+00	8.833248148770897501e+01	-5.110848517623998610e+00
8.321225989958509672e+03	-5.110849279038014004e+00	8.833343114194552470e+01	-5.110849004309558907e+00
8.321229457124456530e+03	-5.110854286882753783e+00	8.833458013715620893e+01	-5.110853601146080116e+00
8.321232924290403389e+03	-5.110863404678614330e+00	8.833592842881979834e+01	-5.110862307959981976e+00
8.321236391456348429e+03	-5.110876632073909853e+00	8.833747596480779407e+01	-5.110875124415774629e+00
8.321239858622295287e+03	-5.110893968555032529e+00	8.833922268538466938e+01	-5.110892050016040855e+00
8.321243325788242146e+03	-5.110915413446503131e+00	8.834116852321123758e+01	-5.110913084101484039e+00
8.321246792954189004e+03	-5.110940965910990563e+00	8.834331340334792060e+01	-5.110938225850962802e+00
8.321250260120135863e+03	-5.110970624949350061e+00	8.834565724325634051e+01	-5.110967474281507883e+00
8.321253727286082722e+03	-5.111004389400648051e+00	8.834819995280247440e+01	-5.111000828248362993e+00
8.321257194452029580e+03	-5.111042257942234990e+00	8.835094143426074709e+01	-5.111038286445050538e+00
8.321260661617976439e+03	-5.111084229089749797e+00	8.835388158231516798e+01	-5.111079847403375176e+00
8.321264128783923297e+03	-5.111130301197184700e+00	8.835702028406376485e+01	-5.111125509493493979e+00
8.321267595949870156e+03	-5.111180472456995361e+00	8.836035741902391294e+01	-5.111175270924007918e+00
8.321271063115817014e+03	-5.111234740900163054e+00	8.836389285913698188e+01	-5.111229129742048904e+00
8.321274530281763873e+03	-5.111293104396245290e+00	8.836762646877102156e+01	-5.111287083833307321e+00
8.321277997447708913e+03	-5.111355560653470853e+00	8.837155810472643225e+01	-5.111349130922145712e+00
8.321281464613655771e+03	-5.111422107218802857e+00	8.837568761623937519e+01	-5.111415268571645854e+00
8.321284931779602630e+03	-5.111492741478056878e+00	8.838001484498822435e+01	-5.111485494183739320e+00
8.321288398945549488e+03	-5.111567460656019080e+00	8.838453962509896655e+01	-5.111559804999298073e+00
8.321291866111496347e+03	-5.111646261816560788e+00	8.838926178315330162e+01	-5.111638198098294339e+00
8.321295333277443206e+03	-5.111729141862711323e+00	8.839418113819044720e+01	-5.111720670399827249e+00
8.321298800443390064e+03	-5.111816097536806325e+00	8.839929750171623368e+01	-5.111807218662301366e+00
8.321302267609336923e+03	-5.111907125420599662e+00	8.840461067770765169e+01	-5.111897839483518169e+00
8.321305734775283781e+03	-5.112002221935401991e+00	8.841012046262110857e+01	-5.111992529300828814e+00
8.321309201941230640e+03	-5.112101383342288585e+00	8.841582664540155179e+01	-5.112091284391328649e+00
8.321312669107177499e+03	-5.112204605742088681e+00	8.842172900748333575e+01	-5.112194100871859881e+00
8.321316136273124357e+03	-5.112311885075659923e+00	8.842782732280288371e+01	-5.112300974699271805e+00
8.321319603439069397e+03	-5.112423217124026920e+00	8.843412135780529582e+01	-5.112411901670564696e+00
8.321323070605016255e+03	-5.112538597508550886e+00	8.844061087145371403e+01	-5.112526877423060334e+00
8.321326537770963114e+03	-5.112658021691081522e+00	8.844729561523563177e+01	-5.112645897434548559e+00
8.321330004936909972e+03	-5.112781484974114221e+00	8.845417533317143466e+01	-5.112768957023456906e+00
8.321333472102856831e+03	-5.112908982501033428e+00	8.846124976182461808e+01	-5.112896051349062887e+00
8.321336939268803690e+03	-5.113040509256269850e+00	8.846851863031176322e+01	-5.113027175411697378e+00
