# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-2.464976854095370928e+00	2.266089801024214978e+01	-2.464981204067555609e+00
8.321205186962828520e+03	-2.464936542376548356e+00	2.266044362149905567e+01	-2.464940312687798230e+00
8.321208654128775379e+03	-2.464902028104018594e+00	2.266018470468964807e+01	-2.464905218605580650e+00
8.321212121294722238e+03	-2.464873312639965786e+00	2.266012126720739772e+01	-2.464875923205875896e+00
8.321215588460669096e+03	-2.464850397118681702e+00	2.266025330946293437e+01	-2.464852427645767730e+00
8.321219055626615955e+03	-2.464833282446483143e+00	2.266058082488350323e+01	-2.464834732854376043e+00
8.321222522792562813e+03	-2.464821969301672855e+00	2.266110379991263457e+01	-2.464822839532801346e+00
8.321225989958509672e+03	-2.464816458134508004e+00	2.266182221401131613e+01	-2.464816748154110115e+00
8.321229457124456530e+03	-2.464816749167205945e+00	2.266273603965898076e+01	-2.464816458963321466e+00
8.321232924290403389e+03	-2.464822842393927793e+00	2.266384524235457931e+01	-2.464821971977403159e+00
8.321236391456348429e+03	-2.464834737580770874e+00	2.266514978061740848e+01	-2.464833286985258720e+00
8.321239858622295287e+03	-2.464852434265789149e+00	2.266664960598866330e+01	-2.464850403547746538e+00
8.321243325788242146e+03	-2.464875931758999883e+00	2.266834466303252071e+01	-2.464873320997686523e+00
8.321246792954189004e+03	-2.464905229142404952e+00	2.267023488933755715e+01	-2.464902038439879206e+00
8.321250260120135863e+03	-2.464940325270035704e+00	2.267232021551881971e+01	-2.464936554751152809e+00
8.321253727286082722e+03	-2.464981218767989812e+00	2.267460056521942846e+01	-2.464976868580394331e+00
8.321257194452029580e+03	-2.465027908034499671e+00	2.267707585511310597e+01	-2.465022978348621052e+00
8.321260661617976439e+03	-2.465080391239997670e+00	2.267974599490667842e+01	-2.465074882249042698e+00
8.321264128783923297e+03	-2.465138666327140182e+00	2.268261088734079678e+01	-2.465132578247091200e+00
8.321267595949870156e+03	-2.465202731010925685e+00	2.268567042819344692e+01	-2.465196064080523275e+00
8.321271063115817014e+03	-2.465272582778777810e+00	2.268892450628291613e+01	-2.465265337259518574e+00
8.321274530281763873e+03	-2.465348218890645704e+00	2.269237300347042563e+01	-2.465340395066768053e+00
8.321277997447708913e+03	-2.465429636379103062e+00	2.269601579466295149e+01	-2.465421234557577890e+00
8.321281464613655771e+03	-2.465516832049472473e+00	2.269985274781683771e+01	-2.465507852559992941e+00
8.321284931779602630e+03	-2.465609802479918233e+00	2.270388372393976439e+01	-2.465600245674882895e+00
8.321288398945549488e+03	-2.465708544021619986e+00	2.270810857709589570e+01	-2.465698410276123465e+00
8.321291866111496347e+03	-2.465813052798886407e+00	2.271252715440841996e+01	-2.465802342510702072e+00
8.321295333277443206e+03	-2.465923324709297759e+00	2.271713929606308113e+01	-2.465912038298866182e+00
8.321298800443390064e+03	-2.466039355423879975e+00	2.272194483531257703e+01	-2.466027493334288501e+00
8.321302267609336923e+03	-2.466161140387286288e+00	2.272694359848114942e+01	-2.466148703084250382e+00
8.321305734775283781e+03	-2.466288674817956217e+00	2.273213540496850982e+01	-2.466275662789808809e+00
8.321309201941230640e+03	-2.466421953708288317e+00	2.273752006725333885e+01	-2.466408367465954043e+00
8.321312669107177499e+03	-2.466560971824858228e+00	2.274309739089907723e+01	-2.466546811901836556e+00
8.321316136273124357e+03	-2.466705723708601639e+00	2.274886717455780882e+01	-2.466690990660945992e+00
8.321319603439069397e+03	-2.466856203675046988e+00	2.275482920997587755e+01	-2.466840898081342992e+00
8.321323070605016255e+03	-2.467012405814492659e+00	2.276098328199759635e+01	-2.466996528275838152e+00
8.321326537770963114e+03	-2.467174323992289420e+00	2.276732916857200806e+01	-2.467157875132266920e+00
8.321330004936909972e+03	-2.467341951849037596e+00	2.277386664075715572e+01	-2.467324932313692543e+00
8.321333472102856831e+03	-2.467515282800853527e+00	2.278059546272617553e+01	-2.467497693258668967e+00
8.321336939268803690e+03	-2.467694310039623140e+00	2.278751539177288166e+01	-2.467676151181493527e+00
8.321340406434750548e+03	-2.467879026533247089e+00	2.279462617831716997e+01	-2.467860299072454300e+00
8.321343873600697407e+03	-2.468069425025938290e+00	2.280192756591165448e+01	-2.468050129698119655e+00
8.321347340766644265e+03	-2.468265498038484385e+00	2.280941929124731615e+01	-2.468245635601605592e+00
8.321350807932591124e+03	-2.468467237868546160e+00	2.281710108416022109e+01	-2.468446809102874173e+00
8.321354275098537983e+03	-2.468674636590937332e+00	2.282497266763731147e+01	-2.468653642299010631e+00
8.321357742264484841e+03	-2.468887686057948283e+00	2.283303375782353939e+01	-2.468866127064542226e+00
8.321361209430429881e+03	-2.469106377899661808e+00	2.284128406402878042e+01	-2.469084255051756660e+00
8.321364676596376739e+03	-2.469330703524277748e+00	2.284972328873498526e+01	-2.469308017691030699e+00
8.321368143762323598e+03	-2.469560654118444720e+00	2.285835112760307908e+01	-2.469537406191151696e+00
8.321371610928270456e+03	-2.469796220647578977e+00	2.286716726947961220e+01	-2.469772411539642665e+00
8.321375078094217315e+03	-2.470037393856249430e+00	2.287617139640537545e+01	-2.470013024503140642e+00
8.321378545260164174e+03	-2.470284164268519156e+00	2.288536318362263700e+01	-2.470259235627744854e+00
8.321382012426111032e+03	-2.470536522188307327e+00	2.289474229958260665e+01	-2.470511035239371100e+00
8.321385479592057891e+03	-2.470794457699768021e+00	2.290430840595368522e+01	-2.470768413444133671e+00
8.321388946758004749e+03	-2.471057960667663700e+00	2.291406115762905671e+01	-2.471031360128714827e+00
8.321392413923951608e+03	-2.471327020737794200e+00	2.292400020273636230e+01	-2.471299864960792902e+00
8.321395881089898467e+03	-2.471601627337371099e+00	2.293412518264549149e+01	-2.471573917389423336e+00
8.321399348255845325e+03	-2.471881769675420504e+00	2.294443573197658282e+01	-2.471853506645429022e+00
8.321402815421790365e+03	-2.472167436743197833e+00	2.295493147860910810e+01	-2.472138621741823528e+00
8.321406282587737223e+03	-2.472458617314639007e+00	2.296561204369159270e+01	-2.472429251474257406e+00
8.321409749753684082e+03	-2.472755299946753027e+00	2.297647704164922189e+01	-2.472725384421410766e+00
8.321413216919630941e+03	-2.473057472980121130e+00	2.298752608019518107e+01	-2.473027008945486660e+00
8.321416684085577799e+03	-2.473365124539310678e+00	2.299875876033900113e+01	-2.473334113192634298e+00
8.321420151251524658e+03	-2.473678242533351224e+00	2.301017467639671210e+01	-2.473646685093417563e+00
8.321423618417471516e+03	-2.473996814656200360e+00	2.302177341600043547e+01	-2.473964712363277751e+00
8.321427085583418375e+03	-2.474320828387206905e+00	2.303355456010832825e+01	-2.474288182503004307e+00
8.321430552749365233e+03	-2.474650270991618495e+00	2.304551768301518422e+01	-2.474617082799231316e+00
