# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	7.680231644406075198e+00	-5.122746634945339432e-03	-1.883377657349718515e-01
8.321205186962828520e+03	7.700348696244484259e+00	-5.097288524924840740e-03	-1.883290961932563290e-01
8.321208654128775379e+03	7.720360877744552930e+00	-5.072150942921405115e-03	-1.883204350075193545e-01
8.321212121294722238e+03	7.740268239479616064e+00	-5.047329052704637234e-03	-1.883117821617508181e-01
8.321215588460669096e+03	7.760070833138636104e+00	-5.022818113411296921e-03	-1.883031376399843526e-01
8.321219055626615955e+03	7.779768711277038840e+00	-4.998613477605945085e-03	-1.882945014262966399e-01
8.321222522792562813e+03	7.799361927068523492e+00	-4.974710589389017001e-03	-1.882858735048079379e-01
8.321225989958509672e+03	7.818850534057910195e+00	-4.951104982550980256e-03	-1.882772538596816370e-01
8.321229457124456530e+03	7.838234585915151875e+00	-4.927792278771356976e-03	-1.882686424751239540e-01
8.321232924290403389e+03	7.857514136190593135e+00	-4.904768185861287620e-03	-1.882600393353840995e-01
8.321236391456348429e+03	7.876689238071489463e+00	-4.882028496048587685e-03	-1.882514444247538610e-01
8.321239858622295287e+03	7.895759944139991937e+00	-4.859569084304023179e-03	-1.882428577275677417e-01
8.321243325788242146e+03	7.914726306132567224e+00	-4.837385906707724129e-03	-1.882342792282026278e-01
8.321246792954189004e+03	7.933588374701008306e+00	-4.815474998854708290e-03	-1.882257089110776771e-01
8.321250260120135863e+03	7.952346199175085673e+00	-4.793832474298329385e-03	-1.882171467606544302e-01
8.321253727286082722e+03	7.970999827326939347e+00	-4.772454523030759087e-03	-1.882085927614361998e-01
8.321257194452029580e+03	7.989549305137293445e+00	-4.751337409999406396e-03	-1.882000468979681262e-01
8.321260661617976439e+03	8.007994676563523484e+00	-4.730477473658398387e-03	-1.881915091548376495e-01
8.321264128783923297e+03	8.026335983309754951e+00	-4.709871124554084083e-03	-1.881829795166732600e-01
8.321267595949870156e+03	8.044573264599007345e+00	-4.689514843943723595e-03	-1.881744579681451091e-01
8.321271063115817014e+03	8.062706556947441427e+00	-4.669405182446471729e-03	-1.881659444939651205e-01
8.321274530281763873e+03	8.080735893940843795e+00	-4.649538758725771381e-03	-1.881574390788857964e-01
8.321277997447708913e+03	8.098661306013410055e+00	-4.629912258202343971e-03	-1.881489417077013004e-01
8.321281464613655771e+03	8.116482820228888784e+00	-4.610522431796932122e-03	-1.881404523652463745e-01
8.321284931779602630e+03	8.134200460064182181e+00	-4.591366094702071209e-03	-1.881319710363967557e-01
8.321288398945549488e+03	8.151814245195442510e+00	-4.572440125182077042e-03	-1.881234977060691482e-01
8.321291866111496347e+03	8.169324191286769121e+00	-4.553741463400534997e-03	-1.881150323592204188e-01
8.321295333277443206e+03	8.186730309781614423e+00	-4.535267110274543781e-03	-1.881065749808479570e-01
8.321298800443390064e+03	8.204032607696873924e+00	-4.517014126355036428e-03	-1.880981255559897591e-01
8.321302267609336923e+03	8.221231087419830885e+00	-4.498979630732506327e-03	-1.880896840697238170e-01
8.321305734775283781e+03	8.238325746507987546e+00	-4.481160799967449579e-03	-1.880812505071682572e-01
8.321309201941230640e+03	8.255316577491811358e+00	-4.463554867044924358e-03	-1.880728248534809799e-01
8.321312669107177499e+03	8.272203567680550762e+00	-4.446159120352582809e-03	-1.880644070938597978e-01
8.321316136273124357e+03	8.288986698971102740e+00	-4.428970902681566603e-03	-1.880559972135423530e-01
8.321319603439069397e+03	8.305665947660086701e+00	-4.411987610249666798e-03	-1.880475951978057003e-01
8.321323070605016255e+03	8.322241284259074945e+00	-4.395206691746289182e-03	-1.880392010319662521e-01
8.321326537770963114e+03	8.338712673313189327e+00	-4.378625647398454862e-03	-1.880308147013799169e-01
8.321330004936909972e+03	8.355080073223009052e+00	-4.362242028057550756e-03	-1.880224361914416831e-01
8.321333472102856831e+03	8.371343436069880184e+00	-4.346053434306102262e-03	-1.880140654875855077e-01
8.321336939268803690e+03	8.387502707444758343e+00	-4.330057515584202939e-03	-1.880057025752845945e-01
8.321340406434750548e+03	8.403557826280536602e+00	-4.314251969335027893e-03	-1.879973474400505051e-01
8.321343873600697407e+03	8.419508724687988277e+00	-4.298634540169004106e-03	-1.879890000674338257e-01
8.321347340766644265e+03	8.435355327795360125e+00	-4.283203019046153727e-03	-1.879806604430237227e-01
8.321350807932591124e+03	8.451097553591706557e+00	-4.267955242476124608e-03	-1.879723285524474707e-01
8.321354275098537983e+03	8.466735312773955968e+00	-4.252889091735560269e-03	-1.879640043813709527e-01
8.321357742264484841e+03	8.482268508597815782e+00	-4.238002492102311419e-03	-1.879556879154983262e-01
8.321361209430429881e+03	8.497697036732557052e+00	-4.223293412106087462e-03	-1.879473791405713579e-01
8.321364676596376739e+03	8.513020785119726597e+00	-4.208759862795185408e-03	-1.879390780423704499e-01
8.321368143762323598e+03	8.528239633835809741e+00	-4.194399897018885083e-03	-1.879307846067132526e-01
8.321371610928270456e+03	8.543353454958980464e+00	-4.180211608725132449e-03	-1.879224988194554691e-01
8.321375078094217315e+03	8.558362112439850122e+00	-4.166193132273139817e-03	-1.879142206664901893e-01
8.321378545260164174e+03	8.573265461976419033e+00	-4.152342641760569004e-03	-1.879059501337481397e-01
8.321382012426111032e+03	8.588063350893113679e+00	-4.138658350364971331e-03	-1.878976872071973225e-01
8.321385479592057891e+03	8.602755618024112039e+00	-4.125138509699069825e-03	-1.878894318728430157e-01
8.321388946758004749e+03	8.617342093600885988e+00	-4.111781409179659022e-03	-1.878811841167276342e-01
8.321392413923951608e+03	8.631822599144005181e+00	-4.098585375409751971e-03	-1.878729439249304800e-01
8.321395881089898467e+03	8.646196947359376495e+00	-4.085548771573671752e-03	-1.878647112835679645e-01
8.321399348255845325e+03	8.660464942038744951e+00	-4.072669996844821214e-03	-1.878564861787929419e-01
8.321402815421790365e+03	8.674626377964674617e+00	-4.059947485805810025e-03	-1.878482685967954036e-01
8.321406282587737223e+03	8.688681040819950852e+00	-4.047379707880699624e-03	-1.878400585238013953e-01
8.321409749753684082e+03	8.702628707101466077e+00	-4.034965166779060780e-03	-1.878318559460736281e-01
8.321413216919630941e+03	8.716469144038656580e+00	-4.022702399951571389e-03	-1.878236608499111171e-01
8.321416684085577799e+03	8.730202109516392639e+00	-4.010589978056990600e-03	-1.878154732216491263e-01
8.321420151251524658e+03	8.743827352002524478e+00	-3.998626504440152760e-03	-1.878072930476587521e-01
