# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321277997447708913e+03	-3.576319473518504211e+00	4.740509787850376000e+01	-3.576312102166494533e+00
8.321281464613655771e+03	-3.576395857368078524e+00	4.740909948555464837e+01	-3.576388000546485202e+00
8.321284931779602630e+03	-3.576477094231644394e+00	4.741329745800380380e+01	-3.576468752249121419e+00
8.321288398945549488e+03	-3.576563180917632145e+00	4.741769163819478194e+01	-3.576554354101929345e+00
8.321291866111496347e+03	-3.576654114043567478e+00	4.742228186114661526e+01	-3.576644802741520301e+00
8.321295333277443206e+03	-3.576749890036210466e+00	4.742706795455904967e+01	-3.576740094613720000e+00
8.321298800443390064e+03	-3.576850505131714542e+00	4.743204973881914555e+01	-3.576840225973742626e+00
8.321302267609336923e+03	-3.576955955375720642e+00	4.743722702700423355e+01	-3.576945192886270330e+00
8.321305734775283781e+03	-3.577066236623516193e+00	4.744259962488837346e+01	-3.577054991225620650e+00
8.321309201941230640e+03	-3.577181344540250940e+00	4.744816733094987882e+01	-3.577169616675945463e+00
8.321312669107177499e+03	-3.577301274601067504e+00	4.745392993637690182e+01	-3.577289064731382862e+00
8.321316136273124357e+03	-3.577426022091295454e+00	4.745988722507416213e+01	-3.577413330696237459e+00
8.321319603439069397e+03	-3.577555582106610732e+00	4.746603897366863123e+01	-3.577542409685140257e+00
8.321323070605016255e+03	-3.577689949553215953e+00	4.747238495151621152e+01	-3.577676296623232055e+00
8.321326537770963114e+03	-3.577829119148063786e+00	4.747892492070965886e+01	-3.577814986246381945e+00
8.321330004936909972e+03	-3.577973085419078547e+00	4.748565863608663307e+01	-3.577958473101407133e+00
8.321333472102856831e+03	-3.578121842705366262e+00	4.749258584523730775e+01	-3.578106751546285214e+00
8.321336939268803690e+03	-3.578275385157370980e+00	4.749970628850974208e+01	-3.578259815750318484e+00
8.321340406434750548e+03	-3.578433706737152775e+00	4.750701969901930966e+01	-3.578417659694395070e+00
8.321343873600697407e+03	-3.578596801218623558e+00	4.751452580265731740e+01	-3.578580277171226065e+00
8.321347340766644265e+03	-3.578764662187804646e+00	4.752222431810022840e+01	-3.578747661785615986e+00
