# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-1.254123320268021313e+00	1.617804997316462989e+00	-1.254130192649139053e+00
8.321205186962828520e+03	-1.254058866632679736e+00	1.617144767435122255e+00	-1.254064962580006881e+00
8.321208654128775379e+03	-1.254002178676836943e+00	1.616671237667492322e+00	-1.254007497951005634e+00
8.321212121294722238e+03	-1.253953258627014344e+00	1.616384417149240305e+00	-1.253957801019050411e+00
8.321215588460669096e+03	-1.253912108405765613e+00	1.616284309469481650e+00	-1.253915873737093900e+00
8.321219055626615955e+03	-1.253878729631600297e+00	1.616370912672006721e+00	-1.253881717754053993e+00
8.321222522792562813e+03	-1.253853123618917209e+00	1.616644219256262893e+00	-1.253855334414743172e+00
8.321225989958509672e+03	-1.253835291377958461e+00	1.617104216178470555e+00	-1.253836724759820109e+00
8.321229457124456530e+03	-1.253825233614768386e+00	1.617750884852574345e+00	-1.253825889525751691e+00
8.321232924290403389e+03	-1.253822950731165120e+00	1.618584201151002988e+00	-1.253822829144778384e+00
8.321236391456348429e+03	-1.253828442824726164e+00	1.619604135405487755e+00	-1.253827543744903128e+00
8.321239858622295287e+03	-1.253841709688782835e+00	1.620810652407674635e+00	-1.253840033149881350e+00
8.321243325788242146e+03	-1.253862750812426263e+00	1.622203711409643034e+00	-1.253860296879227842e+00
8.321246792954189004e+03	-1.253891565380523598e+00	1.623783266124295910e+00	-1.253888334148230088e+00
8.321250260120135863e+03	-1.253928152273749985e+00	1.625549264725844933e+00	-1.253924143867982011e+00
8.321253727286082722e+03	-1.253972510068629642e+00	1.627501649849938392e+00	-1.253967724645419946e+00
8.321257194452029580e+03	-1.254024637037588263e+00	1.629640358593909211e+00	-1.254019074783377263e+00
8.321260661617976439e+03	-1.254084531149013859e+00	1.631965322516734540e+00	-1.254078192280642101e+00
8.321264128783923297e+03	-1.254152190067333805e+00	1.634476467639024877e+00	-1.254145074832034190e+00
8.321267595949870156e+03	-1.254227611153105215e+00	1.637173714443006078e+00	-1.254219719828494339e+00
