# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-7.723111363900196480e+00	1.730398576182004433e+02	-7.723113309129023385e+00
8.321205186962828520e+03	-7.723093758615396709e+00	1.730397075389124950e+02	-7.723095368014742057e+00
8.321208654128775379e+03	-7.723079511991201684e+00	1.730397579128886889e+02	-7.723080785496544642e+00
8.321212121294722238e+03	-7.723068624599988219e+00	1.730400087377760485e+02	-7.723069562160048918e+00
8.321215588460669096e+03	-7.723061096881703058e+00	1.730404600034525799e+02	-7.723061698458447033e+00
8.321219055626615955e+03	-7.723056929143862881e+00	1.730411116920278403e+02	-7.723057194712500184e+00
8.321222522792562813e+03	-7.723056121561538312e+00	1.730419637778432502e+02	-7.723056051110520848e+00
8.321225989958509672e+03	-7.723058674177276650e+00	1.730430162274703036e+02	-7.723058267708310609e+00
8.321229457124456530e+03	-7.723064586901215556e+00	1.730442689997171613e+02	-7.723063844429251645e+00
8.321232924290403389e+03	-7.723073859511004002e+00	1.730457220456254106e+02	-7.723072781064232117e+00
8.321236391456348429e+03	-7.723086491651881325e+00	1.730473753084778537e+02	-7.723085077271744758e+00
8.321239858622295287e+03	-7.723102482836606164e+00	1.730492287237929361e+02	-7.723100732577783845e+00
8.321243325788242146e+03	-7.723121832445485779e+00	1.730512822193303748e+02	-7.723119746375904704e+00
8.321246792954189004e+03	-7.723144539726465752e+00	1.730535357150956202e+02	-7.723142117927292993e+00
8.321250260120135863e+03	-7.723170603795080247e+00	1.730559891233394012e+02	-7.723167846360718514e+00
8.321253727286082722e+03	-7.723200023634560374e+00	1.730586423485643479e+02	-7.723196930672635574e+00
8.321257194452029580e+03	-7.723232798095855500e+00	1.730614952875288566e+02	-7.723229369727225624e+00
8.321260661617976439e+03	-7.723268925897649240e+00	1.730645478292483403e+02	-7.723265162256399918e+00
8.321264128783923297e+03	-7.723308405626386097e+00	1.730677998549973893e+02	-7.723304306859815505e+00
8.321267595949870156e+03	-7.723351235736454434e+00	1.730712512383225032e+02	-7.723346802005067957e+00
