# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-1.406241556563675221e+00	3.860362404236201250e+00	-1.406247935253157610e+00
8.321205186962828520e+03	-1.406181844865424635e+00	3.859735183866940034e+00	-1.406187482574662528e+00
8.321208654128775379e+03	-1.406129544212222360e+00	3.859296651062979588e+00	-1.406134440719642331e+00
8.321212121294722238e+03	-1.406084656660130827e+00	3.859046815300685829e+00	-1.406088811773191782e+00
8.321215588460669096e+03	-1.406047183974834303e+00	3.858985680178496303e+00	-1.406050597530037027e+00
8.321219055626615955e+03	-1.406017127631574937e+00	3.859113243417897632e+00	-1.406019799494466982e+00
8.321222522792562813e+03	-1.405994488815099475e+00	3.859429496864412723e+00	-1.405996418880280041e+00
8.321225989958509672e+03	-1.405979268419606187e+00	3.859934426488358383e+00	-1.405980456610730789e+00
8.321229457124456530e+03	-1.405971467048710011e+00	3.860628012385675767e+00	-1.405971913318494249e+00
8.321232924290403389e+03	-1.405971085015420785e+00	3.861510228778729736e+00	-1.405970789345641236e+00
8.321236391456348429e+03	-1.405978122342132153e+00	3.862581044017149079e+00	-1.405977084743627703e+00
8.321239858622295287e+03	-1.405992578760616896e+00	3.863840420578484647e+00	-1.405990799273288072e+00
8.321243325788242146e+03	-1.406014453712032042e+00	3.865288315068795111e+00	-1.406011932404839904e+00
8.321246792954189004e+03	-1.406043746346949064e+00	3.866924678223528922e+00	-1.406040483317912315e+00
8.321250260120135863e+03	-1.406080455525378525e+00	3.868749454908008367e+00	-1.406076450901569963e+00
8.321253727286082722e+03	-1.406124579816815379e+00	3.870762584118091709e+00	-1.406119833754357673e+00
8.321257194452029580e+03	-1.406176117500288036e+00	3.872963998980537337e+00	-1.406170630184347292e+00
8.321260661617976439e+03	-1.406235066564427427e+00	3.875353626753739178e+00	-1.406228838209206744e+00
8.321264128783923297e+03	-1.406301424707537606e+00	3.877931388827997594e+00	-1.406294455556268641e+00
8.321267595949870156e+03	-1.406375189337683462e+00	3.880697200726026086e+00	-1.406367479662617770e+00
8.321271063115817014e+03	-1.406456357572788418e+00	3.883650972103386501e+00	-1.406447907675187459e+00
8.321274530281763873e+03	-1.406544926240745008e+00	3.886792606748826540e+00	-1.406535736450867047e+00
8.321277997447708913e+03	-1.406640891879532784e+00	3.890122002584700756e+00	-1.406630962556622677e+00
8.321281464613655771e+03	-1.406744250737348878e+00	3.893639051667197482e+00	-1.406733582269622751e+00
8.321284931779602630e+03	-1.406854998772748111e+00	3.897343640186628377e+00	-1.406843591577380925e+00
8.321288398945549488e+03	-1.406973131654796205e+00	3.901235648467609174e+00	-1.406960986177902884e+00
8.321291866111496347e+03	-1.407098644763229878e+00	3.905314950969299925e+00	-1.407085761479851538e+00
8.321295333277443206e+03	-1.407231533188639583e+00	3.909581416285724309e+00	-1.407217912602724441e+00
8.321298800443390064e+03	-1.407371791732645594e+00	3.914034907145701236e+00	-1.407357434377029870e+00
8.321302267609336923e+03	-1.407519414908100952e+00	3.918675280413105089e+00	-1.407504321344487330e+00
8.321305734775283781e+03	-1.407674396939299521e+00	3.923502387087063337e+00	-1.407658567758237611e+00
8.321309201941230640e+03	-1.407836731762190263e+00	3.928516072301901474e+00	-1.407820167583054838e+00
8.321312669107177499e+03	-1.408006413024609049e+00	3.933716175327170550e+00	-1.407989114495574512e+00
8.321316136273124357e+03	-1.408183434086512698e+00	3.939102529567657829e+00	-1.408165401884530654e+00
8.321319603439069397e+03	-1.408367788020242317e+00	3.944674962563559539e+00	-1.408349022851014265e+00
8.321323070605016255e+03	-1.408559467610774885e+00	3.950433295990299687e+00	-1.408539970208727121e+00
8.321326537770963114e+03	-1.408758465355999245e+00	3.956377345658480760e+00	-1.408738236484252893e+00
8.321330004936909972e+03	-1.408964773467000553e+00	3.962506921513959224e+00	-1.408943813917345800e+00
8.321333472102856831e+03	-1.409178383868359141e+00	3.968821827637702526e+00	-1.409156694461221715e+00
8.321336939268803690e+03	-1.409399288198450062e+00	3.975321862245702498e+00	-1.409376869782862807e+00
8.321340406434750548e+03	-1.409627477809767493e+00	3.982006817688960698e+00	-1.409604331263336618e+00
8.321343873600697407e+03	-1.409862943769243371e+00	3.988876480453206419e+00	-1.409839069998116035e+00
8.321347340766644265e+03	-1.410105676858590895e+00	3.995930631158867374e+00	-1.410081076797421007e+00
8.321350807932591124e+03	-1.410355667574652472e+00	4.003169044560891621e+00	-1.410330342186564501e+00
8.321354275098537983e+03	-1.410612906129762312e+00	4.010591489548661848e+00	-1.410586856406315315e+00
8.321357742264484841e+03	-1.410877382452117690e+00	4.018197729145896346e+00	-1.410850609413267343e+00
8.321361209430429881e+03	-1.411149086186161306e+00	4.025987520510421191e+00	-1.411121590880221044e+00
8.321364676596376739e+03	-1.411428006692971193e+00	4.033960614934033906e+00	-1.411399790196573578e+00
8.321368143762323598e+03	-1.411714133050664843e+00	4.042116757842278751e+00	-1.411685196468719372e+00
8.321371610928270456e+03	-1.412007454054814426e+00	4.050455688794350806e+00	-1.411977798520466454e+00
8.321375078094217315e+03	-1.412307958218872450e+00	4.058977141482935203e+00	-1.412277584893459892e+00
8.321378545260164174e+03	-1.412615633774606527e+00	4.067680843734036600e+00	-1.412584543847615448e+00
8.321382012426111032e+03	-1.412930468672550344e+00	4.076566517506944543e+00	-1.412898663361569662e+00
8.321385479592057891e+03	-1.413252450582455744e+00	4.085633878893980331e+00	-1.413219931133132823e+00
8.321388946758004749e+03	-1.413581566893766350e+00	4.094882638120438401e+00	-1.413548334579757260e+00
8.321392413923951608e+03	-1.413917804716092963e+00	4.104312499544478854e+00	-1.413883860839014961e+00
8.321395881089898467e+03	-1.414261150879702056e+00	4.113923161656935612e+00	-1.414226496769084962e+00
8.321399348255845325e+03	-1.414611591936017376e+00	4.123714317081300429e+00	-1.414576228949252057e+00
8.321402815421790365e+03	-1.414969114158134644e+00	4.133685652573731772e+00	-1.414933043680421498e+00
8.321406282587737223e+03	-1.415333703541343580e+00	4.143836849023040614e+00	-1.415296926985639470e+00
8.321409749753684082e+03	-1.415705345803653259e+00	4.154167581450546542e+00	-1.415667864610619775e+00
8.321413216919630941e+03	-1.416084026386344341e+00	4.164677519010234086e+00	-1.416045842024290957e+00
8.321416684085577799e+03	-1.416469730454513076e+00	4.175366324988605271e+00	-1.416430844419341861e+00
8.321420151251524658e+03	-1.416862442897644403e+00	4.186233656804980718e+00	-1.416822856712793621e+00
8.321423618417471516e+03	-1.417262148330177940e+00	4.197279166011364637e+00	-1.417221863546563654e+00
8.321427085583418375e+03	-1.417668831092102621e+00	4.208502498292821414e+00	-1.417627849288059183e+00
8.321430552749365233e+03	-1.418082475249546670e+00	4.219903293467529792e+00	-1.418040798030767879e+00
8.321434019915312092e+03	-1.418503064595387109e+00	4.231481185487069752e+00	-1.418460693594864264e+00
8.321437487081258951e+03	-1.418930582649863048e+00	4.243235802436580606e+00	-1.418887519527823216e+00
8.321440954247205809e+03	-1.419365012661209846e+00	4.255166766535264600e+00	-1.419321259105051691e+00
8.321444421413150849e+03	-1.419806337606291047e+00	4.267273694136578754e+00	-1.419761895330520662e+00
8.321447888579097707e+03	-1.420254540191249637e+00	4.279556195728783763e+00	-1.420209410937417482e+00
8.321451355745044566e+03	-1.420709602852166853e+00	4.292013875935286826e+00	-1.420663788388798032e+00
8.321454822910991425e+03	-1.421171507755728758e+00	4.304646333515233181e+00	-1.421125009878258405e+00
8.321458290076938283e+03	-1.421640236799904589e+00	4.317453161363985714e+00	-1.421593057330608589e+00
8.321461757242885142e+03	-1.422115771614638868e+00	4.330433946513789323e+00	-1.422067912402563472e+00
8.321465224408832000e+03	-1.422598093562557509e+00	4.343588270134713269e+00	-1.422549556483449384e+00
8.321468691574778859e+03	-1.423087183739673467e+00	4.356915707535304882e+00	-1.423037970695909316e+00
8.321472158740725718e+03	-1.423583022976105061e+00	4.370415828163244143e+00	-1.423533135896616342e+00
8.321475625906672576e+03	-1.424085591836813380e+00	4.384088195606600458e+00	-1.424035032677015478e+00
8.321479093072619435e+03	-1.424594870622337472e+00	4.397932367594566294e+00	-1.424543641364054647e+00
8.321482560238566293e+03	-1.425110839369547300e+00	4.411947895998560298e+00	-1.425058942020935193e+00
8.321486027404511333e+03	-1.425633477852407793e+00	4.426134326833517818e+00	-1.425580914447879266e+00
8.321489494570458191e+03	-1.426162765582750680e+00	4.440491200259052640e+00	-1.426109538182895875e+00
8.321492961736405050e+03	-1.426698681811054970e+00	4.455018050580843436e+00	-1.426644792502565151e+00
8.321496428902351909e+03	-1.427241205527242984e+00	4.469714406251981131e+00	-1.427186656422827271e+00
8.321499896068298767e+03	-1.427790315461481274e+00	4.484579789874705291e+00	-1.427735108699790034e+00
8.321503363234245626e+03	-1.428345990084986195e+00	4.499613718201599610e+00	-1.428290127830526002e+00
8.321506830400192484e+03	-1.428908207610858572e+00	4.514815702137772391e+00	-1.428851692053911604e+00
8.321510297566139343e+03	-1.429476945994910597e+00	4.530185246742450822e+00	-1.429419779351449371e+00
8.321513764732086202e+03	-1.430052182936505600e+00	4.545721851230922539e+00	-1.429994367448110149e+00
8.321517231898033060e+03	-1.430633895879410478e+00	4.561425008976456752e+00	-1.430575433813181085e+00
8.321520699063979919e+03	-1.431222062012660556e+00	4.577294207512593083e+00	-1.431162955661132052e+00
