# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-2.343588448954597503e+00	2.024976645156834820e+01	-2.343592954954528018e+00
8.321205186962828520e+03	-2.343546651127432323e+00	2.024929645364877118e+01	-2.343550563980258072e+00
8.321208654128775379e+03	-2.343510785639324912e+00	2.024902148628068232e+01	-2.343514105190721786e+00
8.321212121294722238e+03	-2.343480853905314021e+00	2.024894155721355915e+01	-2.343483580024271262e+00
8.321215588460669096e+03	-2.343456857107240943e+00	2.024905666728312781e+01	-2.343458989686066918e+00
8.321219055626615955e+03	-2.343438796193735296e+00	2.024936681041274511e+01	-2.343440335148064158e+00
8.321222522792562813e+03	-2.343426671880156853e+00	2.024987197361312852e+01	-2.343427617148951203e+00
8.321225989958509672e+03	-2.343420484648591984e+00	2.025057213698362091e+01	-2.343420836194137991e+00
8.321229457124456530e+03	-2.343420234747827013e+00	2.025146727371334876e+01	-2.343419992555748177e+00
8.321232924290403389e+03	-2.343425922193314914e+00	2.025255735008072477e+01	-2.343425086272565849e+00
8.321236391456348429e+03	-2.343437546767177526e+00	2.025384232545481922e+01	-2.343436117150043518e+00
8.321239858622295287e+03	-2.343455108018261068e+00	2.025532215229825184e+01	-2.343453084760356298e+00
8.321243325788242146e+03	-2.343478605262095726e+00	2.025699677616667671e+01	-2.343475988442366376e+00
8.321246792954189004e+03	-2.343508037580940950e+00	2.025886613571065098e+01	-2.343504827301654991e+00
8.321250260120135863e+03	-2.343543403823824089e+00	2.026093016267774871e+01	-2.343539600210574836e+00
8.321253727286082722e+03	-2.343584702606587911e+00	2.026318878191416673e+01	-2.343580305808283359e+00
8.321257194452029580e+03	-2.343631932311939892e+00	2.026564191136662174e+01	-2.343626942500796506e+00
8.321260661617976439e+03	-2.343685091089529049e+00	2.026828946208502202e+01	-2.343679508461069094e+00
8.321264128783923297e+03	-2.343744176855993011e+00	2.027113133822392399e+01	-2.343738001629036560e+00
8.321267595949870156e+03	-2.343809187295036178e+00	2.027416743704456081e+01	-2.343802419711692231e+00
8.321271063115817014e+03	-2.343880119857534972e+00	2.027739764891801499e+01	-2.343872760183189019e+00
8.321274530281763873e+03	-2.343956971761639974e+00	2.028082185732813869e+01	-2.343949020284947338e+00
8.321277997447708913e+03	-2.344039739992869631e+00	2.028443993887380614e+01	-2.344031197025743474e+00
8.321281464613655771e+03	-2.344128421304232823e+00	2.028825176327200452e+01	-2.344119287181832156e+00
8.321284931779602630e+03	-2.344223012216351432e+00	2.029225719336096390e+01	-2.344213287297067350e+00
8.321288398945549488e+03	-2.344323509017586904e+00	2.029645608510309884e+01	-2.344313193683032370e+00
8.321291866111496347e+03	-2.344429907764191690e+00	2.030084828758841198e+01	-2.344419002419178888e+00
8.321295333277443206e+03	-2.344542204280472664e+00	2.030543364303899523e+01	-2.344530709353007225e+00
8.321298800443390064e+03	-2.344660394158926131e+00	2.031021198681118989e+01	-2.344648310100184485e+00
8.321302267609336923e+03	-2.344784472760430560e+00	2.031518314740042541e+01	-2.344771800044740839e+00
8.321305734775283781e+03	-2.344914435214415338e+00	2.032034694644511674e+01	-2.344901174339246275e+00
8.321309201941230640e+03	-2.345050276419039292e+00	2.032570319872991149e+01	-2.345036427904975351e+00
8.321312669107177499e+03	-2.345191991041406965e+00	2.033125171219108296e+01	-2.345177555432130578e+00
8.321316136273124357e+03	-2.345339573517770670e+00	2.033699228792042391e+01	-2.345324551380038258e+00
8.321319603439069397e+03	-2.345493018053740553e+00	2.034292472016999653e+01	-2.345477409977363425e+00
8.321323070605016255e+03	-2.345652318624510180e+00	2.034904879635672259e+01	-2.345636125222332335e+00
8.321326537770963114e+03	-2.345817468975080367e+00	2.035536429706687045e+01	-2.345800690882952733e+00
8.321330004936909972e+03	-2.345988462620498538e+00	2.036187099606118522e+01	-2.345971100497257211e+00
8.321333472102856831e+03	-2.346165292846120298e+00	2.036856866028019653e+01	-2.346147347373558123e+00
8.321336939268803690e+03	-2.346347952707878104e+00	2.037545704984989925e+01	-2.346329424590717139e+00
8.321340406434750548e+03	-2.346536435032536616e+00	2.038253591808707910e+01	-2.346517324998409038e+00
8.321343873600697407e+03	-2.346730732417958709e+00	2.038980501150389202e+01	-2.346711041217367288e+00
8.321347340766644265e+03	-2.346930837233421663e+00	2.039726406981530715e+01	-2.346910565639718005e+00
8.321350807932591124e+03	-2.347136741619875622e+00	2.040491282594352995e+01	-2.347115890429231744e+00
8.321354275098537983e+03	-2.347348437490281103e+00	2.041275100602489445e+01	-2.347327007521650355e+00
8.321357742264484841e+03	-2.347565916529879448e+00	2.042077832941529181e+01	-2.347543908624975195e+00
8.321361209430429881e+03	-2.347789170196558750e+00	2.042899450869749600e+01	-2.347766585219814406e+00
8.321364676596376739e+03	-2.348018189721167825e+00	2.043739924968737753e+01	-2.347995028559706654e+00
8.321368143762323598e+03	-2.348252966107848394e+00	2.044599225144036225e+01	-2.348229229671447982e+00
8.321371610928270456e+03	-2.348493490134384576e+00	2.045477320625823836e+01	-2.348469179355441749e+00
8.321375078094217315e+03	-2.348739752352572374e+00	2.046374179969662777e+01	-2.348714868186067228e+00
8.321378545260164174e+03	-2.348991743088573614e+00	2.047289771057179308e+01	-2.348966286512033097e+00
8.321382012426111032e+03	-2.349249452443280095e+00	2.048224061096751214e+01	-2.349223424456739817e+00
8.321385479592057891e+03	-2.349512870292723488e+00	2.049177016624358671e+01	-2.349486271918689528e+00
8.321388946758004749e+03	-2.349781986288422164e+00	2.050148603504185374e+01	-2.349754818571834214e+00
8.321392413923951608e+03	-2.350056789857824402e+00	2.051138786929530866e+01	-2.350029053866008688e+00
8.321395881089898467e+03	-2.350337270204702733e+00	2.052147531423583615e+01	-2.350308967027336049e+00
8.321399348255845325e+03	-2.350623416309576275e+00	2.053174800840217529e+01	-2.350594547058640682e+00
8.321402815421790365e+03	-2.350915216930114848e+00	2.054220558364778171e+01	-2.350885782739859931e+00
8.321406282587737223e+03	-2.351212660601606164e+00	2.055284766514985861e+01	-2.351182662628497066e+00
8.321409749753684082e+03	-2.351515735637378590e+00	2.056367387141768432e+01	-2.351485175060058275e+00
8.321413216919630941e+03	-2.351824430129257237e+00	2.057468381430130933e+01	-2.351793308148497186e+00
8.321416684085577799e+03	-2.352138731948028472e+00	2.058587709900056240e+01	-2.352107049786683834e+00
8.321420151251524658e+03	-2.352458628743909319e+00	2.059725332407417753e+01	-2.352426387646870509e+00
8.321423618417471516e+03	-2.352784107947016867e+00	2.060881208144873966e+01	-2.352751309181161155e+00
8.321427085583418375e+03	-2.353115156767877192e+00	2.062055295642895913e+01	-2.353081801622022962e+00
8.321430552749365233e+03	-2.353451762197874775e+00	2.063247552770543436e+01	-2.353417851982727793e+00
8.321434019915312092e+03	-2.353793911009808504e+00	2.064457936736653210e+01	-2.353759447057913068e+00
8.321437487081258951e+03	-2.354141589758354414e+00	2.065686404090627093e+01	-2.354106573424041837e+00
8.321440954247205809e+03	-2.354494784780618577e+00	2.066932910723575390e+01	-2.354459217439954344e+00
8.321444421413150849e+03	-2.354853482196676229e+00	2.068197411869362767e+01	-2.354817365247404037e+00
8.321447888579097707e+03	-2.355217667910082913e+00	2.069479862105568913e+01	-2.355181002771574938e+00
8.321451355745044566e+03	-2.355587327608424264e+00	2.070780215354562515e+01	-2.355550115721623872e+00
8.321454822910991425e+03	-2.355962446763897766e+00	2.072098424884670465e+01	-2.355924689591265331e+00
8.321458290076938283e+03	-2.356343010633823454e+00	2.073434443311083797e+01	-2.356304709659276853e+00
8.321461757242885142e+03	-2.356729004261268301e+00	2.074788222597159404e+01	-2.356690160990126515e+00
8.321465224408832000e+03	-2.357120412475582238e+00	2.076159714055422256e+01	-2.357081028434511172e+00
8.321468691574778859e+03	-2.357517219893004334e+00	2.077548868348735311e+01	-2.357477296629953312e+00
8.321472158740725718e+03	-2.357919410917273861e+00	2.078955635491530884e+01	-2.357878950001413454e+00
8.321475625906672576e+03	-2.358326969740207613e+00	2.080379964850930108e+01	-2.358285972761875460e+00
8.321479093072619435e+03	-2.358739880342333617e+00	2.081821805147966131e+01	-2.358698348912968257e+00
8.321482560238566293e+03	-2.359158126493495544e+00	2.083281104458783517e+01	-2.359116062245574685e+00
8.321486027404511333e+03	-2.359581691753492638e+00	2.084757810215892349e+01	-2.359539096340470543e+00
8.321489494570458191e+03	-2.360010559472714320e+00	2.086251869209420207e+01	-2.359967434568956968e+00
8.321492961736405050e+03	-2.360444712792792554e+00	2.087763227588408910e+01	-2.360401060093511916e+00
8.321496428902351909e+03	-2.360884134647235122e+00	2.089291830862043398e+01	-2.360839955868428319e+00
8.321499896068298767e+03	-2.361328807762108184e+00	2.090837623901011710e+01	-2.361284104640484660e+00
8.321503363234245626e+03	-2.361778714656694866e+00	2.092400550938813808e+01	-2.361733488949611548e+00
8.321506830400192484e+03	-2.362233837644170276e+00	2.093980555573087443e+01	-2.362188091129564516e+00
8.321510297566139343e+03	-2.362694158832311597e+00	2.095577580767060155e+01	-2.362647893308629676e+00
8.321513764732086202e+03	-2.363159660124151795e+00	2.097191568850805865e+01	-2.363112877410283197e+00
8.321517231898033060e+03	-2.363630323218712803e+00	2.098822461522730620e+01	-2.363583025153916939e+00
8.321520699063979919e+03	-2.364106129611680540e+00	2.100470199850900244e+01	-2.364058318055517027e+00
8.321524166229926777e+03	-2.364587060596193613e+00	2.102134724274684530e+01	-2.364538737428443671e+00
8.321527633395871817e+03	-2.365073097263498791e+00	2.103815974606030181e+01	-2.365024264384100849e+00
8.321531100561818675e+03	-2.365564220503712622e+00	2.105513890031003754e+01	-2.365514879832685935e+00
8.321534567727765534e+03	-2.366060411006556841e+00	2.107228409111266387e+01	-2.366010564483925993e+00
8.321538034893712393e+03	-2.366561649262109324e+00	2.108959469785599339e+01	-2.366511298847827849e+00
8.321541502059659251e+03	-2.367067915561563485e+00	2.110707009371463272e+01	-2.367017063235440588e+00
8.321544969225606110e+03	-2.367579189997988109e+00	2.112470964566521303e+01	-2.367527837759610509e+00
8.321548436391552968e+03	-2.368095452467111173e+00	2.114251271450258685e+01	-2.368043602335764941e+00
8.321551903557499827e+03	-2.368616682668084117e+00	2.116047865485516510e+01	-2.368564336682675631e+00
8.321555370723446686e+03	-2.369142860104290094e+00	2.117860681520203059e+01	-2.369090020323270540e+00
8.321558837889393544e+03	-2.369673964084114903e+00	2.119689653788800499e+01	-2.369620632585395903e+00
8.321562305055340403e+03	-2.370209973721776997e+00	2.121534715914148705e+01	-2.370156152602652000e+00
8.321565772221287261e+03	-2.370750867938126394e+00	2.123395800909063880e+01	-2.370696559315189411e+00
8.321569239387232301e+03	-2.371296625461450702e+00	2.125272841177996952e+01	-2.371241831470513262e+00
8.321572706553179160e+03	-2.371847224828321554e+00	2.127165768518812428e+01	-2.371791947624330987e+00
8.321576173719126018e+03	-2.372402644384414838e+00	2.129074514124481965e+01	-2.372346886141369460e+00
8.321579640885072877e+03	-2.372962862285357577e+00	2.130999008584863574e+01	-2.372906625196222752e+00
8.321583108051019735e+03	-2.373527856497577915e+00	2.132939181888485081e+01	-2.373471142774201237e+00
8.321586575216966594e+03	-2.374097604799167538e+00	2.134894963424347480e+01	-2.374040416672188680e+00
8.321590042382913452e+03	-2.374672084780736991e+00	2.136866281983753524e+01	-2.374614424499508214e+00
8.321593509548860311e+03	-2.375251273846273214e+00	2.138853065762063466e+01	-2.375193143678768770e+00
8.321596976714807170e+03	-2.375835149214044151e+00	2.140855242360660782e+01	-2.375776551446769691e+00
8.321600443880754028e+03	-2.376423687917469607e+00	2.142872738788785369e+01	-2.376364624855374252e+00
8.321603911046700887e+03	-2.377016866806031192e+00	2.144905481465503172e+01	-2.376957340772420935e+00
8.321607378212647745e+03	-2.377614662546122748e+00	2.146953396221454469e+01	-2.377554675882569413e+00
8.321610845378592785e+03	-2.378217051622027345e+00	2.149016408301013215e+01	-2.378156606688272223e+00
8.321614312544539644e+03	-2.378824010336793027e+00	2.151094442364165715e+01	-2.378763109510660279e+00
8.321617779710486502e+03	-2.379435514813155184e+00	2.153187422488482383e+01	-2.379374160490459467e+00
8.321621246876433361e+03	-2.380051540994465586e+00	2.155295272171122534e+01	-2.379989735588917465e+00
8.321624714042380219e+03	-2.380672064645641406e+00	2.157417914330913433e+01	-2.380609810588752318e+00
8.321628181208327078e+03	-2.381297061354090694e+00	2.159555271310346569e+01	-2.381234361095079244e+00
8.321631648374273936e+03	-2.381926506530675169e+00	2.161707264877711410e+01	-2.381863362536373430e+00
8.321635115540220795e+03	-2.382560375410660125e+00	2.163873816229147451e+01	-2.382496790165416378e+00
8.321638582706167654e+03	-2.383198643054686539e+00	2.166054845990794675e+01	-2.383134619060266246e+00
8.321642049872114512e+03	-2.383841284349723200e+00	2.168250274220895690e+01	-2.383776824125217075e+00
8.321645517038061371e+03	-2.384488274010081899e+00	2.170460020412049928e+01	-2.384423380091802436e+00
8.321648984204008229e+03	-2.385139586578365556e+00	2.172684003493306903e+01	-2.385074261519748884e+00
8.321652451369953269e+03	-2.385795196426478526e+00	2.174922141832420763e+01	-2.385729442797987154e+00
8.321655918535900128e+03	-2.386455077756607590e+00	2.177174353238052262e+01	-2.386388898145632265e+00
8.321659385701846986e+03	-2.387119204602238476e+00	2.179440554962014787e+01	-2.387052601612992930e+00
8.321662852867793845e+03	-2.387787550829172378e+00	2.181720663701601381e+01	-2.387720527082593858e+00
8.321666320033740703e+03	-2.388460090136537595e+00	2.184014595601857067e+01	-2.388392648270184271e+00
8.321669787199687562e+03	-2.389136796057818479e+00	2.186322266257903024e+01	-2.389068938725765978e+00
8.321673254365634421e+03	-2.389817641961873740e+00	2.188643590717252252e+01	-2.389749371834615221e+00
8.321676721531581279e+03	-2.390502601053983600e+00	2.190978483482194150e+01	-2.390433920818323177e+00
8.321680188697528138e+03	-2.391191646376887192e+00	2.193326858512159916e+01	-2.391122558735834680e+00
8.321683655863474996e+03	-2.391884750811850147e+00	2.195688629226198074e+01	-2.391815258484514484e+00
8.321687123029421855e+03	-2.392581887079712644e+00	2.198063708505384284e+01	-2.392511992801199749e+00
8.321690590195368713e+03	-2.393283027741957003e+00	2.200452008695276618e+01	-2.393212734263258312e+00
8.321694057361313753e+03	-2.393988145201771722e+00	2.202853441608402463e+01	-2.393917455289662488e+00
8.321697524527260612e+03	-2.394697211705123507e+00	2.205267918526720194e+01	-2.394626128142050447e+00
8.321700991693207470e+03	-2.395410199341843516e+00	2.207695350204179618e+01	-2.395338724925818674e+00
8.321704458859154329e+03	-2.396127080046717595e+00	2.210135646869277792e+01	-2.396055217591208208e+00
8.321707926025101187e+03	-2.396847825600586290e+00	2.212588718227630480e+01	-2.396775577934404211e+00
8.321711393191048046e+03	-2.397572407631439528e+00	2.215054473464580198e+01	-2.397499777598632420e+00
8.321714860356994905e+03	-2.398300797615527280e+00	2.217532821247811370e+01	-2.398227788075267597e+00
8.321718327522941763e+03	-2.399032966878465345e+00	2.220023669729965476e+01	-2.398959580704937533e+00
8.321721794688888622e+03	-2.399768886596361117e+00	2.222526926551351423e+01	-2.399695126678650592e+00
8.321725261854835480e+03	-2.400508527796929137e+00	2.225042498842590177e+01	-2.400434397038910816e+00
8.321728729020782339e+03	-2.401251861360627515e+00	2.227570293227336506e+01	-2.401177362680846361e+00
8.321732196186729198e+03	-2.401998858021826777e+00	2.230110215825165199e+01	-2.401923994353390324e+00
8.321735663352674237e+03	-2.402749488369909425e+00	2.232662172254158506e+01	-2.402674262660370985e+00
8.321739130518621096e+03	-2.403503722850423241e+00	2.235226067633717051e+01	-2.403428138061666886e+00
8.321742597684567954e+03	-2.404261531766263449e+00	2.237801806587458842e+01	-2.404185590874386769e+00
8.321746064850514813e+03	-2.405022885278801592e+00	2.240389293245966584e+01	-2.404946591274002010e+00
8.321749532016461671e+03	-2.405787753409065921e+00	2.242988431249679593e+01	-2.405711109295523453e+00
8.321752999182408530e+03	-2.406556106038907572e+00	2.245599123751761539e+01	-2.406479114834666699e+00
8.321756466348355389e+03	-2.407327912912182732e+00	2.248221273421027888e+01	-2.407250577649032941e+00
8.321759933514302247e+03	-2.408103143635932586e+00	2.250854782444874402e+01	-2.408025467359293348e+00
8.321763400680249106e+03	-2.408881767681579245e+00	2.253499552532245431e+01	-2.408803753450377449e+00
8.321766867846195964e+03	-2.409663754386104806e+00	2.256155484916574139e+01	-2.409585405272656633e+00
8.321770335012142823e+03	-2.410449072953254390e+00	2.258822480358806573e+01	-2.410370392043148069e+00
8.321773802178089682e+03	-2.411237692454758719e+00	2.261500439150463748e+01	-2.411158682846726187e+00
8.321777269344034721e+03	-2.412029581831516278e+00	2.264189261116650087e+01	-2.411950246637323048e+00
8.321780736509981580e+03	-2.412824709894807462e+00	2.266888845619065762e+01	-2.412745052239120280e+00
8.321784203675928438e+03	-2.413623045327556227e+00	2.269599091559290116e+01	-2.413543068347825837e+00
8.321787670841875297e+03	-2.414424556685506928e+00	2.272319897381738940e+01	-2.414344263531846391e+00
8.321791138007822155e+03	-2.415229212398485981e+00	2.275051161076901707e+01	-2.415148606233544548e+00
8.321794605173769014e+03	-2.416036980771611997e+00	2.277792780184444865e+01	-2.415956064770453438e+00
8.321798072339715873e+03	-2.416847829986555674e+00	2.280544651796461864e+01	-2.416766607336532147e+00
8.321801539505662731e+03	-2.417661728102773910e+00	2.283306672560671657e+01	-2.417580202003404732e+00
8.321805006671609590e+03	-2.418478643058780353e+00	2.286078738683706035e+01	-2.418396816721620990e+00
8.321808473837556448e+03	-2.419298542673365748e+00	2.288860745934302798e+01	-2.419216419321887912e+00
8.321811941003503307e+03	-2.420121394646885360e+00	2.291652589646654903e+01	-2.420038977516348666e+00
8.321815408169450166e+03	-2.420947166562529951e+00	2.294454164723746814e+01	-2.420864458899849136e+00
8.321818875335395205e+03	-2.421775825887566569e+00	2.297265365640657464e+01	-2.421692830951197362e+00
8.321822342501342064e+03	-2.422607339974635732e+00	2.300086086447927514e+01	-2.422524061034435405e+00
8.321825809667288922e+03	-2.423441676063006867e+00	2.302916220774923062e+01	-2.423358116400113449e+00
8.321829276833235781e+03	-2.424278801279878159e+00	2.305755661833280357e+01	-2.424194964186577650e+00
8.321832743999182640e+03	-2.425118682641691947e+00	2.308604302420443233e+01	-2.425034571421288199e+00
8.321836211165129498e+03	-2.425961287055359961e+00	2.311462034922928410e+01	-2.425876905022053887e+00
8.321839678331076357e+03	-2.426806581319620015e+00	2.314328751319948907e+01	-2.426721931798367482e+00
8.321843145497023215e+03	-2.427654532126314990e+00	2.317204343186927673e+01	-2.427569618452706468e+00
8.321846612662970074e+03	-2.428505106061687790e+00	2.320088701698931288e+01	-2.428419931581811575e+00
8.321850079828916932e+03	-2.429358269607718945e+00	2.322981717634372956e+01	-2.429272837678033259e+00
8.321853546994863791e+03	-2.430213989143428677e+00	2.325883281378516543e+01	-2.430128303130626222e+00
8.321857014160810650e+03	-2.431072230946192292e+00	2.328793282927107100e+01	-2.430986294227072353e+00
8.321860481326755689e+03	-2.431932961193048026e+00	2.331711611889937785e+01	-2.431846777154383688e+00
8.321863948492702548e+03	-2.432796145962055068e+00	2.334638157494603306e+01	-2.432709718000457766e+00
8.321867415658649406e+03	-2.433661751233594295e+00	2.337572808590094908e+01	-2.433575082755382812e+00
8.321870882824596265e+03	-2.434529742891712090e+00	2.340515453650526823e+01	-2.434442837312777552e+00
8.321874349990543124e+03	-2.435400086725489022e+00	2.343465980778960400e+01	-2.435312947471159895e+00
