# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-3.150594713823842152e+00	3.737325016144001211e+01	-3.150598375082539260e+00
8.321205186962828520e+03	-3.150560946741612689e+00	3.737286994792055594e+01	-3.150564090615644464e+00
8.321208654128775379e+03	-3.150532354206290186e+00	3.737268698880390616e+01	-3.150534980571390253e+00
8.321212121294722238e+03	-3.150508937348554195e+00	3.737270128952914661e+01	-3.150511046100820334e+00
8.321215588460669096e+03	-3.150490697095440051e+00	3.737291284826665105e+01	-3.150492288151330644e+00
8.321219055626615955e+03	-3.150477634170329555e+00	3.737332165591975297e+01	-3.150478707466672912e+00
8.321222522792562813e+03	-3.150469749092904337e+00	3.737392769612439025e+01	-3.150470304586899140e+00
8.321225989958509672e+03	-3.150467042179127208e+00	3.737473094524975181e+01	-3.150467079848345620e+00
8.321229457124456530e+03	-3.150469513541234612e+00	3.737573137239957788e+01	-3.150469033383619610e+00
8.321232924290403389e+03	-3.150477163087731292e+00	3.737692893941302685e+01	-3.150476165121602001e+00
8.321236391456348429e+03	-3.150489990523381856e+00	3.737832360086550665e+01	-3.150488474787427773e+00
8.321239858622295287e+03	-3.150507995349236978e+00	3.737991530407095553e+01	-3.150505961902520191e+00
8.321243325788242146e+03	-3.150531176862670701e+00	3.738170398908393821e+01	-3.150528625784620118e+00
8.321246792954189004e+03	-3.150559534157368891e+00	3.738368958870043457e+01	-3.150556465547780682e+00
8.321250260120135863e+03	-3.150593066123360764e+00	3.738587202845944546e+01	-3.150589480102393480e+00
8.321253727286082722e+03	-3.150631771447100604e+00	3.738825122664692202e+01	-3.150627668155269401e+00
8.321257194452029580e+03	-3.150675648611501956e+00	3.739082709429770546e+01	-3.150671028209674152e+00
8.321260661617976439e+03	-3.150724695895981142e+00	3.739359953519756630e+01	-3.150719558565370448e+00
8.321264128783923297e+03	-3.150778911376532765e+00	3.739656844588645868e+01	-3.150773257318690401e+00
8.321267595949870156e+03	-3.150838292925838058e+00	3.739973371566285465e+01	-3.150832122362643428e+00
8.321271063115817014e+03	-3.150902838213275547e+00	3.740309522658474606e+01	-3.150896151386936683e+00
8.321274530281763873e+03	-3.150972544705072043e+00	3.740665285347471780e+01	-3.150965341878105619e+00
8.321277997447708913e+03	-3.151047409664375909e+00	3.741040646392342239e+01	-3.151039691119602359e+00
8.321281464613655771e+03	-3.151127430151380082e+00	3.741435591829363716e+01	-3.151119196191909833e+00
8.321284931779602630e+03	-3.151212603023420655e+00	3.741850106972421486e+01	-3.151203853972645685e+00
8.321288398945549488e+03	-3.151302924935091010e+00	3.742284176413389218e+01	-3.151293661136671531e+00
8.321291866111496347e+03	-3.151398392338398136e+00	3.742737784022673964e+01	-3.151388614156245715e+00
8.321295333277443206e+03	-3.151499001482869211e+00	3.743210912949603397e+01	-3.151488709301138780e+00
8.321298800443390064e+03	-3.151604748415723911e+00	3.743703545622982887e+01	-3.151593942638792889e+00
8.321302267609336923e+03	-3.151715628982022732e+00	3.744215663751613477e+01	-3.151704310034478151e+00
8.321305734775283781e+03	-3.151831638824827753e+00	3.744747248324823374e+01	-3.151819807151447606e+00
8.321309201941230640e+03	-3.151952773385356732e+00	3.745298279612979542e+01	-3.151940429451100201e+00
8.321312669107177499e+03	-3.152079027903166519e+00	3.745868737168033391e+01	-3.152066172193144222e+00
8.321316136273124357e+03	-3.152210397416347121e+00	3.746458599824214275e+01	-3.152197030435811342e+00
8.321319603439069397e+03	-3.152346876761711769e+00	3.747067845698602895e+01	-3.152332999036033812e+00
8.321323070605016255e+03	-3.152488460574984330e+00	3.747696452191718208e+01	-3.152474072649634085e+00
8.321326537770963114e+03	-3.152635143291033781e+00	3.748344395988284816e+01	-3.152620245731556636e+00
8.321330004936909972e+03	-3.152786919144083377e+00	3.749011653057878135e+01	-3.152771512536081566e+00
8.321333472102856831e+03	-3.152943782167898945e+00	3.749698198655487857e+01	-3.152927867117008454e+00
8.321336939268803690e+03	-3.153105726196057113e+00	3.750404007322358524e+01	-3.153089303327921034e+00
8.321340406434750548e+03	-3.153272744862200661e+00	3.751129052886815174e+01	-3.153255814822446101e+00
8.321343873600697407e+03	-3.153444831600235698e+00	3.751873308464831069e+01	-3.153427395054453353e+00
8.321347340766644265e+03	-3.153621979644599005e+00	3.752636746460821371e+01	-3.153604037278312955e+00
8.321350807932591124e+03	-3.153804182030560010e+00	3.753419338568603791e+01	-3.153785734549197972e+00
8.321354275098537983e+03	-3.153991431594481032e+00	3.754221055772207905e+01	-3.153972479723351707e+00
8.321357742264484841e+03	-3.154183720974046867e+00	3.755041868346506106e+01	-3.154164265458311966e+00
8.321361209430429881e+03	-3.154381042608596530e+00	3.755881745858246035e+01	-3.154361084213240130e+00
8.321364676596376739e+03	-3.154583388739404359e+00	3.756740657166896113e+01	-3.154562928249203146e+00
8.321368143762323598e+03	-3.154790751409999761e+00	3.757618570425599813e+01	-3.154769789629491061e+00
8.321371610928270456e+03	-3.155003122466448762e+00	3.758515453082029012e+01	-3.154981660219903006e+00
8.321375078094217315e+03	-3.155220493557666206e+00	3.759431271879272174e+01	-3.155198531689054064e+00
8.321378545260164174e+03	-3.155442856135775465e+00	3.760365992856938533e+01	-3.155420395508730547e+00
8.321382012426111032e+03	-3.155670201456420187e+00	3.761319581352086772e+01	-3.155647242954209730e+00
8.321385479592057891e+03	-3.155902520579108028e+00	3.762292002000231150e+01	-3.155879065104598258e+00
8.321388946758004749e+03	-3.156139804367549484e+00	3.763283218736345503e+01	-3.156115852843170977e+00
8.321392413923951608e+03	-3.156382043490021605e+00	3.764293194795899922e+01	-3.156357596857728876e+00
8.321395881089898467e+03	-3.156629228419745026e+00	3.765321892716051622e+01	-3.156604287640984552e+00
8.321399348255845325e+03	-3.156881349435235684e+00	3.766369274336609863e+01	-3.156855915490906828e+00
8.321402815421790365e+03	-3.157138396620661869e+00	3.767435300801100340e+01	-3.157112470511082236e+00
8.321406282587737223e+03	-3.157400359866266104e+00	3.768519932557997265e+01	-3.157373942611127582e+00
8.321409749753684082e+03	-3.157667228868745291e+00	3.769623129361839631e+01	-3.157640321507074077e+00
8.321413216919630941e+03	-3.157938993131669037e+00	3.770744850274497395e+01	-3.157911596721789227e+00
8.321416684085577799e+03	-3.158215641965861575e+00	3.771885053666233034e+01	-3.158187757585352973e+00
8.321420151251524658e+03	-3.158497164489824094e+00	3.773043697216940728e+01	-3.158468793235477357e+00
8.321423618417471516e+03	-3.158783549630173937e+00	3.774220737917461577e+01	-3.158754692617950166e+00
8.321427085583418375e+03	-3.159074786122068268e+00	3.775416132070809283e+01	-3.159045444487057264e+00
8.321430552749365233e+03	-3.159370862509619293e+00	3.776629835293330473e+01	-3.159341037405991592e+00
8.321434019915312092e+03	-3.159671767146383647e+00	3.777861802516204648e+01	-3.159641459747347003e+00
8.321437487081258951e+03	-3.159977488195783835e+00	3.779111987986629373e+01	-3.159946699693538807e+00
8.321440954247205809e+03	-3.160288013631558979e+00	3.780380345269130515e+01	-3.160256745237254528e+00
8.321444421413150849e+03	-3.160603331238252434e+00	3.781666827246955620e+01	-3.160571584181932625e+00
