# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-7.419045259032403195e+00	1.623132916183051577e+02	-7.419047260011589096e+00
8.321205186962828520e+03	-7.419027133006151686e+00	1.623131328288376380e+02	-7.419028791471529161e+00
8.321208654128775379e+03	-7.419012432494395348e+00	1.623131744183505418e+02	-7.419013748379549078e+00
8.321212121294722238e+03	-7.419001158087010772e+00	1.623134163848176286e+02	-7.419002131339030193e+00
8.321215588460669096e+03	-7.418993310238796823e+00	1.623138587184540143e+02	-7.418993940818284116e+00
8.321219055626615955e+03	-7.418988889269496845e+00	1.623145014017169956e+02	-7.418989177150555392e+00
8.321222522792562813e+03	-7.418987895363699181e+00	1.623153444093043447e+02	-7.418987840533949552e+00
8.321225989958509672e+03	-7.418990328570937542e+00	1.623163877081591977e+02	-7.418989931031505947e+00
8.321229457124456530e+03	-7.418996188805659031e+00	1.623176312574709357e+02	-7.418995448571181761e+00
8.321232924290403389e+03	-7.419005475847169073e+00	1.623190750086729395e+02	-7.419004392945790727e+00
8.321236391456348429e+03	-7.419018189339747771e+00	1.623207189054510309e+02	-7.419016763813123028e+00
8.321239858622295287e+03	-7.419034328792573518e+00	1.623225628837395504e+02	-7.419032560695859146e+00
8.321243325788242146e+03	-7.419053893579762082e+00	1.623246068717258481e+02	-7.419051782981624932e+00
8.321246792954189004e+03	-7.419076882940400353e+00	1.623268507898527560e+02	-7.419074429923005809e+00
8.321250260120135863e+03	-7.419103295978595192e+00	1.623292945508226808e+02	-7.419100500637606288e+00
8.321253727286082722e+03	-7.419133131663476988e+00	1.623319380595999917e+02	-7.419129994108055293e+00
8.321257194452029580e+03	-7.419166388829257386e+00	1.623347812134142032e+02	-7.419162909182053234e+00
8.321260661617976439e+03	-7.419203066175268368e+00	1.623378239017633575e+02	-7.419199244572407537e+00
8.321264128783923297e+03	-7.419243162266113245e+00	1.623410660064259048e+02	-7.419238998857207612e+00
8.321267595949870156e+03	-7.419286675531488129e+00	1.623445074014502154e+02	-7.419282170479637450e+00
8.321271063115817014e+03	-7.419333604266309834e+00	1.623481479531612877e+02	-7.419328757748076875e+00
8.321274530281763873e+03	-7.419383946630958349e+00	1.623519875201779143e+02	-7.419378758836359111e+00
8.321277997447708913e+03	-7.419437700651256407e+00	1.623560259534127397e+02	-7.419432171783766350e+00
8.321281464613655771e+03	-7.419494864218487251e+00	1.623602630960732540e+02	-7.419488994495027079e+00
8.321284931779602630e+03	-7.419555435089534079e+00	1.623646987836710878e+02	-7.419549224740462634e+00
8.321288398945549488e+03	-7.419619410886991062e+00	1.623693328440292873e+02	-7.419612860156086676e+00
8.321291866111496347e+03	-7.419686789099205981e+00	1.623741650972868342e+02	-7.419679898243675353e+00
8.321295333277443206e+03	-7.419757567080398353e+00	1.623791953559045282e+02	-7.419750336370850796e+00
8.321298800443390064e+03	-7.419831742050750023e+00	1.623844234246725193e+02	-7.419824171771193022e+00
8.321302267609336923e+03	-7.419909311096509974e+00	1.623898491007171856e+02	-7.419901401544347408e+00
8.321305734775283781e+03	-7.419990271170132878e+00	1.623954721735084661e+02	-7.419982022656135712e+00
8.321309201941230640e+03	-7.420074619090441637e+00	1.624012924248714569e+02	-7.420066031938735485e+00
8.321312669107177499e+03	-7.420162351542638035e+00	1.624073096289884006e+02	-7.420153426090712045e+00
8.321316136273124357e+03	-7.420253465078538113e+00	1.624135235524111351e+02	-7.420244201677208551e+00
8.321319603439069397e+03	-7.420347956116621013e+00	1.624199339540665505e+02	-7.420338355130040142e+00
8.321323070605016255e+03	-7.420445820942210169e+00	1.624265405852660251e+02	-7.420435882747829837e+00
8.321326537770963114e+03	-7.420547055707658934e+00	1.624333431897179025e+02	-7.420536780696223467e+00
8.321330004936909972e+03	-7.420651656432445620e+00	1.624403415035341709e+02	-7.420641045007985603e+00
8.321333472102856831e+03	-7.420759619003331586e+00	1.624475352552387051e+02	-7.420748671583135447e+00
8.321336939268803690e+03	-7.420870939174551317e+00	1.624549241657798007e+02	-7.420859656189152886e+00
8.321340406434750548e+03	-7.420985612567966960e+00	1.624625079485403774e+02	-7.420973994461137480e+00
8.321343873600697407e+03	-7.421103634673212213e+00	1.624702863093450560e+02	-7.421091681901927473e+00
8.321347340766644265e+03	-7.421225000847933018e+00	1.624782589464763873e+02	-7.421212713882368917e+00
8.321350807932591124e+03	-7.421349706317924344e+00	1.624864255506817585e+02	-7.421337085641424913e+00
8.321354275098537983e+03	-7.421477746177337131e+00	1.624947858051875187e+02	-7.421464792286407430e+00
8.321357742264484841e+03	-7.421609115388840827e+00	1.625033393857074770e+02	-7.421595828793120297e+00
8.321361209430429881e+03	-7.421743808783820562e+00	1.625120859604559769e+02	-7.421730190006080363e+00
8.321364676596376739e+03	-7.421881821062680018e+00	1.625210251901633853e+02	-7.421867870638763520e+00
8.321368143762323598e+03	-7.422023146794824555e+00	1.625301567280797599e+02	-7.422008865273684641e+00
8.321371610928270456e+03	-7.422167780419053784e+00	1.625394802199928108e+02	-7.422153168362675579e+00
8.321375078094217315e+03	-7.422315716243820027e+00	1.625489953042468869e+02	-7.422300774227220899e+00
8.321378545260164174e+03	-7.422466948447334900e+00	1.625587016117487451e+02	-7.422451677058547581e+00
8.321382012426111032e+03	-7.422621471077829547e+00	1.625685987659815623e+02	-7.422605870917865722e+00
8.321385479592057891e+03	-7.422779278053981855e+00	1.625786863830321920e+02	-7.422763349736811733e+00
8.321388946758004749e+03	-7.422940363164741484e+00	1.625889640715803637e+02	-7.422924107317297349e+00
8.321392413923951608e+03	-7.423104720069845897e+00	1.625994314329258259e+02	-7.423088137331948388e+00
8.321395881089898467e+03	-7.423272342300092141e+00	1.626100880610104298e+02	-7.423255433324476904e+00
8.321399348255845325e+03	-7.423443223257454093e+00	1.626209335424178732e+02	-7.423425988709695389e+00
8.321402815421790365e+03	-7.423617356215435947e+00	1.626319674564013269e+02	-7.423599796773965309e+00
8.321406282587737223e+03	-7.423794734319338673e+00	1.626431893748933817e+02	-7.423776850675388950e+00
8.321409749753684082e+03	-7.423975350586437649e+00	1.626545988625198618e+02	-7.423957143444027018e+00
8.321413216919630941e+03	-7.424159197906398333e+00	1.626661954766230451e+02	-7.424140667982308983e+00
