# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-8.317751695573933901e+00	1.945762323205664472e+02	-8.317753541936735218e+00
8.321205186962828520e+03	-8.317735012843302300e+00	1.945760979304899365e+02	-8.317736535396445419e+00
8.321208654128775379e+03	-8.317721568556313727e+00	1.945761641202749104e+02	-8.317722767238610260e+00
8.321212121294722238e+03	-8.317711363254524315e+00	1.945764308869814556e+02	-8.317712238017573867e+00
8.321215588460669096e+03	-8.317704397351803891e+00	1.945768982198787000e+02	-8.317704948159963863e+00
8.321219055626615955e+03	-8.317700671134337753e+00	1.945775661004500137e+02	-8.317700897964726892e+00
8.321222522792562813e+03	-8.317700184760601800e+00	1.945784345023937476e+02	-8.317700087603133952e+00
8.321225989958509672e+03	-8.317702938261296808e+00	1.945795033916164414e+02	-8.317702517118645389e+00
8.321229457124456530e+03	-8.317708931539351980e+00	1.945807727262383935e+02	-8.317708186426969519e+00
8.321232924290403389e+03	-8.317718164370036860e+00	1.945822424565994027e+02	-8.317717095316146114e+00
8.321236391456348429e+03	-8.317730636400812116e+00	1.945839125252528845e+02	-8.317729243446416731e+00
8.321239858622295287e+03	-8.317746347151462771e+00	1.945857828669732044e+02	-8.317744630350331292e+00
8.321243325788242146e+03	-8.317765296014094645e+00	1.945878534087579510e+02	-8.317763255432753411e+00
8.321246792954189004e+03	-8.317787482253166331e+00	1.945901240698322283e+02	-8.317785117970919018e+00
8.321250260120135863e+03	-8.317812905005501634e+00	1.945925947616489395e+02	-8.317810217114409710e+00
8.321253727286082722e+03	-8.317841563280261141e+00	1.945952653878893273e+02	-8.317838551885150977e+00
8.321257194452029580e+03	-8.317873455959048812e+00	1.945981358444693115e+02	-8.317870121177497467e+00
8.321260661617976439e+03	-8.317908581795974143e+00	1.946012060195467939e+02	-8.317904923758311142e+00
8.321264128783923297e+03	-8.317946939417643293e+00	1.946044757935197538e+02	-8.317942958266938192e+00
8.321267595949870156e+03	-8.317988527323256776e+00	1.946079450390354282e+02	-8.317984223215322714e+00
8.321271063115817014e+03	-8.318033343884668085e+00	1.946116136209939782e+02	-8.318028716988045801e+00
8.321274530281763873e+03	-8.318081387346383693e+00	1.946154813965503365e+02	-8.318076437842352178e+00
8.321277997447708913e+03	-8.318132655825731803e+00	1.946195482151245812e+02	-8.318127383908283434e+00
8.321281464613655771e+03	-8.318187147312897878e+00	1.946238139184066540e+02	-8.318181553188741972e+00
8.321284931779602630e+03	-8.318244859670990365e+00	1.946282783403579515e+02	-8.318238943559512322e+00
8.321288398945549488e+03	-8.318305790636005170e+00	1.946329413072178909e+02	-8.318299552769339300e+00
8.321291866111496347e+03	-8.318369937817104542e+00	1.946378026375110153e+02	-8.318363378440025713e+00
8.321295333277443206e+03	-8.318437298696776949e+00	1.946428621420672300e+02	-8.318430418066744991e+00
8.321298800443390064e+03	-8.318507870630694967e+00	1.946481196240102065e+02	-8.318500669017844018e+00
8.321302267609336923e+03	-8.318581650847811204e+00	1.946535748787648004e+02	-8.318574128534946155e+00
8.321305734775283781e+03	-8.318658636450633637e+00	1.946592276940713191e+02	-8.318650793733169735e+00
8.321309201941230640e+03	-8.318738824415527588e+00	1.946650778500131480e+02	-8.318730661601541954e+00
8.321312669107177499e+03	-8.318822211592296512e+00	1.946711251189826726e+02	-8.318813729002464186e+00
8.321316136273124357e+03	-8.318908794704718446e+00	1.946773692657225752e+02	-8.318899992672346144e+00
8.321319603439069397e+03	-8.318998570350528254e+00	1.946838100473203212e+02	-8.318989449221508181e+00
8.321323070605016255e+03	-8.319091535001605919e+00	1.946904472132228250e+02	-8.319082095134406885e+00
8.321326537770963114e+03	-8.319187685004102661e+00	1.946972805052451747e+02	-8.319177926769766529e+00
