# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630437173592529507e+04	4.323365721618153401e+01	-1.736594893035811583e-04	-3.801468817079687312e-01
1.630439347505572005e+04	4.325399859201931463e+01	-1.734974588715849583e-04	-3.801325940003766890e-01
1.630441521418614684e+04	4.327306502474754524e+01	-1.733457151669413074e-04	-3.801183256525983434e-01
1.630443695331657364e+04	4.329083279213302404e+01	-1.732044062168866159e-04	-3.801040766300159968e-01
1.630445869244700043e+04	4.330727915222708191e+01	-1.730736743610221981e-04	-3.800898468980759559e-01
1.630448043157742541e+04	4.332238251734406020e+01	-1.729536550647593491e-04	-3.800756364222890871e-01
1.630450217070785220e+04	4.333612262152458783e+01	-1.728444757828505231e-04	-3.800614451682299832e-01
1.630452390983827900e+04	4.334848067958130713e+01	-1.727462548848553983e-04	-3.800472731015375749e-01
1.630454564896870579e+04	4.335943953591565503e+01	-1.726591006536683443e-04	-3.800331201879149079e-01
1.630456738809913077e+04	4.336898380140858933e+01	-1.725831103674167278e-04	-3.800189863931280887e-01
1.630458912722955756e+04	4.337709997682210883e+01	-1.725183694741188115e-04	-3.800048716830075057e-01
1.630461086635998436e+04	4.338377656130184334e+01	-1.724649508674887450e-04	-3.799907760234467746e-01
1.630463260549041115e+04	4.338900414474059630e+01	-1.724229142712128385e-04	-3.799766993804031823e-01
1.630465434462083795e+04	4.339277548294833764e+01	-1.723923057378800531e-04	-3.799626417198970207e-01
1.630467608375126292e+04	4.339508555477188878e+01	-1.723731572675718743e-04	-3.799486030080120313e-01
1.630469782288168972e+04	4.339593160051544629e+01	-1.723654865498892798e-04	-3.799345832108952936e-01
1.630471956201211651e+04	4.339531314122970684e+01	-1.723692968319431016e-04	-3.799205822947556155e-01
1.630474130114254331e+04	4.339323197865789439e+01	-1.723845769135587088e-04	-3.799066002258661978e-01
1.630476304027296828e+04	4.338969217585104587e+01	-1.724113012696673077e-04	-3.798926369705619699e-01
1.630478477940339508e+04	4.338470001868817150e+01	-1.724494302985730607e-04	-3.798786924952405331e-01
1.630480651853382187e+04	4.337826395875767105e+01	-1.724989106935137788e-04	-3.798647667663626049e-01
1.630482825766424867e+04	4.337039453827151192e+01	-1.725596759336882520e-04	-3.798508597504502426e-01
1.630484999679467364e+04	4.336110429788932663e+01	-1.726316468897099788e-04	-3.798369714140886755e-01
1.630487173592510044e+04	4.335040766852716843e+01	-1.727147325372663331e-04	-3.798231017239248053e-01
1.630489347505552723e+04	4.333832084840780396e+01	-1.728088307716456665e-04	-3.798092506466674845e-01
1.630491521418595403e+04	4.332486166677689710e+01	-1.729138293147375587e-04	-3.797954181490877379e-01
1.630493695331637900e+04	4.331004943586006561e+01	-1.730296067051274888e-04	-3.797816041980182078e-01
1.630495869244680580e+04	4.329390479276740678e+01	-1.731560333610017801e-04	-3.797678087603533204e-01
1.630498043157723259e+04	4.327644953316172405e+01	-1.732929727047765548e-04	-3.797540318030486195e-01
1.630500217070765939e+04	4.325770643859610232e+01	-1.734402823376578304e-04	-3.797402732931218772e-01
1.630502390983808436e+04	4.323769909949122336e+01	-1.735978152517514135e-04	-3.797265331976512059e-01
1.630504564896851116e+04	4.321645173576434473e+01	-1.737654210668703228e-04	-3.797128114837768909e-01
1.630506738809893795e+04	4.319398901713942251e+01	-1.739429472788500697e-04	-3.796991081186994466e-01
1.630508912722936475e+04	4.317033588516029852e+01	-1.741302405059758811e-04	-3.796854230696808941e-01
1.630511086635978972e+04	4.314551737889689775e+01	-1.743271477200672979e-04	-3.796717563040440391e-01
1.630513260549021652e+04	4.311955846627864020e+01	-1.745335174488528809e-04	-3.796581077891721390e-01
1.630515434462064331e+04	4.309248388291052834e+01	-1.747492009364972352e-04	-3.796444774925096799e-01
1.630517608375107011e+04	4.306431798012522449e+01	-1.749740532495350123e-04	-3.796308653815609335e-01
1.630519782288149690e+04	4.303508458390241742e+01	-1.752079343159983259e-04	-3.796172714238910118e-01
1.630521956201192188e+04	4.300480686614459813e+01	-1.754507098862062781e-04	-3.796036955871249785e-01
1.630524130114234868e+04	4.297350722963843594e+01	-1.757022524045103980e-04	-3.795901378389489600e-01
1.630526304027277547e+04	4.294120720785529244e+01	-1.759624417822514811e-04	-3.795765981471082018e-01
1.630528477940320226e+04	4.290792738055519351e+01	-1.762311660632652987e-04	-3.795630764794075129e-01
1.630530651853362724e+04	4.287368730595731847e+01	-1.765083219744833956e-04	-3.795495728037135419e-01
1.630532825766405404e+04	4.283850547003168430e+01	-1.767938153554711683e-04	-3.795360870879502246e-01
1.630534999679448083e+04	4.280239925324944039e+01	-1.770875614621453926e-04	-3.795226193001026704e-01
1.630537173592490763e+04	4.276538491491092486e+01	-1.773894851413722166e-04	-3.795091694082152745e-01
1.630539347505533260e+04	4.272747759494927067e+01	-1.776995208746721911e-04	-3.794957373803913292e-01
1.630541521418575940e+04	4.268869133288914242e+01	-1.780176126908085833e-04	-3.794823231847940792e-01
1.630543695331618619e+04	4.264903910342601989e+01	-1.783437139486114629e-04	-3.794689267896447227e-01
1.630545869244661299e+04	4.260853286788375982e+01	-1.786777869929614374e-04	-3.794555481632251870e-01
1.630548043157703796e+04	4.256718364061074311e+01	-1.790198026884060197e-04	-3.794421872738749646e-01
1.630550217070746476e+04	4.252500156918944896e+01	-1.793697398363874353e-04	-3.794288440899932779e-01
1.630552390983789155e+04	4.248199602716275081e+01	-1.797275844835124743e-04	-3.794155185800374697e-01
1.630554564896831835e+04	4.243817571782523856e+01	-1.800933291296633683e-04	-3.794022107125240573e-01
1.630556738809874332e+04	4.239354878749109190e+01	-1.804669718460257769e-04	-3.793889204560272899e-01
1.630558912722917012e+04	4.234812294653344367e+01	-1.808485153142743796e-04	-3.793756477791805914e-01
1.630561086635959691e+04	4.230190559639443393e+01	-1.812379657991966119e-04	-3.793623926506753952e-01
1.630563260549002371e+04	4.225490396069253762e+01	-1.816353320679402888e-04	-3.793491550392612544e-01
1.630565434462044868e+04	4.220712521850388299e+01	-1.820406242698288223e-04	-3.793359349137456760e-01
1.630567608375087548e+04	4.215857663786882625e+01	-1.824538527912809339e-04	-3.793227322429944537e-01
1.630569782288130227e+04	4.210926570757405329e+01	-1.828750271008160167e-04	-3.793095469959308352e-01
1.630571956201172907e+04	4.205920026528328037e+01	-1.833041545993881606e-04	-3.792963791415365216e-01
1.630574130114215404e+04	4.200838862013685571e+01	-1.837412394913877551e-04	-3.792832286488498905e-01
1.630576304027258084e+04	4.195683966801122011e+01	-1.841862816915759639e-04	-3.792700954869672181e-01
1.630578477940300763e+04	4.190456299772184678e+01	-1.846392757829658324e-04	-3.792569796250426228e-01
1.630580651853343443e+04	4.185156898656845215e+01	-1.851002100402391617e-04	-3.792438810322872889e-01
1.630582825766386122e+04	4.179786888375543441e+01	-1.855690655327068769e-04	-3.792307996779692991e-01
1.630584999679428620e+04	4.174347488037311393e+01	-1.860458153200679682e-04	-3.792177355314143017e-01
1.630587173592471299e+04	4.168840016479551025e+01	-1.865304237533172847e-04	-3.792046885620043439e-01
1.630589347505513979e+04	4.163265896253327014e+01	-1.870228458921026327e-04	-3.791916587391790383e-01
1.630591521418556658e+04	4.157626655977704644e+01	-1.875230270486413352e-04	-3.791786460324341745e-01
1.630593695331599156e+04	4.151923931007162594e+01	-1.880309024669875068e-04	-3.791656504113228299e-01
1.630595869244641835e+04	4.146159462377412552e+01	-1.885463971450184167e-04	-3.791526718454542033e-01
1.630598043157684515e+04	4.140335094016759143e+01	-1.890694258049576608e-04	-3.791397103044934491e-01
1.630600217070727194e+04	4.134452768231951580e+01	-1.895998930166478648e-04	-3.791267657581637862e-01
1.630602390983769692e+04	4.128514519499494639e+01	-1.901376934760737921e-04	-3.791138381762429455e-01
1.630604564896812371e+04	4.122522466614710623e+01	-1.906827124398953151e-04	-3.791009275285653346e-01
