# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630437173592529507e+04	2.763352747664416142e+02	-4.352331709742561137e-06	-2.789867769289597899e-01
1.630439347505572005e+04	2.770344059359852054e+02	-4.330411007386954174e-06	-2.789744248921690040e-01
1.630441521418614684e+04	2.777291478982517674e+02	-4.308791626834406281e-06	-2.789620903337969859e-01
1.630443695331657364e+04	2.784195452274715876e+02	-4.287467483974444409e-06	-2.789497732223701898e-01
1.630445869244700043e+04	2.791056386321972695e+02	-4.266432751476362266e-06	-2.789374735264741889e-01
1.630448043157742541e+04	2.797874643368828060e+02	-4.245681869354834855e-06	-2.789251912147528989e-01
1.630450217070785220e+04	2.804650535213471017e+02	-4.225209553336271273e-06	-2.789129262559084665e-01
1.630452390983827900e+04	2.811384318246303451e+02	-4.205010800944828594e-06	-2.789006786187012699e-01
1.630454564896870579e+04	2.818076189189653178e+02	-4.185080895254599266e-06	-2.788884482719501401e-01
1.630456738809913077e+04	2.824726281587264793e+02	-4.165415406282030787e-06	-2.788762351845318066e-01
1.630458912722955756e+04	2.831334663083042074e+02	-4.146010190020539385e-06	-2.788640393253808969e-01
1.630461086635998436e+04	2.837901333518876186e+02	-4.126861385146699580e-06	-2.788518606634899366e-01
1.630463260549041115e+04	2.844426223871344632e+02	-4.107965407454151828e-06	-2.788396991679094050e-01
1.630465434462083795e+04	2.850909196036932940e+02	-4.089318942097223566e-06	-2.788275548077470689e-01
1.630467608375126292e+04	2.857350043464983855e+02	-4.070918933750812785e-06	-2.788154275521683156e-01
1.630469782288168972e+04	2.863748492627314022e+02	-4.052762574816075959e-06	-2.788033173703960976e-01
1.630471956201211651e+04	2.870104205303248364e+02	-4.034847291822536353e-06	-2.787912242317104883e-01
1.630474130114254331e+04	2.876416781648890151e+02	-4.017170730196467353e-06	-2.787791481054489040e-01
1.630476304027296828e+04	2.882685764009918330e+02	-3.999730737582095457e-06	-2.787670889610058822e-01
1.630478477940339508e+04	2.888910641428217900e+02	-3.982525345916570457e-06	-2.787550467678328592e-01
1.630480651853382187e+04	2.895090854784174894e+02	-3.965552752471489363e-06	-2.787430214954377261e-01
1.630482825766424867e+04	2.901225802508822653e+02	-3.948811300082863656e-06	-2.787310131133860502e-01
1.630484999679467364e+04	2.907314846793138372e+02	-3.932299456797727330e-06	-2.787190215912992985e-01
1.630487173592510044e+04	2.913357320215812365e+02	-3.916015795169126310e-06	-2.787070468988559480e-01
1.630489347505552723e+04	2.919352532705741510e+02	-3.899958971432284392e-06	-2.786950890057907637e-01
1.630491521418595403e+04	2.925299778751572717e+02	-3.884127704792556363e-06	-2.786831478818947438e-01
1.630493695331637900e+04	2.931198344767646518e+02	-3.868520757051467536e-06	-2.786712234970151192e-01
1.630495869244680580e+04	2.937047516523957142e+02	-3.853136912789918859e-06	-2.786593158210555199e-01
1.630498043157723259e+04	2.942846586547002516e+02	-3.837974960318278713e-06	-2.786474248239756424e-01
1.630500217070765939e+04	2.948594861398911462e+02	-3.823033673591377372e-06	-2.786355504757904167e-01
1.630502390983808436e+04	2.954291668743826449e+02	-3.808311795272590171e-06	-2.786236927465715607e-01
1.630504564896851116e+04	2.959936364113255536e+02	-3.793808021115727336e-06	-2.786118516064459705e-01
1.630506738809893795e+04	2.965528337285888938e+02	-3.779520985816067306e-06	-2.786000270255959976e-01
1.630508912722936475e+04	2.971067018202227814e+02	-3.765449250463322910e-06	-2.785882189742599491e-01
1.630511086635978972e+04	2.976551882340166912e+02	-3.751591291709516371e-06	-2.785764274227313098e-01
1.630513260549021652e+04	2.981982455484416050e+02	-3.737945492743799208e-06	-2.785646523413589093e-01
1.630515434462064331e+04	2.987358317830136230e+02	-3.724510136145041271e-06	-2.785528937005466443e-01
1.630517608375107011e+04	2.992679107369477265e+02	-3.711283398660858985e-06	-2.785411514707533120e-01
1.630519782288149690e+04	2.997944522518569670e+02	-3.698263347939683471e-06	-2.785294256224934428e-01
1.630521956201192188e+04	3.003154323951930564e+02	-3.685447941220320951e-06	-2.785177161263357459e-01
1.630524130114234868e+04	3.008308335621079550e+02	-3.672835025961599352e-06	-2.785060229529042197e-01
1.630526304027277547e+04	3.013406444944214968e+02	-3.660422342373101154e-06	-2.784943460728770415e-01
1.630528477940320226e+04	3.018448602164104386e+02	-3.648207527787451754e-06	-2.784826854569872334e-01
