# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630863260548885955e+04	1.347903137427132094e+02	-1.819026515410170213e-05	-3.407244361963314150e-01
1.630865434461928635e+04	1.344071908584869846e+02	-1.829359631655742163e-05	-3.407139155964074018e-01
1.630867608374971314e+04	1.340212985142752871e+02	-1.839856725875535851e-05	-3.407034082452216617e-01
1.630869782288013994e+04	1.336326283367211261e+02	-1.850521010979460374e-05	-3.406929141193779098e-01
1.630871956201056673e+04	1.332411758143745999e+02	-1.861355675334637729e-05	-3.406824331955236596e-01
1.630874130114099171e+04	1.328469403617101250e+02	-1.872363878683311838e-05	-3.406719654503496675e-01
1.630876304027141850e+04	1.324499253437245727e+02	-1.883548748896238343e-05	-3.406615108605900444e-01
1.630878477940184530e+04	1.320501380610836577e+02	-1.894913379617140534e-05	-3.406510694030214226e-01
1.630880651853227209e+04	1.316475896962526804e+02	-1.906460828845143803e-05	-3.406406410544643992e-01
1.630882825766269707e+04	1.312422952215117391e+02	-1.918194118492835869e-05	-3.406302257917820930e-01
1.630884999679312386e+04	1.308342732702090530e+02	-1.930116234947638876e-05	-3.406198235918805328e-01
1.630887173592355066e+04	1.304235459730399214e+02	-1.942230130653994775e-05	-3.406094344317086575e-01
1.630889347505397745e+04	1.300101387615522128e+02	-1.954538726723056551e-05	-3.405990582882583162e-01
1.630891521418440243e+04	1.295940801414663781e+02	-1.967044916565675557e-05	-3.405886951385638794e-01
1.630893695331482922e+04	1.291754014387502991e+02	-1.979751570533303841e-05	-3.405783449597022394e-01
1.630895869244525602e+04	1.287541365217080624e+02	-1.992661541540226828e-05	-3.405680077287929208e-01
1.630898043157568281e+04	1.283303215026166697e+02	-2.005777671629396816e-05	-3.405576834229978034e-01
1.630900217070610779e+04	1.279039944226829988e+02	-2.019102799433073757e-05	-3.405473720195212328e-01
1.630902390983653459e+04	1.274751949242766784e+02	-2.032639768468817739e-05	-3.405370734956097434e-01
1.630904564896696138e+04	1.270439639145358370e+02	-2.046391436201000014e-05	-3.405267878285522243e-01
1.630906738809738818e+04	1.266103432245311211e+02	-2.060360683788247079e-05	-3.405165149956794202e-01
1.630908912722781315e+04	1.261743752682113211e+02	-2.074550426428007404e-05	-3.405062549743644862e-01
1.630911086635823995e+04	1.257361027053385811e+02	-2.088963624201122047e-05	-3.404960077420221554e-01
1.630913260548866674e+04	1.252955681125571630e+02	-2.103603293311729266e-05	-3.404857732761092937e-01
1.630915434461909354e+04	1.248528136666221826e+02	-2.118472517611313106e-05	-3.404755515541244004e-01
1.630917608374951851e+04	1.244078808436505028e+02	-2.133574460290356428e-05	-3.404653425536078304e-01
1.630919782287994531e+04	1.239608101380423193e+02	-2.148912375616769473e-05	-3.404551462521415717e-01
1.630921956201037210e+04	1.235116408044655572e+02	-2.164489620597404444e-05	-3.404449626273491347e-01
1.630924130114079890e+04	1.230604106259963544e+02	-2.180309666437338256e-05	-3.404347916568956078e-01
1.630926304027122569e+04	1.226071557111738031e+02	-2.196376109671470099e-05	-3.404246333184875462e-01
1.630928477940165067e+04	1.221519103223557181e+02	-2.212692682844235044e-05	-3.404144875898726386e-01
1.630930651853207746e+04	1.216947067373666300e+02	-2.229263264615985107e-05	-3.404043544488398187e-01
1.630932825766250426e+04	1.212355751460033702e+02	-2.246091889178862281e-05	-3.403942338732195427e-01
