# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630437173592529507e+04	1.755459398312649455e+02	-1.075374591649000281e-05	-3.373243018347280575e-01
1.630439347505572005e+04	1.757820568743291290e+02	-1.072492969754282197e-05	-3.373107504767758891e-01
1.630441521418614684e+04	1.760155750741902523e+02	-1.069654413028307649e-05	-3.372972178536082777e-01
1.630443695331657364e+04	1.762464961044137794e+02	-1.066858460665125068e-05	-3.372837039316143870e-01
1.630445869244700043e+04	1.764748178645229757e+02	-1.064104705801648885e-05	-3.372702086772468300e-01
1.630448043157742541e+04	1.767005342426880361e+02	-1.061392797378535526e-05	-3.372567320570201144e-01
1.630450217070785220e+04	1.769236349209599553e+02	-1.058722441478308776e-05	-3.372432740375112536e-01
1.630452390983827900e+04	1.771441052256799367e+02	-1.056093402124576029e-05	-3.372298345853593227e-01
1.630454564896870579e+04	1.773619260251577430e+02	-1.053505501532667363e-05	-3.372164136672656243e-01
1.630456738809913077e+04	1.775770736761427315e+02	-1.050958619808604102e-05	-3.372030112499932453e-01
1.630458912722955756e+04	1.777895200200290446e+02	-1.048452694099846470e-05	-3.371896273003674449e-01
1.630461086635998436e+04	1.779992324291368959e+02	-1.045987717207753676e-05	-3.371762617852746557e-01
1.630463260549041115e+04	1.782061739028122247e+02	-1.043563735677953381e-05	-3.371629146716635939e-01
1.630465434462083795e+04	1.784103032124870367e+02	-1.041180847390912779e-05	-3.371495859265438710e-01
1.630467608375126292e+04	1.786115750942558691e+02	-1.038839198680667254e-05	-3.371362755169868275e-01
1.630469782288168972e+04	1.788099404869506657e+02	-1.036538981015060922e-05	-3.371229834101250877e-01
1.630471956201211651e+04	1.790053468131503394e+02	-1.034280427275703118e-05	-3.371097095731521720e-01
1.630474130114254331e+04	1.791977383000439374e+02	-1.032063807680264882e-05	-3.370964539733229404e-01
1.630476304027296828e+04	1.793870563365905753e+02	-1.029889425393509303e-05	-3.370832165779530931e-01
1.630478477940339508e+04	1.795732398629786246e+02	-1.027757611876772319e-05	-3.370699973544187267e-01
1.630480651853382187e+04	1.797562257880032348e+02	-1.025668722028152517e-05	-3.370567962701574993e-01
1.630482825766424867e+04	1.799359494296446655e+02	-1.023623129167688821e-05	-3.370436132926667994e-01
1.630484999679467364e+04	1.801123449738519469e+02	-1.021621219923111252e-05	-3.370304483895048553e-01
1.630487173592510044e+04	1.802853459463215131e+02	-1.019663389072392839e-05	-3.370173015282904028e-01
1.630489347505552723e+04	1.804548856919043089e+02	-1.017750034399357689e-05	-3.370041726767021295e-01
1.630491521418595403e+04	1.806208978561874403e+02	-1.015881551617932958e-05	-3.369910618024788418e-01
1.630493695331637900e+04	1.807833168637732797e+02	-1.014058329419359331e-05	-3.369779688734196865e-01
1.630495869244680580e+04	1.809420783878217662e+02	-1.012280744694839992e-05	-3.369648938573834851e-01
1.630498043157723259e+04	1.810971198055308946e+02	-1.010549157983632995e-05	-3.369518367222885669e-01
1.630500217070765939e+04	1.812483806344048389e+02	-1.008863909193657014e-05	-3.369387974361137683e-01
1.630502390983808436e+04	1.813958029443936937e+02	-1.007225313638218078e-05	-3.369257759668968233e-01
1.630504564896851116e+04	1.815393317412842862e+02	-1.005633658428585870e-05	-3.369127722827348070e-01
1.630506738809893795e+04	1.816789153170737734e+02	-1.004089199257859427e-05	-3.368997863517845248e-01
1.630508912722936475e+04	1.818145055634570326e+02	-1.002592157606966458e-05	-3.368868181422620678e-01
1.630511086635978972e+04	1.819460582450109882e+02	-1.001142718398727663e-05	-3.368738676224424244e-01
1.630513260549021652e+04	1.820735332291462782e+02	-9.997410281207925954e-06	-3.368609347606594806e-01
1.630515434462064331e+04	1.821968946704235179e+02	-9.983871934329724806e-06	-3.368480195253063525e-01
1.630517608375107011e+04	1.823161111473832250e+02	-9.970812802690630814e-06	-3.368351218848348316e-01
1.630519782288149690e+04	1.824311557506153179e+02	-9.958233134377818968e-06	-3.368222418077553293e-01
1.630521956201192188e+04	1.825420061213833378e+02	-9.946132767219816390e-06	-3.368093792626368210e-01
1.630524130114234868e+04	1.826486444407157421e+02	-9.934511134698543276e-06	-3.367965342181066246e-01
1.630526304027277547e+04	1.827510573694776497e+02	-9.923367276665324922e-06	-3.367837066428508441e-01
1.630528477940320226e+04	1.828492359405242951e+02	-9.912699854692945455e-06	-3.367708965056133152e-01
1.630530651853362724e+04	1.829431754046161132e+02	-9.902507171846701252e-06	-3.367581037751964379e-01
1.630532825766405404e+04	1.830328750323306508e+02	-9.892787196609680020e-06	-3.367453284204602326e-01
1.630534999679448083e+04	1.831183378747363406e+02	-9.883537590653728691e-06	-3.367325704103230066e-01
1.630537173592490763e+04	1.831995704860831893e+02	-9.874755740106781898e-06	-3.367198297137606322e-01
1.630539347505533260e+04	1.832765826122212047e+02	-9.866438789930302307e-06	-3.367071062998067688e-01
1.630541521418575940e+04	1.833493868488639862e+02	-9.858583680987858131e-06	-3.366944001375525852e-01
1.630543695331618619e+04	1.834179982741698609e+02	-9.851187189357865303e-06	-3.366817111961468711e-01
1.630545869244661299e+04	1.834824340604166366e+02	-9.844245967419908223e-06	-3.366690394447955370e-01
1.630548043157703796e+04	1.835427130697856910e+02	-9.837756586226317806e-06	-3.366563848527622249e-01
1.630550217070746476e+04	1.835988554394534162e+02	-9.831715578657221124e-06	-3.366437473893674759e-01
1.630552390983789155e+04	1.836508821613034854e+02	-9.826119482850505761e-06	-3.366311270239884523e-01
1.630554564896831835e+04	1.836988146616260167e+02	-9.820964885395814330e-06	-3.366185237260602148e-01
1.630556738809874332e+04	1.837426743861537375e+02	-9.816248463785774115e-06	-3.366059374650734459e-01
1.630558912722917012e+04	1.837824823957060971e+02	-9.811967027627222990e-06	-3.365933682105768376e-01
1.630561086635959691e+04	1.838182589775657618e+02	-9.808117558130148000e-06	-3.365808159321750370e-01
1.630563260549002371e+04	1.838500232775065228e+02	-9.804697245412637580e-06	-3.365682805995290905e-01
1.630565434462044868e+04	1.838777929571208745e+02	-9.801703523185843975e-06	-3.365557621823566659e-01
1.630567608375087548e+04	1.839015838807728187e+02	-9.799134100414028377e-06	-3.365432606504318302e-01
1.630569782288130227e+04	1.839214098361217680e+02	-9.796986989579637025e-06	-3.365307759735847171e-01
1.630571956201172907e+04	1.839372822917361248e+02	-9.795260531224034417e-06	-3.365183081217016370e-01
1.630574130114215404e+04	1.839492101948497975e+02	-9.793953414477012055e-06	-3.365058570647247449e-01
1.630576304027258084e+04	1.839571998118034344e+02	-9.793064693335941766e-06	-3.364934227726523730e-01
1.630578477940300763e+04	1.839612546131765214e+02	-9.792593798504943241e-06	-3.364810052155380871e-01
1.630580651853343443e+04	1.839613752050554183e+02	-9.792540544656306068e-06	-3.364686043634918522e-01
1.630582825766386122e+04	1.839575593072999027e+02	-9.792905133030079583e-06	-3.364562201866787561e-01
1.630584999679428620e+04	1.839498017790819233e+02	-9.793688149342518135e-06	-3.364438526553194531e-01
1.630587173592471299e+04	1.839380946913767616e+02	-9.794890557028684312e-06	-3.364315017396899421e-01
1.630589347505513979e+04	1.839224274454970782e+02	-9.796513685899331005e-06	-3.364191674101215668e-01
1.630591521418556658e+04	1.839027869361821388e+02	-9.798559216345546194e-06	-3.364068496370007377e-01
1.630593695331599156e+04	1.838791577571946618e+02	-9.801029159277113026e-06	-3.363945483907690992e-01
1.630595869244641835e+04	1.838515224468426368e+02	-9.803925832029762154e-06	-3.363822636419227519e-01
1.630598043157684515e+04	1.838198617703416460e+02	-9.807251830523874700e-06	-3.363699953610132520e-01
1.630600217070727194e+04	1.837841550354672790e+02	-9.811009998000846838e-06	-3.363577435186467235e-01
1.630602390983769692e+04	1.837443804375261038e+02	-9.815203390702810632e-06	-3.363455080854837465e-01
1.630604564896812371e+04	1.837005154293019586e+02	-9.819835240897301304e-06	-3.363332890322395241e-01
1.630606738809855051e+04	1.836525371113137055e+02	-9.824908917679267694e-06	-3.363210863296838271e-01
1.630608912722897730e+04	1.836004226374595589e+02	-9.830427886008562315e-06	-3.363088999486405495e-01
1.630611086635940228e+04	1.835441496309222202e+02	-9.836395664461869182e-06	-3.362967298599882082e-01
1.630613260548982907e+04	1.834836966050693263e+02	-9.842815782193157275e-06	-3.362845760346590551e-01
1.630615434462025587e+04	1.834190433840099104e+02	-9.849691735606688292e-06	-3.362724384436393543e-01
1.630617608375068266e+04	1.833501715174598132e+02	-9.857026945250254657e-06	-3.362603170579695488e-01
1.630619782288110764e+04	1.832770646846267368e+02	-9.864824713435017643e-06	-3.362482118487441496e-01
1.630621956201153444e+04	1.831997090819456275e+02	-9.873088183081232558e-06	-3.362361227871105696e-01
1.630624130114196123e+04	1.831180937896840248e+02	-9.881820298276244261e-06	-3.362240498442706782e-01
1.630626304027238803e+04	1.830322111126812388e+02	-9.891023767013597595e-06	-3.362119929914795247e-01
1.630628477940281300e+04	1.829420568907905249e+02	-9.900701026559008755e-06	-3.361999522000455043e-01
1.630630651853323980e+04	1.828476307749558316e+02	-9.910854211861057562e-06	-3.361879274413304697e-01
1.630632825766366659e+04	1.827489364652593338e+02	-9.921485127392552916e-06	-3.361759186867496196e-01
1.630634999679409339e+04	1.826459819077364273e+02	-9.932595222771576097e-06	-3.361639259077709996e-01
1.630637173592452018e+04	1.825387794472441385e+02	-9.944185572471624749e-06	-3.361519490759158901e-01
1.630639347505494516e+04	1.824273459341991668e+02	-9.956256859886122848e-06	-3.361399881627584185e-01
1.630641521418537195e+04	1.823117027835567399e+02	-9.968809365966396983e-06	-3.361280431399256696e-01
1.630643695331579875e+04	1.821918759849751268e+02	-9.981842962602911775e-06	-3.361161139790971308e-01
1.630645869244622554e+04	1.820678960637002888e+02	-9.995357110868648913e-06	-3.361042006520053582e-01
