# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630437173592529507e+04	2.393268436236119499e+02	-5.797243665943851834e-06	-3.090281960189824595e-01
1.630439347505572005e+04	2.397970118305246103e+02	-5.774557685585745598e-06	-3.090151399768156226e-01
1.630441521418614684e+04	2.402631380296212171e+02	-5.752197500722442442e-06	-3.090021022155954311e-01
1.630443695331657364e+04	2.407251665155225169e+02	-5.730161380833669186e-06	-3.089890827024585618e-01
1.630445869244700043e+04	2.411830440219000593e+02	-5.708447512982375929e-06	-3.089760814046030868e-01
1.630448043157742541e+04	2.416367202895341677e+02	-5.687053978546223454e-06	-3.089630982892880295e-01
1.630450217070785220e+04	2.420861485915462765e+02	-5.665978732647238181e-06	-3.089501333238330871e-01
1.630452390983827900e+04	2.425312862092073942e+02	-5.645219586464933284e-06	-3.089371864756191854e-01
1.630454564896870579e+04	2.429720948523361415e+02	-5.624774192583251112e-06	-3.089242577120875910e-01
1.630456738809913077e+04	2.434085410190001539e+02	-5.604640033485252833e-06	-3.089113470007409101e-01
1.630458912722955756e+04	2.438405962899804820e+02	-5.584814413273142674e-06	-3.088984543091413126e-01
1.630461086635998436e+04	2.442682375542797786e+02	-5.565294452653451710e-06	-3.088855796049118640e-01
1.630463260549041115e+04	2.446914471628033994e+02	-5.546077087190619401e-06	-3.088727228557356930e-01
1.630465434462083795e+04	2.451102130082415158e+02	-5.527159068795241498e-06	-3.088598840293563796e-01
1.630467608375126292e+04	2.455245285300926525e+02	-5.508536970377615684e-06	-3.088470630935773453e-01
1.630469782288168972e+04	2.459343926446988178e+02	-5.490207193562363505e-06	-3.088342600162618523e-01
1.630471956201211651e+04	2.463398096010937195e+02	-5.472165979327021881e-06	-3.088214747653332259e-01
1.630474130114254331e+04	2.467407887643849165e+02	-5.454409421395819350e-06	-3.088087073087742440e-01
1.630476304027296828e+04	2.471373443292917216e+02	-5.436933482191067445e-06	-3.087959576146274698e-01
1.630478477940339508e+04	2.475294949673264000e+02	-5.419734011117259632e-06	-3.087832256509946971e-01
1.630480651853382187e+04	2.479172634119319696e+02	-5.402806764929322772e-06	-3.087705113860375605e-01
1.630482825766424867e+04	2.483006759866609627e+02	-5.386147429914844688e-06	-3.087578147879763146e-01
1.630484999679467364e+04	2.486797620821889439e+02	-5.369751645602013906e-06	-3.087451358250907774e-01
1.630487173592510044e+04	2.490545535885945867e+02	-5.353615029690209103e-06	-3.087324744657199416e-01
1.630489347505552723e+04	2.494250842899002976e+02	-5.337733203888410511e-06	-3.087198306782614754e-01
1.630491521418595403e+04	2.497913892283363850e+02	-5.322101820339017819e-06	-3.087072044311716112e-01
1.630493695331637900e+04	2.501535040461797053e+02	-5.306716588300007191e-06	-3.086945956929659785e-01
1.630495869244680580e+04	2.505114643133008769e+02	-5.291573300757935671e-06	-3.086820044322181600e-01
1.630498043157723259e+04	2.508653048487422268e+02	-5.276667860647186224e-06	-3.086694306175604696e-01
1.630500217070765939e+04	2.512150590447348577e+02	-5.261996306357624638e-06	-3.086568742176838409e-01
1.630502390983808436e+04	2.515607582015435071e+02	-5.247554836223168216e-06	-3.086443352013368280e-01
1.630504564896851116e+04	2.519024308814079234e+02	-5.233339831697382241e-06	-3.086318135373267713e-01
1.630506738809893795e+04	2.522401022896284530e+02	-5.219347878939627604e-06	-3.086193091945188538e-01
1.630508912722936475e+04	2.525737936905245249e+02	-5.205575788555087396e-06	-3.086068221418362123e-01
1.630511086635978972e+04	2.529035218655770620e+02	-5.192020613255623248e-06	-3.085943523482597151e-01
1.630513260549021652e+04	2.532292986205635827e+02	-5.178679663233911209e-06	-3.085818997828279620e-01
1.630515434462064331e+04	2.535511303479079857e+02	-5.165550519071498804e-06	-3.085694644146373400e-01
1.630517608375107011e+04	2.538690176497992184e+02	-5.152631042031702078e-06	-3.085570462128414126e-01
1.630519782288149690e+04	2.541829550269083313e+02	-5.139919381619690589e-06	-3.085446451466516971e-01
1.630521956201192188e+04	2.544929306367355650e+02	-5.127413980325383178e-06	-3.085322611853364427e-01
1.630524130114234868e+04	2.547989261247824686e+02	-5.115113575498414687e-06	-3.085198942982213532e-01
1.630526304027277547e+04	2.551009165308619515e+02	-5.103017198338792021e-06	-3.085075444546891421e-01
1.630528477940320226e+04	2.553988702719573496e+02	-5.091124170020746017e-06	-3.084952116241795328e-01
1.630530651853362724e+04	2.556927492021054036e+02	-5.079434095001359204e-06	-3.084828957761891477e-01
1.630532825766405404e+04	2.559825087488572137e+02	-5.067946851598256850e-06	-3.084705968802710085e-01
1.630534999679448083e+04	2.562680981249387173e+02	-5.056662579952201514e-06	-3.084583149060355911e-01
1.630537173592490763e+04	2.565494606128232817e+02	-5.045581667520469677e-06	-3.084460498231491044e-01
1.630539347505533260e+04	2.568265339190509735e+02	-5.034704732274764847e-06	-3.084338016013344341e-01
1.630541521418575940e+04	2.570992505942806474e+02	-5.024032603803007869e-06	-3.084215702103712542e-01
1.630543695331618619e+04	2.573675385142668119e+02	-5.013566302537440393e-06	-3.084093556200946384e-01
1.630545869244661299e+04	2.576313214162187819e+02	-5.003307017351431811e-06	-3.083971578003963376e-01
1.630548043157703796e+04	2.578905194843316622e+02	-4.993256081784418092e-06	-3.083849767212242798e-01
1.630550217070746476e+04	2.581450499776809693e+02	-4.983414949168194829e-06	-3.083728123525818487e-01
1.630552390983789155e+04	2.583948278931630966e+02	-4.973785166938262954e-06	-3.083606646645283278e-01
1.630554564896831835e+04	2.586397666557446087e+02	-4.964368350420872910e-06	-3.083485336271789001e-01
1.630556738809874332e+04	2.588797788279526344e+02	-4.955166156389793610e-06	-3.083364192107041490e-01
1.630558912722917012e+04	2.591147768303093812e+02	-4.946180256687187374e-06	-3.083243213853304465e-01
1.630561086635959691e+04	2.593446736642859491e+02	-4.937412312199497568e-06	-3.083122401213390651e-01
1.630563260549002371e+04	2.595693836293231698e+02	-4.928863947472736839e-06	-3.083001753890670660e-01
1.630565434462044868e+04	2.597888230255425128e+02	-4.920536726241981401e-06	-3.082881271589065220e-01
1.630567608375087548e+04	2.600029108339485333e+02	-4.912432128137084070e-06	-3.082760954013042953e-01
1.630569782288130227e+04	2.602115693662031504e+02	-4.904551526811227320e-06	-3.082640800867626485e-01
1.630571956201172907e+04	2.604147248764242590e+02	-4.896896169720944941e-06	-3.082520811858385779e-01
1.630574130114215404e+04	2.606123081279209828e+02	-4.889467159766108616e-06	-3.082400986691437028e-01
1.630576304027258084e+04	2.608042549083410790e+02	-4.882265438975614267e-06	-3.082281325073444322e-01
1.630578477940300763e+04	2.609905064873231595e+02	-4.875291774400834366e-06	-3.082161826711616870e-01
1.630580651853343443e+04	2.611710100114518696e+02	-4.868546746352974734e-06	-3.082042491313708998e-01
1.630582825766386122e+04	2.613457188320838895e+02	-4.862030739093670841e-06	-3.081923318588020155e-01
1.630584999679428620e+04	2.615145927624193973e+02	-4.855743934060460649e-06	-3.081804308243389356e-01
1.630587173592471299e+04	2.616775982610624851e+02	-4.849686305680275137e-06	-3.081685459989198517e-01
1.630589347505513979e+04	2.618347085402071457e+02	-4.843857619795303808e-06	-3.081566773535371340e-01
1.630591521418556658e+04	2.619859035974952803e+02	-4.838257434696948321e-06	-3.081448248592367212e-01
1.630593695331599156e+04	2.621311701715268896e+02	-4.832885104734832522e-06	-3.081329884871189528e-01
1.630595869244641835e+04	2.622705016219262006e+02	-4.827739786439777463e-06	-3.081211682083375147e-01
1.630598043157684515e+04	2.624038977357782869e+02	-4.822820447072608475e-06	-3.081093639940998830e-01
1.630600217070727194e+04	2.625313644631485772e+02	-4.818125875484086560e-06	-3.080975758156670463e-01
1.630602390983769692e+04	2.626529135852497348e+02	-4.813654695146639031e-06	-3.080858036443536174e-01
1.630604564896812371e+04	2.627685623196366009e+02	-4.809405379195065113e-06	-3.080740474515272775e-01
1.630606738809855051e+04	2.628783328675691564e+02	-4.805376267291703077e-06	-3.080623072086091652e-01
1.630608912722897730e+04	2.629822519093767141e+02	-4.801565584112259391e-06	-3.080505828870733209e-01
1.630611086635940228e+04	2.630803500542824054e+02	-4.797971459230800776e-06	-3.080388744584472982e-01
1.630613260548982907e+04	2.631726612516931709e+02	-4.794591948167612388e-06	-3.080271818943110529e-01
1.630615434462025587e+04	2.632592221714128868e+02	-4.791425054351129908e-06	-3.080155051662979426e-01
1.630617608375068266e+04	2.633400715606086351e+02	-4.788468751735496303e-06	-3.080038442460936166e-01
1.630619782288110764e+04	2.634152495856276914e+02	-4.785721007808270445e-06	-3.079921991054366259e-01
1.630621956201153444e+04	2.634847971669365165e+02	-4.783179806718898903e-06	-3.079805697161178135e-01
1.630624130114196123e+04	2.635487553155172691e+02	-4.780843172257552589e-06	-3.079689560499810352e-01
1.630626304027238803e+04	2.636071644790336563e+02	-4.778709190415929779e-06	-3.079573580789217724e-01
1.630628477940281300e+04	2.636600639059331002e+02	-4.776776031266677872e-06	-3.079457757748884084e-01
1.630630651853323980e+04	2.637074910354268695e+02	-4.775041969906056860e-06	-3.079342091098811185e-01
1.630632825766366659e+04	2.637494809209555910e+02	-4.773505406215446680e-06	-3.079226580559522586e-01
1.630634999679409339e+04	2.637860656943197455e+02	-4.772164883210965000e-06	-3.079111225852060874e-01
1.630637173592452018e+04	2.638172740771452141e+02	-4.771019103767177312e-06	-3.078996026697988775e-01
1.630639347505494516e+04	2.638431309457611746e+02	-4.770066945519409205e-06	-3.078880982819385270e-01
1.630641521418537195e+04	2.638636569548970101e+02	-4.769307473770759874e-06	-3.078766093938847814e-01
1.630643695331579875e+04	2.638788682248702457e+02	-4.768739952253087359e-06	-3.078651359779489560e-01
1.630645869244622554e+04	2.638887760961487174e+02	-4.768363851616329340e-06	-3.078536780064933809e-01
1.630648043157665052e+04	2.638933869543310493e+02	-4.768178855547183701e-06	-3.078422354519324000e-01
1.630650217070707731e+04	2.638927021277101517e+02	-4.768184864445880347e-06	-3.078308082867313722e-01
1.630652390983750411e+04	2.638867178586863247e+02	-4.768381996618619787e-06	-3.078193964834067264e-01
1.630654564896793090e+04	2.638754253493788724e+02	-4.768770586972081910e-06	-3.078080000145263506e-01
