# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630437173592529507e+04	2.797069478816040373e+02	-4.254204896998107881e-06	-1.456815161535477132e-01
1.630439347505572005e+04	2.810560695305171066e+02	-4.213483988431877028e-06	-1.456737226198301371e-01
1.630441521418614684e+04	2.824025909040353781e+02	-4.173421501810849920e-06	-1.456659404539533131e-01
1.630443695331657364e+04	2.837464276219943713e+02	-4.134005617858474755e-06	-1.456581696353507205e-01
1.630445869244700043e+04	2.850874986704363891e+02	-4.095224671582521084e-06	-1.456504101434940301e-01
1.630448043157742541e+04	2.864257266661824133e+02	-4.057067145816290116e-06	-1.456426619578932713e-01
1.630450217070785220e+04	2.877610380775401495e+02	-4.019521666321463236e-06	-1.456349250580965815e-01
1.630452390983827900e+04	2.890933633986186919e+02	-3.982576998381258411e-06	-1.456271994236902345e-01
1.630454564896870579e+04	2.904226372752847283e+02	-3.946222044801080918e-06	-1.456194850342987235e-01
1.630456738809913077e+04	2.917487985813933165e+02	-3.910445845223108520e-06	-1.456117818695842336e-01
1.630458912722955756e+04	2.930717904445263571e+02	-3.875237576651928767e-06	-1.456040899092471697e-01
1.630461086635998436e+04	2.943915602210961424e+02	-3.840586555080273900e-06	-1.455964091330254617e-01
1.630463260549041115e+04	2.957080594212857250e+02	-3.806482238097152186e-06	-1.455887395206949819e-01
1.630465434462083795e+04	2.970212435849104509e+02	-3.772914228355281893e-06	-1.455810810520693777e-01
1.630467608375126292e+04	2.983310721098865201e+02	-3.739872277770704365e-06	-1.455734337069996553e-01
1.630469782288168972e+04	2.996375080355663840e+02	-3.707346292324871291e-06	-1.455657974653745412e-01
1.630471956201211651e+04	3.009405177837539895e+02	-3.675326337338165963e-06	-1.455581723071202593e-01
1.630474130114254331e+04	3.022400708607265187e+02	-3.643802643083983856e-06	-1.455505582122005315e-01
1.630476304027296828e+04	3.035361395240634579e+02	-3.612765610613885786e-06	-1.455429551606160776e-01
1.630478477940339508e+04	3.048286984185111237e+02	-3.582205817667090128e-06	-1.455353631324052266e-01
1.630480651853382187e+04	3.061177241854871340e+02	-3.552114024541348386e-06	-1.455277821076433886e-01
1.630482825766424867e+04	3.074031950511484297e+02	-3.522481179807530046e-06	-1.455202120664430554e-01
1.630484999679467364e+04	3.086850903982026466e+02	-3.493298425756217229e-06	-1.455126529889539666e-01
1.630487173592510044e+04	3.099633903268431823e+02	-3.464557103471910187e-06	-1.455051048553625548e-01
1.630489347505552723e+04	3.112380752103085797e+02	-3.436248757438447513e-06	-1.454975676458925282e-01
1.630491521418595403e+04	3.125091252506383057e+02	-3.408365139588175141e-06	-1.454900413408040383e-01
1.630493695331637900e+04	3.137765200401833567e+02	-3.380898212716944752e-06	-1.454825259203945398e-01
1.630495869244680580e+04	3.150402381343595266e+02	-3.353840153197235691e-06	-1.454750213649976531e-01
1.630498043157723259e+04	3.163002566409854808e+02	-3.327183352932323926e-06	-1.454675276549839136e-01
1.630500217070765939e+04	3.175565508313460441e+02	-3.300920420505474517e-06	-1.454600447707605770e-01
1.630502390983808436e+04	3.188090937778451917e+02	-3.275044181489289484e-06	-1.454525726927712037e-01
1.630504564896851116e+04	3.200578560227880871e+02	-3.249547677891749109e-06	-1.454451114014957691e-01
1.630506738809893795e+04	3.213028052824450356e+02	-3.224424166726806138e-06	-1.454376608774508306e-01
1.630508912722936475e+04	3.225439061901116133e+02	-3.199667117708527478e-06	-1.454302211011889723e-01
1.630511086635978972e+04	3.237811200814026051e+02	-3.175270210078748280e-06	-1.454227920532992491e-01
1.630513260549021652e+04	3.250144048244933970e+02	-3.151227328588734939e-06	-1.454153737144069092e-01
1.630515434462064331e+04	3.262437146974697839e+02	-3.127532558665339578e-06	-1.454079660651729777e-01
1.630517608375107011e+04	3.274690003143651893e+02	-3.104180180801725113e-06	-1.454005690862948674e-01
1.630519782288149690e+04	3.286902086008674360e+02	-3.081164664221418192e-06	-1.453931827585057679e-01
1.630521956201192188e+04	3.299072828200622212e+02	-3.058480659872508585e-06	-1.453858070625748677e-01
1.630524130114234868e+04	3.311201626479690390e+02	-3.036122992815945997e-06	-1.453784419793069660e-01
1.630526304027277547e+04	3.323287842980058713e+02	-3.014086654078247366e-06	-1.453710874895431104e-01
1.630528477940320226e+04	3.335330806929236473e+02	-2.992366792044105174e-06	-1.453637435741594597e-01
1.630530651853362724e+04	3.347329816821620057e+02	-2.970958703468841024e-06	-1.453564102140681991e-01
1.630532825766405404e+04	3.359284143020199167e+02	-2.949857824193820428e-06	-1.453490873902168745e-01
1.630534999679448083e+04	3.371193030755093218e+02	-2.929059719650303759e-06	-1.453417750835887534e-01
1.630537173592490763e+04	3.383055703482675085e+02	-2.908560075238344590e-06	-1.453344732752022139e-01
1.630539347505533260e+04	3.394871366564627806e+02	-2.888354686667609668e-06	-1.453271819461112724e-01
1.630541521418575940e+04	3.406639211222280892e+02	-2.868439450346146888e-06	-1.453199010774050282e-01
1.630543695331618619e+04	3.418358418718235612e+02	-2.848810353901380607e-06	-1.453126306502080800e-01
1.630545869244661299e+04	3.430028164714415198e+02	-2.829463466914886645e-06	-1.453053706456799155e-01
1.630548043157703796e+04	3.441647623753482321e+02	-2.810394931948945147e-06	-1.452981210450152716e-01
1.630550217070746476e+04	3.453215973809093953e+02	-2.791600955938513624e-06	-1.452908818294440241e-01
