# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630437173592529507e+04	2.090375243315494913e+02	-7.592680077807347547e-06	-3.244302117455905021e-01
1.630439347505572005e+04	2.093762490679373798e+02	-7.568165372017300628e-06	-3.244168632195292279e-01
1.630441521418614684e+04	2.097113392254812823e+02	-7.544030191199800713e-06	-3.244035332629915946e-01
1.630443695331657364e+04	2.100428122831789324e+02	-7.520268811224701180e-06	-3.243902218426303330e-01
1.630445869244700043e+04	2.103706888574405980e+02	-7.496875398619840999e-06	-3.243769289251599575e-01
1.630448043157742541e+04	2.106949922816941978e+02	-7.473844042293522128e-06	-3.243636544773575436e-01
1.630450217070785220e+04	2.110157481446899510e+02	-7.451168787220732846e-06	-3.243503984660613404e-01
1.630452390983827900e+04	2.113329837931927671e+02	-7.428843669661026037e-06	-3.243371608581718246e-01
1.630454564896870579e+04	2.116467278051970879e+02	-7.406862753462235263e-06	-3.243239416206508130e-01
1.630456738809913077e+04	2.119570094401764493e+02	-7.385220166994575630e-06	-3.243107407205218506e-01
1.630458912722955756e+04	2.122638580731716331e+02	-7.363910140256077396e-06	-3.242975581248694339e-01
1.630461086635998436e+04	2.125673026197338800e+02	-7.342927041691276904e-06	-3.242843938008395654e-01
1.630463260549041115e+04	2.128673709588619829e+02	-7.322265414271689498e-06	-3.242712477156395323e-01
1.630465434462083795e+04	2.131640893611138381e+02	-7.301920010397797884e-06	-3.242581198365374617e-01
1.630467608375126292e+04	2.134574819290195364e+02	-7.281885825199048761e-06	-3.242450101308625432e-01
1.630469782288168972e+04	2.137475700567863157e+02	-7.262158127829556906e-06	-3.242319185660045289e-01
1.630471956201211651e+04	2.140343719160634635e+02	-7.242732490383076617e-06	-3.242188451094141777e-01
1.630474130114254331e+04	2.143179019742279934e+02	-7.223604814081148784e-06	-3.242057897286022561e-01
1.630476304027296828e+04	2.145981705512684243e+02	-7.204771352422236059e-06	-3.241927523911408149e-01
1.630478477940339508e+04	2.148751834208813989e+02	-7.186228731017568361e-06	-3.241797330646615793e-01
1.630480651853382187e+04	2.151489414608716402e+02	-7.167973963879906632e-06	-3.241667317168567264e-01
1.630482825766424867e+04	2.154194403573516468e+02	-7.150004465974871121e-06	-3.241537483154787735e-01
1.630484999679467364e+04	2.156866703665929776e+02	-7.132318061889894156e-06	-3.241407828283397463e-01
1.630487173592510044e+04	2.159506161376874331e+02	-7.114912990522533099e-06	-3.241278352233121773e-01
1.630489347505552723e+04	2.162112565984450043e+02	-7.097787905737818745e-06	-3.241149054683276631e-01
1.630491521418595403e+04	2.164685649061923698e+02	-7.080941872992142924e-06	-3.241019935313780853e-01
1.630493695331637900e+04	2.167225084643546040e+02	-7.064374361969163377e-06	-3.240890993805147779e-01
1.630495869244680580e+04	2.169730490049088871e+02	-7.048085235319821247e-06	-3.240762229838481390e-01
1.630498043157723259e+04	2.172201427360022876e+02	-7.032074733644193662e-06	-3.240633643095484073e-01
1.630500217070765939e+04	2.174637405532432126e+02	-7.016343456895965343e-06	-3.240505233258447748e-01
1.630502390983808436e+04	2.177037883124027076e+02	-7.000892342431380039e-06	-3.240377000010254971e-01
1.630504564896851116e+04	2.179402271605239889e+02	-6.985722639962045144e-06	-3.240248943034378382e-01
1.630506738809893795e+04	2.181729939217327114e+02	-6.970835883705440449e-06	-3.240121062014884035e-01
1.630508912722936475e+04	2.184020215333789849e+02	-6.956233862057230423e-06	-3.239993356636418631e-01
1.630511086635978972e+04	2.186272395275372844e+02	-6.941918585135978807e-06	-3.239865826584219510e-01
1.630513260549021652e+04	2.188485745523425123e+02	-6.927892250572348456e-06	-3.239738471544108545e-01
1.630515434462064331e+04	2.190659509271598040e+02	-6.914157207932429222e-06	-3.239611291202496024e-01
1.630517608375107011e+04	2.192792912251814812e+02	-6.900715922176963611e-06	-3.239484285246369555e-01
1.630519782288149690e+04	2.194885168767125947e+02	-6.887570936565990327e-06	-3.239357453363305162e-01
1.630521956201192188e+04	2.196935487861613012e+02	-6.874724835421134613e-06	-3.239230795241451188e-01
1.630524130114234868e+04	2.198943079555869247e+02	-6.862180207155697373e-06	-3.239104310569546619e-01
1.630526304027277547e+04	2.200907161075809029e+02	-6.849939607976210180e-06	-3.238977999036902200e-01
1.630528477940320226e+04	2.202826963002731020e+02	-6.838005526647576528e-06	-3.238851860333411548e-01
1.630530651853362724e+04	2.204701735273493171e+02	-6.826380350698780646e-06	-3.238725894149540596e-01
1.630532825766405404e+04	2.206530752961544977e+02	-6.815066334426438990e-06	-3.238600100176335927e-01
1.630534999679448083e+04	2.208313321772250220e+02	-6.804065569030350606e-06	-3.238474478105413112e-01
1.630537173592490763e+04	2.210048783189443782e+02	-6.793379955188358386e-06	-3.238349027628966148e-01
1.630539347505533260e+04	2.211736519214410066e+02	-6.783011178348406462e-06	-3.238223748439759686e-01
1.630541521418575940e+04	2.213375956643469920e+02	-6.772960686982976760e-06	-3.238098640231130698e-01
1.630543695331618619e+04	2.214966570835968582e+02	-6.763229674016541456e-06	-3.237973702696984590e-01
1.630545869244661299e+04	2.216507888930690058e+02	-6.753819061600044107e-06	-3.237848935531797978e-01
1.630548043157703796e+04	2.217999492475398711e+02	-6.744729489368245580e-06	-3.237724338430618132e-01
1.630550217070746476e+04	2.219441019441385947e+02	-6.735961306276616820e-06	-3.237599911089053539e-01
