# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630437173592529507e+04	1.021301953393857360e+02	-3.161583236381558298e-05	-3.589871227698719358e-01
1.630439347505572005e+04	1.022180209521101943e+02	-3.156169684376642444e-05	-3.589732909515229720e-01
1.630441521418614684e+04	1.023037257040365802e+02	-3.150899793888216208e-05	-3.589594780298274723e-01
1.630443695331657364e+04	1.023872822000214597e+02	-3.145774220720294471e-05	-3.589456839709502800e-01
1.630445869244700043e+04	1.024686635187347434e+02	-3.140793606745136108e-05	-3.589319087411188547e-01
1.630448043157742541e+04	1.025478432611528632e+02	-3.135958578006960840e-05	-3.589181523066239943e-01
1.630450217070785220e+04	1.026247955961425760e+02	-3.131269743018067240e-05	-3.589044146338185581e-01
1.630452390983827900e+04	1.026994953029614948e+02	-3.126727691251365490e-05	-3.588906956891187994e-01
1.630454564896870579e+04	1.027719178105343758e+02	-3.122332991831535293e-05	-3.588769954390024219e-01
1.630456738809913077e+04	1.028420392333984381e+02	-3.118086192425115910e-05	-3.588633138500105235e-01
1.630458912722955756e+04	1.029098364042460503e+02	-3.113987818328068719e-05	-3.588496508887459857e-01
1.630461086635998436e+04	1.029752869030280777e+02	-3.110038371747590855e-05	-3.588360065218733630e-01
1.630463260549041115e+04	1.030383690826171943e+02	-3.106238331273072657e-05	-3.588223807161197709e-01
1.630465434462083795e+04	1.030990620910630753e+02	-3.102588151529683558e-05	-3.588087734382741090e-01
1.630467608375126292e+04	1.031573458905076137e+02	-3.099088263006219754e-05	-3.587951846551873936e-01
1.630469782288168972e+04	1.032132012728582566e+02	-3.095739072047605587e-05	-3.587816143337712593e-01
1.630471956201211651e+04	1.032666098723499459e+02	-3.092540961000890179e-05	-3.587680624410001240e-01
1.630474130114254331e+04	1.033175541751523809e+02	-3.089494288502579305e-05	-3.587545289439086904e-01
1.630476304027296828e+04	1.033660175262086796e+02	-3.086599389893812315e-05	-3.587410138095937784e-01
1.630478477940339508e+04	1.034119841335110266e+02	-3.083856577749186491e-05	-3.587275170052131590e-01
1.630480651853382187e+04	1.034554390700426723e+02	-3.081266142504120468e-05	-3.587140384979857211e-01
1.630482825766424867e+04	1.034963682736300257e+02	-3.078828353165149638e-05	-3.587005782551913047e-01
1.630484999679467364e+04	1.035347585449641770e+02	-3.076543458087061932e-05	-3.586871362441704236e-01
1.630487173592510044e+04	1.035705975440604760e+02	-3.074411685800580479e-05	-3.586737124323243764e-01
1.630489347505552723e+04	1.036038737854312330e+02	-3.072433245874187096e-05	-3.586603067871154127e-01
1.630491521418595403e+04	1.036345766322503721e+02	-3.070608329793854776e-05	-3.586469192760657898e-01
