# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630437173592529507e+04	6.313385612430867155e+01	-8.214568835115216780e-05	-3.711797008702236167e-01
1.630439347505572005e+04	6.317230726714162614e+01	-8.204625649328191588e-05	-3.711656483055867928e-01
1.630441521418614684e+04	6.320923351071284202e+01	-8.195091634754677853e-05	-3.711516148316284514e-01
1.630443695331657364e+04	6.324460581395003089e+01	-8.185972145801049692e-05	-3.711376004141970775e-01
1.630445869244700043e+04	6.327839486606254127e+01	-8.177272656281056921e-05	-3.711236050192053271e-01
1.630448043157742541e+04	6.331057127023375841e+01	-8.168998716844750078e-05	-3.711096286126287502e-01
1.630450217070785220e+04	6.334110573557698842e+01	-8.161155910817391793e-05	-3.710956711605061797e-01
1.630452390983827900e+04	6.336996927525109413e+01	-8.153749808930112956e-05	-3.710817326289399531e-01
1.630454564896870579e+04	6.339713340854539325e+01	-8.146785923434301602e-05	-3.710678129840951911e-01
1.630456738809913077e+04	6.342257036468510023e+01	-8.140269662095603331e-05	-3.710539121921997419e-01
1.630458912722955756e+04	6.344625328607608594e+01	-8.134206282562981151e-05	-3.710400302195447364e-01
1.630461086635998436e+04	6.346815642870324581e+01	-8.128600847600820571e-05	-3.710261670324838112e-01
1.630463260549041115e+04	6.348825535742111725e+01	-8.123458181661320006e-05	-3.710123225974328309e-01
1.630465434462083795e+04	6.350652713392401694e+01	-8.118782829257045741e-05	-3.709984968808707206e-01
1.630467608375126292e+04	6.352295049526173898e+01	-8.114579015572840075e-05	-3.709846898493383005e-01
1.630469782288168972e+04	6.353750602086941512e+01	-8.110850609730146054e-05	-3.709709014694387297e-01
1.630471956201211651e+04	6.355017628620777259e+01	-8.107601091087317843e-05	-3.709571317078371178e-01
1.630474130114254331e+04	6.356094600126102989e+01	-8.104833518926107252e-05	-3.709433805312612464e-01
1.630476304027296828e+04	6.356980213231079802e+01	-8.102550505837830257e-05	-3.709296479064995711e-01
1.630478477940339508e+04	6.357673400559588828e+01	-8.100754195083242903e-05	-3.709159338004031636e-01
1.630480651853382187e+04	6.358173339167587557e+01	-8.099446242157962899e-05	-3.709022381798848245e-01
1.630482825766424867e+04	6.358479456953755715e+01	-8.098627800751345392e-05	-3.708885610119184717e-01
1.630484999679467364e+04	6.358591436971788369e+01	-8.098299513240817676e-05	-3.708749022635395298e-01
1.630487173592510044e+04	6.358509219595870121e+01	-8.098461505816722107e-05	-3.708612619018444856e-01
1.630489347505552723e+04	6.358233002515665078e+01	-8.099113388285078042e-05	-3.708476398939917762e-01
1.630491521418595403e+04	6.357763238562379371e+01	-8.100254258547143367e-05	-3.708340362072001795e-01
1.630493695331637900e+04	6.357100631392301437e+01	-8.101882711706886217e-05	-3.708204508087495910e-01
1.630495869244680580e+04	6.356246129079218576e+01	-8.103996853709567966e-05	-3.708068836659804690e-01
1.630498043157723259e+04	6.355200915690974739e+01	-8.106594319367878287e-05	-3.707933347462945561e-01
1.630500217070765939e+04	6.353966400948867488e+01	-8.109672294586651249e-05	-3.707798040171544907e-01
1.630502390983808436e+04	6.352544208090347411e+01	-8.113227542553175546e-05	-3.707662914460818082e-01
1.630504564896851116e+04	6.350936160076103221e+01	-8.117256433619031517e-05	-3.707527970006602169e-01
1.630506738809893795e+04	6.349144264301498453e+01	-8.121754978559465952e-05	-3.707393206485328774e-01
1.630508912722936475e+04	6.347170695989011335e+01	-8.126718864860809385e-05	-3.707258623574031797e-01
1.630511086635978972e+04	6.345017780453192557e+01	-8.132143495653307394e-05	-3.707124220950343552e-01
1.630513260549021652e+04	6.342687974441977872e+01	-8.138024030877421926e-05	-3.706989998292496424e-01
1.630515434462064331e+04	6.340183846768046294e+01	-8.144355430247082522e-05	-3.706855955279325654e-01
1.630517608375107011e+04	6.337508058451422954e+01	-8.151132497551778159e-05	-3.706722091590258783e-01
1.630519782288149690e+04	6.334663342598977920e+01	-8.158349925823891200e-05	-3.706588406905321764e-01
1.630521956201192188e+04	6.331652484248500912e+01	-8.166002342886225819e-05	-3.706454900905131744e-01
1.630524130114234868e+04	6.328478300404123047e+01	-8.174084356788645584e-05	-3.706321573270903169e-01
1.630526304027277547e+04	6.325143620486358031e+01	-8.182590600641919017e-05	-3.706188423684445010e-01
1.630528477940320226e+04	6.321651267413732711e+01	-8.191515776361307723e-05	-3.706055451828150771e-01
1.630530651853362724e+04	6.318004039524015525e+01	-8.200854696843005325e-05	-3.705922657385007923e-01
1.630532825766405404e+04	6.314204693531782198e+01	-8.210602326111523207e-05	-3.705790040038595690e-01
1.630534999679448083e+04	6.310255928705224449e+01	-8.220753816997401937e-05	-3.705657599473078934e-01
1.630537173592490763e+04	6.306160372429179972e+01	-8.231304545930676585e-05	-3.705525335373206497e-01
1.630539347505533260e+04	6.301920567303459819e+01	-8.242250144466694911e-05	-3.705393247424319525e-01
1.630541521418575940e+04	6.297538959905714506e+01	-8.253586527197065935e-05	-3.705261335312344251e-01
1.630543695331618619e+04	6.293017891327034619e+01	-8.265309915738463771e-05	-3.705129598723782558e-01
1.630545869244661299e+04	6.288359589565767749e+01	-8.277416858536791903e-05	-3.704998037345723638e-01
1.630548043157703796e+04	6.283566163841625496e+01	-8.289904246271743136e-05	-3.704866650865840660e-01
1.630550217070746476e+04	6.278639600867916215e+01	-8.302769322697863160e-05	-3.704735438972384665e-01
1.630552390983789155e+04	6.273581763095114638e+01	-8.316009690811178084e-05	-3.704604401354188448e-01
1.630554564896831835e+04	6.268394388914272497e+01	-8.329623314285614598e-05	-3.704473537700656571e-01
1.630556738809874332e+04	6.263079094784173151e+01	-8.343608514179555620e-05	-3.704342847701782016e-01
1.630558912722917012e+04	6.257637379222197893e+01	-8.357963960969223025e-05	-3.704212331048119533e-01
1.630561086635959691e+04	6.252070628575538080e+01	-8.372688662022097119e-05	-3.704081987430812295e-01
1.630563260549002371e+04	6.246380124467306416e+01	-8.387781944678809106e-05	-3.703951816541570796e-01
1.630565434462044868e+04	6.240567052791168834e+01	-8.403243435165865546e-05	-3.703821818072680627e-01
1.630567608375087548e+04	6.234632514109036805e+01	-8.419073033612777500e-05	-3.703691991716996923e-01
1.630569782288130227e+04	6.228577535288853539e+01	-8.435270885496219022e-05	-3.703562337167945473e-01
1.630571956201172907e+04	6.222403082204297675e+01	-8.451837349878445140e-05	-3.703432854119524942e-01
1.630574130114215404e+04	6.216110073305025452e+01	-8.468772964848741980e-05	-3.703303542266300763e-01
1.630576304027258084e+04	6.209699393855434835e+01	-8.486078410613005221e-05	-3.703174401303407914e-01
1.630578477940300763e+04	6.203171910631760255e+01	-8.503754470708269487e-05	-3.703045430926542037e-01
1.630580651853343443e+04	6.196528486861753748e+01	-8.521801991845192096e-05	-3.702916630831973865e-01
1.630582825766386122e+04	6.189769997188353301e+01	-8.540221842902182480e-05	-3.702788000716524808e-01
1.630584999679428620e+04	6.182897342438621280e+01	-8.559014873609634112e-05	-3.702659540277593586e-01
1.630587173592471299e+04	6.175911463981796601e+01	-8.578181873471369008e-05	-3.702531249213132925e-01
1.630589347505513979e+04	6.168813357465646163e+01	-8.597723531473036845e-05	-3.702403127221662871e-01
1.630591521418556658e+04	6.161604085728270519e+01	-8.617640397123009369e-05	-3.702275174002253588e-01
1.630593695331599156e+04	6.154284790692836538e+01	-8.637932843362077515e-05	-3.702147389254545895e-01
1.630595869244641835e+04	6.146856704065700683e+01	-8.658601031861709596e-05	-3.702019772678731835e-01
1.630598043157684515e+04	6.139321156673371149e+01	-8.679644881209005916e-05	-3.701892323975560783e-01
1.630600217070727194e+04	6.131679586291100748e+01	-8.701064038448108845e-05	-3.701765042846342224e-01
1.630602390983769692e+04	6.123933543834679938e+01	-8.722857854415348787e-05	-3.701637928992933535e-01
1.630604564896812371e+04	6.116084697807763604e+01	-8.745025363266205765e-05	-3.701510982117758308e-01
1.630606738809855051e+04	6.108134836919063559e+01	-8.767565266549230609e-05	-3.701384201923773043e-01
1.630608912722897730e+04	6.100085870806704946e+01	-8.790475922133937907e-05	-3.701257588114506558e-01
1.630611086635940228e+04	6.091939828831032600e+01	-8.813755338248241585e-05	-3.701131140394028352e-01
1.630613260548982907e+04	6.083698856921441234e+01	-8.837401172825365392e-05	-3.701004858466958036e-01
1.630615434462025587e+04	6.075365212487574951e+01	-8.861410738301951162e-05	-3.700878742038466451e-01
1.630617608375068266e+04	6.066941257429542844e+01	-8.885781011948482120e-05	-3.700752790814270665e-01
1.630619782288110764e+04	6.058429449306130721e+01	-8.910508651750482503e-05	-3.700627004500634532e-01
1.630621956201153444e+04	6.049832330743345210e+01	-8.935590017795303950e-05	-3.700501382804364248e-01
1.630624130114196123e+04	6.041152517188128712e+01	-8.961021199054984739e-05	-3.700375925432817792e-01
1.630626304027238803e+04	6.032392683133271305e+01	-8.986798045391983301e-05	-3.700250632093894376e-01
1.630628477940281300e+04	6.023555546959396878e+01	-9.012916204550866148e-05	-3.700125502496028340e-01
1.630630651853323980e+04	6.014643854557680669e+01	-9.039371163838312313e-05	-3.700000536348208025e-01
1.630632825766366659e+04	6.005660361913140832e+01	-9.066158296133825141e-05	-3.699875733359951901e-01
1.630634999679409339e+04	5.996607816842088567e+01	-9.093272909818173391e-05	-3.699751093241325783e-01
1.630637173592452018e+04	5.987488940088767464e+01	-9.120710302153932055e-05	-3.699626615702925614e-01
1.630639347505494516e+04	5.978306405995382988e+01	-9.148465815605142119e-05	-3.699502300455893011e-01
1.630641521418537195e+04	5.969062822965985760e+01	-9.176534896540164616e-05	-3.699378147211903611e-01
1.630643695331579875e+04	5.959760713948553246e+01	-9.204913155725777602e-05	-3.699254155683161516e-01
1.630645869244622554e+04	5.950402497160469295e+01	-9.233596429990101361e-05	-3.699130325582418166e-01
1.630648043157665052e+04	5.940990467281178411e+01	-9.262580844408714847e-05	-3.699006656622950140e-01
1.630650217070707731e+04	5.931526777331094280e+01	-9.291862874352799272e-05	-3.698883148518568031e-01
1.630652390983750411e+04	5.922013421448917825e+01	-9.321439406730269359e-05	-3.698759800983612567e-01
1.630654564896793090e+04	5.912452218769892909e+01	-9.351307799750881243e-05	-3.698636613732958489e-01
1.630656738809835588e+04	5.902844798595310749e+01	-9.381465940554860360e-05	-3.698513586482006787e-01
1.630658912722878267e+04	5.893192587029248841e+01	-9.411912300061412709e-05	-3.698390718946689693e-01
1.630661086635920947e+04	5.883496795241912736e+01	-9.442645984418523855e-05	-3.698268010843463460e-01
1.630663260548963626e+04	5.873758409500489819e+01	-9.473666782468434229e-05	-3.698145461889316143e-01
1.630665434462006124e+04	5.863978183088174490e+01	-9.504975208684275894e-05	-3.698023071801754824e-01
1.630667608375048803e+04	5.854156630210361101e+01	-9.536572541081559653e-05	-3.697900840298817826e-01
1.630669782288091483e+04	5.844294021964141450e+01	-9.568460853663164937e-05	-3.697778767099066388e-01
1.630671956201134162e+04	5.834390384423355869e+01	-9.600643043017803363e-05	-3.697656851921573562e-01
1.630674130114176660e+04	5.824445498867095239e+01	-9.633122848758587649e-05	-3.697535094485950857e-01
1.630676304027219339e+04	5.814458904154663088e+01	-9.665904867559458528e-05	-3.697413494512315491e-01
1.630678477940262019e+04	5.804429901225213229e+01	-9.698994560622139322e-05	-3.697292051721314254e-01
1.630680651853304698e+04	5.794357559675710689e+01	-9.732398254483747295e-05	-3.697170765834111861e-01
1.630682825766347196e+04	5.784240726346816786e+01	-9.766123135154378338e-05	-3.697049636572380948e-01
1.630684999679389875e+04	5.774078035823154664e+01	-9.800177235653755763e-05	-3.696928663658324843e-01
1.630687173592432555e+04	5.763867922732332261e+01	-9.834569417095318986e-05	-3.696807846814654797e-01
1.630689347505475234e+04	5.753608635706527963e+01	-9.869309343543842129e-05	-3.696687185764595540e-01
1.630691521418517732e+04	5.743298252851359109e+01	-9.904407450948039544e-05	-3.696566680231893054e-01
1.630693695331560411e+04	5.732934698549701125e+01	-9.939874910521393490e-05	-3.696446329940794584e-01
1.630695869244603091e+04	5.722515761413028201e+01	-9.975723587011716667e-05	-3.696326134616071957e-01
1.630698043157645770e+04	5.712039113180138372e+01	-1.001196599236198545e-04	-3.696206093982999930e-01
1.630700217070688450e+04	5.701502328352709981e+01	-1.004861523532125380e-04	-3.696086207767365628e-01
1.630702390983730947e+04	5.690902904349363922e+01	-1.008568496761356548e-04	-3.695966475695466880e-01
1.630704564896773627e+04	5.680238281954682122e+01	-1.012318932731506730e-04	-3.695846897494108330e-01
1.630706738809816306e+04	5.669505865837225400e+01	-1.016114288012386708e-04	-3.695727472890599774e-01
1.630708912722858986e+04	5.658703044910688362e+01	-1.019956055923353544e-04	-3.695608201612758936e-01
1.630711086635901484e+04	5.647827212315510792e+01	-1.023845760453899646e-04	-3.695489083388911467e-01
1.630713260548944163e+04	5.636875784803665823e+01	-1.027784950191317891e-04	-3.695370117947880395e-01
1.630715434461986843e+04	5.625846221317753759e+01	-1.031775192329388899e-04	-3.695251305018998900e-01
1.630717608375029522e+04	5.614736040566239694e+01	-1.035818066831267200e-04	-3.695132644332100869e-01
1.630719782288072020e+04	5.603542837409771948e+01	-1.039915160818187062e-04	-3.695014135617522566e-01
1.630721956201114699e+04	5.592264297888902291e+01	-1.044068063253223100e-04	-3.694895778606095416e-01
1.630724130114157379e+04	5.580898212740854802e+01	-1.048278359986168541e-04	-3.694777573029158213e-01
1.630726304027200058e+04	5.569442489272199026e+01	-1.052547629221707565e-04	-3.694659518618542693e-01
1.630728477940242556e+04	5.557895161474963430e+01	-1.056877437468469393e-04	-3.694541615106582966e-01
1.630730651853285235e+04	5.546254398295855026e+01	-1.061269336021300865e-04	-3.694423862226099975e-01
1.630732825766327915e+04	5.534518509991324464e+01	-1.065724858023273705e-04	-3.694306259710424256e-01
1.630734999679370594e+04	5.522685952525055342e+01	-1.070245516147618132e-04	-3.694188807293378174e-01
1.630737173592413092e+04	5.510755329988871409e+01	-1.074832800932907519e-04	-3.694071504709267595e-01
1.630739347505455771e+04	5.498725395052505149e+01	-1.079488179797648994e-04	-3.693954351692899651e-01
1.630741521418498451e+04	5.486595047472096098e+01	-1.084213096752873910e-04	-3.693837347979578301e-01
1.630743695331541130e+04	5.474363330711226183e+01	-1.089008972823524542e-04	-3.693720493305090447e-01
1.630745869244583628e+04	5.462029426751576011e+01	-1.093877207181479644e-04	-3.693603787405715377e-01
1.630748043157626307e+04	5.449592649192502591e+01	-1.098819178984961981e-04	-3.693487230018221990e-01
1.630750217070668987e+04	5.437052434759809927e+01	-1.103836249911021965e-04	-3.693370820879867678e-01
1.630752390983711666e+04	5.424408333363432178e+01	-1.108929767359721535e-04	-3.693254559728404440e-01
1.630754564896754346e+04	5.411659996861428823e+01	-1.114101068300785347e-04	-3.693138446302060007e-01
1.630756738809796843e+04	5.398807166703360849e+01	-1.119351483725824001e-04	-3.693022480339551161e-01
1.630758912722839523e+04	5.385849660639631509e+01	-1.124682343661897527e-04	-3.692906661580082628e-01
1.630761086635882202e+04	5.372787358694591830e+01	-1.130094982695212935e-04	-3.692790989763342635e-01
1.630763260548924882e+04	5.359620188609842018e+01	-1.135590745947304727e-04	-3.692675464629500692e-01
1.630765434461967379e+04	5.346348110970382095e+01	-1.141170995440093255e-04	-3.692560085919209811e-01
1.630767608375010059e+04	5.332971104229665826e+01	-1.146837116780916477e-04	-3.692444853373599289e-01
1.630769782288052738e+04	5.319489149850392096e+01	-1.152590526094066336e-04	-3.692329766734287477e-01
1.630771956201095418e+04	5.305902217775995666e+01	-1.158432677121456193e-04	-3.692214825743367346e-01
1.630774130114137915e+04	5.292210252443157259e+01	-1.164365068412079410e-04	-3.692100030143409817e-01
1.630776304027180595e+04	5.278413159538450117e+01	-1.170389250517729071e-04	-3.691985379677464874e-01
1.630778477940223274e+04	5.264510793692448232e+01	-1.176506833111245343e-04	-3.691870874089056009e-01
1.630780651853265954e+04	5.250502947292573452e+01	-1.182719491943183527e-04	-3.691756513122189109e-01
1.630782825766308451e+04	5.236389340581402507e+01	-1.189028975553548765e-04	-3.691642296521339128e-01
1.630784999679351131e+04	5.222169613190746418e+01	-1.195437111656784743e-04	-3.691528224031457306e-01
1.630787173592393810e+04	5.207843317243413850e+01	-1.201945813120864747e-04	-3.691414295397968393e-01
1.630789347505436490e+04	5.193409912134536199e+01	-1.208557083464823211e-04	-3.691300510366770093e-01
1.630791521418478987e+04	5.178868761082880923e+01	-1.215273021803574412e-04	-3.691186868684227518e-01
1.630793695331521667e+04	5.164219129520090235e+01	-1.222095827174149516e-04	-3.691073370097185391e-01
1.630795869244564346e+04	5.149460185362167408e+01	-1.229027802183732358e-04	-3.690960014352945850e-01
1.630798043157607026e+04	5.134591001183726888e+01	-1.236071355926698207e-04	-3.690846801199288429e-01
1.630800217070649524e+04	5.119610558291066127e+01	-1.243229006125548086e-04	-3.690733730384460065e-01
1.630802390983692203e+04	5.104517752665906727e+01	-1.250503380458802731e-04	-3.690620801657166217e-01
1.630804564896734882e+04	5.089311402727669531e+01	-1.257897217047630474e-04	-3.690508014766594180e-01
1.630806738809777562e+04	5.073990258838796308e+01	-1.265413364082130067e-04	-3.690395369462379227e-01
1.630808912722820060e+04	5.058553014455171848e+01	-1.273054778577557269e-04	-3.690282865494637909e-01
1.630811086635862739e+04	5.042998318802428770e+01	-1.280824524260460741e-04	-3.690170502613934200e-01
1.630813260548905419e+04	5.027324790939024268e+01	-1.288725768594338461e-04	-3.690058280571303362e-01
1.630815434461948098e+04	5.011531035048849958e+01	-1.296761778964141624e-04	-3.689946199118245840e-01
1.630817608374990778e+04	4.995615656789848913e+01	-1.304935918048464737e-04	-3.689834258006712830e-01
1.630819782288033275e+04	4.979577280510927295e+01	-1.313251638417606141e-04	-3.689722456989125710e-01
1.630821956201075955e+04	4.963414567137604649e+01	-1.321712476404615687e-04	-3.689610795818358269e-01
1.630824130114118634e+04	4.947126232517310740e+01	-1.330322045305049961e-04	-3.689499274247746152e-01
1.630826304027161314e+04	4.930711066008380072e+01	-1.339084027969163649e-04	-3.689387892031081306e-01
1.630828477940203811e+04	4.914167949092465904e+01	-1.348002168857702723e-04	-3.689276648922608093e-01
1.630830651853246491e+04	4.897495873788408005e+01	-1.357080265639309957e-04	-3.689165544677039388e-01
1.630832825766289170e+04	4.880693960646837581e+01	-1.366322160413551367e-04	-3.689054579049529381e-01
1.630834999679331850e+04	4.863761476108386006e+01	-1.375731730648896954e-04	-3.688943751795691894e-01
1.630837173592374347e+04	4.846697849014951487e+01	-1.385312879929424335e-04	-3.688833062671593721e-01
