# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630437173592529507e+04	1.397373533820493208e+02	-1.694136226328890190e-05	-3.484939673031822727e-01
1.630439347505572005e+04	1.398932263382736778e+02	-1.690372071305351777e-05	-3.484802687097092733e-01
1.630441521418614684e+04	1.400467544526368329e+02	-1.686676607411684268e-05	-3.484665889408772865e-01
1.630443695331657364e+04	1.401978929980287489e+02	-1.683050293299061275e-05	-3.484529279629471898e-01
1.630445869244700043e+04	1.403465957017566552e+02	-1.679493625002796047e-05	-3.484392857422434209e-01
1.630448043157742541e+04	1.404928149996920297e+02	-1.676007129815881245e-05	-3.484256622451533114e-01
1.630450217070785220e+04	1.406365023042095856e+02	-1.672591359977384942e-05	-3.484120574381259772e-01
1.630452390983827900e+04	1.407776082830343398e+02	-1.669246886242647577e-05	-3.483984712876729284e-01
1.630454564896870579e+04	1.409160831459847145e+02	-1.665974291403040123e-05	-3.483849037603686805e-01
1.630456738809913077e+04	1.410518769365081937e+02	-1.662774163823096948e-05	-3.483713548228493662e-01
1.630458912722955756e+04	1.411849398248504883e+02	-1.659647091062037877e-05	-3.483578244418135128e-01
1.630461086635998436e+04	1.413152223996816303e+02	-1.656593653645319444e-05	-3.483443125840215426e-01
1.630463260549041115e+04	1.414426759550266866e+02	-1.653614419049486328e-05	-3.483308192162954398e-01
1.630465434462083795e+04	1.415672527694053997e+02	-1.650709935960816352e-05	-3.483173443055191942e-01
1.630467608375126292e+04	1.416889063741815562e+02	-1.647880728864678997e-05	-3.483038878186383025e-01
1.630469782288168972e+04	1.418075918082571718e+02	-1.645127293018353869e-05	-3.482904497226599339e-01
1.630471956201211651e+04	1.419232658564122289e+02	-1.642450089855434464e-05	-3.482770299846522644e-01
1.630474130114254331e+04	1.420358872687894234e+02	-1.639849542864795027e-05	-3.482636285717448099e-01
1.630476304027296828e+04	1.421454169592521737e+02	-1.637326033981537660e-05	-3.482502454511286483e-01
1.630478477940339508e+04	1.422518181806024700e+02	-1.634879900521384253e-05	-3.482368805900556419e-01
1.630480651853382187e+04	1.423550566749209452e+02	-1.632511432683906265e-05	-3.482235339558382714e-01
1.630482825766424867e+04	1.424551007975960317e+02	-1.630220871643457133e-05	-3.482102055158500242e-01
1.630484999679467364e+04	1.425519216139242644e+02	-1.628008408240234981e-05	-3.481968952375254500e-01
1.630487173592510044e+04	1.426454929674934533e+02	-1.625874182277224942e-05	-3.481836030883589395e-01
1.630489347505552723e+04	1.427357915199020226e+02	-1.623818282422209646e-05	-3.481703290359059455e-01
1.630491521418595403e+04	1.428227967617084460e+02	-1.621840746707424804e-05	-3.481570730477822617e-01
1.630493695331637900e+04	1.429064909948542095e+02	-1.619941563613043782e-05	-3.481438350916634672e-01
1.630495869244680580e+04	1.429868592871381168e+02	-1.618120673714428312e-05	-3.481306151352855371e-01
1.630498043157723259e+04	1.430638893996590468e+02	-1.616377971867128595e-05	-3.481174131464442878e-01
1.630500217070765939e+04	1.431375716884633391e+02	-1.614713309897884266e-05	-3.481042290929962091e-01
1.630502390983808436e+04	1.432078989819372623e+02	-1.613126499764663428e-05	-3.480910629428563552e-01
1.630504564896851116e+04	1.432748664357745270e+02	-1.611617317143791619e-05	-3.480779146639999544e-01
1.630506738809893795e+04	1.433384713676095998e+02	-1.610185505397937280e-05	-3.480647842244625201e-01
1.630508912722936475e+04	1.433987130736458369e+02	-1.608830779874706728e-05	-3.480516715923376303e-01
1.630511086635978972e+04	1.434555926298168345e+02	-1.607552832482324266e-05	-3.480385767357794813e-01
1.630513260549021652e+04	1.435091126801943062e+02	-1.606351336486085675e-05	-3.480254996230009445e-01
1.630515434462064331e+04	1.435592772154998613e+02	-1.605225951467159794e-05	-3.480124402222738444e-01
1.630517608375107011e+04	1.436060913446876839e+02	-1.604176328383753028e-05	-3.479993985019289027e-01
1.630519782288149690e+04	1.436495610626321877e+02	-1.603202114673875359e-05	-3.479863744303569595e-01
1.630521956201192188e+04	1.436896930169938287e+02	-1.602302959338712692e-05	-3.479733679760058096e-01
1.630524130114234868e+04	1.437264942773261680e+02	-1.601478517946118920e-05	-3.479603791073831442e-01
1.630526304027277547e+04	1.437599721094516951e+02	-1.600728457494907266e-05	-3.479474077930546638e-01
1.630528477940320226e+04	1.437901337580492793e+02	-1.600052461082414492e-05	-3.479344540016451326e-01
1.630530651853362724e+04	1.438169862402827448e+02	-1.599450232320309985e-05	-3.479215177018371019e-01
1.630532825766405404e+04	1.438405361531526978e+02	-1.598921499446624264e-05	-3.479085988623712988e-01
1.630534999679448083e+04	1.438607894970647010e+02	-1.598466019085696381e-05	-3.478956974520472367e-01
1.630537173592490763e+04	1.438777515178982753e+02	-1.598083579611891855e-05	-3.478828134397218275e-01
1.630539347505533260e+04	1.438914265696161294e+02	-1.597774004077666813e-05	-3.478699467943099366e-01
1.630541521418575940e+04	1.439018179991886655e+02	-1.597537152671682007e-05	-3.478570974847844388e-01
1.630543695331618619e+04	1.439089280553176309e+02	-1.597372924678180426e-05	-3.478442654801760514e-01
1.630545869244661299e+04	1.439127578221367685e+02	-1.597281259914797607e-05	-3.478314507495727237e-01
1.630548043157703796e+04	1.439133071787477434e+02	-1.597262139631956465e-05	-3.478186532621200255e-01
1.630550217070746476e+04	1.439105747851155002e+02	-1.597315586863425765e-05	-3.478058729870207588e-01
1.630552390983789155e+04	1.439045580945094400e+02	-1.597441666224002922e-05	-3.477931098935350684e-01
1.630554564896831835e+04	1.438952533923388160e+02	-1.597640483156744293e-05	-3.477803639509807199e-01
1.630556738809874332e+04	1.438826558608885762e+02	-1.597912182638638870e-05	-3.477676351287317669e-01
1.630558912722917012e+04	1.438667596691323638e+02	-1.598256947359959408e-05	-3.477549233962194952e-01
1.630561086635959691e+04	1.438475580864770791e+02	-1.598674995398639953e-05	-3.477422287229323117e-01
1.630563260549002371e+04	1.438250436189832726e+02	-1.599166577416997947e-05	-3.477295510784151888e-01
1.630565434462044868e+04	1.437992081663180954e+02	-1.599731973413698633e-05	-3.477168904322689436e-01
1.630567608375087548e+04	1.437700431974279809e+02	-1.600371489069049130e-05	-3.477042467541521797e-01
1.630569782288130227e+04	1.437375399426744025e+02	-1.601085451726514202e-05	-3.476916200137789570e-01
1.630571956201172907e+04	1.437016895999591668e+02	-1.601874206057671100e-05	-3.476790101809206224e-01
