# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630437173592529507e+04	8.277759696862476346e+01	-4.799686701198247119e-05	-3.646031803827088358e-01
1.630439347505572005e+04	8.283807802895120176e+01	-4.792708419725594872e-05	-3.645892615430715855e-01
1.630441521418614684e+04	8.289674343573800286e+01	-4.785953315941516672e-05	-3.645753616648124140e-01
1.630443695331657364e+04	8.295356973298419234e+01	-4.779422708749419825e-05	-3.645614807139960223e-01
1.630445869244700043e+04	8.300853313640392628e+01	-4.773117981927301845e-05	-3.645476186567500054e-01
1.630448043157742541e+04	8.306160958894142254e+01	-4.767040578855797744e-05	-3.645337754592655743e-01
1.630450217070785220e+04	8.311277482533643024e+01	-4.761191996339848528e-05	-3.645199510877958904e-01
1.630452390983827900e+04	8.316200444527504487e+01	-4.755573777580202050e-05	-3.645061455086577862e-01
1.630454564896870579e+04	8.320927399454696172e+01	-4.750187504361196288e-05	-3.644923586882303779e-01
1.630456738809913077e+04	8.325455905352538366e+01	-4.745034788530173717e-05	-3.644785905929550651e-01
1.630458912722955756e+04	8.329783533218559910e+01	-4.740117262852312552e-05	-3.644648411893361972e-01
1.630461086635998436e+04	8.333907877079049342e+01	-4.735436571331756765e-05	-3.644511104439400184e-01
1.630463260549041115e+04	8.337826564529024154e+01	-4.730994359096263253e-05	-3.644373983233951120e-01
1.630465434462083795e+04	8.341537267641717790e+01	-4.726792261947506118e-05	-3.644237047943919561e-01
1.630467608375126292e+04	8.345037714139988339e+01	-4.722831895683023579e-05	-3.644100298236829794e-01
1.630469782288168972e+04	8.348325698717756893e+01	-4.719114845298643123e-05	-3.643963733780828940e-01
1.630471956201211651e+04	8.351399094396620626e+01	-4.715642654181475434e-05	-3.643827354244678074e-01
1.630474130114254331e+04	8.354255863801164139e+01	-4.712416813403888223e-05	-3.643691159297747784e-01
1.630476304027296828e+04	8.356894070236228345e+01	-4.709438751227988733e-05	-3.643555148610037042e-01
1.630478477940339508e+04	8.359311888450643835e+01	-4.706709822927824925e-05	-3.643419321852150450e-01
1.630480651853382187e+04	8.361507614974367186e+01	-4.704231301033400941e-05	-3.643283678695302119e-01
