# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630437173592529507e+04	2.933222814964637450e+02	-3.867321378344134722e-06	-1.859814849994087249e-01
1.630439347505572005e+04	2.945504399679607559e+02	-3.835158049426451346e-06	-1.859721057993435345e-01
1.630441521418614684e+04	2.957751094366053053e+02	-3.803483925093432088e-06	-1.859627401798188695e-01
1.630443695331657364e+04	2.969962811211602798e+02	-3.772289326973207295e-06	-1.859533881162923064e-01
1.630445869244700043e+04	2.982139461965005580e+02	-3.741564818231056567e-06	-1.859440495842671903e-01
1.630448043157742541e+04	2.994280952154028910e+02	-3.711301210711222955e-06	-1.859347245592928854e-01
1.630450217070785220e+04	3.006387175425131204e+02	-3.681489571013313874e-06	-1.859254130169636643e-01
1.630452390983827900e+04	3.018458008075784278e+02	-3.652121225413172466e-06	-1.859161149329197626e-01
1.630454564896870579e+04	3.030493303847903803e+02	-3.623187763554415746e-06	-1.859068302828467689e-01
1.630456738809913077e+04	3.042492889047579752e+02	-3.594681040853528749e-06	-1.858975590424755131e-01
1.630458912722955756e+04	3.054456558052267496e+02	-3.566593179578299258e-06	-1.858883011875818725e-01
1.630461086635998436e+04	3.066384069261774812e+02	-3.538916568576459362e-06	-1.858790566939870492e-01
1.630463260549041115e+04	3.078275141543906557e+02	-3.511643861648184069e-06	-1.858698255375574038e-01
1.630465434462083795e+04	3.090129451219507359e+02	-3.484767974572695650e-06	-1.858606076942040386e-01
1.630467608375126292e+04	3.101946629624994785e+02	-3.458282080815257561e-06	-1.858514031398831867e-01
1.630469782288168972e+04	3.113726261283336498e+02	-3.432179605956267549e-06	-1.858422118505954068e-01
1.630471956201211651e+04	3.125467882706926162e+02	-3.406454220898671750e-06	-1.858330338023865824e-01
1.630474130114254331e+04	3.137170981848034899e+02	-3.381099833923601170e-06	-1.858238689713469227e-01
1.630476304027296828e+04	3.148834998204524709e+02	-3.356110581676496089e-06	-1.858147173336111846e-01
1.630478477940339508e+04	3.160459323580429896e+02	-3.331480819177358724e-06	-1.858055788653585061e-01
1.630480651853382187e+04	3.172043303492962423e+02	-3.307205108958562803e-06	-1.857964535428127673e-01
1.630482825766424867e+04	3.183586239209530504e+02	-3.283278209442213473e-06	-1.857873413422417852e-01
1.630484999679467364e+04	3.195087390390567066e+02	-3.259695062676035610e-06	-1.857782422399575639e-01
1.630487173592510044e+04	3.206545978306540974e+02	-3.236450781552203146e-06	-1.857691562123164886e-01
1.630489347505552723e+04	3.217961189590430422e+02	-3.213540636637400597e-06	-1.857600832357191034e-01
1.630491521418595403e+04	3.229332180480302554e+02	-3.190960042744803827e-06	-1.857510232866094735e-01
1.630493695331637900e+04	3.240658081500659478e+02	-3.168704545379312486e-06	-1.857419763414757397e-01
1.630495869244680580e+04	3.251938002525710090e+02	-3.146769807186719038e-06	-1.857329423768501464e-01
1.630498043157723259e+04	3.263171038163060871e+02	-3.125151594535172900e-06	-1.857239213693083202e-01
1.630500217070765939e+04	3.274356273392313597e+02	-3.103845764353653861e-06	-1.857149132954695470e-01
1.630502390983808436e+04	3.285492789389902555e+02	-3.082848251347141798e-06	-1.857059181319968832e-01
1.630504564896851116e+04	3.296579669469156215e+02	-3.062155055701973262e-06	-1.856969358555964345e-01
1.630506738809893795e+04	3.307616005063106854e+02	-3.041762231387436405e-06	-1.856879664430184651e-01
1.630508912722936475e+04	3.318600901676995818e+02	-3.021665875151264199e-06	-1.856790098710555670e-01
1.630511086635978972e+04	3.329533484737723938e+02	-3.001862116297406199e-06	-1.856700661165444077e-01
1.630513260549021652e+04	3.340412905268721602e+02	-2.982347107324273972e-06	-1.856611351563644263e-01
1.630515434462064331e+04	3.351238345320749659e+02	-2.963117015491048767e-06	-1.856522169674381106e-01
1.630517608375107011e+04	3.362009023092106190e+02	-2.944168015368296098e-06	-1.856433115267309697e-01
1.630519782288149690e+04	3.372724197675440791e+02	-2.925496282417581787e-06	-1.856344188112516724e-01
1.630521956201192188e+04	3.383383173372860142e+02	-2.907097987632869648e-06	-1.856255387980512983e-01
1.630524130114234868e+04	3.393985303526243342e+02	-2.888969293264633942e-06	-1.856166714642239757e-01
1.630526304027277547e+04	3.404529993815567082e+02	-2.871106349635544890e-06	-1.856078167869062434e-01
1.630528477940320226e+04	3.415016704984442981e+02	-2.853505293044907051e-06	-1.855989747432775783e-01
1.630530651853362724e+04	3.425444954959041297e+02	-2.836162244747465806e-06	-1.855901453105598953e-01
1.630532825766405404e+04	3.435814320333901719e+02	-2.819073310981058752e-06	-1.855813284660170759e-01
1.630534999679448083e+04	3.446124437205837694e+02	-2.802234584006921661e-06	-1.855725241869559672e-01
1.630537173592490763e+04	3.456375001345003852e+02	-2.785642144116442939e-06	-1.855637324507253827e-01
1.630539347505533260e+04	3.466565767700282095e+02	-2.769292062548639869e-06	-1.855549532347161856e-01
1.630541521418575940e+04	3.476696549244163066e+02	-2.753180405254149828e-06	-1.855461865163616220e-01
1.630543695331618619e+04	3.486767215170360714e+02	-2.737303237433537108e-06	-1.855374322731370429e-01
1.630545869244661299e+04	3.496777688465200526e+02	-2.721656628770958302e-06	-1.855286904825593775e-01
1.630548043157703796e+04	3.506727942881429385e+02	-2.706236659278107726e-06	-1.855199611221877432e-01
1.630550217070746476e+04	3.516617999350364698e+02	-2.691039425658501962e-06	-1.855112441696230574e-01
1.630552390983789155e+04	3.526447921875037537e+02	-2.676061048098132405e-06	-1.855025396025075657e-01
1.630554564896831835e+04	3.536217812953321413e+02	-2.661297677385690290e-06	-1.854938473985255909e-01
1.630556738809874332e+04	3.545927808585692560e+02	-2.646745502263707292e-06	-1.854851675354028950e-01
1.630558912722917012e+04	3.555578072927334006e+02	-2.632400756911156494e-06	-1.854764999909066792e-01
1.630561086635959691e+04	3.565168792648507292e+02	-2.618259728458532829e-06	-1.854678447428453336e-01
1.630563260549002371e+04	3.574700171070667807e+02	-2.604318764437753489e-06	-1.854592017690693539e-01
1.630565434462044868e+04	3.584172422148516830e+02	-2.590574280071605734e-06	-1.854505710474694813e-01
1.630567608375087548e+04	3.593585764369966000e+02	-2.577022765310961414e-06	-1.854419525559781179e-01
1.630569782288130227e+04	3.602940414646962495e+02	-2.563660791532409632e-06	-1.854333462725689385e-01
1.630571956201172907e+04	3.612236582270192571e+02	-2.550485017814124599e-06	-1.854247521752564465e-01
1.630574130114215404e+04	3.621474462999858019e+02	-2.537492196714087650e-06	-1.854161702420958624e-01
1.630576304027258084e+04	3.630654233363039225e+02	-2.524679179481468468e-06	-1.854076004511836240e-01
1.630578477940300763e+04	3.639776045225523831e+02	-2.512042920639807281e-06	-1.853990427806569141e-01
1.630580651853343443e+04	3.648840020702702986e+02	-2.499580481888569740e-06	-1.853904972086933278e-01
1.630582825766386122e+04	3.657846247469909713e+02	-2.487289035278421027e-06	-1.853819637135114273e-01
1.630584999679428620e+04	3.666794774527618301e+02	-2.475165865624713675e-06	-1.853734422733702980e-01
1.630587173592471299e+04	3.675685608471469550e+02	-2.463208372132876457e-06	-1.853649328665694651e-01
1.630589347505513979e+04	3.684518710310778147e+02	-2.451414069219053357e-06	-1.853564354714485052e-01
1.630591521418556658e+04	3.693293992872569902e+02	-2.439780586518900439e-06	-1.853479500663878787e-01
1.630593695331599156e+04	3.702011318820951260e+02	-2.428305668087018156e-06	-1.853394766298080976e-01
1.630595869244641835e+04	3.710670499314157382e+02	-2.416987170798920361e-06	-1.853310151401698913e-01
1.630598043157684515e+04	3.719271293313819342e+02	-2.405823061976578608e-06	-1.853225655759737633e-01
1.630600217070727194e+04	3.727813407552990270e+02	-2.394811416267410250e-06	-1.853141279157608512e-01
1.630602390983769692e+04	3.736296497161511070e+02	-2.383950411814854766e-06	-1.853057021381117608e-01
1.630604564896812371e+04	3.744720166939214323e+02	-2.373238325766495361e-06	-1.852972882216470385e-01
1.630606738809855051e+04	3.753083973259616641e+02	-2.362673529172750103e-06	-1.852888861450274760e-01
1.630608912722897730e+04	3.761387426579046291e+02	-2.352254481335711198e-06	-1.852804958869528063e-01
1.630611086635940228e+04	3.769629994518813305e+02	-2.341979723673154459e-06	-1.852721174261632575e-01
1.630613260548982907e+04	3.777811105481038680e+02	-2.331847873167715249e-06	-1.852637507414382489e-01
1.630615434462025587e+04	3.785930152752317213e+02	-2.321857615475038356e-06	-1.852553958115963628e-01
1.630617608375068266e+04	3.793986499043406297e+02	-2.312007697767796322e-06	-1.852470526154963992e-01
1.630619782288110764e+04	3.801979481407934713e+02	-2.302296921394493013e-06	-1.852387211320359328e-01
1.630621956201153444e+04	3.809908416478525623e+02	-2.292724134433098712e-06	-1.852304013401518401e-01
1.630624130114196123e+04	3.817772605954829714e+02	-2.283288224219870135e-06	-1.852220932188207159e-01
1.630626304027238803e+04	3.825571342275067082e+02	-2.273988109932854873e-06	-1.852137967470576518e-01
1.630628477940281300e+04	3.833303914400403301e+02	-2.264822735308040785e-06	-1.852055119039170694e-01
1.630630651853323980e+04	3.840969613640237981e+02	-2.255791061563585801e-06	-1.851972386684926086e-01
1.630632825766366659e+04	3.848567739445973643e+02	-2.246892060604319501e-06	-1.851889770199165175e-01
1.630634999679409339e+04	3.856097605101383579e+02	-2.238124708574546324e-06	-1.851807269373600684e-01
1.630637173592452018e+04	3.863558543238929133e+02	-2.229487979822498336e-06	-1.851724884000330862e-01
1.630639347505494516e+04	3.870949911113679605e+02	-2.220980841334282671e-06	-1.851642613871844756e-01
1.630641521418537195e+04	3.878271095569432418e+02	-2.212602247689222661e-06	-1.851560458781015828e-01
1.630643695331579875e+04	3.885521517635519899e+02	-2.204351136582016462e-06	-1.851478418521100566e-01
1.630645869244622554e+04	3.892700636697360324e+02	-2.196226424950191361e-06	-1.851396492885743761e-01
1.630648043157665052e+04	3.899807954189096222e+02	-2.188227005738141875e-06	-1.851314681668972950e-01
1.630650217070707731e+04	3.906843016762578600e+02	-2.180351745321538884e-06	-1.851232984665200365e-01
1.630652390983750411e+04	3.913805418893420551e+02	-2.172599481608272447e-06	-1.851151401669219043e-01
1.630654564896793090e+04	3.920694804891804779e+02	-2.164969022824325783e-06	-1.851069932476204771e-01
1.630656738809835588e+04	3.927510870293069161e+02	-2.157459146985333439e-06	-1.850988576881714698e-01
1.630658912722878267e+04	3.934253362610762110e+02	-2.150068602046822916e-06	-1.850907334681687333e-01
1.630661086635920947e+04	3.940922081442712965e+02	-2.142796106718775754e-06	-1.850826205672438385e-01
1.630663260548963626e+04	3.947516877928597410e+02	-2.135640351922891822e-06	-1.850745189650666866e-01
1.630665434462006124e+04	3.954037653565565620e+02	-2.128600002863929186e-06	-1.850664286413445103e-01
1.630667608375048803e+04	3.960484358396295761e+02	-2.121673701680124414e-06	-1.850583495758227337e-01
1.630669782288091483e+04	3.966856988591679283e+02	-2.114860070631442802e-06	-1.850502817482844453e-01
1.630671956201134162e+04	3.973155583457744342e+02	-2.108157715778937026e-06	-1.850422251385499539e-01
1.630674130114176660e+04	3.979380221903509209e+02	-2.101565231103461795e-06	-1.850341797264776766e-01
1.630676304027219339e+04	3.985531018413162201e+02	-2.095081203007547236e-06	-1.850261454919631954e-01
1.630678477940262019e+04	3.991608118572043509e+02	-2.088704215140532665e-06	-1.850181224149396175e-01
1.630680651853304698e+04	3.997611694201431192e+02	-2.082432853483948270e-06	-1.850101104753771042e-01
1.630682825766347196e+04	4.003541938161941403e+02	-2.076265711631868528e-06	-1.850021096532837028e-01
1.630684999679389875e+04	4.009399058889505341e+02	-2.070201396199265431e-06	-1.849941199287040705e-01
1.630687173592432555e+04	4.015183274731189158e+02	-2.064238532290602693e-06	-1.849861412817202788e-01
1.630689347505475234e+04	4.020894808150605400e+02	-2.058375768960821064e-06	-1.849781736924515918e-01
1.630691521418517732e+04	4.026533879874325521e+02	-2.052611784601512845e-06	-1.849702171410539109e-01
1.630693695331560411e+04	4.032100703051484629e+02	-2.046945292186542295e-06	-1.849622716077204410e-01
1.630695869244603091e+04	4.037595477498651917e+02	-2.041375044313471807e-06	-1.849543370726810243e-01
1.630698043157645770e+04	4.043018384101035281e+02	-2.035899837980090392e-06	-1.849464135162021405e-01
1.630700217070688450e+04	4.048369579439273025e+02	-2.030518519038751150e-06	-1.849385009185875173e-01
1.630702390983730947e+04	4.053649190708280230e+02	-2.025229986275575644e-06	-1.849305992601769089e-01
1.630704564896773627e+04	4.058857310991211307e+02	-2.020033195066088012e-06	-1.849227085213473454e-01
1.630706738809816306e+04	4.063993994947181250e+02	-2.014927160564345679e-06	-1.849148286825115506e-01
1.630708912722858986e+04	4.069059254966488766e+02	-2.009910960388193047e-06	-1.849069597241195240e-01
1.630711086635901484e+04	4.074053057841364307e+02	-2.004983736769475802e-06	-1.848991016266569587e-01
1.630713260548944163e+04	4.078975321994026899e+02	-2.000144698144502402e-06	-1.848912543706463241e-01
1.630715434461986843e+04	4.083825915297068150e+02	-1.995393120166687631e-06	-1.848834179366461994e-01
1.630717608375029522e+04	4.088604653514012170e+02	-1.990728346130243142e-06	-1.848755923052511352e-01
1.630719782288072020e+04	4.093311299380367245e+02	-1.986149786800645928e-06	-1.848677774570920418e-01
1.630721956201114699e+04	4.097945562337660590e+02	-1.981656919654650290e-06	-1.848599733728359118e-01
1.630724130114157379e+04	4.102507098925086098e+02	-1.977249287539431723e-06	-1.848521800331853204e-01
