# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630437173592529507e+04	2.246481840628829616e+02	-6.577058076832466583e-06	-3.170984524504761315e-01
1.630439347505572005e+04	2.250498026799472200e+02	-6.553631529865264216e-06	-3.170852364358383024e-01
1.630441521418614684e+04	2.254474059021823109e+02	-6.530561927188582836e-06	-3.170720388654600375e-01
1.630443695331657364e+04	2.258409746483877711e+02	-6.507845842688911202e-06	-3.170588597062021230e-01
1.630445869244700043e+04	2.262304948918751393e+02	-6.485479634185728510e-06	-3.170456989249865742e-01
1.630448043157742541e+04	2.266159577113718910e+02	-6.463459446376597298e-06	-3.170325564887973568e-01
1.630450217070785220e+04	2.269973592719629210e+02	-6.441781217492862892e-06	-3.170194323646798873e-01
1.630452390983827900e+04	2.273747007362341606e+02	-6.420440689529737028e-06	-3.170063265197406999e-01
1.630454564896870579e+04	2.277479881066497569e+02	-6.399433421876029518e-06	-3.169932389211475576e-01
1.630456738809913077e+04	2.281172320010519456e+02	-6.378754808132164447e-06	-3.169801695361296190e-01
1.630458912722955756e+04	2.284824473640008193e+02	-6.358400095871543540e-06	-3.169671183319769381e-01
1.630461086635998436e+04	2.288436531174727691e+02	-6.338364409069401770e-06	-3.169540852760400762e-01
1.630463260549041115e+04	2.292008717551884445e+02	-6.318642772895741249e-06	-3.169410703357309345e-01
1.630465434462083795e+04	2.295541288855467883e+02	-6.299230140544868592e-06	-3.169280734785216436e-01
1.630467608375126292e+04	2.299034527287805361e+02	-6.280121421753762664e-06	-3.169150946719452300e-01
1.630469782288168972e+04	2.302488735745239694e+02	-6.261311512645100214e-06	-3.169021338835946167e-01
1.630471956201211651e+04	2.305904232064805797e+02	-6.242795326518397672e-06	-3.168891910811235668e-01
1.630474130114254331e+04	2.309281343012924879e+02	-6.224567825204906743e-06	-3.168762662322459067e-01
1.630476304027296828e+04	2.312620398090429035e+02	-6.206624050598033848e-06	-3.168633593047355257e-01
1.630478477940339508e+04	2.315921723230601401e+02	-6.188959155971808224e-06	-3.168504702664260986e-01
1.630480651853382187e+04	2.319185634468348383e+02	-6.171568436704939549e-06	-3.168375990852114743e-01
1.630482825766424867e+04	2.322412431659105891e+02	-6.154447360037434365e-06	-3.168247457290450098e-01
1.630484999679467364e+04	2.325602392325598942e+02	-6.137591593500241358e-06	-3.168119101659397918e-01
1.630487173592510044e+04	2.328755765709127843e+02	-6.120997031676203615e-06	-3.167990923639683598e-01
1.630489347505552723e+04	2.331872767099684154e+02	-6.104659820972086047e-06	-3.167862922912628165e-01
1.630491521418595403e+04	2.334953572515903204e+02	-6.088576382106689426e-06	-3.167735099160146062e-01
