# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630437173592529507e+04	2.850445806467869261e+02	-4.091474803483348229e-06	-2.661716694382628701e-01
1.630439347505572005e+04	2.858505186377367409e+02	-4.068453803960727126e-06	-2.661254181079557579e-01
1.630441521418614684e+04	2.866513725740451832e+02	-4.045769919160659406e-06	-2.660793463919871038e-01
1.630443695331657364e+04	2.874471644393469205e+02	-4.023416794934030883e-06	-2.660334530542502463e-01
1.630445869244700043e+04	2.882379196991778940e+02	-4.001388130922656325e-06	-2.659877368713034484e-01
1.630448043157742541e+04	2.890236667712733265e+02	-3.979677694609504545e-06	-2.659421966321852127e-01
1.630450217070785220e+04	2.898044364660025849e+02	-3.958279335446921657e-06	-2.658968311382333138e-01
1.630452390983827900e+04	2.905802614035311535e+02	-3.937186998885232256e-06	-2.658516392029078301e-01
1.630454564896870579e+04	2.913511754145736177e+02	-3.916394740128161459e-06	-2.658066196516163937e-01
1.630456738809913077e+04	2.921172129318006228e+02	-3.895896737447089997e-06	-2.657617713215435495e-01
1.630458912722955756e+04	2.928784083790637283e+02	-3.875687304894060758e-06	-2.657170930614824456e-01
1.630461086635998436e+04	2.936347955656265754e+02	-3.855760904262305829e-06	-2.656725837316694649e-01
1.630463260549041115e+04	2.943864070925253031e+02	-3.836112156154059249e-06	-2.656282422036226887e-01
1.630465434462083795e+04	2.951332737780231241e+02	-3.816735850027518033e-06	-2.655840673599825785e-01
1.630467608375126292e+04	2.958754241088894332e+02	-3.797626953108388147e-06	-2.655400580943552691e-01
1.630469782288168972e+04	2.966128837239149902e+02	-3.778780618065910523e-06	-2.654962133111596900e-01
1.630471956201211651e+04	2.973456749356734576e+02	-3.760192189369019170e-06	-2.654525319254757987e-01
1.630474130114254331e+04	2.980738162960725504e+02	-3.741857208254506620e-06	-2.654090128628974199e-01
1.630476304027296828e+04	2.987973222107018501e+02	-3.723771416256083365e-06	-2.653656550593859742e-01
1.630478477940339508e+04	2.995162026063793519e+02	-3.705930757260566431e-06	-2.653224574611279252e-01
1.630480651853382187e+04	3.002304626556581866e+02	-3.688331378074885352e-06	-2.652794190243941141e-01
1.630482825766424867e+04	3.009401025613498746e+02	-3.670969627505168887e-06	-2.652365387154020371e-01
1.630484999679467364e+04	3.016451174033919642e+02	-3.653842053966406614e-06	-2.651938155101798422e-01
1.630487173592510044e+04	3.023454970496232477e+02	-3.636945401658128201e-06	-2.651512483944337140e-01
1.630489347505552723e+04	3.030412261312572468e+02	-3.620276605357629628e-06	-2.651088363634164224e-01
1.630491521418595403e+04	3.037322840830468067e+02	-3.603832783897824571e-06	-2.650665784217993703e-01
1.630493695331637900e+04	3.044186452473563236e+02	-3.587611232411186901e-06	-2.650244735835456944e-01
1.630495869244680580e+04	3.051002790405663063e+02	-3.571609413434656630e-06	-2.649825208717866976e-01
1.630498043157723259e+04	3.057771501794951519e+02	-3.555824946982211334e-06	-2.649407193186988363e-01
1.630500217070765939e+04	3.064492189647787654e+02	-3.540255599702568714e-06	-2.648990679653854818e-01
1.630502390983808436e+04	3.071164416174677854e+02	-3.524899273248578469e-06	-2.648575658617571271e-01
1.630504564896851116e+04	3.077787706644526793e+02	-3.509753991992208799e-06	-2.648162120664173114e-01
1.630506738809893795e+04	3.084361553677406391e+02	-3.494817890225035768e-06	-2.647750056465476565e-01
1.630508912722936475e+04	3.090885421920769431e+02	-3.480089198988048189e-06	-2.647339456777965672e-01
1.630511086635978972e+04	3.097358753049443294e+02	-3.465566232677161567e-06	-2.646930312441690414e-01
1.630513260549021652e+04	3.103780971025836948e+02	-3.451247375571310697e-06	-2.646522614379185345e-01
1.630515434462064331e+04	3.110151487553737297e+02	-3.437131068429075687e-06	-2.646116353594409887e-01
1.630517608375107011e+04	3.116469707656776222e+02	-3.423215795296937898e-06	-2.645711521171700276e-01
1.630519782288149690e+04	3.122735035311225147e+02	-3.409500070668085981e-06	-2.645308108274744829e-01
1.630521956201192188e+04	3.128946879062186781e+02	-3.395982427124773951e-06	-2.644906106145573643e-01
1.630524130114234868e+04	3.135104657552583944e+02	-3.382661403590061035e-06	-2.644505506103565495e-01
1.630526304027277547e+04	3.141207804895535673e+02	-3.369535534306020333e-06	-2.644106299544471406e-01
1.630528477940320226e+04	3.147255775822656574e+02	-3.356603338645969996e-06	-2.643708477939457069e-01
1.630530651853362724e+04	3.153248050543735985e+02	-3.343863311857340359e-06	-2.643312032834155834e-01
1.630532825766405404e+04	3.159184139256868775e+02	-3.331313916819949765e-06	-2.642916955847745553e-01
1.630534999679448083e+04	3.165063586252459231e+02	-3.318953576892194261e-06	-2.642523238672029318e-01
1.630537173592490763e+04	3.170885973559667832e+02	-3.306780669904233836e-06	-2.642130873070541730e-01
1.630539347505533260e+04	3.176650924089487376e+02	-3.294793523343845507e-06	-2.641739850877666829e-01
1.630541521418575940e+04	3.182358104234973553e+02	-3.282990410766594778e-06	-2.641350163997768785e-01
1.630543695331618619e+04	3.188007225895875649e+02	-3.271369549447863273e-06	-2.640961804404335367e-01
1.630545869244661299e+04	3.193598047902062262e+02	-3.259929099280169392e-06	-2.640574764139143049e-01
1.630548043157703796e+04	3.199130376817587944e+02	-3.248667162905290617e-06	-2.640189035311424348e-01
1.630550217070746476e+04	3.204604067114952954e+02	-3.237581787056961517e-06	-2.639804610097061799e-01
1.630552390983789155e+04	3.210019020716914042e+02	-3.226670965076604793e-06	-2.639421480737781378e-01
1.630554564896831835e+04	3.215375185911028098e+02	-3.215932640551964169e-06	-2.639039639540370907e-01
1.630556738809874332e+04	3.220672555649894093e+02	-3.205364712016326716e-06	-2.638659078875901787e-01
1.630558912722917012e+04	3.225911165257721791e+02	-3.194965038634867209e-06	-2.638279791178969602e-01
1.630561086635959691e+04	3.231091089571119142e+02	-3.184731446794368371e-06	-2.637901768946947501e-01
1.630563260549002371e+04	3.236212439549136093e+02	-3.174661737503123887e-06	-2.637525004739239010e-01
1.630565434462044868e+04	3.241275358394105410e+02	-3.164753694499716953e-06	-2.637149491176564164e-01
1.630567608375087548e+04	3.246280017230936892e+02	-3.155005092962366346e-06	-2.636775220940235087e-01
1.630569782288130227e+04	3.251226610398050525e+02	-3.145413708704601132e-06	-2.636402186771460987e-01
1.630571956201172907e+04	3.256115350407902724e+02	-3.135977327738752218e-06	-2.636030381470648720e-01
1.630574130114215404e+04	3.260946462639308834e+02	-3.126693756085433299e-06	-2.635659797896729994e-01
1.630576304027258084e+04	3.265720179827050629e+02	-3.117560829705548496e-06	-2.635290428966483578e-01
1.630578477940300763e+04	3.270436736416879171e+02	-3.108576424430969310e-06	-2.634922267653876937e-01
1.630580651853343443e+04	3.275096362855762777e+02	-3.099738465771017490e-06	-2.634555306989423418e-01
1.630582825766386122e+04	3.279699279888125716e+02	-3.091044938474330710e-06	-2.634189540059531098e-01
1.630584999679428620e+04	3.284245692928806761e+02	-3.082493895729472937e-06	-2.633824960005884952e-01
1.630587173592471299e+04	3.288735786582657852e+02	-3.074083467892675939e-06	-2.633461560024817349e-01
1.630589347505513979e+04	3.293169719379017693e+02	-3.065811870637371973e-06	-2.633099333366705208e-01
1.630591521418556658e+04	3.297547618786722978e+02	-3.057677412427715828e-06	-2.632738273335361034e-01
1.630593695331599156e+04	3.301869576572001961e+02	-3.049678501226834620e-06	-2.632378373287452833e-01
1.630595869244641835e+04	3.306135644557489854e+02	-3.041813650360070322e-06	-2.632019626631904585e-01
1.630598043157684515e+04	3.310345830835822767e+02	-3.034081483463867165e-06	-2.631662026829338363e-01
1.630600217070727194e+04	3.314500096485735412e+02	-3.026480738462159344e-06	-2.631305567391501454e-01
1.630602390983769692e+04	3.318598352832605656e+02	-3.019010270523877178e-06	-2.630950241880709028e-01
1.630604564896812371e+04	3.322640459288742818e+02	-3.011669053967373645e-06	-2.630596043909297910e-01
1.630606738809855051e+04	3.326626221801827796e+02	-3.004456183090139310e-06	-2.630242967139084231e-01
1.630608912722897730e+04	3.330555391932432485e+02	-2.997370871914970272e-06	-2.629891005280834970e-01
1.630611086635940228e+04	3.334427666574031832e+02	-2.990412452856422786e-06	-2.629540152093741145e-01
1.630613260548982907e+04	3.338242688321119545e+02	-2.983580374324030620e-06	-2.629190401384898235e-01
1.630615434462025587e+04	3.342000046483215101e+02	-2.976874197291058869e-06	-2.628841747008805463e-01
1.630617608375068266e+04	3.345699278734682593e+02	-2.970293590869540734e-06	-2.628494182866856210e-01
1.630619782288110764e+04	3.349339873382660926e+02	-2.963838326943556810e-06	-2.628147702906848404e-01
1.630621956201153444e+04	3.352921272227860072e+02	-2.957508273923444107e-06	-2.627802301122498796e-01
1.630624130114196123e+04	3.356442873985831170e+02	-2.951303389693335354e-06	-2.627457971552957239e-01
1.630626304027238803e+04	3.359904038229567504e+02	-2.945223713833374674e-06	-2.627114708282342059e-01
1.630628477940281300e+04	3.363304089807896844e+02	-2.939269359205743759e-06	-2.626772505439267102e-01
1.630630651853323980e+04	3.366642323688486726e+02	-2.933440503000379695e-06	-2.626431357196384320e-01
1.630632825766366659e+04	3.369918010169066065e+02	-2.927737377341878906e-06	-2.626091257769938569e-01
1.630634999679409339e+04	3.373130400396071309e+02	-2.922160259563283364e-06	-2.625752201419307430e-01
1.630637173592452018e+04	3.376278732126197610e+02	-2.916709462255709695e-06	-2.625414182446573763e-01
1.630639347505494516e+04	3.379362235663427327e+02	-2.911385323204381004e-06	-2.625077195196085511e-01
1.630641521418537195e+04	3.382380139902008409e+02	-2.906188195322227714e-06	-2.624741234054031591e-01
1.630643695331579875e+04	3.385331678404563718e+02	-2.901118436691524916e-06	-2.624406293448017791e-01
1.630645869244622554e+04	3.388216095444189477e+02	-2.896176400821858970e-06	-2.624072367846653209e-01
1.630648043157665052e+04	3.391032651939810876e+02	-2.891362427229620190e-06	-2.623739451759141139e-01
1.630650217070707731e+04	3.393780631215403787e+02	-2.886676832439845212e-06	-2.623407539734870508e-01
1.630652390983750411e+04	3.396459344515869248e+02	-2.882119901505768442e-06	-2.623076626363025077e-01
1.630654564896793090e+04	3.399068136215354912e+02	-2.877691880134920674e-06	-2.622746706272183204e-01
1.630656738809835588e+04	3.401606388657539810e+02	-2.873392967503305170e-06	-2.622417774129933155e-01
1.630658912722878267e+04	3.404073526571940533e+02	-2.869223309830902633e-06	-2.622089824642495626e-01
1.630661086635920947e+04	3.406469021015432190e+02	-2.865182994782796132e-06	-2.621762852554336276e-01
1.630663260548963626e+04	3.408792392794023272e+02	-2.861272046750619907e-06	-2.621436852647804905e-01
1.630665434462006124e+04	3.411043215326208156e+02	-2.857490423058872441e-06	-2.621111819742762417e-01
1.630667608375048803e+04	3.413221116916036522e+02	-2.853838011130196615e-06	-2.620787748696218888e-01
1.630669782288091483e+04	3.415325782411237014e+02	-2.850314626632761944e-06	-2.620464634401980519e-01
1.630671956201134162e+04	3.417356954229199459e+02	-2.846920012622041484e-06	-2.620142471790292693e-01
1.630674130114176660e+04	3.419314432741308565e+02	-2.843653839677988391e-06	-2.619821255827498030e-01
1.630676304027219339e+04	3.421198076013900504e+02	-2.840515707027844585e-06	-2.619500981515687221e-01
1.630678477940262019e+04	3.423007798911933151e+02	-2.837505144633718674e-06	-2.619181643892364852e-01
1.630680651853304698e+04	3.424743571579209629e+02	-2.834621616213627208e-06	-2.618863238030116891e-01
1.630682825766347196e+04	3.426405417316477156e+02	-2.831864523154459525e-06	-2.618545759036273179e-01
1.630684999679389875e+04	3.427993409886097425e+02	-2.829233209265573658e-06	-2.618229202052597127e-01
1.630687173592432555e+04	3.429507670278857745e+02	-2.826726966312609116e-06	-2.617913562254945981e-01
1.630689347505475234e+04	3.430948362984967162e+02	-2.824345040262738307e-06	-2.617598834852971068e-01
1.630691521418517732e+04	3.432315691817321976e+02	-2.822086638164753487e-06	-2.617285015089791389e-01
1.630693695331560411e+04	3.433609895340442222e+02	-2.819950935580636955e-06	-2.616972098241697742e-01
1.630695869244603091e+04	3.434831241963195225e+02	-2.817937084479418110e-06	-2.616660079617836310e-01
1.630698043157645770e+04	3.435980024757487854e+02	-2.816044221499029058e-06	-2.616348954559917783e-01
1.630700217070688450e+04	3.437056556068308169e+02	-2.814271476478149855e-06	-2.616038718441912603e-01
1.630702390983730947e+04	3.438061161982916474e+02	-2.812617981157167258e-06	-2.615729366669760636e-01
1.630704564896773627e+04	3.438994176728654679e+02	-2.811082877945701807e-06	-2.615420894681085850e-01
1.630706738809816306e+04	3.439855937069564220e+02	-2.809665328653648104e-06	-2.615113297944900994e-01
1.630708912722858986e+04	3.440646776771859550e+02	-2.808364523083320333e-06	-2.614806571961337256e-01
1.630711086635901484e+04	3.441367021207445873e+02	-2.807179687382007304e-06	-2.614500712261352278e-01
1.630713260548944163e+04	3.442016982162753607e+02	-2.806110092057247451e-06	-2.614195714406467586e-01
1.630715434461986843e+04	3.442596952917574527e+02	-2.805155059561122882e-06	-2.613891573988488259e-01
1.630717608375029522e+04	3.443107203655191597e+02	-2.804313971354928352e-06	-2.613588286629234814e-01
1.630719782288072020e+04	3.443547977260855646e+02	-2.803586274371812004e-06	-2.613285847980284515e-01
1.630721956201114699e+04	3.443919485560822409e+02	-2.802971486801932469e-06	-2.612984253722701045e-01
1.630724130114157379e+04	3.444221906048686606e+02	-2.802469203132657689e-06	-2.612683499566780254e-01
1.630726304027200058e+04	3.444455379139596403e+02	-2.802079098385094654e-06	-2.612383581251794262e-01
1.630728477940242556e+04	3.444620005986429874e+02	-2.801800931497582409e-06	-2.612084494545738322e-01
1.630730651853285235e+04	3.444715846884956818e+02	-2.801634547816829504e-06	-2.611786235245078802e-01
1.630732825766327915e+04	3.444742920287739025e+02	-2.801579880667775218e-06	-2.611488799174512265e-01
1.630734999679370594e+04	3.444701202438948258e+02	-2.801636951984038293e-06	-2.611192182186714561e-01
1.630737173592413092e+04	3.444590627634560178e+02	-2.801805871991820760e-06	-2.610896380162107122e-01
1.630739347505455771e+04	3.444411089104607413e+02	-2.802086837951229680e-06	-2.610601389008613271e-01
1.630741521418498451e+04	3.444162440506527787e+02	-2.802480131969927142e-06	-2.610307204661426184e-01
