# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630489347505552723e+04	1.625325541487053158e+02	-1.253677241369062044e-05	-3.400945425330970662e-01
1.630491521418595403e+04	1.626606993336079654e+02	-1.251704542828062436e-05	-3.400524074961529530e-01
1.630493695331637900e+04	1.627854457292640689e+02	-1.249788465547618768e-05	-3.400103991994323782e-01
1.630495869244680580e+04	1.629067628463380117e+02	-1.247929104640299712e-05	-3.399685169602497670e-01
1.630498043157723259e+04	1.630246213385388785e+02	-1.246126545774498832e-05	-3.399267601008968409e-01
1.630500217070765939e+04	1.631389930723080113e+02	-1.244380864446226124e-05	-3.398851279485917143e-01
1.630502390983808436e+04	1.632498511861990949e+02	-1.242692125404772586e-05	-3.398436198354311544e-01
1.630504564896851116e+04	1.633571701395948708e+02	-1.241060382234268657e-05	-3.398022350983434525e-01
1.630506738809893795e+04	1.634609257505294124e+02	-1.239485677091504143e-05	-3.397609730790406846e-01
1.630508912722936475e+04	1.635610952225108292e+02	-1.237968040598721795e-05	-3.397198331239723035e-01
1.630511086635978972e+04	1.636576571603683590e+02	-1.236507491888488882e-05	-3.396788145842796758e-01
1.630513260549021652e+04	1.637505915752752514e+02	-1.235104038796123423e-05	-3.396379168157508399e-01
1.630515434462064331e+04	1.638398798792219679e+02	-1.233757678193678095e-05	-3.395971391787756533e-01
1.630517608375107011e+04	1.639255048693362085e+02	-1.232468396458017245e-05	-3.395564810383017718e-01
1.630519782288149690e+04	1.640074507025616128e+02	-1.231236170064147206e-05	-3.395159417637917398e-01
1.630521956201192188e+04	1.640857028613154114e+02	-1.230060966293725987e-05	-3.394755207291799692e-01
1.630524130114234868e+04	1.641602481108453730e+02	-1.228942744047565732e-05	-3.394352173128301620e-01
1.630526304027277547e+04	1.642310744490992249e+02	-1.227881454749864449e-05	-3.393950308974936214e-01
1.630528477940320226e+04	1.642981710499975634e+02	-1.226877043331134217e-05	-3.393549608702688958e-01
1.630530651853362724e+04	1.643615282010749183e+02	-1.225929449275990927e-05	-3.393150066225602002e-01
1.630532825766405404e+04	1.644211372365072350e+02	-1.225038607721444995e-05	-3.392751675500378927e-01
1.630534999679448083e+04	1.644769904665901379e+02	-1.224204450590932273e-05	-3.392354430525984510e-01
1.630537173592490763e+04	1.645290811047653676e+02	-1.223426907749068478e-05	-3.391958325343263914e-01
1.630539347505533260e+04	1.645774031933046615e+02	-1.222705908162040453e-05	-3.391563354034540789e-01
1.630541521418575940e+04	1.646219515287701824e+02	-1.222041381048673461e-05	-3.391169510723255898e-01
1.630543695331618619e+04	1.646627215883555948e+02	-1.221433257007420377e-05	-3.390776789573574646e-01
1.630545869244661299e+04	1.646997094581890337e+02	-1.220881469104992829e-05	-3.390385184790025708e-01
1.630548043157703796e+04	1.647329117646419263e+02	-1.220385953912903026e-05	-3.389994690617131323e-01
1.630550217070746476e+04	1.647623256096352122e+02	-1.219946652478939230e-05	-3.389605301339050358e-01
1.630552390983789155e+04	1.647879485108732922e+02	-1.219563511221458062e-05	-3.389217011279211378e-01
1.630554564896831835e+04	1.648097783478596909e+02	-1.219236482735382423e-05	-3.388829814799970697e-01
1.630556738809874332e+04	1.648278133144637252e+02	-1.218965526499953602e-05	-3.388443706302254887e-01
1.630558912722917012e+04	1.648420518787127946e+02	-1.218750609479489221e-05	-3.388058680225227159e-01
1.630561086635959691e+04	1.648524927503814297e+02	-1.218591706609754807e-05	-3.387674731045937082e-01
1.630563260549002371e+04	1.648591348568377555e+02	-1.218488801163982310e-05	-3.387291853278991405e-01
1.630565434462044868e+04	1.648619773274919851e+02	-1.218441884994033093e-05	-3.386910041476219879e-01
1.630567608375087548e+04	1.648610194870712462e+02	-1.218450958643754654e-05	-3.386529290226351074e-01
1.630569782288130227e+04	1.648562608578232869e+02	-1.218516031333117565e-05	-3.386149594154683751e-01
1.630571956201172907e+04	1.648477011706245037e+02	-1.218637120813343021e-05	-3.385770947922773777e-01
1.630574130114215404e+04	1.648353403848471146e+02	-1.218814253094738956e-05	-3.385393346228114386e-01
1.630576304027258084e+04	1.648191787167149300e+02	-1.219047462050603215e-05	-3.385016783803818652e-01
1.630578477940300763e+04	1.647992166757611869e+02	-1.219336788901998817e-05	-3.384641255418328054e-01
1.630580651853343443e+04	1.647754551088850690e+02	-1.219682281589716810e-05	-3.384266755875093291e-01
1.630582825766386122e+04	1.647478952514001946e+02	-1.220083994041097760e-05	-3.383893280012274518e-01
1.630584999679428620e+04	1.647165387843613189e+02	-1.220541985340740250e-05	-3.383520822702448250e-01
1.630587173592471299e+04	1.646813878973723035e+02	-1.221056318815284488e-05	-3.383149378852315925e-01
1.630589347505513979e+04	1.646424453559904748e+02	-1.221627061043589432e-05	-3.382778943402409699e-01
1.630591521418556658e+04	1.645997145727757811e+02	-1.222254280804559974e-05	-3.382409511326798790e-01
1.630593695331599156e+04	1.645531996809731652e+02	-1.222938047975756613e-05	-3.382041077632824688e-01
1.630595869244641835e+04	1.645029056097704085e+02	-1.223678432396569155e-05	-3.381673637360794182e-01
1.630598043157684515e+04	1.644488381600430102e+02	-1.224475502710287943e-05	-3.381307185583731223e-01
