# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630493695331637900e+04	-1.433184923239340947e+01	4.043263626846792818e+02	-1.433183825450736038e+01
1.630495869244680580e+04	-1.433196175311524279e+01	4.043371351064770920e+02	-1.433195027677543365e+01
1.630498043157723259e+04	-1.433207925589866605e+01	4.043482956731767217e+02	-1.433206728155827392e+01
1.630500217070765939e+04	-1.433220173610169468e+01	4.043598439419318424e+02	-1.433218926423395345e+01
1.630502390983808436e+04	-1.433232918888164420e+01	4.043717794544585331e+02	-1.433231621997985350e+01
1.630504564896851116e+04	-1.433246160919530432e+01	4.043841017370492636e+02	-1.433244814377278686e+01
1.630506738809893795e+04	-1.433259899179936703e+01	4.043968103006109800e+02	-1.433258503038945797e+01
1.630508912722936475e+04	-1.433274133125060956e+01	4.044099046406788602e+02	-1.433272687440660675e+01
1.630511086635978972e+04	-1.433288862190642909e+01	4.044233842374662231e+02	-1.433287367020158776e+01
1.630513260549021652e+04	-1.433304085792471838e+01	4.044372485558509993e+02	-1.433302541195219781e+01
1.630515434462064331e+04	-1.433319803326423347e+01	4.044514970454126797e+02	-1.433318209363711127e+01
1.630517608375107011e+04	-1.433336014168479267e+01	4.044661291404480039e+02	-1.433334370903605937e+01
1.630519782288149690e+04	-1.433352717674736887e+01	4.044811442599709039e+02	-1.433351025172981252e+01
1.630521956201192188e+04	-1.433369913181519273e+01	4.044965418078166977e+02	-1.433368171510142730e+01
1.630524130114234868e+04	-1.433387600005306872e+01	4.045123211725836541e+02	-1.433385809233552344e+01
1.630526304027277547e+04	-1.433405777442782991e+01	4.045284817276676108e+02	-1.433403937641872794e+01
1.630528477940320226e+04	-1.433424444770858130e+01	4.045450228312828358e+02	-1.433422556013988647e+01
1.630530651853362724e+04	-1.433443601246759158e+01	4.045619438265334793e+02	-1.433441663609092487e+01
1.630532825766405404e+04	-1.433463246108033395e+01	4.045792440414271596e+02	-1.433461259666700371e+01
1.630534999679448083e+04	-1.433483378572568512e+01	4.045969227888850241e+02	-1.433481343406664799e+01
1.630537173592490763e+04	-1.433503997838620592e+01	4.046149793667647145e+02	-1.433501914029201174e+01
1.630539347505533260e+04	-1.433525103084870622e+01	4.046334130579094222e+02	-1.433522970714947853e+01
1.630541521418575940e+04	-1.433546693470448297e+01	4.046522231301694319e+02	-1.433544512624989942e+01
1.630543695331618619e+04	-1.433568768134943561e+01	4.046714088364063855e+02	-1.433566538900866227e+01
1.630545869244661299e+04	-1.433591326198501115e+01	4.046909694145733738e+02	-1.433589048664665455e+01
1.630548043157703796e+04	-1.433614366761822012e+01	4.047109040877200528e+02	-1.433612041019031835e+01
1.630550217070746476e+04	-1.433637888906195457e+01	4.047312120640170292e+02	-1.433635515047195064e+01
1.630552390983789155e+04	-1.433661891693541435e+01	4.047518925367846236e+02	-1.433659469813006915e+01
1.630554564896831835e+04	-1.433686374166477151e+01	4.047729446845580128e+02	-1.433683904361017269e+01
1.630556738809874332e+04	-1.433711335348303351e+01	4.047943676710672207e+02	-1.433708817716453510e+01
1.630558912722917012e+04	-1.433736774243103085e+01	4.048161606453214745e+02	-1.433734208885320882e+01
1.630561086635959691e+04	-1.433762689835758586e+01	4.048383227416198338e+02	-1.433760076854416354e+01
1.630563260549002371e+04	-1.433789081091987683e+01	4.048608530795880256e+02	-1.433786420591374977e+01
