# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630515434462064331e+04	-1.027191274113818942e+01	2.404042735946244420e+02	-1.027189402520493999e+01
1.630517608375107011e+04	-1.027210310582094088e+01	2.404188962035383668e+02	-1.027208380721012659e+01
1.630519782288149690e+04	-1.027229929307634215e+01	2.404339020873624690e+02	-1.027227941255566712e+01
1.630521956201192188e+04	-1.027250129509804388e+01	2.404492906565887438e+02	-1.027248083345873830e+01
1.630524130114234868e+04	-1.027270910384434011e+01	2.404650613065268487e+02	-1.027268806190114780e+01
1.630526304027277547e+04	-1.027292271103860699e+01	2.404812134173334641e+02	-1.027290108962975879e+01
1.630528477940320226e+04	-1.027314210816956930e+01	2.404977463540283225e+02	-1.027311990815672793e+01
1.630530651853362724e+04	-1.027336728649189723e+01	2.405146594665386317e+02	-1.027334450876013072e+01
1.630532825766405404e+04	-1.027359823702624020e+01	2.405319520897007237e+02	-1.027357488248400230e+01
1.630534999679448083e+04	-1.027383495055965490e+01	2.405496235432880781e+02	-1.027381102013874603e+01
1.630537173592490763e+04	-1.027407741764591798e+01	2.405676731320317003e+02	-1.027405291230143902e+01
1.630539347505533260e+04	-1.027432562860608911e+01	2.405861001456605095e+02	-1.027430054931640058e+01
1.630541521418575940e+04	-1.027457957352878815e+01	2.406049038589191298e+02	-1.027455392129547462e+01
1.630543695331618619e+04	-1.027483924227063028e+01	2.406240835315969093e+02	-1.027481301811846315e+01
1.630545869244661299e+04	-1.027510462445648898e+01	2.406436384085471616e+02	-1.027507782943339087e+01
1.630548043157703796e+04	-1.027537570948017631e+01	2.406635677197292011e+02	-1.027534834465715541e+01
1.630550217070746476e+04	-1.027565248650458862e+01	2.406838706802235492e+02	-1.027562455297573507e+01
1.630552390983789155e+04	-1.027593494446230693e+01	2.407045464902656420e+02	-1.027590644334471115e+01
1.630554564896831835e+04	-1.027622307205598240e+01	2.407255943352769805e+02	-1.027619400448971554e+01
1.630556738809874332e+04	-1.027651685775874491e+01	2.407470133858890904e+02	-1.027648722490681088e+01
1.630558912722917012e+04	-1.027681628981481055e+01	2.407688027979824881e+02	-1.027678609286306255e+01
1.630561086635959691e+04	-1.027712135623988665e+01	2.407909617127204456e+02	-1.027709059639703959e+01
1.630563260549002371e+04	-1.027743204482155193e+01	2.408134892565658163e+02	-1.027740072331910426e+01
1.630565434462044868e+04	-1.027774834311980356e+01	2.408363845413194895e+02	-1.027771646121196270e+01
1.630567608375087548e+04	-1.027807023846761325e+01	2.408596466641608629e+02	-1.027803779743129553e+01
1.630569782288130227e+04	-1.027839771797141744e+01	2.408832747076747864e+02	-1.027836471910615579e+01
1.630571956201172907e+04	-1.027873076851158096e+01	2.409072677398857536e+02	-1.027869721313949825e+01
1.630574130114215404e+04	-1.027906937674304544e+01	2.409316248142977486e+02	-1.027903526620877628e+01
1.630576304027258084e+04	-1.027941352909580175e+01	2.409563449699269313e+02	-1.027937886476645168e+01
1.630578477940300763e+04	-1.027976321177545671e+01	2.409814272313384720e+02	-1.027972799504055068e+01
1.630580651853343443e+04	-1.028011841076368427e+01	2.410068706086746886e+02	-1.028008264303510444e+01
1.630582825766386122e+04	-1.028047911181906926e+01	2.410326740977114355e+02	-1.028044279453099463e+01
1.630584999679428620e+04	-1.028084530047742540e+01	2.410588366798783682e+02	-1.028080843508628206e+01
1.630587173592471299e+04	-1.028121696205246316e+01	2.410853573223011210e+02	-1.028117955003684791e+01
1.630589347505513979e+04	-1.028159408163645416e+01	2.411122349778468390e+02	-1.028155612449709011e+01
1.630591521418556658e+04	-1.028197664410074630e+01	2.411394685851552708e+02	-1.028193814336041889e+01
1.630593695331599156e+04	-1.028236463409652224e+01	2.411670570686900703e+02	-1.028232559130001000e+01
1.630595869244641835e+04	-1.028275803605518313e+01	2.411949993387619600e+02	-1.028271845276921681e+01
1.630598043157684515e+04	-1.028315683418921900e+01	2.412232942915841818e+02	-1.028311671200238209e+01
1.630600217070727194e+04	-1.028356101249272037e+01	2.412519408093087065e+02	-1.028352035301541179e+01
1.630602390983769692e+04	-1.028397055474216515e+01	2.412809377600738117e+02	-1.028392935960651400e+01
1.630604564896812371e+04	-1.028438544449699599e+01	2.413102839980431611e+02	-1.028434371535679581e+01
1.630606738809855051e+04	-1.028480566510027927e+01	2.413399783634497453e+02	-1.028476340363095609e+01
1.630608912722897730e+04	-1.028523119967943700e+01	2.413700196826375759e+02	-1.028518840757791608e+01
1.630611086635940228e+04	-1.028566203114700173e+01	2.414004067681175059e+02	-1.028561871013169338e+01
1.630613260548982907e+04	-1.028609814220122054e+01	2.414311384186006819e+02	-1.028605429401192062e+01
1.630615434462025587e+04	-1.028653951532668920e+01	2.414622134190406655e+02	-1.028649514172452051e+01
1.630617608375068266e+04	-1.028698613279534335e+01	2.414936305406990584e+02	-1.028694123556267570e+01
1.630619782288110764e+04	-1.028743797666691684e+01	2.415253885411716510e+02	-1.028739255760729066e+01
1.630621956201153444e+04	-1.028789502878987427e+01	2.415574861644520297e+02	-1.028784908972794376e+01
1.630624130114196123e+04	-1.028835727080203988e+01	2.415899221409674169e+02	-1.028831081358346466e+01
1.630626304027238803e+04	-1.028882468413144835e+01	2.416226951876388114e+02	-1.028877771062285440e+01
1.630628477940281300e+04	-1.028929724999708206e+01	2.416558040079227965e+02	-1.028924976208595687e+01
1.630630651853323980e+04	-1.028977494940953541e+01	2.416892472918578108e+02	-1.028972694900416940e+01
1.630632825766366659e+04	-1.029025776317208773e+01	2.417230237161294895e+02	-1.029020925220145877e+01
1.630634999679409339e+04	-1.029074567188118472e+01	2.417571319441080391e+02	-1.029069665229494390e+01
1.630637173592452018e+04	-1.029123865592735321e+01	2.417915706258963837e+02	-1.029118912969567567e+01
1.630639347505494516e+04	-1.029173669549619419e+01	2.418263383984028962e+02	-1.029168666460972226e+01
1.630641521418537195e+04	-1.029223977056911821e+01	2.418614338853856793e+02	-1.029218923703888322e+01
1.630643695331579875e+04	-1.029274786092398131e+01	2.418968556974921285e+02	-1.029269682678132369e+01
1.630645869244622554e+04	-1.029326094613609754e+01	2.419326024323241882e+02	-1.029320941343258333e+01
1.630648043157665052e+04	-1.029377900557899572e+01	2.419686726744856458e+02	-1.029372697638632594e+01
1.630650217070707731e+04	-1.029430201842545678e+01	2.420050649956486097e+02	-1.029424949483535734e+01
1.630652390983750411e+04	-1.029482996364833625e+01	2.420417779546102111e+02	-1.029477694777250463e+01
1.630654564896793090e+04	-1.029536282002123215e+01	2.420788100973294092e+02	-1.029530931399123972e+01
1.630656738809835588e+04	-1.029590056611965743e+01	2.421161599570044416e+02	-1.029584657208684462e+01
1.630658912722878267e+04	-1.029644318032177530e+01	2.421538260541213106e+02	-1.029638870045718591e+01
1.630661086635920947e+04	-1.029699064080923954e+01	2.421918068965034365e+02	-1.029693567730351411e+01
1.630663260548963626e+04	-1.029754292556825845e+01	2.422301009793835078e+02	-1.029748748063155439e+01
1.630665434462006124e+04	-1.029810001239055595e+01	2.422687067854611485e+02	-1.029804408825241957e+01
1.630667608375048803e+04	-1.029866187887420281e+01	2.423076227849611541e+02	-1.029860547778352142e+01
1.630669782288091483e+04	-1.029922850242442500e+01	2.423468474356796492e+02	-1.029917162664932206e+01
1.630671956201134162e+04	-1.029979986025480265e+01	2.423863791830623313e+02	-1.029974251208252056e+01
1.630674130114176660e+04	-1.030037592938819380e+01	2.424262164602645839e+02	-1.030031811112500151e+01
1.630676304027219339e+04	-1.030095668665744313e+01	2.424663576881961546e+02	-1.030089840062857043e+01
1.630678477940262019e+04	-1.030154210870663789e+01	2.425068012756008216e+02	-1.030148335725615460e+01
1.630680651853304698e+04	-1.030213217199203690e+01	2.425475456191135208e+02	-1.030207295748273033e+01
1.630682825766347196e+04	-1.030272685278293032e+01	2.425885891033214818e+02	-1.030266717759626616e+01
1.630684999679389875e+04	-1.030332612716276408e+01	2.426299301008274085e+02	-1.030326599369872120e+01
1.630687173592432555e+04	-1.030392997103009201e+01	2.426715669723181179e+02	-1.030386938170711808e+01
1.630689347505475234e+04	-1.030453836009957413e+01	2.427134980666219235e+02	-1.030447731735444350e+01
1.630691521418517732e+04	-1.030515126990303187e+01	2.427557217207797464e+02	-1.030508977619076560e+01
1.630693695331560411e+04	-1.030576867579051914e+01	2.427982362601103432e+02	-1.030570673358424649e+01
1.630695869244603091e+04	-1.030639055293137218e+01	2.428410399982833781e+02	-1.030632816472228441e+01
1.630698043157645770e+04	-1.030701687631505514e+01	2.428841312373643291e+02	-1.030695404461224918e+01
1.630700217070688450e+04	-1.030764762075253493e+01	2.429275082679100422e+02	-1.030758434808293167e+01
1.630702390983730947e+04	-1.030828276087705753e+01	2.429711693690129835e+02	-1.030821904978528814e+01
1.630704564896773627e+04	-1.030892227114541804e+01	2.430151128083859646e+02	-1.030885812419372272e+01
1.630706738809816306e+04	-1.030956612583890752e+01	2.430593368424191851e+02	-1.030950154560701293e+01
1.630708912722858986e+04	-1.031021429906450493e+01	2.431038397162600120e+02	-1.031014928814954068e+01
1.630711086635901484e+04	-1.031086676475589847e+01	2.431486196638730632e+02	-1.031080132577225150e+01
1.630713260548944163e+04	-1.031152349667463852e+01	2.431936749081186804e+02	-1.031145763225386425e+01
1.630715434461986843e+04	-1.031218446841127090e+01	2.432390036608245509e+02	-1.031211818120199375e+01
1.630717608375029522e+04	-1.031284965338637427e+01	2.432846041228470995e+02	-1.031278294605414025e+01
1.630719782288072020e+04	-1.031351902485168104e+01	2.433304744841501304e+02	-1.031345190007888846e+01
1.630721956201114699e+04	-1.031419255589133677e+01	2.433766129238782128e+02	-1.031412501637707457e+01
1.630724130114157379e+04	-1.031487021942286830e+01	2.434230176104246937e+02	-1.031480226788285215e+01
1.630726304027200058e+04	-1.031555198819842900e+01	2.434696867015063617e+02	-1.031548362736485203e+01
1.630728477940242556e+04	-1.031623783480602086e+01	2.435166183442439376e+02	-1.031616906742744177e+01
1.630730651853285235e+04	-1.031692773167045551e+01	2.435638106752231522e+02	-1.031685856051169736e+01
1.630732825766327915e+04	-1.031762165105472207e+01	2.436112618205801823e+02	-1.031755207889672832e+01
1.630734999679370594e+04	-1.031831956506128556e+01	2.436589698960891042e+02	-1.031824959470101177e+01
1.630737173592413092e+04	-1.031902144563290058e+01	2.437069330072112052e+02	-1.031895107988322202e+01
1.630739347505455771e+04	-1.031972726455391687e+01	2.437551492491759575e+02	-1.031965650624348818e+01
1.630741521418498451e+04	-1.032043699345155119e+01	2.438036167070652311e+02	-1.032036584542468916e+01
1.630743695331541130e+04	-1.032115060379714677e+01	2.438523334558927615e+02	-1.032107906891369709e+01
1.630745869244583628e+04	-1.032186806690724978e+01	2.439012975606742941e+02	-1.032179614804249113e+01
1.630748043157626307e+04	-1.032258935394503219e+01	2.439505070765160895e+02	-1.032251705398950925e+01
1.630750217070668987e+04	-1.032331443592133091e+01	2.439999600486860629e+02	-1.032324175778078512e+01
1.630752390983711666e+04	-1.032404328369596058e+01	2.440496545126924559e+02	-1.032397023029117200e+01
1.630754564896754346e+04	-1.032477586797887881e+01	2.440995884943613703e+02	-1.032470244224555955e+01
1.630756738809796843e+04	-1.032551215933137989e+01	2.441497600099121996e+02	-1.032543836422005157e+01
1.630758912722839523e+04	-1.032625212816755855e+01	2.442001670660497723e+02	-1.032617796664339771e+01
1.630761086635882202e+04	-1.032699574475539173e+01	2.442508076600383617e+02	-1.032692121979813749e+01
1.630763260548924882e+04	-1.032774297921817208e+01	2.443016797797887421e+02	-1.032766809382197692e+01
1.630765434461967379e+04	-1.032849380153568752e+01	2.443527814039370014e+02	-1.032841855870899650e+01
1.630767608375010059e+04	-1.032924818154540070e+01	2.444041105019186659e+02	-1.032917258431083418e+01
1.630769782288052738e+04	-1.033000608894384520e+01	2.444556650340563806e+02	-1.032993014033804258e+01
1.630771956201095418e+04	-1.033076749328799515e+01	2.445074429516528483e+02	-1.033069119636152067e+01
1.630774130114137915e+04	-1.033153236399632391e+01	2.445594421970538122e+02	-1.033145572181351923e+01
1.630776304027180595e+04	-1.033230067035023403e+01	2.446116607037408528e+02	-1.033222368598908147e+01
1.630778477940223274e+04	-1.033307238149538243e+01	2.446640963964187847e+02	-1.033299505804739660e+01
1.630780651853265954e+04	-1.033384746644297003e+01	2.447167471910951804e+02	-1.033376980701304149e+01
1.630782825766308451e+04	-1.033462589407108645e+01	2.447696109951685344e+02	-1.033454790177735383e+01
1.630784999679351131e+04	-1.033540763312606181e+01	2.448226857075163423e+02	-1.033532931109978925e+01
1.630787173592393810e+04	-1.033619265222373507e+01	2.448759692185739425e+02	-1.033611400360916477e+01
1.630789347505436490e+04	-1.033698091985083245e+01	2.449294594104261762e+02	-1.033690194780507632e+01
1.630791521418478987e+04	-1.033777240436618428e+01	2.449831541568821081e+02	-1.033769311205907115e+01
1.630793695331521667e+04	-1.033856707400221353e+01	2.450370513235717453e+02	-1.033848746461614532e+01
1.630795869244564346e+04	-1.033936489686626636e+01	2.450911487680341736e+02	-1.033928497359610077e+01
1.630798043157607026e+04	-1.034016584094198521e+01	2.451454443398033902e+02	-1.034008560699488832e+01
1.630800217070649524e+04	-1.034096987409061974e+01	2.451999358804941096e+02	-1.034088933268593813e+01
1.630802390983692203e+04	-1.034177696405239644e+01	2.452546212238880514e+02	-1.034169611842150971e+01
1.630804564896734882e+04	-1.034258707844789704e+01	2.453094981960254302e+02	-1.034250593183409173e+01
1.630806738809777562e+04	-1.034340018477951695e+01	2.453645646152961319e+02	-1.034331874043783195e+01
1.630808912722820060e+04	-1.034421625043268023e+01	2.454198182925219385e+02	-1.034413451162980735e+01
1.630811086635862739e+04	-1.034503524267725361e+01	2.454752570310413091e+02	-1.034495321269134926e+01
1.630813260548905419e+04	-1.034585712866912743e+01	2.455308786268182644e+02	-1.034577481078970784e+01
1.630815434461948098e+04	-1.034668187545142715e+01	2.455866808685152876e+02	-1.034659927297919957e+01
1.630817608374990778e+04	-1.034750944995614574e+01	2.456426615376028622e+02	-1.034742656620288237e+01
1.630819782288033275e+04	-1.034833981900520428e+01	2.456988184084270870e+02	-1.034825665729362676e+01
1.630821956201075955e+04	-1.034917294931212339e+01	2.457551492483134439e+02	-1.034908951297571100e+01
1.630824130114118634e+04	-1.035000880748341601e+01	2.458116518176624083e+02	-1.034992509986629194e+01
1.630826304027161314e+04	-1.035084736001994621e+01	2.458683238700356242e+02	-1.035076338447674615e+01
1.630828477940203811e+04	-1.035168857331822423e+01	2.459251631522372463e+02	-1.035160433321394002e+01
1.630830651853246491e+04	-1.035253241367210109e+01	2.459821674044262068e+02	-1.035244791238194217e+01
1.630832825766289170e+04	-1.035337884727405466e+01	2.460393343601972447e+02	-1.035329408818327757e+01
1.630834999679331850e+04	-1.035422784021664810e+01	2.460966617466796720e+02	-1.035414282672046582e+01
1.630837173592374347e+04	-1.035507935849388517e+01	2.461541472846195688e+02	-1.035499409399728243e+01
1.630839347505417027e+04	-1.035593336800270947e+01	2.462117886884801408e+02	-1.035584785592031842e+01
1.630841521418459706e+04	-1.035678983454462809e+01	2.462695836665462821e+02	-1.035670407830055950e+01
1.630843695331502386e+04	-1.035764872382692836e+01	2.463275299210043841e+02	-1.035756272685464552e+01
1.630845869244544883e+04	-1.035851000146421796e+01	2.463856251480410720e+02	-1.035842376720639102e+01
1.630848043157587563e+04	-1.035937363297982117e+01	2.464438670379342966e+02	-1.035928716488818324e+01
1.630850217070630242e+04	-1.036023958380726562e+01	2.465022532751490871e+02	-1.036015288534246181e+01
1.630852390983672922e+04	-1.036110781929188995e+01	2.465607815384425692e+02	-1.036102089392331571e+01
1.630854564896715419e+04	-1.036197830469207481e+01	2.466194495009450520e+02	-1.036189115589775689e+01
1.630856738809758099e+04	-1.036285100518101565e+01	2.466782548302738292e+02	-1.036276363644743981e+01
1.630858912722800778e+04	-1.036372588584786314e+01	2.467371951886074442e+02	-1.036363830066983915e+01
1.630861086635843458e+04	-1.036460291169939829e+01	2.467962682327955406e+02	-1.036451511357991428e+01
1.630863260548885955e+04	-1.036548204766151571e+01	2.468554716144545012e+02	-1.036539404011158538e+01
1.630865434461928635e+04	-1.036636325858065533e+01	2.469148029800616655e+02	-1.036627504511916875e+01
1.630867608374971314e+04	-1.036724650922531588e+01	2.469742599710526463e+02	-1.036715809337888672e+01
1.630869782288013994e+04	-1.036813176428750616e+01	2.470338402239168829e+02	-1.036804314959032958e+01
1.630871956201056673e+04	-1.036901898838426916e+01	2.470935413702971459e+02	-1.036893017837797792e+01
1.630874130114099171e+04	-1.036990814605909961e+01	2.471533610370807139e+02	-1.036981914429260421e+01
1.630876304027141850e+04	-1.037079920178362968e+01	2.472132968465101044e+02	-1.037071001181296381e+01
1.630878477940184530e+04	-1.037169211995901996e+01	2.472733464162747339e+02	-1.037160274534719129e+01
1.630880651853227209e+04	-1.037258686491734494e+01	2.473335073596015832e+02	-1.037249730923421609e+01
1.630882825766269707e+04	-1.037348340092325039e+01	2.473937772853607271e+02	-1.037339366774535065e+01
1.630884999679312386e+04	-1.037438169217531936e+01	2.474541537981570798e+02	-1.037429178508571681e+01
1.630887173592355066e+04	-1.037528170280769579e+01	2.475146344984346172e+02	-1.037519162539582673e+01
1.630889347505397745e+04	-1.037618339689169566e+01	2.475752169825845783e+02	-1.037609315275321542e+01
1.630891521418440243e+04	-1.037708673843714458e+01	2.476358988430323791e+02	-1.037699633117379783e+01
1.630893695331482922e+04	-1.037799169139390720e+01	2.476966776683356670e+02	-1.037790112461336633e+01
1.630895869244525602e+04	-1.037889821965333681e+01	2.477575510432803583e+02	-1.037880749696905092e+01
1.630898043157568281e+04	-1.037980628704996633e+01	2.478185165489910844e+02	-1.037971541208099957e+01
1.630900217070610779e+04	-1.038071585736302360e+01	2.478795717630307820e+02	-1.038062483373388822e+01
1.630902390983653459e+04	-1.038162689431792884e+01	2.479407142595015330e+02	-1.038153572565846439e+01
1.630904564896696138e+04	-1.038253936158776902e+01	2.480019416091387541e+02	-1.038244805153299133e+01
1.630906738809738818e+04	-1.038345322279464256e+01	2.480632513793978546e+02	-1.038336177498458213e+01
1.630908912722781315e+04	-1.038436844151146055e+01	2.481246411345748868e+02	-1.038427685959099556e+01
1.630911086635823995e+04	-1.038528498126338739e+01	2.481861084359013887e+02	-1.038519326888211403e+01
1.630913260548866674e+04	-1.038620280552933650e+01	2.482476508416409615e+02	-1.038611096634139663e+01
1.630915434461909354e+04	-1.038712187774349793e+01	2.483092659071908770e+02	-1.038702991540743525e+01
1.630917608374951851e+04	-1.038804216129689451e+01	2.483709511851857030e+02	-1.038795007947550708e+01
1.630919782287994531e+04	-1.038896361953897696e+01	2.484327042256002187e+02	-1.038887142189915735e+01
1.630921956201037210e+04	-1.038988621577893312e+01	2.484945225758362994e+02	-1.038979390599152097e+01
1.630924130114079890e+04	-1.039080991328743941e+01	2.485564037808375701e+02	-1.039071749502705622e+01
1.630926304027122569e+04	-1.039173467529823291e+01	2.486183453831959014e+02	-1.039164215224313992e+01
1.630928477940165067e+04	-1.039266046500931218e+01	2.486803449232270111e+02	-1.039256784084125584e+01
1.630930651853207746e+04	-1.039358724558476155e+01	2.487423999390925644e+02	-1.039349452398881724e+01
1.630932825766250426e+04	-1.039451498015620956e+01	2.488045079668970629e+02	-1.039442216482063941e+01
1.630934999679293105e+04	-1.039544363182445963e+01	2.488666665407926359e+02	-1.039535072644051894e+01
1.630937173592335603e+04	-1.039637316366087028e+01	2.489288731930766971e+02	-1.039628017192272047e+01
1.630939347505378282e+04	-1.039730353870876733e+01	2.489911254542758456e+02	-1.039721046431326634e+01
1.630941521418420962e+04	-1.039823471998539617e+01	2.490534208532839955e+02	-1.039814156663197942e+01
1.630943695331463641e+04	-1.039916667048304610e+01	2.491157569174290813e+02	-1.039907344187353289e+01
1.630945869244506139e+04	-1.040009935317090850e+01	2.491781311726042532e+02	-1.040000605300940251e+01
1.630948043157548818e+04	-1.040103273099632375e+01	2.492405411433425115e+02	-1.040093936298901411e+01
1.630950217070591498e+04	-1.040196676688645105e+01	2.493029843529332368e+02	-1.040187333474149867e+01
1.630952390983634177e+04	-1.040290142374978188e+01	2.493654583235169184e+02	-1.040280793117711688e+01
1.630954564896676675e+04	-1.040383666447767830e+01	2.494279605761950620e+02	-1.040374311518891304e+01
1.630956738809719354e+04	-1.040477245194590239e+01	2.494904886311206553e+02	-1.040467884965409695e+01
1.630958912722762034e+04	-1.040570874901623277e+01	2.495530400076178807e+02	-1.040561509743581325e+01
1.630961086635804713e+04	-1.040664551853773290e+01	2.496156122242571200e+02	-1.040655182138431556e+01
1.630963260548847211e+04	-1.040758272334864287e+01	2.496782027989821415e+02	-1.040748898433883696e+01
1.630965434461889890e+04	-1.040852032627775259e+01	2.497408092492076150e+02	-1.040842654912907683e+01
1.630967608374932570e+04	-1.040945829014576773e+01	2.498034290919025580e+02	-1.040936447857646741e+01
1.630969782287975249e+04	-1.041039657776694227e+01	2.498660598437017768e+02	-1.041030273549583640e+01
1.630971956201017747e+04	-1.041133515195071446e+01	2.499286990210142676e+02	-1.041124128269703419e+01
1.630974130114060426e+04	-1.041227397550308176e+01	2.499913441401153875e+02	-1.041218008298633002e+01
1.630976304027103106e+04	-1.041321301122820309e+01	2.500539927172553973e+02	-1.041311909916801781e+01
1.630978477940145785e+04	-1.041415222192982881e+01	2.501166422687486488e+02	-1.041405829404578753e+01
1.630980651853188283e+04	-1.041509157041308242e+01	2.501792903111014255e+02	-1.041499763042459570e+01
1.630982825766230962e+04	-1.041603101948559029e+01	2.502419343610785347e+02	-1.041593707111172407e+01
1.630984999679273642e+04	-1.041697053195937173e+01	2.503045719358345309e+02	-1.041687657891868390e+01
1.630987173592316321e+04	-1.041791007065207531e+01	2.503672005529975308e+02	-1.041781611666251450e+01
1.630989347505359001e+04	-1.041884959838856695e+01	2.504298177307686046e+02	-1.041875564716726110e+01
1.630991521418401499e+04	-1.041978907800252330e+01	2.504924209880364003e+02	-1.041969513326567842e+01
1.630993695331444178e+04	-1.042072847233791144e+01	2.505550078444695430e+02	-1.042063453780061799e+01
1.630995869244486857e+04	-1.042166774425052722e+01	2.506175758206245234e+02	-1.042157382362663576e+01
1.630998043157529537e+04	-1.042260685660930264e+01	2.506801224380300539e+02	-1.042251295361128349e+01
1.631000217070572035e+04	-1.042354577229802359e+01	2.507426452193026023e+02	-1.042345189063678390e+01
1.631002390983614714e+04	-1.042448445421688064e+01	2.508051416882510125e+02	-1.042439059760162579e+01
1.631004564896657394e+04	-1.042542286528372308e+01	2.508676093699612579e+02	-1.042532903742182349e+01
1.631006738809700073e+04	-1.042636096843571458e+01	2.509300457909066893e+02	-1.042626717303255468e+01
1.631008912722742571e+04	-1.042729872663077018e+01	2.509924484790417409e+02	-1.042720496738957081e+01
1.631011086635785250e+04	-1.042823610284911062e+01	2.510548149639118094e+02	-1.042814238347081002e+01
1.631013260548827930e+04	-1.042917306009477763e+01	2.511171427767495459e+02	-1.042907938427785197e+01
1.631015434461870609e+04	-1.043010956139702472e+01	2.511794294505738776e+02	-1.043001593283737982e+01
1.631017608374913107e+04	-1.043104556981177389e+01	2.512416725202822647e+02	-1.043095199220256220e+01
1.631019782287955786e+04	-1.043198104842329599e+01	2.513038695227670587e+02	-1.043188752545477982e+01
1.631021956200998466e+04	-1.043291596034556079e+01	2.513660179970063382e+02	-1.043282249570496667e+01
1.631024130114041145e+04	-1.043385026872357990e+01	2.514281154841544605e+02	-1.043375686609497066e+01
1.631026304027083643e+04	-1.043478393673510496e+01	2.514901595276518549e+02	-1.043469059979917901e+01
1.631028477940126322e+04	-1.043571692759202563e+01	2.515521476733270845e+02	-1.043562366002602460e+01
1.631030651853169002e+04	-1.043664920454170719e+01	2.516140774694812876e+02	-1.043655601001925071e+01
1.631032825766211681e+04	-1.043758073086865856e+01	2.516759464670014097e+02	-1.043748761305958439e+01
1.631034999679254179e+04	-1.043851146989594803e+01	2.517377522194578319e+02	-1.043841843246618062e+01
1.631037173592296858e+04	-1.043944138498651597e+01	2.517994922831913982e+02	-1.043934843159791725e+01
1.631039347505339538e+04	-1.044037043954474520e+01	2.518611642174205656e+02	-1.044027757385498134e+01
