# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630437173592529507e+04	2.963174806946514082e+02	-3.788616436642431651e-06	-2.145693537521471406e-01
1.630439347505572005e+04	2.974453640192550665e+02	-3.759959569931539074e-06	-2.145257798059279075e-01
1.630441521418614684e+04	2.985695307394315137e+02	-3.731719295200870049e-06	-2.144823954924671705e-01
1.630443695331657364e+04	2.996899281023171966e+02	-3.703888925907603188e-06	-2.144391993234119609e-01
1.630445869244700043e+04	3.008064989117658570e+02	-3.676462020603872396e-06	-2.143961898281870893e-01
1.630448043157742541e+04	3.019191816368815466e+02	-3.649432371427552116e-06	-2.143533655537057381e-01
1.630450217070785220e+04	3.030279105806528150e+02	-3.622793991719092619e-06	-2.143107250640855777e-01
1.630452390983827900e+04	3.041326161067134422e+02	-3.596541102890931294e-06	-2.142682669403695450e-01
1.630454564896870579e+04	3.052332249215365323e+02	-3.570668120682716119e-06	-2.142259897802529789e-01
1.630456738809913077e+04	3.063296604086833668e+02	-3.545169640940332295e-06	-2.141838921978157229e-01
1.630458912722955756e+04	3.074218430110877307e+02	-3.520040425059973076e-06	-2.141419728232586139e-01
1.630461086635998436e+04	3.085096906567567316e+02	-3.495275385239948535e-06	-2.141002303026459108e-01
1.630463260549041115e+04	3.095931192227361066e+02	-3.470869569682728595e-06	-2.140586632976520243e-01
1.630465434462083795e+04	3.106720430317101886e+02	-3.446818147887884127e-06	-2.140172704853135210e-01
1.630467608375126292e+04	3.117463753752008415e+02	-3.423116396173230168e-06	-2.139760505577849026e-01
1.630469782288168972e+04	3.128160290569993549e+02	-3.399759683556487530e-06	-2.139350022221004899e-01
1.630471956201211651e+04	3.138809169502066538e+02	-3.376743458123670295e-06	-2.138941241999393894e-01
1.630474130114254331e+04	3.149409525610895457e+02	-3.354063234002677508e-06	-2.138534152273954825e-01
1.630476304027296828e+04	3.159960505928642078e+02	-3.331714579051983531e-06	-2.138128740547521334e-01
1.630478477940339508e+04	3.170461275025141958e+02	-3.309693103364512071e-06	-2.137724994462599781e-01
1.630480651853382187e+04	3.180911020438317109e+02	-3.287994448676119789e-06	-2.137322901799206532e-01
1.630482825766424867e+04	3.191308957900246241e+02	-3.266614278756776194e-06	-2.136922450472727719e-01
1.630484999679467364e+04	3.201654336294820382e+02	-3.245548270850424116e-06	-2.136523628531826757e-01
1.630487173592510044e+04	3.211946442286050001e+02	-3.224792108217171820e-06	-2.136126424156398196e-01
1.630489347505552723e+04	3.222184604560109733e+02	-3.204341473818514997e-06	-2.135730825655544618e-01
1.630491521418595403e+04	3.232368197628797475e+02	-3.184192045173449253e-06	-2.135336821465602386e-01
1.630493695331637900e+04	3.242496645147394929e+02	-3.164339490400328762e-06	-2.134944400148204025e-01
1.630495869244680580e+04	3.252569422705785200e+02	-3.144779465446404884e-06	-2.134553550388369192e-01
1.630498043157723259e+04	3.262586060058042676e+02	-3.125507612494324252e-06	-2.134164260992638118e-01
1.630500217070765939e+04	3.272546142762485601e+02	-3.106519559522660981e-06	-2.133776520887233907e-01
1.630502390983808436e+04	3.282449313211338904e+02	-3.087810920985651704e-06	-2.133390319116265921e-01
1.630504564896851116e+04	3.292295271036506961e+02	-3.069377299566205654e-06	-2.133005644839958415e-01
1.630506738809893795e+04	3.302083772885527537e+02	-3.051214288945677405e-06	-2.132622487332917760e-01
1.630508912722936475e+04	3.311814631569411631e+02	-3.033317477524125366e-06	-2.132240835982429084e-01
1.630511086635978972e+04	3.321487714591662552e+02	-3.015682453015999996e-06	-2.131860680286781773e-01
1.630513260549021652e+04	3.331102942075232249e+02	-2.998304807838249131e-06	-2.131482009853633841e-01
1.630515434462064331e+04	3.340660284111539795e+02	-2.981180145200842325e-06	-2.131104814398394331e-01
1.630517608375107011e+04	3.350159757562544769e+02	-2.964304085804034626e-06	-2.130729083742644303e-01
1.630519782288149690e+04	3.359601422353604221e+02	-2.947672275041738473e-06	-2.130354807812587514e-01
1.630521956201192188e+04	3.368985377300931532e+02	-2.931280390606875826e-06	-2.129981976637515817e-01
1.630524130114234868e+04	3.378311755523081388e+02	-2.915124150392149136e-06	-2.129610580348324789e-01
