# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630437173592529507e+04	2.918732323545862073e+02	-3.903174925324059296e-06	-2.519255484355570895e-01
1.630439347505572005e+04	2.927845028647890899e+02	-3.878933312033186714e-06	-2.518797868239852078e-01
1.630441521418614684e+04	2.936905628463030098e+02	-3.855053337066138214e-06	-2.518342087623056669e-01
1.630443695331657364e+04	2.945913725624611743e+02	-3.831529504858785482e-06	-2.517888129402423569e-01
1.630445869244700043e+04	2.954868982741068066e+02	-3.808356283733390090e-06	-2.517435980615695401e-01
1.630448043157742541e+04	2.963771123200401121e+02	-3.785528107882311875e-06	-2.516985628438996314e-01
1.630450217070785220e+04	2.972619931312126482e+02	-3.763039380850145720e-06	-2.516537060184760866e-01
1.630452390983827900e+04	2.981415251783594726e+02	-3.740884480428297203e-06	-2.516090263299683438e-01
1.630454564896870579e+04	2.990156988535629807e+02	-3.719057764862582560e-06	-2.515645225362718729e-01
1.630456738809913077e+04	2.998845102870409391e+02	-3.697553580262262717e-06	-2.515201934083114987e-01
1.630458912722955756e+04	3.007479611012316809e+02	-3.676366269088187991e-06	-2.514760377298481120e-01
1.630461086635998436e+04	3.016060581050139149e+02	-3.655490179588303384e-06	-2.514320542972894867e-01
1.630463260549041115e+04	3.024588129316092022e+02	-3.634919676041080604e-06	-2.513882419195036522e-01
1.630465434462083795e+04	3.033062416244065389e+02	-3.614649149661123160e-06	-2.513445994176367604e-01
1.630467608375126292e+04	3.041483641755722260e+02	-3.594673030016598319e-06	-2.513011256249330638e-01
1.630469782288168972e+04	3.049852040228743135e+02	-3.574985796805245221e-06	-2.512578193865595555e-01
1.630471956201211651e+04	3.058167875106585143e+02	-3.555581991834422210e-06	-2.512146795594324411e-01
1.630474130114254331e+04	3.066431433213390960e+02	-3.536456231050982579e-06	-2.511717050120478301e-01
1.630476304027296828e+04	3.074643018841226194e+02	-3.517603216468910894e-06	-2.511288946243144249e-01
1.630478477940339508e+04	3.082802947679559225e+02	-3.499017747846126179e-06	-2.510862472873904294e-01
1.630480651853382187e+04	3.090911540658711942e+02	-3.480694733967226749e-06	-2.510437619035223444e-01
1.630482825766424867e+04	3.098969117780039255e+02	-3.462629203395509168e-06	-2.510014373858874270e-01
1.630484999679467364e+04	3.106975992005687317e+02	-3.444816314565802896e-06	-2.509592726584384259e-01
1.630487173592510044e+04	3.114932463280005095e+02	-3.427251365098982010e-06	-2.509172666557513698e-01
1.630489347505552723e+04	3.122838812752989384e+02	-3.409929800229788873e-06	-2.508754183228759094e-01
1.630491521418595403e+04	3.130695297273703090e+02	-3.392847220251175469e-06	-2.508337266151887679e-01
1.630493695331637900e+04	3.138502144218187482e+02	-3.375999386891166379e-06	-2.507921904982489680e-01
1.630495869244680580e+04	3.146259546712330462e+02	-3.359382228551638556e-06	-2.507508089476566115e-01
1.630498043157723259e+04	3.153967659305274651e+02	-3.342991844352466574e-06	-2.507095809489135463e-01
1.630500217070765939e+04	3.161626594143417606e+02	-3.326824506939281421e-06	-2.506685054972861981e-01
1.630502390983808436e+04	3.169236417688941856e+02	-3.310876664027686099e-06	-2.506275815976718446e-01
1.630504564896851116e+04	3.176797148020118016e+02	-3.295144938672088639e-06	-2.505868082644664985e-01
1.630506738809893795e+04	3.184308752743551167e+02	-3.279626128262098917e-06	-2.505461845214346228e-01
1.630508912722936475e+04	3.191771147541037408e+02	-3.264317202264252851e-06	-2.505057094015831209e-01
1.630511086635978972e+04	3.199184195365957635e+02	-3.249215298741282966e-06	-2.504653819470344933e-01
1.630513260549021652e+04	3.206547706296224192e+02	-3.234317719694851306e-06	-2.504252012089053236e-01
1.630515434462064331e+04	3.213861438042783902e+02	-3.219621925290862930e-06	-2.503851662471845985e-01
1.630517608375107011e+04	3.221125097104700785e+02	-3.205125527038690752e-06	-2.503452761306151908e-01
1.630519782288149690e+04	3.228338340553972330e+02	-3.190826280006875840e-06	-2.503055299365772313e-01
1.630521956201192188e+04	3.235500778425614499e+02	-3.176722074168046929e-06	-2.502659267509736440e-01
1.630524130114234868e+04	3.242611976681109240e+02	-3.162810924974709876e-06	-2.502264656681171262e-01
1.630526304027277547e+04	3.249671460706461517e+02	-3.149090963275152290e-06	-2.501871457906194585e-01
1.630528477940320226e+04	3.256678719299598015e+02	-3.135560424684881304e-06	-2.501479662292828698e-01
1.630530651853362724e+04	3.263633209095846155e+02	-3.122217638533958317e-06	-2.501089261029928457e-01
1.630532825766405404e+04	3.270534359375112103e+02	-3.109061016513737395e-06	-2.500700245386132670e-01
1.630534999679448083e+04	3.277381577189605082e+02	-3.096089041148502075e-06	-2.500312606708823826e-01
1.630537173592490763e+04	3.284174252747243941e+02	-3.083300254217806108e-06	-2.499926336423124174e-01
1.630539347505533260e+04	3.290911764982782302e+02	-3.070693245254245881e-06	-2.499541426030880975e-01
1.630541521418575940e+04	3.297593487246496124e+02	-3.058266640238901953e-06	-2.499157867109698394e-01
1.630543695331618619e+04	3.304218793038913304e+02	-3.046019090612862790e-06	-2.498775651311965218e-01
1.630545869244661299e+04	3.310787061719627786e+02	-3.033949262718028614e-06	-2.498394770363907003e-01
1.630548043157703796e+04	3.317297684118625511e+02	-3.022055827774084988e-06	-2.498015216064652100e-01
1.630550217070746476e+04	3.323750067979833602e+02	-3.010337452491131425e-06	-2.497636980285315444e-01
1.630552390983789155e+04	3.330143643168786411e+02	-2.998792790408803813e-06	-2.497260054968095944e-01
1.630554564896831835e+04	3.336477866579255078e+02	-2.987420474043580187e-06	-2.496884432125387465e-01
1.630556738809874332e+04	3.342752226677490057e+02	-2.976219107915609100e-06	-2.496510103838910088e-01
