# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321593509548860311e+03	-9.469495263531010565e+00	2.391941569714109903e+02	-9.469464993883155657e+00
8.321596976714807170e+03	-9.469799264840148112e+00	2.392149235933428315e+02	-9.469768758129967878e+00
8.321600443880754028e+03	-9.470105630169300071e+00	2.392358430297746565e+02	-9.470074887598785907e+00
8.321603911046700887e+03	-9.470414347447260184e+00	2.392569144631751499e+02	-9.470383370227718700e+00
8.321607378212647745e+03	-9.470725404509963141e+00	2.392781370700280945e+02	-9.470694193861966426e+00
8.321610845378592785e+03	-9.471038789100965971e+00	2.392995100208631243e+02	-9.471007346254298298e+00
8.321614312544539644e+03	-9.471354488872027133e+00	2.393210324802943489e+02	-9.471322815065638778e+00
8.321617779710486502e+03	-9.471672491383515080e+00	2.393427036070461611e+02	-9.471640587865458372e+00
8.321621246876433361e+03	-9.471992784104918073e+00	2.393645225539885928e+02	-9.471960652132327851e+00
8.321624714042380219e+03	-9.472315354415108857e+00	2.393864884681519811e+02	-9.472282995254149185e+00
8.321628181208327078e+03	-9.472640189603467320e+00	2.394086004907993299e+02	-9.472607604529228453e+00
8.321631648374273936e+03	-9.472967276869525222e+00	2.394308577574089725e+02	-9.472934467166066241e+00
8.321635115540220795e+03	-9.473296603324236287e+00	2.394532593977487807e+02	-9.473263570284450097e+00
8.321638582706167654e+03	-9.473628155990041932e+00	2.394758045358871925e+02	-9.473594900915641048e+00
8.321642049872114512e+03	-9.473961921801521413e+00	2.394984922902335427e+02	-9.473928446002991777e+00
8.321645517038061371e+03	-9.474297887605882096e+00	2.395213217735678768e+02	-9.474264192402415574e+00
8.321648984204008229e+03	-9.474636040163485262e+00	2.395442920930784396e+02	-9.474602126882944120e+00
8.321652451369953269e+03	-9.474976366148363027e+00	2.395674023503930528e+02	-9.474942236127210649e+00
8.321655918535900128e+03	-9.475318852148765458e+00	2.395906516416152101e+02	-9.475284506732023715e+00
8.321659385701846986e+03	-9.475663484667572689e+00	2.396140390573523860e+02	-9.475628925208784636e+00
