# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-1.963421925954312863e+00	1.310672501055875827e+01	-1.963427019475324276e+00
8.321205186962828520e+03	-1.963374522336472028e+00	1.310619989432928634e+01	-1.963378973721601861e+00
8.321208654128775379e+03	-1.963333541062727505e+00	1.310586802479904378e+01	-1.963337350136617143e+00
8.321212121294722238e+03	-1.963298983747961968e+00	1.310572941076341635e+01	-1.963302150360470621e+00
8.321215588460669096e+03	-1.963270851754863155e+00	1.310578405439279415e+01	-1.963273375781073860e+00
8.321219055626615955e+03	-1.963249146193849937e+00	1.310603195123235309e+01	-1.963251027534073767e+00
8.321222522792562813e+03	-1.963233867923033671e+00	1.310647309020280638e+01	-1.963235106502813299e+00
8.321225989958509672e+03	-1.963225017548198448e+00	1.310710745360150753e+01	-1.963225613318311691e+00
8.321229457124456530e+03	-1.963222595422767780e+00	1.310793501710285724e+01	-1.963222548359229824e+00
8.321232924290403389e+03	-1.963226601647787062e+00	1.310895574975906364e+01	-1.963225911751850017e+00
8.321236391456348429e+03	-1.963237036071914909e+00	1.311016961400103398e+01	-1.963235703370070473e+00
8.321239858622295287e+03	-1.963253898291438482e+00	1.311157656563955420e+01	-1.963251922835413055e+00
8.321243325788242146e+03	-1.963277187650290800e+00	1.311317655386670644e+01	-1.963274569517048374e+00
8.321246792954189004e+03	-1.963306903240058299e+00	1.311496952125635396e+01	-1.963303642531793125e+00
8.321250260120135863e+03	-1.963343043900033225e+00	1.311695540376618396e+01	-1.963339140744168709e+00
8.321253727286082722e+03	-1.963385608217246947e+00	1.311913413073874857e+01	-1.963381062766430762e+00
8.321257194452029580e+03	-1.963434594526530130e+00	1.312150562490306527e+01	-1.963429406958625778e+00
8.321260661617976439e+03	-1.963490000910576017e+00	1.312406980237640397e+01	-1.963484171428659275e+00
8.321264128783923297e+03	-1.963551825200005263e+00	1.312682657266562636e+01	-1.963545354032354640e+00
8.321267595949870156e+03	-1.963620064973458756e+00	1.312977583866921094e+01	-1.963612952373546161e+00
8.321271063115817014e+03	-1.963694717557685765e+00	1.313291749667926034e+01	-1.963686963804169183e+00
8.321274530281763873e+03	-1.963775780027647855e+00	1.313625143638323323e+01	-1.963767385424358469e+00
8.321277997447708913e+03	-1.963863249206625916e+00	1.313977754086614880e+01	-1.963854214082557226e+00
8.321281464613655771e+03	-1.963957121666343619e+00	1.314349568661264733e+01	-1.963947446375639894e+00
8.321284931779602630e+03	-1.964057393727111744e+00	1.314740574350976843e+01	-1.964047078649052258e+00
