# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-9.175160959113330961e+00	2.270949830788088377e+02	-9.175162682262937963e+00
8.321205186962828520e+03	-9.175145424536882643e+00	2.270948686575289059e+02	-9.175146839146171018e+00
8.321208654128775379e+03	-9.175132975687587233e+00	2.270949549644537626e+02	-9.175134081699482635e+00
8.321212121294722238e+03	-9.175123613068821626e+00	2.270952419958821906e+02	-9.175124410438501243e+00
8.321215588460669096e+03	-9.175117337062276945e+00	2.270957297402897552e+02	-9.175117825756997192e+00
8.321219055626615955e+03	-9.175114147928482566e+00	2.270964181783850790e+02	-9.175114327927690994e+00
8.321222522792562813e+03	-9.175114045805674579e+00	2.270973072830280728e+02	-9.175113917101031191e+00
8.321225989958509672e+03	-9.175117030710609356e+00	2.270983970192807249e+02	-9.175116593305913781e+00
8.321229457124456530e+03	-9.175123102538245590e+00	2.270996873443944537e+02	-9.175122356449476158e+00
8.321232924290403389e+03	-9.175132261061829553e+00	2.271011782078136321e+02	-9.175131206317132637e+00
8.321236391456348429e+03	-9.175144505932914640e+00	2.271028695511800493e+02	-9.175143142572613542e+00
8.321239858622295287e+03	-9.175159836681388015e+00	2.271047613083336500e+02	-9.175158164757968748e+00
8.321243325788242146e+03	-9.175178252715419092e+00	2.271068534053133305e+02	-9.175176272293544599e+00
8.321246792954189004e+03	-9.175199753321532370e+00	2.271091457603602066e+02	-9.175197464478026532e+00
8.321250260120135863e+03	-9.175224337664582563e+00	2.271116382839183245e+02	-9.175221740488424871e+00
8.321253727286082722e+03	-9.175252004787854077e+00	2.271143308786440400e+02	-9.175249099380199169e+00
8.321257194452029580e+03	-9.175282753613069886e+00	2.271172234394036877e+02	-9.175279540087199592e+00
8.321260661617976439e+03	-9.175316582940443055e+00	2.271203158532836142e+02	-9.175313061421810801e+00
8.321264128783923297e+03	-9.175353491448692722e+00	2.271236079995875059e+02	-9.175349662074889778e+00
8.321267595949870156e+03	-9.175393477695145350e+00	2.271270997498474742e+02	-9.175389340615904388e+00
8.321271063115817014e+03	-9.175436540115786244e+00	2.271307909678259591e+02	-9.175432095492965345e+00
8.321274530281763873e+03	-9.175482677025296852e+00	2.271346815095213287e+02	-9.175477925032884841e+00
8.321277997447708913e+03	-9.175531886617065425e+00	2.271387712231692149e+02	-9.175526827441178312e+00
8.321281464613655771e+03	-9.175584166963375310e+00	2.271430599492549050e+02	-9.175578800802234980e+00
8.321284931779602630e+03	-9.175639516015369423e+00	2.271475475205127168e+02	-9.175633843079305407e+00
8.321288398945549488e+03	-9.175697931603238544e+00	2.271522337619390441e+02	-9.175691952114675587e+00
8.321291866111496347e+03	-9.175759411436223090e+00	2.271571184907948293e+02	-9.175753125629677598e+00
8.321295333277443206e+03	-9.175823953102739239e+00	2.271622015166118445e+02	-9.175817361224801516e+00
8.321298800443390064e+03	-9.175891554070490841e+00	2.271674826412043444e+02	-9.175884656379821536e+00
8.321302267609336923e+03	-9.175962211686524483e+00	2.271729616586710847e+02	-9.175955008453845707e+00
8.321305734775283781e+03	-9.176035923177336073e+00	2.271786383554048143e+02	-9.176028414685424295e+00
8.321309201941230640e+03	-9.176112685649037815e+00	2.271845125101017118e+02	-9.176104872192691886e+00
8.321312669107177499e+03	-9.176192496087301365e+00	2.271905838937628630e+02	-9.176184377973369166e+00
8.321316136273124357e+03	-9.176275351357691790e+00	2.271968522697108881e+02	-9.176266928905016940e+00
8.321319603439069397e+03	-9.176361248205715526e+00	2.272033173935996047e+02	-9.176352521745151591e+00
8.321323070605016255e+03	-9.176450183256957160e+00	2.272099790134193711e+02	-9.176441153131330353e+00
8.321326537770963114e+03	-9.176542153017289039e+00	2.272168368695157028e+02	-9.176532819581410649e+00
8.321330004936909972e+03	-9.176637153872729158e+00	2.272238906945772499e+02	-9.176627517493368913e+00
8.321333472102856831e+03	-9.176735182089856835e+00	2.272311402136656682e+02	-9.176725243145737565e+00
8.321336939268803690e+03	-9.176836233815844679e+00	2.272385851442168132e+02	-9.176825992697617451e+00
8.321340406434750548e+03	-9.176940305078620241e+00	2.272462251960534445e+02	-9.176929762188851925e+00
8.321343873600697407e+03	-9.177047391787082731e+00	2.272540600713987828e+02	-9.177036547540234679e+00
8.321347340766644265e+03	-9.177157489731159856e+00	2.272620894648828482e+02	-9.177146344553589685e+00
8.321350807932591124e+03	-9.177270594582056518e+00	2.272703130635569266e+02	-9.177259148911982578e+00
8.321354275098537983e+03	-9.177386701892375598e+00	2.272787305469033470e+02	-9.177374956179866317e+00
8.321357742264484841e+03	-9.177505807096361323e+00	2.272873415868517952e+02	-9.177493761803319217e+00
8.321361209430429881e+03	-9.177627905510014727e+00	2.272961458477873293e+02	-9.177615561110151532e+00
8.321364676596376739e+03	-9.177752992331267734e+00	2.273051429865624584e+02	-9.177740349310091972e+00
8.321368143762323598e+03	-9.177881062640263821e+00	2.273143326525160717e+02	-9.177868121495066589e+00
8.321371610928270456e+03	-9.178012111399391770e+00	2.273237144874752858e+02	-9.177998872639218320e+00
8.321375078094217315e+03	-9.178146133453644495e+00	2.273332881257805127e+02	-9.178132597599278242e+00
8.321378545260164174e+03	-9.178283123530759369e+00	2.273430531942941570e+02	-9.178269291114697026e+00
8.321382012426111032e+03	-9.178423076241418954e+00	2.273530093124147129e+02	-9.178408947807854545e+00
8.321385479592057891e+03	-9.178565986079458838e+00	2.273631560920906907e+02	-9.178551562184264156e+00
8.321388946758004749e+03	-9.178711847421991976e+00	2.273734931378288309e+02	-9.178697128632693492e+00
8.321392413923951608e+03	-9.178860654529810148e+00	2.273840200467203658e+02	-9.178845641425558810e+00
8.321395881089898467e+03	-9.179012401547554489e+00	2.273947364084535820e+02	-9.178997094719107963e+00
8.321399348255845325e+03	-9.179167082503935760e+00	2.274056418053274342e+02	-9.179151482553635333e+00
8.321402815421790365e+03	-9.179324691311881779e+00	2.274167358122629992e+02	-9.179308798853632823e+00
8.321406282587737223e+03	-9.179485221768883818e+00	2.274280179968245363e+02	-9.179469037428132694e+00
8.321409749753684082e+03	-9.179648667557191999e+00	2.274394879192329597e+02	-9.179632191970883426e+00
8.321413216919630941e+03	-9.179815022244058653e+00	2.274511451323838571e+02	-9.179798256060642814e+00
8.321416684085577799e+03	-9.179984279282001225e+00	2.274629891818615874e+02	-9.179967223161376921e+00
8.321420151251524658e+03	-9.180156432009072276e+00	2.274750196059600853e+02	-9.180139086622581601e+00
8.321423618417471516e+03	-9.180331473649177454e+00	2.274872359357014773e+02	-9.180313839679554277e+00
8.321427085583418375e+03	-9.180509397312253128e+00	2.274996376948510601e+02	-9.180491475453628425e+00
8.321430552749365233e+03	-9.180690195994522185e+00	2.275122243999304033e+02	-9.180671986952381403e+00
8.321434019915312092e+03	-9.180873862578804889e+00	2.275249955602407965e+02	-9.180855367069968409e+00
8.321437487081258951e+03	-9.181060389834831525e+00	2.275379506778802465e+02	-9.181041608587396041e+00
8.321440954247205809e+03	-9.181249770419453782e+00	2.275510892477617517e+02	-9.181230704172804735e+00
8.321444421413150849e+03	-9.181441996877119038e+00	2.275644107576413830e+02	-9.181422646381870223e+00
8.321447888579097707e+03	-9.181637061639900566e+00	2.275779146881221493e+02	-9.181617427657894126e+00
8.321451355745044566e+03	-9.181834957027929178e+00	2.275916005126791788e+02	-9.181815040332171662e+00
8.321454822910991425e+03	-9.182035675249720086e+00	2.276054676976852988e+02	-9.182015476624385997e+00
8.321458290076938283e+03	-9.182239208402297237e+00	2.276195157024156401e+02	-9.182218728642679295e+00
8.321461757242885142e+03	-9.182445548471788399e+00	2.276337439790876829e+02	-9.182424788384263792e+00
8.321465224408832000e+03	-9.182654687333558385e+00	2.276481519728707497e+02	-9.182633647735563898e+00
8.321468691574778859e+03	-9.182866616752598077e+00	2.276627391219102492e+02	-9.182845298472592788e+00
8.321472158740725718e+03	-9.183081328383778441e+00	2.276775048573447577e+02	-9.183059732261218855e+00
8.321475625906672576e+03	-9.183298813772264424e+00	2.276924486033325650e+02	-9.183276940657558285e+00
8.321479093072619435e+03	-9.183519064353797390e+00	2.277075697770713134e+02	-9.183496915108294800e+00
8.321482560238566293e+03	-9.183742071455004208e+00	2.277228677888157051e+02	-9.183719646950939008e+00
8.321486027404511333e+03	-9.183967826293761405e+00	2.277383420419029676e+02	-9.183945127414222753e+00
8.321489494570458191e+03	-9.184196319979593071e+00	2.277539919327786038e+02	-9.184173347618505900e+00
8.321492961736405050e+03	-9.184427543513946191e+00	2.277698168510126493e+02	-9.184404298576009040e+00
8.321496428902351909e+03	-9.184661487790616974e+00	2.277858161793300269e+02	-9.184637971191294881e+00
8.321499896068298767e+03	-9.184898143596022635e+00	2.278019892936251267e+02	-9.184874356261492068e+00
8.321503363234245626e+03	-9.185137501609588639e+00	2.278183355629887217e+02	-9.185113444476705524e+00
8.321506830400192484e+03	-9.185379552404167924e+00	2.278348543497350818e+02	-9.185355226420435670e+00
8.321510297566139343e+03	-9.185624286446387288e+00	2.278515450094234893e+02	-9.185599692569914154e+00
8.321513764732086202e+03	-9.185871694097029305e+00	2.278684068908831932e+02	-9.185846833296489322e+00
8.321517231898033060e+03	-9.186121765611376944e+00	2.278854393362360895e+02	-9.186096638865976161e+00
8.321520699063979919e+03	-9.186374491139542187e+00	2.279026416809181228e+02	-9.186349099438984922e+00
8.321524166229926777e+03	-9.186629860727036245e+00	2.279200132537147283e+02	-9.186604205071475349e+00
8.321527633395871817e+03	-9.186887864314948970e+00	2.279375533767743036e+02	-9.186861945714964506e+00
8.321531100561818675e+03	-9.187148491740472878e+00	2.279552613656392737e+02	-9.187122311217004622e+00
8.321534567727765534e+03	-9.187411732737302827e+00	2.279731365292748251e+02	-9.187385291321630731e+00
8.321538034893712393e+03	-9.187677576936135182e+00	2.279911781700989764e+02	-9.187650875669815420e+00
8.321541502059659251e+03	-9.187946013864740635e+00	2.280093855839899675e+02	-9.187919053799612712e+00
8.321544969225606110e+03	-9.188217032948603702e+00	2.280277580603231513e+02	-9.188189815146708739e+00
8.321548436391552968e+03	-9.188490623511521349e+00	2.280462948820111535e+02	-9.188463149045038136e+00
