# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-5.808552321676129893e+00	1.092352887433686988e+02	-5.808554698891682300e+00
8.321205186962828520e+03	-5.808530672522475236e+00	1.092350735840968099e+02	-5.808532663724651712e+00
8.321208654128775379e+03	-5.808512883951224559e+00	1.092350582484137504e+02	-5.808514489060734753e+00
8.321212121294722238e+03	-5.808498956671676261e+00	1.092352427363479848e+02	-5.808500175624429218e+00
8.321215588460669096e+03	-5.808488891241054830e+00	1.092356270402614484e+02	-5.808489723988182973e+00
8.321219055626615955e+03	-5.808482688064219523e+00	1.092362111448348685e+02	-5.808483134572086648e+00
8.321222522792562813e+03	-5.808480347393902399e+00	1.092369950270799706e+02	-5.808480407644080579e+00
8.321225989958509672e+03	-5.808481869330670122e+00	1.092379786563409851e+02	-5.808481543319953033e+00
8.321229457124456530e+03	-5.808487253822865348e+00	1.092391619942925729e+02	-5.808486541563267380e+00
8.321232924290403389e+03	-5.808496500666604057e+00	1.092405449949406773e+02	-5.808495402185365641e+00
8.321236391456348429e+03	-5.808509609505858151e+00	1.092421276046274130e+02	-5.808508124845426224e+00
8.321239858622295287e+03	-5.808526579832374637e+00	1.092439097620299293e+02	-5.808524709050424839e+00
8.321243325788242146e+03	-5.808547410985732462e+00	1.092458913981630104e+02	-5.808545154155153156e+00
8.321246792954189004e+03	-5.808572102153396699e+00	1.092480724363833531e+02	-5.808569459362287191e+00
8.321250260120135863e+03	-5.808600652370728312e+00	1.092504527923915276e+02	-5.808597623722394410e+00
8.321253727286082722e+03	-5.808633060521037450e+00	1.092530323742357723e+02	-5.808629646133993241e+00
8.321257194452029580e+03	-5.808669325335512390e+00	1.092558110823094211e+02	-5.808665525343476688e+00
8.321260661617976439e+03	-5.808709445393455795e+00	1.092587888093630113e+02	-5.808705259945331711e+00
8.321264128783923297e+03	-5.808753419122301587e+00	1.092619654405081917e+02	-5.808748848382185415e+00
8.321267595949870156e+03	-5.808801244797557217e+00	1.092653408532140134e+02	-5.808796288944727770e+00
8.321271063115817014e+03	-5.808852920542932452e+00	1.092689149173153567e+02	-5.808847579771847514e+00
8.321274530281763873e+03	-5.808908444330454834e+00	1.092726874950188432e+02	-5.808902718850737834e+00
8.321277997447708913e+03	-5.808967813980488337e+00	1.092766584409056492e+02	-5.808961704016923910e+00
8.321281464613655771e+03	-5.809031027161813299e+00	1.092808276019356128e+02	-5.809024532954341957e+00
8.321284931779602630e+03	-5.809098081391820045e+00	1.092851948174579348e+02	-5.809091203195511532e+00
8.321288398945549488e+03	-5.809168974036481359e+00	1.092897599192116900e+02	-5.809161712121551524e+00
8.321291866111496347e+03	-5.809243702310546986e+00	1.092945227313343821e+02	-5.809236056962320482e+00
8.321295333277443206e+03	-5.809322263277597820e+00	1.092994830703676854e+02	-5.809314234796516097e+00
8.321298800443390064e+03	-5.809404653850180011e+00	1.093046407452632565e+02	-5.809396242551783551e+00
8.321302267609336923e+03	-5.809490870789916883e+00	1.093099955573895556e+02	-5.809482077004828326e+00
8.321305734775283781e+03	-5.809580910707625279e+00	1.093155473005390945e+02	-5.809571734781551200e+00
8.321309201941230640e+03	-5.809674770063526061e+00	1.093212957609373319e+02	-5.809665212357211672e+00
8.321312669107177499e+03	-5.809772445167276977e+00	1.093272407172490546e+02	-5.809762506056535436e+00
8.321316136273124357e+03	-5.809873932178165390e+00	1.093333819405837914e+02	-5.809863612053821846e+00
8.321319603439069397e+03	-5.809979227105252164e+00	1.093397191945073530e+02	-5.809968526373156195e+00
8.321323070605016255e+03	-5.810088325807533316e+00	1.093462522350491213e+02	-5.810077244888538495e+00
8.321326537770963114e+03	-5.810201223994098996e+00	1.093529808107094681e+02	-5.810189763324032697e+00
8.321330004936909972e+03	-5.810317917224340434e+00	1.093599046624727293e+02	-5.810306077254000279e+00
8.321333472102856831e+03	-5.810438400908063628e+00	1.093670235238116675e+02	-5.810426182103194392e+00
8.321336939268803690e+03	-5.810562670305650101e+00	1.093743371206967510e+02	-5.810550073146930394e+00
8.321340406434750548e+03	-5.810690720528312703e+00	1.093818451716087878e+02	-5.810677745511325654e+00
8.321343873600697407e+03	-5.810822546538264355e+00	1.093895473875487880e+02	-5.810809194173495840e+00
8.321347340766644265e+03	-5.810958143148893029e+00	1.093974434720453246e+02	-5.810944413961686372e+00
8.321350807932591124e+03	-5.811097505025020205e+00	1.094055331211700093e+02	-5.811083399555580620e+00
8.321354275098537983e+03	-5.811240626683049193e+00	1.094138160235433190e+02	-5.811226145486406480e+00
8.321357742264484841e+03	-5.811387502491190737e+00	1.094222918603471015e+02	-5.811372646137184184e+00
8.321361209430429881e+03	-5.811538126669719695e+00	1.094309603053376492e+02	-5.811522895742977646e+00
8.321364676596376739e+03	-5.811692493291134021e+00	1.094398210248530319e+02	-5.811676888391043683e+00
8.321368143762323598e+03	-5.811850596280452308e+00	1.094488736778296385e+02	-5.811834618021146426e+00
8.321371610928270456e+03	-5.812012429415417181e+00	1.094581179158106323e+02	-5.811996078425739398e+00
8.321375078094217315e+03	-5.812177986326761747e+00	1.094675533829612561e+02	-5.812161263250247956e+00
8.321378545260164174e+03	-5.812347260498434309e+00	1.094771797160789788e+02	-5.812330165993286002e+00
8.321382012426111032e+03	-5.812520245267899455e+00	1.094869965446092550e+02	-5.812502780006957970e+00
8.321385479592057891e+03	-5.812696933826363654e+00	1.094970034906564962e+02	-5.812679098497082641e+00
8.321388946758004749e+03	-5.812877319219023953e+00	1.095072001689967465e+02	-5.812859114523442727e+00
8.321392413923951608e+03	-5.813061394345327315e+00	1.095175861870907141e+02	-5.813042821000053095e+00
8.321395881089898467e+03	-5.813249151959399619e+00	1.095281611451045620e+02	-5.813230210695556011e+00
8.321399348255845325e+03	-5.813440584670011901e+00	1.095389246359099218e+02	-5.813421276233248669e+00
8.321402815421790365e+03	-5.813635684941184323e+00	1.095498762451107666e+02	-5.813616010091605446e+00
8.321406282587737223e+03	-5.813834445092378012e+00	1.095610155510566130e+02	-5.813814404604536357e+00
8.321409749753684082e+03	-5.814036857298754413e+00	1.095723421248528950e+02	-5.814016451961611764e+00
8.321413216919630941e+03	-5.814242913591690431e+00	1.095838555303879218e+02	-5.814222144208581078e+00
8.321416684085577799e+03	-5.814452605858698497e+00	1.095955553243291973e+02	-5.814431473247335447e+00
8.321420151251524658e+03	-5.814665925844040295e+00	1.096074410561503356e+02	-5.814644430836425570e+00
8.321423618417471516e+03	-5.814882865148934599e+00	1.096195122681464653e+02	-5.814861008591377001e+00
8.321427085583418375e+03	-5.815103415231964945e+00	1.096317684954504443e+02	-5.815081197985023209e+00
8.321430552749365233e+03	-5.815327567409335430e+00	1.096442092660464738e+02	-5.815304990347777370e+00
8.321434019915312092e+03	-5.815555312855241965e+00	1.096568341007893963e+02	-5.815532376868029374e+00
8.321437487081258951e+03	-5.815786642602235545e+00	1.096696425134215076e+02	-5.815763348592479787e+00
8.321440954247205809e+03	-5.816021547541564196e+00	1.096826340105893962e+02	-5.815997896426488900e+00
8.321444421413150849e+03	-5.816260018423536238e+00	1.096958080918625456e+02	-5.816236011134447104e+00
8.321447888579097707e+03	-5.816502045857852465e+00	1.097091642497480564e+02	-5.816477683340086635e+00
8.321451355745044566e+03	-5.816747620313975631e+00	1.097227019697110251e+02	-5.816722903526891031e+00
8.321454822910991425e+03	-5.816996732121578084e+00	1.097364207301944958e+02	-5.816971662038493918e+00
8.321458290076938283e+03	-5.817249371470786912e+00	1.097503200026313124e+02	-5.817223949078944578e+00
8.321461757242885142e+03	-5.817505528412762139e+00	1.097643992514751261e+02	-5.817479754713304807e+00
8.321465224408832000e+03	-5.817765192859791767e+00	1.097786579342015045e+02	-5.817739068867719077e+00
8.321468691574778859e+03	-5.818028354586019191e+00	1.097930955013442258e+02	-5.818001881330115310e+00
8.321472158740725718e+03	-5.818295003227831330e+00	1.098077113965174618e+02	-5.818268181750659629e+00
8.321475625906672576e+03	-5.818565128283790244e+00	1.098225050564100229e+02	-5.818537959641683521e+00
8.321479093072619435e+03	-5.818838719115472458e+00	1.098374759108222349e+02	-5.818811204378412150e+00
8.321482560238566293e+03	-5.819115764947959235e+00	1.098526233826973453e+02	-5.819087905199582522e+00
8.321486027404511333e+03	-5.819396254869943164e+00	1.098679468881219634e+02	-5.819368051207496784e+00
8.321489494570458191e+03	-5.819680177834361423e+00	1.098834458363580211e+02	-5.819651631368651046e+00
8.321492961736405050e+03	-5.819967522658768821e+00	1.098991196298610191e+02	-5.819938634514119080e+00
8.321496428902351909e+03	-5.820258278025773002e+00	1.099149676643008604e+02	-5.820229049339983085e+00
8.321499896068298767e+03	-5.820552432483477645e+00	1.099309893285837063e+02	-5.820522864407777774e+00
8.321503363234245626e+03	-5.820849974445954089e+00	1.099471840048741171e+02	-5.820820068144952231e+00
8.321506830400192484e+03	-5.821150892193666770e+00	1.099635510686174484e+02	-5.821120648845319323e+00
8.321510297566139343e+03	-5.821455173873974154e+00	1.099800898885617926e+02	-5.821424594669521113e+00
8.321513764732086202e+03	-5.821762807501552395e+00	1.099967998267804035e+02	-5.821731893645481826e+00
8.321517231898033060e+03	-5.822073780958894496e+00	1.100136802386952724e+02	-5.822042533668892794e+00
8.321520699063979919e+03	-5.822388081996745512e+00	1.100307304730979325e+02	-5.822356502503652997e+00
8.321524166229926777e+03	-5.822705698234624805e+00	1.100479498721754368e+02	-5.822673787782385979e+00
8.321527633395871817e+03	-5.823026617161287888e+00	1.100653377715314605e+02	-5.822994377006891931e+00
8.321531100561818675e+03	-5.823350826135198055e+00	1.100828935002108295e+02	-5.823318257548647736e+00
8.321534567727765534e+03	-5.823678312385085931e+00	1.101006163807252562e+02	-5.823645416649331885e+00
8.321538034893712393e+03	-5.824009063010400666e+00	1.101185057290764462e+02	-5.823975841421304978e+00
8.321541502059659251e+03	-5.824343064981814422e+00	1.101365608547788639e+02	-5.824309518848084899e+00
8.321544969225606110e+03	-5.824680305141761494e+00	1.101547810608877569e+02	-5.824646435784915255e+00
