# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-1.094823982156317932e+00	-5.869244914126721113e-01	-1.094831473189924465e+00
8.321205186962828520e+03	-1.094753577183185556e+00	-5.876214983096350597e-01	-1.094760249018243092e+00
8.321208654128775379e+03	-1.094691365661167648e+00	-5.881344796506289274e-01	-1.094697218036002173e+00
8.321212121294722238e+03	-1.094637350030869039e+00	-5.884634272195250482e-01	-1.094642382715831586e+00
8.321215588460669096e+03	-1.094591532412604540e+00	-5.886083378956455947e-01	-1.094595745210079629e+00
8.321219055626615955e+03	-1.094553914606321454e+00	-5.885692136520612738e-01	-1.094557307350733089e+00
8.321222522792562813e+03	-1.094524498091527187e+00	-5.883460615541848959e-01	-1.094527070649345291e+00
8.321225989958509672e+03	-1.094503284027234180e+00	-5.879388937583817087e-01	-1.094505036296981926e+00
8.321229457124456530e+03	-1.094490273251913504e+00	-5.873477275109987294e-01	-1.094491205164169090e+00
8.321232924290403389e+03	-1.094485466283464214e+00	-5.865725851473434505e-01	-1.094485577800863751e+00
8.321236391456348429e+03	-1.094488863319189154e+00	-5.856134940909909492e-01	-1.094488154436429994e+00
8.321239858622295287e+03	-1.094500464235787174e+00	-5.844704868532644149e-01	-1.094498934979626359e+00
8.321243325788242146e+03	-1.094520268589360024e+00	-5.831436010326924713e-01	-1.094517919018614505e+00
8.321246792954189004e+03	-1.094548275615419675e+00	-5.816328793150752352e-01	-1.094545105820963204e+00
8.321250260120135863e+03	-1.094584484228922516e+00	-5.799383694732049843e-01	-1.094580494333683873e+00
8.321253727286082722e+03	-1.094628893024305105e+00	-5.780601243671952272e-01	-1.094624083183262542e+00
8.321257194452029580e+03	-1.094681500275535679e+00	-5.759982019447453805e-01	-1.094675870675712259e+00
8.321260661617976439e+03	-1.094742303936176331e+00	-5.737526652417561657e-01	-1.094735854796631269e+00
8.321264128783923297e+03	-1.094811301639459389e+00	-5.713235823829003746e-01	-1.094804033211282279e+00
8.321267595949870156e+03	-1.094888490698373573e+00	-5.687110265826372801e-01	-1.094880403264673729e+00
8.321271063115817014e+03	-1.094973868105762582e+00	-5.659150761461817503e-01	-1.094964961981659490e+00
8.321274530281763873e+03	-1.095067430534436559e+00	-5.629358144708126455e-01	-1.095057706067047443e+00
8.321277997447708913e+03	-1.095169174337294216e+00	-5.597733300472648166e-01	-1.095158631905720492e+00
8.321281464613655771e+03	-1.095279095547457615e+00	-5.564277164612623228e-01	-1.095267735562773348e+00
8.321284931779602630e+03	-1.095397189878423161e+00	-5.528990723953097763e-01	-1.095385012783657963e+00
8.321288398945549488e+03	-1.095523452724215696e+00	-5.491875016306400070e-01	-1.095510458994338299e+00
8.321291866111496347e+03	-1.095657879159559478e+00	-5.452931130493647860e-01	-1.095644069301460410e+00
8.321295333277443206e+03	-1.095800463940061586e+00	-5.412160206366829485e-01	-1.095785838492534969e+00
8.321298800443390064e+03	-1.095951201502409322e+00	-5.369563434833257709e-01	-1.095935761036132439e+00
8.321302267609336923e+03	-1.096110085964574044e+00	-5.325142057882090718e-01	-1.096093831082085579e+00
8.321305734775283781e+03	-1.096277111126031434e+00	-5.278897368611924490e-01	-1.096260042461709494e+00
8.321309201941230640e+03	-1.096452270467991985e+00	-5.230830711259496502e-01	-1.096434388688031225e+00
8.321312669107177499e+03	-1.096635557153641471e+00	-5.180943481232475056e-01	-1.096616862956026894e+00
8.321316136273124357e+03	-1.096826964028395190e+00	-5.129237125141026254e-01	-1.096807458142877501e+00
8.321319603439069397e+03	-1.097026483620167747e+00	-5.075713140832058823e-01	-1.097006166808234928e+00
8.321323070605016255e+03	-1.097234108139648834e+00	-5.020373077425003272e-01	-1.097212981194499060e+00
8.321326537770963114e+03	-1.097449829480596994e+00	-4.963218535348942750e-01	-1.097427893227107987e+00
8.321330004936909972e+03	-1.097673639220137165e+00	-4.904251166382115334e-01	-1.097650894514835995e+00
8.321333472102856831e+03	-1.097905528619075755e+00	-4.843472673692462704e-01	-1.097881976350106425e+00
8.321336939268803690e+03	-1.098145488622228605e+00	-4.780884811878311491e-01	-1.098121129709320520e+00
8.321340406434750548e+03	-1.098393509858759609e+00	-4.716489387012941514e-01	-1.098368345253189826e+00
8.321343873600697407e+03	-1.098649582642524658e+00	-4.650288256688773214e-01	-1.098623613327087023e+00
