# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-2.093072159843329505e+00	1.547131530025676049e+01	-2.093077033703533374e+00
8.321205186962828520e+03	-2.093026853841196910e+00	1.547081013244059555e+01	-2.093031103565365481e+00
8.321208654128775379e+03	-2.092987790140814042e+00	1.547049890064657163e+01	-2.092991415561461732e+00
8.321212121294722238e+03	-2.092954970282183691e+00	1.547038161333271056e+01	-2.092957971256344418e+00
8.321215588460669096e+03	-2.092928395560079924e+00	1.547045827221996461e+01	-2.092930771969312875e+00
8.321219055626615955e+03	-2.092908067024011665e+00	1.547072887229297855e+01	-2.092909818774404407e+00
8.321222522792562813e+03	-2.092893985478170737e+00	1.547119340180042002e+01	-2.092895112500344545e+00
8.321225989958509672e+03	-2.092886151481395896e+00	1.547185184225544674e+01	-2.092886653730508417e+00
8.321229457124456530e+03	-2.092884565347156389e+00	1.547270416843655205e+01	-2.092884442802902534e+00
8.321232924290403389e+03	-2.092889227143555519e+00	1.547375034838892915e+01	-2.092888479810166125e+00
8.321236391456348429e+03	-2.092900136693303992e+00	1.547499034342502355e+01	-2.092898764599551598e+00
8.321239858622295287e+03	-2.092917293573733684e+00	1.547642410812546565e+01	-2.092915296772925871e+00
8.321243325788242146e+03	-2.092940697116820292e+00	1.547805159034070499e+01	-2.092938075686800126e+00
8.321246792954189004e+03	-2.092970346409205540e+00	1.547987273119227325e+01	-2.092967100452348017e+00
8.321250260120135863e+03	-2.093006240292225151e+00	1.548188746507393532e+01	-2.093002369935434981e+00
8.321253727286082722e+03	-2.093048377361956813e+00	1.548409571965334841e+01	-2.093043882756660423e+00
8.321257194452029580e+03	-2.093096755969266365e+00	1.548649741587368212e+01	-2.093091637291410567e+00
8.321260661617976439e+03	-2.093151374219890837e+00	1.548909246795566297e+01	-2.093145631669929951e+00
8.321264128783923297e+03	-2.093212229974488636e+00	1.549188078339921226e+01	-2.093205863777383602e+00
8.321267595949870156e+03	-2.093279320848736802e+00	1.549486226298562208e+01	-2.093272331253941854e+00
8.321271063115817014e+03	-2.093352644213415825e+00	1.549803680077963008e+01	-2.093345031494869612e+00
8.321274530281763873e+03	-2.093432197194512234e+00	1.550140428413168081e+01	-2.093423961650629384e+00
8.321277997447708913e+03	-2.093517976673328285e+00	1.550496459368019941e+01	-2.093509118626985632e+00
8.321281464613655771e+03	-2.093609979286602751e+00	1.550871760335429705e+01	-2.093600499085129130e+00
8.321284931779602630e+03	-2.093708201426633497e+00	1.551266318037587411e+01	-2.093698099441794191e+00
8.321288398945549488e+03	-2.093812639241432016e+00	1.551680118526303254e+01	-2.093801915869414554e+00
8.321291866111496347e+03	-2.093923288634848223e+00	1.552113147183225372e+01	-2.093911944296251271e+00
8.321295333277443206e+03	-2.094040145266748532e+00	1.552565388720162609e+01	-2.094028180406559692e+00
8.321298800443390064e+03	-2.094163204553168178e+00	1.553036827179385249e+01	-2.094150619640750666e+00
8.321302267609336923e+03	-2.094292461666497296e+00	1.553527445933948314e+01	-2.094279257195571731e+00
8.321305734775283781e+03	-2.094427911535660769e+00	1.554037227688012024e+01	-2.094414088024285192e+00
8.321309201941230640e+03	-2.094569548846319407e+00	1.554566154477198658e+01	-2.094555106836867964e+00
8.321312669107177499e+03	-2.094717368041062233e+00	1.555114207668920834e+01	-2.094702308100209631e+00
8.321316136273124357e+03	-2.094871363319633861e+00	1.555681367962761286e+01	-2.094855686038326503e+00
8.321319603439069397e+03	-2.095031528639149876e+00	1.556267615390854786e+01	-2.095015234632587209e+00
8.321323070605016255e+03	-2.095197857714335310e+00	1.556872929318286047e+01	-2.095180947621946732e+00
8.321326537770963114e+03	-2.095370344017756459e+00	1.557497288443447836e+01	-2.095352818503174674e+00
8.321330004936909972e+03	-2.095548980780077120e+00	1.558140670798489502e+01	-2.095530840531114602e+00
8.321333472102856831e+03	-2.095733760990327266e+00	1.558803053749751122e+01	-2.095715006718946949e+00
8.321336939268803690e+03	-2.095924677396161950e+00	1.559484413998176144e+01	-2.095905309838451913e+00
8.321340406434750548e+03	-2.096121722504141527e+00	1.560184727579767028e+01	-2.096101742420286573e+00
8.321343873600697407e+03	-2.096324888580027412e+00	1.560903969866066099e+01	-2.096304296754279761e+00
8.321347340766644265e+03	-2.096534167649072522e+00	1.561642115564600708e+01	-2.096512964889720720e+00
8.321350807932591124e+03	-2.096749551496333908e+00	1.562399138719401570e+01	-2.096727738635671745e+00
8.321354275098537983e+03	-2.096971031666983176e+00	1.563175012711482026e+01	-2.096948609561279486e+00
8.321357742264484841e+03	-2.097198599466636448e+00	1.563969710259351587e+01	-2.097175568996100470e+00
8.321361209430429881e+03	-2.097432245961687869e+00	1.564783203419552926e+01	-2.097408608030435051e+00
8.321364676596376739e+03	-2.097671961979657773e+00	1.565615463587202250e+01	-2.097647717515675581e+00
8.321368143762323598e+03	-2.097917738109537300e+00	1.566466461496522911e+01	-2.097892888064649686e+00
8.321371610928270456e+03	-2.098169564702158318e+00	1.567336167221421839e+01	-2.098144110051988864e+00
8.321375078094217315e+03	-2.098427431870556248e+00	1.568224550176046961e+01	-2.098401373614492194e+00
8.321378545260164174e+03	-2.098691329490364410e+00	1.569131579115413366e+01	-2.098664668651514020e+00
8.321382012426111032e+03	-2.098961247200201274e+00	1.570057222135995545e+01	-2.098933984825356536e+00
8.321385479592057891e+03	-2.099237174402063033e+00	1.571001446676344493e+01	-2.099209311561661462e+00
8.321388946758004749e+03	-2.099519100261735716e+00	1.571964219517702688e+01	-2.099490638049815949e+00
8.321392413923951608e+03	-2.099807013709207748e+00	1.572945506784643754e+01	-2.099777953243370021e+00
8.321395881089898467e+03	-2.100100903439111821e+00	1.573945273945772350e+01	-2.100071245860471336e+00
8.321399348255845325e+03	-2.100400757911148109e+00	1.574963485814367736e+01	-2.100370504384293735e+00
8.321402815421790365e+03	-2.100706565350526134e+00	1.576000106549050983e+01	-2.100675717063477776e+00
8.321406282587737223e+03	-2.101018313748427069e+00	1.577055099654495507e+01	-2.100986871912583709e+00
8.321409749753684082e+03	-2.101335990862460257e+00	1.578128427982145610e+01	-2.101303956712557319e+00
8.321413216919630941e+03	-2.101659584217141941e+00	1.579220053730944429e+01	-2.101626959011203777e+00
8.321416684085577799e+03	-2.101989081104383761e+00	1.580329938448109139e+01	-2.101955866123673911e+00
8.321420151251524658e+03	-2.102324468583961714e+00	1.581458043029804195e+01	-2.102290665132933611e+00
8.321423618417471516e+03	-2.102665733484033517e+00	1.582604327721984383e+01	-2.102631342890279420e+00
8.321427085583418375e+03	-2.103012862401643979e+00	1.583768752121159551e+01	-2.102977886015844788e+00
8.321430552749365233e+03	-2.103365841703231709e+00	1.584951275175172292e+01	-2.103330280899106786e+00
8.321434019915312092e+03	-2.103724657525162467e+00	1.586151855184009030e+01	-2.103688513699412788e+00
8.321437487081258951e+03	-2.104089295774271395e+00	1.587370449800673988e+01	-2.104052570346527151e+00
8.321440954247205809e+03	-2.104459742128390598e+00	1.588607016031976293e+01	-2.104422436541157460e+00
8.321444421413150849e+03	-2.104835982036922459e+00	1.589861510239439291e+01	-2.104798097755524289e+00
8.321447888579097707e+03	-2.105218000721382321e+00	1.591133888140126729e+01	-2.105179539233905217e+00
8.321451355745044566e+03	-2.105605783175982459e+00	1.592424104807570906e+01	-2.105566745993218802e+00
8.321454822910991425e+03	-2.105999314168200520e+00	1.593732114672633493e+01	-2.105959702823588575e+00
8.321458290076938283e+03	-2.106398578239376818e+00	1.595057871524454640e+01	-2.106358394288940339e+00
8.321461757242885142e+03	-2.106803559705313855e+00	1.596401328511412032e+01	-2.106762804727606575e+00
8.321465224408832000e+03	-2.107214242656872294e+00	1.597762438142012620e+01	-2.107172918252911753e+00
8.321468691574778859e+03	-2.107630610960594897e+00	1.599141152285907452e+01	-2.107588718753803825e+00
8.321472158740725718e+03	-2.108052648259321593e+00	1.600537422174844338e+01	-2.108010189895464848e+00
8.321475625906672576e+03	-2.108480337972821417e+00	1.601951198403661536e+01	-2.108437315119942479e+00
8.321479093072619435e+03	-2.108913663298439989e+00	1.603382430931315739e+01	-2.108870077646793462e+00
8.321482560238566293e+03	-2.109352607211742114e+00	1.604831069081914663e+01	-2.109308460473733771e+00
8.321486027404511333e+03	-2.109797152467178805e+00	1.606297061545763327e+01	-2.109752446377295421e+00
8.321489494570458191e+03	-2.110247281598744973e+00	1.607780356380416720e+01	-2.110202017913487715e+00
8.321492961736405050e+03	-2.110702976920665552e+00	1.609280901011790021e+01	-2.110657157418482033e+00
8.321496428902351909e+03	-2.111164220528072288e+00	1.610798642235235079e+01	-2.111117847009289950e+00
8.321499896068298767e+03	-2.111630994297688080e+00	1.612333526216625401e+01	-2.111584068584442253e+00
8.321503363234245626e+03	-2.112103279888539298e+00	1.613885498493517545e+01	-2.112055803824703037e+00
8.321506830400192484e+03	-2.112581058742660556e+00	1.615454503976300060e+01	-2.112533034193775361e+00
8.321510297566139343e+03	-2.113064312085810137e+00	1.617040486949332490e+01	-2.113015740939011788e+00
8.321513764732086202e+03	-2.113553020928205850e+00	1.618643391072163240e+01	-2.113503905092151136e+00
8.321517231898033060e+03	-2.114047166065251115e+00	1.620263159380713347e+01	-2.113997507470045001e+00
8.321520699063979919e+03	-2.114546728078286808e+00	1.621899734288504291e+01	-2.114496528675406495e+00
8.321524166229926777e+03	-2.115051687335337771e+00	1.623553057587889725e+01	-2.115000949097558536e+00
8.321527633395871817e+03	-2.115562023991861107e+00	1.625223070451275120e+01	-2.115510748913181249e+00
8.321531100561818675e+03	-2.116077717991529994e+00	1.626909713432418414e+01	-2.116025908087090013e+00
8.321534567727765534e+03	-2.116598749067005070e+00	1.628612926467722488e+01	-2.116546406373013500e+00
8.321538034893712393e+03	-2.117125096740716916e+00	1.630332648877524093e+01	-2.117072223314367285e+00
8.321541502059659251e+03	-2.117656740325663201e+00	1.632068819367446366e+01	-2.117603338245057643e+00
8.321544969225606110e+03	-2.118193658926204481e+00	1.633821376029710493e+01	-2.118139730290272471e+00
8.321548436391552968e+03	-2.118735831438879114e+00	1.635590256344526949e+01	-2.118681378367295309e+00
8.321551903557499827e+03	-2.119283236553222594e+00	1.637375397181481773e+01	-2.119228261186325568e+00
8.321555370723446686e+03	-2.119835852752583794e+00	1.639176734800904711e+01	-2.119780357251292990e+00
8.321558837889393544e+03	-2.120393658314958518e+00	1.640994204855291372e+01	-2.120337644860691650e+00
8.321562305055340403e+03	-2.120956631313843932e+00	1.642827742390782220e+01	-2.120900102108429497e+00
8.321565772221287261e+03	-2.121524749619080108e+00	1.644677281848589345e+01	-2.121467706884674342e+00
8.321569239387232301e+03	-2.122097990897702680e+00	1.646542757066471552e+01	-2.122040436876703851e+00
8.321572706553179160e+03	-2.122676332614802153e+00	1.648424101280198784e+01	-2.122618269569763516e+00
8.321576173719126018e+03	-2.123259752034430292e+00	1.650321247125171098e+01	-2.123201182247968610e+00
8.321579640885072877e+03	-2.123848226220456326e+00	1.652234126637888423e+01	-2.123789151995167046e+00
8.321583108051019735e+03	-2.124441732037458674e+00	1.654162671257510553e+01	-2.124382155695827556e+00
8.321586575216966594e+03	-2.125040246151613132e+00	1.656106811827397607e+01	-2.124980170035924321e+00
8.321590042382913452e+03	-2.125643745031618348e+00	1.658066478596770921e+01	-2.125583171503862001e+00
8.321593509548860311e+03	-2.126252204949595992e+00	1.660041601222308572e+01	-2.126191136391380798e+00
8.321596976714807170e+03	-2.126865601982014020e+00	1.662032108769766836e+01	-2.126804040794470385e+00
8.321600443880754028e+03	-2.127483912010615708e+00	1.664037929715661690e+01	-2.127421860614305160e+00
8.321603911046700887e+03	-2.128107110723359341e+00	1.666058991948951373e+01	-2.128044571558181719e+00
8.321607378212647745e+03	-2.128735173615342813e+00	1.668095222772669928e+01	-2.128672149140437675e+00
8.321610845378592785e+03	-2.129368075989777509e+00	1.670146548905734818e+01	-2.129304568683432208e+00
8.321614312544539644e+03	-2.130005792958943545e+00	1.672212896484655786e+01	-2.129941805318493309e+00
8.321617779710486502e+03	-2.130648299445146332e+00	1.674294191065304105e+01	-2.130583833986883668e+00
