# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321201719796881662e+03	-2.816042646105961555e+00	2.996930224963196920e+01	-2.816046608447972499e+00
8.321205186962828520e+03	-2.816006021123241165e+00	2.996888851508829887e+01	-2.816009438272965681e+00
8.321208654128775379e+03	-2.815974848823304288e+00	2.996867128928206725e+01	-2.815977720645792548e+00
8.321212121294722238e+03	-2.815949130437681358e+00	2.996865057858518711e+01	-2.815951456819433041e+00
8.321215588460669096e+03	-2.815928866983427259e+00	2.996882638222022877e+01	-2.815930647832387113e+00
8.321219055626615955e+03	-2.815914059263062263e+00	2.996919869226080380e+01	-2.815915294508634759e+00
8.321222522792562813e+03	-2.815904707864555157e+00	2.996976749363185988e+01	-2.815905397457598713e+00
8.321225989958509672e+03	-2.815900813161282823e+00	2.997053276411015688e+01	-2.815900957074117805e+00
8.321229457124456530e+03	-2.815902375312016925e+00	2.997149447432483527e+01	-2.815901973538422087e+00
8.321232924290403389e+03	-2.815909394260932341e+00	2.997265258775924224e+01	-2.815908446816147936e+00
8.321236391456348429e+03	-2.815921869737604055e+00	2.997400706075179855e+01	-2.815920376658328728e+00
8.321239858622295287e+03	-2.815939801257007602e+00	2.997555784249717448e+01	-2.815937762601401051e+00
8.321243325788242146e+03	-2.815963188119542604e+00	2.997730487504787433e+01	-2.815960603967219811e+00
8.321246792954189004e+03	-2.815992029411081177e+00	2.997924809331679086e+01	-2.815988899863107076e+00
8.321250260120135863e+03	-2.816026324002959491e+00	2.998138742507800814e+01	-2.816022649181856519e+00
8.321253727286082722e+03	-2.816066070552040390e+00	2.998372279096868809e+01	-2.816061850601768057e+00
8.321257194452029580e+03	-2.816111267500774229e+00	2.998625410449266226e+01	-2.816106502586735338e+00
8.321260661617976439e+03	-2.816161913077268597e+00	2.998898127202268071e+01	-2.816156603386297697e+00
8.321264128783923297e+03	-2.816218005295322069e+00	2.999190419280209952e+01	-2.816212151035679234e+00
8.321267595949870156e+03	-2.816279541954533006e+00	2.999502275894873193e+01	-2.816273143355895847e+00
8.321271063115817014e+03	-2.816346520640368389e+00	2.999833685545742767e+01	-2.816339577953824058e+00
8.321274530281763873e+03	-2.816418938724269960e+00	3.000184636020359719e+01	-2.816411452222302270e+00
8.321277997447708913e+03	-2.816496793363733708e+00	3.000555114394599343e+01	-2.816488763340216028e+00
8.321281464613655771e+03	-2.816580081502451538e+00	3.000945107033142989e+01	-2.816571508272634805e+00
8.321284931779602630e+03	-2.816668799870386319e+00	3.001354599589684113e+01	-2.816659683770887490e+00
8.321288398945549488e+03	-2.816762944983936645e+00	3.001783577007465098e+01	-2.816753286372722709e+00
8.321291866111496347e+03	-2.816862513146067837e+00	3.002232023519682969e+01	-2.816852312402441605e+00
8.321295333277443206e+03	-2.816967500446433625e+00	3.002699922649869180e+01	-2.816956757971027070e+00
8.321298800443390064e+03	-2.817077902761535579e+00	3.003187257212300310e+01	-2.817066618976283188e+00
8.321302267609336923e+03	-2.817193715754892747e+00	3.003694009312579993e+01	-2.817181891103023084e+00
8.321305734775283781e+03	-2.817314934877219734e+00	3.004220160348114277e+01	-2.817302569823233682e+00
8.321309201941230640e+03	-2.817441555366559047e+00	3.004765691008483586e+01	-2.817428650396215595e+00
8.321312669107177499e+03	-2.817573572248516456e+00	3.005330581276131241e+01	-2.817560127868810493e+00
8.321316136273124357e+03	-2.817710980336419535e+00	3.005914810426803996e+01	-2.817696997075564536e+00
8.321319603439069397e+03	-2.817853774231534825e+00	3.006518357030156707e+01	-2.817839252638941083e+00
8.321323070605016255e+03	-2.818001948323285433e+00	3.007141198950363759e+01	-2.817986888969537418e+00
8.321326537770963114e+03	-2.818155496789431336e+00	3.007783313346607912e+01	-2.818139900266272146e+00
8.321330004936909972e+03	-2.818314413596319845e+00	3.008444676673743601e+01	-2.818298280516620569e+00
8.321333472102856831e+03	-2.818478692499146288e+00	3.009125264683058987e+01	-2.818462023496883795e+00
8.321336939268803690e+03	-2.818648327042142743e+00	3.009825052422744918e+01	-2.818631122772379705e+00
8.321340406434750548e+03	-2.818823310558854711e+00	3.010544014238639576e+01	-2.818805571697709400e+00
8.321343873600697407e+03	-2.819003636172409344e+00	3.011282123774967445e+01	-2.818985363417029877e+00
8.321347340766644265e+03	-2.819189296795781896e+00	3.012039353975058020e+01	-2.819170490864322254e+00
8.321350807932591124e+03	-2.819380285132049302e+00	3.012815677081976062e+01	-2.819360946763636910e+00
8.321354275098537983e+03	-2.819576593674683274e+00	3.013611064639339077e+01	-2.819556723629395467e+00
8.321357742264484841e+03	-2.819778214707859387e+00	3.014425487492107436e+01	-2.819757813766687882e+00
8.321361209430429881e+03	-2.819985140306735527e+00	3.015258915787349636e+01	-2.819964209271564215e+00
8.321364676596376739e+03	-2.820197362337741875e+00	3.016111318974929034e+01	-2.820175902031308635e+00
8.321368143762323598e+03	-2.820414872458947730e+00	3.016982665808532360e+01	-2.820392883724814226e+00
8.321371610928270456e+03	-2.820637662120342171e+00	3.017872924346386299e+01	-2.820615145822862768e+00
8.321375078094217315e+03	-2.820865722564182665e+00	3.018782061952138207e+01	-2.820842679588470681e+00
8.321378545260164174e+03	-2.821099044825330360e+00	3.019710045295745360e+01	-2.821075476077222977e+00
8.321382012426111032e+03	-2.821337619731596025e+00	3.020656840354353179e+01	-2.821313526137618322e+00
8.321385479592057891e+03	-2.821581437904103318e+00	3.021622412413254821e+01	-2.821556820411434519e+00
8.321388946758004749e+03	-2.821830489757650273e+00	3.022606726066811689e+01	-2.821805349334084223e+00
8.321392413923951608e+03	-2.822084765501088111e+00	3.023609745219425804e+01	-2.822059103134996416e+00
8.321395881089898467e+03	-2.822344255137699154e+00	3.024631433086534216e+01	-2.822318071837992992e+00
8.321399348255845325e+03	-2.822608948465571199e+00	3.025671752195545494e+01	-2.822582245261665790e+00
8.321402815421790365e+03	-2.822878835077993198e+00	3.026730664386829162e+01	-2.822851613019762507e+00
8.321406282587737223e+03	-2.823153904363872702e+00	3.027808130814831955e+01	-2.823126164521611692e+00
8.321409749753684082e+03	-2.823434145508154192e+00	3.028904111949128719e+01	-2.823405888972535305e+00
8.321413216919630941e+03	-2.823719547492216542e+00	3.030018567575431732e+01	-2.823690775374249728e+00
8.321416684085577799e+03	-2.824010099094315329e+00	3.031151456796726151e+01	-2.823980812525303197e+00
8.321420151251524658e+03	-2.824305788890030477e+00	3.032302738034428913e+01	-2.824275989021523880e+00
8.321423618417471516e+03	-2.824606605252671709e+00	3.033472369029377091e+01	-2.824576293256427562e+00
8.321427085583418375e+03	-2.824912536353785253e+00	3.034660306843172251e+01	-2.824881713421715901e+00
8.321430552749365233e+03	-2.825223570163559739e+00	3.035866507859190833e+01	-2.825192237507694770e+00
8.321434019915312092e+03	-2.825539694451318251e+00	3.037090927783811267e+01	-2.825507853303750316e+00
8.321437487081258951e+03	-2.825860896785990839e+00	3.038333521647653868e+01	-2.825828548398830353e+00
8.321440954247205809e+03	-2.826187164536598129e+00	3.039594243806799412e+01	-2.826154310181925755e+00
8.321444421413150849e+03	-2.826518484872751369e+00	3.040873047944064922e+01	-2.826485125842565616e+00
8.321447888579097707e+03	-2.826854844765127606e+00	3.042169887070200929e+01	-2.826820982371296864e+00
8.321451355745044566e+03	-2.827196230986004810e+00	3.043484713525274543e+01	-2.827161866560215842e+00
8.321454822910991425e+03	-2.827542630109760147e+00	3.044817478979934577e+01	-2.827507765003466123e+00
8.321458290076938283e+03	-2.827894028513388669e+00	3.046168134436708641e+01	-2.827858664097756325e+00
8.321461757242885142e+03	-2.828250412377041556e+00	3.047536630231407528e+01	-2.828214550042900566e+00
8.321465224408832000e+03	-2.828611767684542144e+00	3.048922916034389274e+01	-2.828575408842326944e+00
8.321468691574778859e+03	-2.828978080223958358e+00	3.050326940852070834e+01	-2.828941226303657075e+00
8.321472158740725718e+03	-2.829349335588152048e+00	3.051748653028303337e+01	-2.829311988039246106e+00
8.321475625906672576e+03	-2.829725519175330994e+00	3.053188000245803480e+01	-2.829687679466742711e+00
8.321479093072619435e+03	-2.830106616189610236e+00	3.054644929527555419e+01	-2.830068285809646422e+00
8.321482560238566293e+03	-2.830492611641584499e+00	3.056119387238271301e+01	-2.830453792097877397e+00
8.321486027404511333e+03	-2.830883490348935272e+00	3.057611319085964752e+01	-2.830844183168380823e+00
8.321489494570458191e+03	-2.831279236937011223e+00	3.059120670123446217e+01	-2.831239443665713562e+00
8.321492961736405050e+03	-2.831679835839401971e+00	3.060647384749742983e+01	-2.831639558042613469e+00
8.321496428902351909e+03	-2.832085271298577567e+00	3.062191406711770725e+01	-2.832044510560633555e+00
8.321499896068298767e+03	-2.832495527366485799e+00	3.063752679105880006e+01	-2.832454285290748608e+00
8.321503363234245626e+03	-2.832910587905165034e+00	3.065331144379382167e+01	-2.832868866113957829e+00
8.321506830400192484e+03	-2.833330436587399248e+00	3.066926744332277366e+01	-2.833288236721942521e+00
8.321510297566139343e+03	-2.833755056897313551e+00	3.068539420118753114e+01	-2.833712380617665616e+00
8.321513764732086202e+03	-2.834184432131060749e+00	3.070169112248973420e+01	-2.834141281116048461e+00
8.321517231898033060e+03	-2.834618545397429745e+00	3.071815760590624933e+01	-2.834574921344584553e+00
8.321520699063979919e+03	-2.835057379618536544e+00	3.073479304370716392e+01	-2.835013284244029652e+00
8.321524166229926777e+03	-2.835500917530461962e+00	3.075159682177210030e+01	-2.835456352569036387e+00
8.321527633395871817e+03	-2.835949141683941743e+00	3.076856831960825289e+01	-2.835904108888847919e+00
8.321531100561818675e+03	-2.836402034445018039e+00	3.078570691036666673e+01	-2.836356535587940542e+00
8.321534567727765534e+03	-2.836859577995785919e+00	3.080301196086249149e+01	-2.836813614866774191e+00
8.321538034893712393e+03	-2.837321754335037749e+00	3.082048283159119961e+01	-2.837275328742440816e+00
8.321541502059659251e+03	-2.837788545278971064e+00	3.083811887674702135e+01	-2.837741659049367371e+00
8.321544969225606110e+03	-2.838259932461893342e+00	3.085591944424096056e+01	-2.838212587440015700e+00
8.321548436391552968e+03	-2.838735897336952529e+00	3.087388387572024584e+01	-2.838688095385617061e+00
8.321551903557499827e+03	-2.839216421176840921e+00	3.089201150658664474e+01	-2.839168164176880005e+00
8.321555370723446686e+03	-2.839701485074545673e+00	3.091030166601576923e+01	-2.839652774924725342e+00
8.321558837889393544e+03	-2.840191069944058455e+00	3.092875367697588374e+01	-2.840141908561013118e+00
8.321562305055340403e+03	-2.840685156521148169e+00	3.094736685624812011e+01	-2.840635545839299780e+00
8.321565772221287261e+03	-2.841183725364103019e+00	3.096614051444591453e+01	-2.841133667335587365e+00
8.321569239387232301e+03	-2.841686756854479690e+00	3.098507395603487424e+01	-2.841636253449072669e+00
8.321572706553179160e+03	-2.842194231197864074e+00	3.100416647935241343e+01	-2.842143284402904424e+00
8.321576173719126018e+03	-2.842706128424643097e+00	3.102341737662819199e+01	-2.842654740244953349e+00
8.321579640885072877e+03	-2.843222428390799639e+00	3.104282593400535362e+01	-2.843170600848608398e+00
8.321583108051019735e+03	-2.843743110778679029e+00	3.106239143156046723e+01	-2.843690845913541043e+00
8.321586575216966594e+03	-2.844268155097784412e+00	3.108211314332496400e+01	-2.844215454966506851e+00
8.321590042382913452e+03	-2.844797540685588100e+00	3.110199033730616947e+01	-2.844744407362140404e+00
8.321593509548860311e+03	-2.845331246708335815e+00	3.112202227550930544e+01	-2.845277682283775533e+00
8.321596976714807170e+03	-2.845869252161848717e+00	3.114220821395843330e+01	-2.845815258744240239e+00
8.321600443880754028e+03	-2.846411535872334753e+00	3.116254740271817880e+01	-2.846357115586667152e+00
8.321603911046700887e+03	-2.846958076497218215e+00	3.118303908591548179e+01	-2.846903231485318653e+00
8.321607378212647745e+03	-2.847508852526005718e+00	3.120368250176374758e+01	-2.847453584946458172e+00
8.321610845378592785e+03	-2.848063842281072233e+00	3.122447688258296239e+01	-2.848008154309134454e+00
8.321614312544539644e+03	-2.848623023918525732e+00	3.124542145482339706e+01	-2.848566917746045313e+00
8.321617779710486502e+03	-2.849186375429083817e+00	3.126651543908899455e+01	-2.849129853264406709e+00
8.321621246876433361e+03	-2.849753874638906392e+00	3.128775805016013578e+01	-2.849696938706797411e+00
8.321624714042380219e+03	-2.850325499210466074e+00	3.130914849701687075e+01	-2.850268151752019641e+00
8.321628181208327078e+03	-2.850901226643408837e+00	3.133068598286219597e+01	-2.850843469915962380e+00
8.321631648374273936e+03	-2.851481034275454185e+00	3.135236970514653621e+01	-2.851422870552496214e+00
8.321635115540220795e+03	-2.852064899283276667e+00	3.137419885559193489e+01	-2.852006330854362393e+00
8.321638582706167654e+03	-2.852652798683383839e+00	3.139617262021569033e+01	-2.852593827854044584e+00
8.321642049872114512e+03	-2.853244709333024876e+00	3.141829017935526736e+01	-2.853185338424676587e+00
8.321645517038061371e+03	-2.853840607931080076e+00	3.144055070769249838e+01	-2.853780839280935844e+00
8.321648984204008229e+03	-2.854440471018961478e+00	3.146295337427823213e+01	-2.854380306979938720e+00
8.321652451369953269e+03	-2.855044274981564101e+00	3.148549734255853849e+01	-2.854983717922191300e+00
8.321655918535900128e+03	-2.855651996048162111e+00	3.150818177039941759e+01	-2.855591048352487782e+00
8.321659385701846986e+03	-2.856263610293343636e+00	3.153100581011257830e+01	-2.856202274360844395e+00
8.321662852867793845e+03	-2.856879093637940681e+00	3.155396860848084373e+01	-2.856817371883425771e+00
8.321666320033740703e+03	-2.857498421849975934e+00	3.157706930678461887e+01	-2.857436316703490853e+00
8.321669787199687562e+03	-2.858121570545618439e+00	3.160030704082854314e+01	-2.858059084452354792e+00
8.321673254365634421e+03	-2.858748515190096651e+00	3.162368094096644811e+01	-2.858685650610295337e+00
8.321676721531581279e+03	-2.859379231098692298e+00	3.164719013212916465e+01	-2.859315990507544480e+00
8.321680188697528138e+03	-2.860013693437718274e+00	3.167083373385222700e+01	-2.859950079325269900e+00
8.321683655863474996e+03	-2.860651877225447670e+00	3.169461086030151620e+01	-2.860587892096505325e+00
8.321687123029421855e+03	-2.861293757333102761e+00	3.171852062030085051e+01	-2.861229403707133301e+00
8.321690590195368713e+03	-2.861939308485850653e+00	3.174256211736018685e+01	-2.861874588896882177e+00
8.321694057361313753e+03	-2.862588505263776284e+00	3.176673444970302995e+01	-2.862523422260299100e+00
8.321697524527260612e+03	-2.863241322102903386e+00	3.179103671029534084e+01	-2.863175878247771866e+00
8.321700991693207470e+03	-2.863897733296151937e+00	3.181546798687233490e+01	-2.863831931166483713e+00
8.321704458859154329e+03	-2.864557712994362682e+00	3.184002736196774208e+01	-2.864491555181439164e+00
8.321707926025101187e+03	-2.865221235207315864e+00	3.186471391294260513e+01	-2.865154724316476553e+00
8.321711393191048046e+03	-2.865888273804745090e+00	3.188952671201447586e+01	-2.865821412455292094e+00
8.321714860356994905e+03	-2.866558802517337856e+00	3.191446482628545667e+01	-2.866491593342427535e+00
8.321718327522941763e+03	-2.867232794937790707e+00	3.193952731777297060e+01	-2.867165240584335084e+00
8.321721794688888622e+03	-2.867910224521832419e+00	3.196471324343867693e+01	-2.867842327650391709e+00
8.321725261854835480e+03	-2.868591064589263162e+00	3.199002165521863716e+01	-2.868522827873945857e+00
8.321728729020782339e+03	-2.869275288324973694e+00	3.201545160005231594e+01	-2.869206714453329976e+00
8.321732196186729198e+03	-2.869962868780040477e+00	3.204100211991458735e+01	-2.869893960452956083e+00
8.321735663352674237e+03	-2.870653778872734652e+00	3.206667225184473580e+01	-2.870584538804327401e+00
8.321739130518621096e+03	-2.871347991389623378e+00	3.209246102797843037e+01	-2.871278422307133482e+00
8.321742597684567954e+03	-2.872045478986605005e+00	3.211836747557796201e+01	-2.871975583630291595e+00
8.321746064850514813e+03	-2.872746214189983327e+00	3.214439061706335821e+01	-2.872675995313018316e+00
8.321749532016461671e+03	-2.873450169397548937e+00	3.217052947004401631e+01	-2.873379629765905108e+00
8.321752999182408530e+03	-2.874157316879648150e+00	3.219678304735013796e+01	-2.874086459271994798e+00
8.321756466348355389e+03	-2.874867628780290119e+00	3.222315035706503039e+01	-2.874796455987880250e+00
8.321759933514302247e+03	-2.875581077118212203e+00	3.224963040255673974e+01	-2.875509591944779064e+00
8.321763400680249106e+03	-2.876297633787990193e+00	3.227622218251033814e+01	-2.876225839049630029e+00
8.321766867846195964e+03	-2.877017270561151641e+00	3.230292469096156793e+01	-2.876945169086220666e+00
8.321770335012142823e+03	-2.877739959087243893e+00	3.232973691732773602e+01	-2.877667553716242832e+00
8.321773802178089682e+03	-2.878465670894973183e+00	3.235665784644186971e+01	-2.878392964480437133e+00
8.321777269344034721e+03	-2.879194377393322402e+00	3.238368645858621875e+01	-2.879121372799708922e+00
8.321780736509981580e+03	-2.879926049872667537e+00	3.241082172952545193e+01	-2.879852749976245629e+00
8.321784203675928438e+03	-2.880660659505890564e+00	3.243806263053975414e+01	-2.880587067194626094e+00
8.321787670841875297e+03	-2.881398177349505207e+00	3.246540812845877610e+01	-2.881324295522950329e+00
8.321791138007822155e+03	-2.882138574344812021e+00	3.249285718569640835e+01	-2.882064405913991489e+00
8.321794605173769014e+03	-2.882881821319012161e+00	3.252040876028409144e+01	-2.882807369206305204e+00
8.321798072339715873e+03	-2.883627888986375787e+00	3.254806180590651365e+01	-2.883553156125405970e+00
8.321801539505662731e+03	-2.884376747949376707e+00	3.257581527193574544e+01	-2.884301737284895584e+00
8.321805006671609590e+03	-2.885128368699843016e+00	3.260366810346603472e+01	-2.885053083187611112e+00
8.321808473837556448e+03	-2.885882721620120162e+00	3.263161924134971059e+01	-2.885807164226797727e+00
8.321811941003503307e+03	-2.886639776984231354e+00	3.265966762223208519e+01	-2.886563950687257130e+00
8.321815408169450166e+03	-2.887399504959032637e+00	3.268781217858704480e+01	-2.887323412746511941e+00
8.321818875335395205e+03	-2.888161875605393281e+00	3.271605183875301037e+01	-2.888085520475972334e+00
8.321822342501342064e+03	-2.888926858879361959e+00	3.274438552696923210e+01	-2.888850243842122634e+00
8.321825809667288922e+03	-2.889694424633352465e+00	3.277281216341164338e+01	-2.889617552707680836e+00
8.321829276833235781e+03	-2.890464542617330768e+00	3.280133066423029220e+01	-2.890387416832806533e+00
8.321832743999182640e+03	-2.891237182480012269e+00	3.282993994158603357e+01	-2.891159805876287514e+00
8.321836211165129498e+03	-2.892012313770019993e+00	3.285863890368651852e+01	-2.891934689396702396e+00
8.321839678331076357e+03	-2.892789905937084072e+00	3.288742645482342652e+01	-2.892712036853616109e+00
