# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630515434462064331e+04	-1.169334695106551081e+01	2.946689207125869530e+02	-1.169332940803100662e+01
1.630517608375107011e+04	-1.169352538758725402e+01	2.946835228890881240e+02	-1.169350729807981537e+01
1.630519782288149690e+04	-1.169370928495850848e+01	2.946985085934779249e+02	-1.169369064968688754e+01
1.630521956201192188e+04	-1.169389863596963330e+01	2.947138772417952737e+02	-1.169387945566478493e+01
1.630524130114234868e+04	-1.169409343318928229e+01	2.947296282347545571e+02	-1.169407370860430184e+01
1.630526304027277547e+04	-1.169429366896464551e+01	2.947457609577692779e+02	-1.169427340087478129e+01
1.630528477940320226e+04	-1.169449933542162690e+01	2.947622747809617749e+02	-1.169447852462423576e+01
1.630530651853362724e+04	-1.169471042446516940e+01	2.947791690591873817e+02	-1.169468907177968475e+01
1.630532825766405404e+04	-1.169492692777968301e+01	2.947964431320691006e+02	-1.169490503404758819e+01
1.630534999679448083e+04	-1.169514883682915318e+01	2.948140963240037991e+02	-1.169512640291395478e+01
1.630537173592490763e+04	-1.169537614285753335e+01	2.948321279441924503e+02	-1.169535316964473104e+01
1.630539347505533260e+04	-1.169560883688915354e+01	2.948505372866684979e+02	-1.169558532528619033e+01
1.630541521418575940e+04	-1.169584690972882868e+01	2.948693236303088838e+02	-1.169582286066508026e+01
1.630543695331618619e+04	-1.169609035196253899e+01	2.948884862388812280e+02	-1.169606576638925688e+01
1.630545869244661299e+04	-1.169633915395754364e+01	2.949080243610539469e+02	-1.169631403284782678e+01
1.630548043157703796e+04	-1.169659330586273605e+01	2.949279372304230833e+02	-1.169656765021151834e+01
1.630550217070746476e+04	-1.169685279760920338e+01	2.949482240655489704e+02	-1.169682660843316491e+01
1.630552390983789155e+04	-1.169711761891037405e+01	2.949688840699721482e+02	-1.169709089724794993e+01
1.630554564896831835e+04	-1.169738775926263230e+01	2.949899164322541196e+02	-1.169736050617393985e+01
1.630556738809874332e+04	-1.169766320794568415e+01	2.950113203260059436e+02	-1.169763542451249094e+01
1.630558912722917012e+04	-1.169794395402294995e+01	2.950330949099172244e+02	-1.169791564134864181e+01
1.630561086635959691e+04	-1.169822998634186462e+01	2.950552393277756096e+02	-1.169820114555139945e+01
1.630563260549002371e+04	-1.169852129353432524e+01	2.950777527085003271e+02	-1.169849192577419750e+01
1.630565434462044868e+04	-1.169881786401730039e+01	2.951006341661847046e+02	-1.169878797045547891e+01
1.630567608375087548e+04	-1.169911968599326713e+01	2.951238828001277170e+02	-1.169908926781913827e+01
1.630569782288130227e+04	-1.169942674745048983e+01	2.951474976948580888e+02	-1.169939580587485928e+01
1.630571956201172907e+04	-1.169973903616374677e+01	2.951714779201779493e+02	-1.169970757241872406e+01
1.630574130114215404e+04	-1.170005653969469961e+01	2.951958225311975639e+02	-1.170002455503369809e+01
1.630576304027258084e+04	-1.170037924539223795e+01	2.952205305683564802e+02	-1.170034674108992867e+01
1.630578477940300763e+04	-1.170070714039320947e+01	2.952456010574721290e+02	-1.170067411774543054e+01
1.630580651853343443e+04	-1.170104021162289776e+01	2.952710330097798419e+02	-1.170100667194663302e+01
1.630582825766386122e+04	-1.170137844579545749e+01	2.952968254219597384e+02	-1.170134439042877261e+01
1.630584999679428620e+04	-1.170172182941446160e+01	2.953229772761764593e+02	-1.170168725971645607e+01
1.630587173592471299e+04	-1.170207034877356378e+01	2.953494875401274271e+02	-1.170203526612431588e+01
1.630589347505513979e+04	-1.170242398995689292e+01	2.953763551670669472e+02	-1.170238839575738865e+01
1.630591521418556658e+04	-1.170278273883980447e+01	2.954035790958635062e+02	-1.170274663451188779e+01
1.630593695331599156e+04	-1.170314658108936712e+01	2.954311582510341623e+02	-1.170310996807570625e+01
1.630595869244641835e+04	-1.170351550216473058e+01	2.954590915427647246e+02	-1.170347838192872203e+01
1.630598043157684515e+04	-1.170388948731818068e+01	2.954873778669909257e+02	-1.170385186134390487e+01
1.630600217070727194e+04	-1.170426852159534015e+01	2.955160161054089372e+02	-1.170423039138751165e+01
1.630602390983769692e+04	-1.170465258983589507e+01	2.955450051255273820e+02	-1.170461395691979867e+01
1.630604564896812371e+04	-1.170504167667438544e+01	2.955743437807203122e+02	-1.170500254259577311e+01
