# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630437173592529507e+04	1.404166307010093533e+02	-1.677897422655002263e-05	-3.466877950261981756e-01
1.630439347505572005e+04	1.405757540071886353e+02	-1.674110479944990816e-05	-3.466426499815357110e-01
1.630441521418614684e+04	1.407323867790413772e+02	-1.670395173680291599e-05	-3.465976465407609175e-01
1.630443695331657364e+04	1.408865016917277160e+02	-1.666751503020436509e-05	-3.465527839139216915e-01
1.630445869244700043e+04	1.410380711264530476e+02	-1.663179480614026924e-05	-3.465080613171127588e-01
1.630448043157742541e+04	1.411870672109593272e+02	-1.659679131722410355e-05	-3.464634779724137248e-01
1.630450217070785220e+04	1.413334618611387441e+02	-1.656250493342568004e-05	-3.464190331078236262e-01
1.630452390983827900e+04	1.414772268236280013e+02	-1.652893613331890191e-05	-3.463747259572004800e-01
1.630454564896870579e+04	1.416183337192319698e+02	-1.649608549537491534e-05	-3.463305557601989992e-01
1.630456738809913077e+04	1.417567540870214486e+02	-1.646395368932798415e-05	-3.462865217622108638e-01
1.630458912722955756e+04	1.418924594289452159e+02	-1.643254146764082656e-05	-3.462426232143047122e-01
1.630461086635998436e+04	1.420254212547887960e+02	-1.640184965709736247e-05	-3.461988593731678554e-01
1.630463260549041115e+04	1.421556111273154386e+02	-1.637187915054881115e-05	-3.461552295010484892e-01
1.630465434462083795e+04	1.422830007074212801e+02	-1.634263089883947157e-05	-3.461117328656979075e-01
1.630467608375126292e+04	1.424075617991377953e+02	-1.631410590293719688e-05	-3.460683687403155462e-01
1.630469782288168972e+04	1.425292663943173181e+02	-1.628630520629209663e-05	-3.460251364034929167e-01
1.630471956201211651e+04	1.426480867168399129e+02	-1.625922988744651321e-05	-3.459820351391590387e-01
1.630474130114254331e+04	1.427639952661868676e+02	-1.623288105291647221e-05	-3.459390642365268720e-01
1.630476304027296828e+04	1.428769648602301743e+02	-1.620725983036390907e-05	-3.458962229900394703e-01
1.630478477940339508e+04	1.429869686770969679e+02	-1.618236736207659914e-05	-3.458535106993192443e-01
1.630480651853382187e+04	1.430939802959736369e+02	-1.615820479877078683e-05	-3.458109266691146155e-01
1.630482825766424867e+04	1.431979737367286987e+02	-1.613477329372877919e-05	-3.457684702092503337e-01
1.630484999679467364e+04	1.432989234982393896e+02	-1.611207399728196952e-05	-3.457261406345769061e-01
1.630487173592510044e+04	1.433968045953205035e+02	-1.609010805164708404e-05	-3.456839372649210262e-01
1.630489347505552723e+04	1.434915925941671162e+02	-1.606887658612082839e-05	-3.456418594250366683e-01
1.630491521418595403e+04	1.435832636462335188e+02	-1.604838071263575653e-05	-3.455999064445576252e-01
1.630493695331637900e+04	1.436717945204848661e+02	-1.602862152167752109e-05	-3.455580776579488811e-01
1.630495869244680580e+04	1.437571626339712623e+02	-1.600960007856150626e-05	-3.455163724044612583e-01
1.630498043157723259e+04	1.438393460806874486e+02	-1.599131742006377118e-05	-3.454747900280836226e-01
1.630500217070765939e+04	1.439183236586934811e+02	-1.597377455139954795e-05	-3.454333298774986405e-01
1.630502390983808436e+04	1.439940748954870742e+02	-1.595697244354005799e-05	-3.453919913060370384e-01
1.630504564896851116e+04	1.440665800716284366e+02	-1.594091203085596484e-05	-3.453507736716334708e-01
1.630506738809893795e+04	1.441358202426322066e+02	-1.592559420907439839e-05	-3.453096763367827782e-01
1.630508912722936475e+04	1.442017772591525784e+02	-1.591101983353417206e-05	-3.452686986684966874e-01
1.630511086635978972e+04	1.442644337854981700e+02	-1.589718971772243513e-05	-3.452278400382615686e-01
1.630513260549021652e+04	1.443237733165225620e+02	-1.588410463207450837e-05	-3.451870998219955800e-01
1.630515434462064331e+04	1.443797801929470950e+02	-1.587176530301752622e-05	-3.451464774000078117e-01
1.630517608375107011e+04	1.444324396151772589e+02	-1.586017241223743824e-05	-3.451059721569572081e-01
1.630519782288149690e+04	1.444817376556856061e+02	-1.584932659614805495e-05	-3.450655834818118217e-01
1.630521956201192188e+04	1.445276612700332635e+02	-1.583922844554066416e-05	-3.450253107678096232e-01
1.630524130114234868e+04	1.445701983066120420e+02	-1.582987850539218483e-05	-3.449851534124176444e-01
1.630526304027277547e+04	1.446093375151881162e+02	-1.582127727480994389e-05	-3.449451108172954528e-01
1.630528477940320226e+04	1.446450685543321981e+02	-1.581342520709123279e-05	-3.449051823882539058e-01
1.630530651853362724e+04	1.446773819978205609e+02	-1.580632270987640368e-05	-3.448653675352196801e-01
1.630532825766405404e+04	1.447062693400893068e+02	-1.579997014537494923e-05	-3.448256656721964131e-01
1.630534999679448083e+04	1.447317230008232514e+02	-1.579436783064509469e-05	-3.447860762172275662e-01
1.630537173592490763e+04	1.447537363287566450e+02	-1.578951603790802676e-05	-3.447465985923619525e-01
1.630539347505533260e+04	1.447723036047590313e+02	-1.578541499487992033e-05	-3.447072322236151010e-01
1.630541521418575940e+04	1.447874200442721531e+02	-1.578206488510599140e-05	-3.446679765409352281e-01
1.630543695331618619e+04	1.447990817991596373e+02	-1.577946584828253892e-05	-3.446288309781678216e-01
1.630545869244661299e+04	1.448072859590198505e+02	-1.577761798055516820e-05	-3.445897949730207799e-01
