# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630437173592529507e+04	2.394747596456047631e+02	-5.790200501509707236e-06	-3.076705741542741235e-01
1.630439347505572005e+04	2.399525960545091436e+02	-5.767189755813270875e-06	-3.076240593550932378e-01
1.630441521418614684e+04	2.404264538481957629e+02	-5.744505465620612186e-06	-3.075777077221724110e-01
1.630443695331657364e+04	2.408962939277869850e+02	-5.722145059890285732e-06	-3.075315182475595321e-01
1.630445869244700043e+04	2.413620782601411747e+02	-5.700105967063964547e-06	-3.074854899322252977e-01
1.630448043157742541e+04	2.418237702563730522e+02	-5.678385598298970635e-06	-3.074396217859498015e-01
1.630450217070785220e+04	2.422813351271757369e+02	-5.656981332304554770e-06	-3.073939128272126231e-01
1.630452390983827900e+04	2.427347402104135199e+02	-5.635890501919130553e-06	-3.073483620830819718e-01
1.630454564896870579e+04	2.431839552668028261e+02	-5.615110382544124226e-06	-3.073029685891088825e-01
1.630456738809913077e+04	2.436289527399081862e+02	-5.594638182527686694e-06	-3.072577313892214668e-01
1.630458912722955756e+04	2.440697079771230165e+02	-5.574471035568149695e-06	-3.072126495356197196e-01
1.630461086635998436e+04	2.445061994087996311e+02	-5.554605995183596910e-06	-3.071677220886754323e-01
1.630463260549041115e+04	2.449384086832167782e+02	-5.535040031269862577e-06	-3.071229481168307185e-01
1.630465434462083795e+04	2.453663207556236046e+02	-5.515770028745651468e-06	-3.070783266964985936e-01
1.630467608375126292e+04	2.457899239301779915e+02	-5.496792788259694509e-06	-3.070338569119676619e-01
1.630469782288168972e+04	2.462092098541844223e+02	-5.478105028912003908e-06	-3.069895378553049170e-01
1.630471956201211651e+04	2.466241734646321504e+02	-5.459703392919163760e-06	-3.069453686262622050e-01
1.630474130114254331e+04	2.470348128876328246e+02	-5.441584452132228251e-06	-3.069013483321844649e-01
1.630476304027296828e+04	2.474411292919454866e+02	-5.423744716295944260e-06	-3.068574760879179686e-01
1.630478477940339508e+04	2.478431266983513979e+02	-5.406180642919490567e-06	-3.068137510157205594e-01
1.630480651853382187e+04	2.482408117471928506e+02	-5.388888648611951329e-06	-3.067701722451745550e-01
1.630482825766424867e+04	2.486341934269179887e+02	-5.371865121720527070e-06	-3.067267389131000943e-01
1.630484999679467364e+04	2.490232827669604205e+02	-5.355106436096373538e-06	-3.066834501634679855e-01
1.630487173592510044e+04	2.494080924987333390e+02	-5.338608965801617822e-06	-3.066403051473183261e-01
1.630489347505552723e+04	2.497886366889198371e+02	-5.322369100562210704e-06	-3.065973030226766260e-01
1.630491521418595403e+04	2.501649303495931065e+02	-5.306383261764306499e-06	-3.065544429544725946e-01
1.630493695331637900e+04	2.505369890299973008e+02	-5.290647918787562104e-06	-3.065117241144601490e-01
1.630495869244680580e+04	2.509048283950516520e+02	-5.275159605466572659e-06	-3.064691456811393100e-01
1.630498043157723259e+04	2.512684637958243457e+02	-5.259914936471793328e-06	-3.064267068396777094e-01
1.630500217070765939e+04	2.516279098373257170e+02	-5.244910623403917464e-06	-3.063844067818352612e-01
1.630502390983808436e+04	2.519831799490170852e+02	-5.230143490400864392e-06	-3.063422447058885001e-01
1.630504564896851116e+04	2.523342859634123840e+02	-5.215610489063292759e-06	-3.063002198165571399e-01
1.630506738809893795e+04	2.526812377080621559e+02	-5.201308712514259026e-06	-3.062583313249309103e-01
1.630508912722936475e+04	2.530240426160563061e+02	-5.187235408419880775e-06	-3.062165784483977249e-01
1.630511086635978972e+04	2.533627053599703345e+02	-5.173387990811330660e-06	-3.061749604105739597e-01
1.630513260549021652e+04	2.536972275139000885e+02	-5.159764050563570786e-06	-3.061334764412347309e-01
1.630515434462064331e+04	2.540276072479037737e+02	-5.146361364402944166e-06	-3.060921257762443393e-01
1.630517608375107011e+04	2.543538390587819720e+02	-5.133177902333863043e-06	-3.060509076574911558e-01
1.630519782288149690e+04	2.546759135406915675e+02	-5.120211833394171606e-06	-3.060098213328189543e-01
1.630521956201192188e+04	2.549938171986173927e+02	-5.107461529668925963e-06	-3.059688660559632400e-01
1.630524130114234868e+04	2.553075323072104652e+02	-5.094925568513178848e-06	-3.059280410864862465e-01
1.630526304027277547e+04	2.556170368169559310e+02	-5.082602732955944028e-06	-3.058873456897134857e-01
1.630528477940320226e+04	2.559223043090671581e+02	-5.070492010278811498e-06	-3.058467791366725197e-01
1.630530651853362724e+04	2.562233039999179596e+02	-5.058592588784237260e-06	-3.058063407040293447e-01
1.630532825766405404e+04	2.565200007952263377e+02	-5.046903852789710746e-06	-3.057660296740294936e-01
1.630534999679448083e+04	2.568123553936063104e+02	-5.035425375904462983e-06	-3.057258453344377513e-01
1.630537173592490763e+04	2.571003244385083804e+02	-5.024156912665159389e-06	-3.056857869784799231e-01
1.630539347505533260e+04	2.573838607169897159e+02	-5.013098388625574482e-06	-3.056458539047842149e-01
1.630541521418575940e+04	2.576629134031866215e+02	-5.002249889012719222e-06	-3.056060454173243346e-01
1.630543695331618619e+04	2.579374283438264115e+02	-4.991611646077780378e-06	-3.055663608253639807e-01
1.630545869244661299e+04	2.582073483826106326e+02	-4.981184025284392816e-06	-3.055267994434001655e-01
1.630548043157703796e+04	2.584726137198297806e+02	-4.970967510489322903e-06	-3.054873605911098688e-01
1.630550217070746476e+04	2.587331623031515164e+02	-4.960962688281157960e-06	-3.054480435932954707e-01
1.630552390983789155e+04	2.589889302451427398e+02	-4.951170231651115320e-06	-3.054088477798318491e-01
1.630554564896831835e+04	2.592398522627722173e+02	-4.941590883176431359e-06	-3.053697724856145879e-01
1.630556738809874332e+04	2.594858621338712510e+02	-4.932225437901223388e-06	-3.053308170505077968e-01
1.630558912722917012e+04	2.597268931653321715e+02	-4.923074726101598573e-06	-3.052919808192933737e-01
1.630561086635959691e+04	2.599628786676804566e+02	-4.914139596122032195e-06	-3.052532631416214892e-01
1.630563260549002371e+04	2.601937524305888019e+02	-4.905420897467450769e-06	-3.052146633719609037e-01
1.630565434462044868e+04	2.604194491938868055e+02	-4.896919464331699749e-06	-3.051761808695504508e-01
1.630567608375087548e+04	2.606399051086805798e+02	-4.888636099736406060e-06	-3.051378149983506316e-01
1.630569782288130227e+04	2.608550581833201250e+02	-4.880571560446401267e-06	-3.050995651269964859e-01
