# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.608696032510011719e+04	-3.026506559741259395e+01	-3.271065257523005088e-02	-3.325825566743044703e+01
2.608696379226604404e+04	-3.025554084936156940e+01	-3.252869472784812588e-02	-3.325764089063316220e+01
2.608696725943197453e+04	-3.024607515677293890e+01	-3.234941970947197154e-02	-3.325702713401201294e+01
2.608697072659790501e+04	-3.023666896457369901e+01	-3.217279089697600014e-02	-3.325641439282658496e+01
2.608697419376383550e+04	-3.022732271467998544e+01	-3.199877236415707427e-02	-3.325580266238042526e+01
2.608697766092976235e+04	-3.021803684595731099e+01	-3.182732886779909842e-02	-3.325519193802038842e+01
2.608698112809569284e+04	-3.020881179418100260e+01	-3.165842583406931060e-02	-3.325458221513608237e+01
2.608698459526162333e+04	-3.019964799199711436e+01	-3.149202934524146513e-02	-3.325397348915921469e+01
2.608698806242755018e+04	-3.019054586888356440e+01	-3.132810612673116168e-02	-3.325336575556301000e+01
2.608699152959348066e+04	-3.018150585111178330e+01	-3.116662353444017361e-02	-3.325275900986166988e+01
2.608699499675941115e+04	-3.017252836170866104e+01	-3.100754954239976283e-02	-3.325215324760977609e+01
2.608699846392533800e+04	-3.016361382041888461e+01	-3.085085273070597295e-02	-3.325154846440175049e+01
2.608700193109126849e+04	-3.015476264366766657e+01	-3.069650227374239385e-02	-3.325094465587119430e+01
2.608700539825719898e+04	-3.014597524452391397e+01	-3.054446792867446941e-02	-3.325034181769054697e+01
2.608700886542312583e+04	-3.013725203266380248e+01	-3.039472002422013638e-02	-3.324973994557036150e+01
2.608701233258905631e+04	-3.012859341433468785e+01	-3.024722944968191024e-02	-3.324913903525887093e+01
2.608701579975498680e+04	-3.011999979231955393e+01	-3.010196764423461041e-02	-3.324853908254150525e+01
2.608701926692091365e+04	-3.011147156590180529e+01	-2.995890658646966492e-02	-3.324794008324019501e+01
2.608702273408684414e+04	-3.010300913083057139e+01	-2.981801878417488644e-02	-3.324734203321314396e+01
2.608702620125277463e+04	-3.009461287928641582e+01	-2.967927726436267455e-02	-3.324674492835406880e+01
2.608702966841870511e+04	-3.008628319984746824e+01	-2.954265556352220559e-02	-3.324614876459197177e+01
