# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.608696032510011719e+04	-9.033401100275348483e+00	-8.941500980054587627e-03	-1.494267575471202925e+01
2.608696379226604404e+04	-8.997501782800341630e+00	-8.837637304920948483e-03	-1.494254435608451281e+01
2.608696725943197453e+04	-8.961659218487374901e+00	-8.735732567002291865e-03	-1.494241305459340552e+01
2.608697072659790501e+04	-8.925875373316150885e+00	-8.635742702500021767e-03	-1.494228184948957328e+01
2.608697419376383550e+04	-8.890152202000111359e+00	-8.537624810357467495e-03	-1.494215074003466981e+01
2.608697766092976235e+04	-8.854491647746039362e+00	-8.441337117491986772e-03	-1.494201972550096613e+01
2.608698112809569284e+04	-8.818895642016963521e+00	-8.346838945184337569e-03	-1.494188880517114626e+01
2.608698459526162333e+04	-8.783366104298412580e+00	-8.254090676582857833e-03	-1.494175797833818287e+01
2.608698806242755018e+04	-8.747904941868107187e+00	-8.163053725282269982e-03	-1.494162724430512057e+01
2.608699152959348066e+04	-8.712514049569110242e+00	-8.073690504937527240e-03	-1.494149660238496402e+01
2.608699499675941115e+04	-8.677195309586503313e+00	-7.985964399875878847e-03	-1.494136605190048606e+01
2.608699846392533800e+04	-8.641950591227669065e+00	-7.899839736670742282e-03	-1.494123559218405717e+01
2.608700193109126849e+04	-8.606781750706176126e+00	-7.815281756642773053e-03	-1.494110522257752649e+01
2.608700539825719898e+04	-8.571690630929394317e+00	-7.732256589255273767e-03	-1.494097494243203172e+01
2.608700886542312583e+04	-8.536679061289841997e+00	-7.650731226371601176e-03	-1.494084475110789967e+01
2.608701233258905631e+04	-8.501748857460288633e+00	-7.570673497344308084e-03	-1.494071464797442950e+01
2.608701579975498680e+04	-8.466901821192761801e+00	-7.492052044905995502e-03	-1.494058463240979862e+01
2.608701926692091365e+04	-8.432139740121394667e+00	-7.414836301833984192e-03	-1.494045470380089213e+01
2.608702273408684414e+04	-8.397464387569243627e+00	-7.338996468361279855e-03	-1.494032486154319095e+01
2.608702620125277463e+04	-8.362877522359047688e+00	-7.264503490307727858e-03	-1.494019510504059411e+01
2.608702966841870511e+04	-8.328380888628075240e+00	-7.191329037906001032e-03	-1.494006543370531759e+01
2.608703313558463196e+04	-8.293976215646974737e+00	-7.119445485298333924e-03	-1.493993584695772903e+01
2.608703660275056245e+04	-8.259665217642801593e+00	-7.048825890680418191e-03	-1.493980634422626252e+01
2.608704006991649294e+04	-8.225449593626130707e+00	-6.979443977070375234e-03	-1.493967692494723210e+01
2.608704353708241979e+04	-8.191331027222428673e+00	-6.911274113680782906e-03	-1.493954758856474641e+01
2.608704700424835028e+04	-8.157311186507607559e+00	-6.844291297873293482e-03	-1.493941833453055423e+01
2.608705047141428076e+04	-8.123391723847857904e+00	-6.778471137675546633e-03	-1.493928916230395565e+01
2.608705393858020761e+04	-8.089574275743807164e+00	-6.713789834841460240e-03	-1.493916007135164037e+01
2.608705740574613810e+04	-8.055860462678982259e+00	-6.650224168435963680e-03	-1.493903106114760604e+01
2.608706087291206859e+04	-8.022251888972650846e+00	-6.587751478926632924e-03	-1.493890213117301613e+01
2.608706434007799544e+04	-7.988750142637099927e+00	-6.526349652764853321e-03	-1.493877328091609336e+01
2.608706780724392593e+04	-7.955356795239274525e+00	-6.465997107440042344e-03	-1.493864450987200421e+01
2.608707127440985641e+04	-7.922073401766945189e+00	-6.406672776990890439e-03	-1.493851581754274704e+01
2.608707474157578690e+04	-7.888901500499319930e+00	-6.348356097958344005e-03	-1.493838720343706328e+01
2.608707820874171375e+04	-7.855842612882195652e+00	-6.291026995765580145e-03	-1.493825866707027572e+01
2.608708167590764424e+04	-7.822898243407633068e+00	-6.234665871510474376e-03	-1.493813020796424595e+01
2.608708514307357473e+04	-7.790069879498199512e+00	-6.179253589157106784e-03	-1.493800182564723222e+01
2.608708861023950158e+04	-7.757358991395781445e+00	-6.124771463112909341e-03	-1.493787351965379351e+01
2.608709207740543206e+04	-7.724767032055036786e+00	-6.071201246178693778e-03	-1.493774528952469893e+01
2.608709554457136255e+04	-7.692295437041433814e+00	-6.018525117859322392e-03	-1.493761713480681763e+01
2.608709901173728940e+04	-7.659945624433945888e+00	-5.966725673023112915e-03	-1.493748905505302282e+01
2.608710247890321989e+04	-7.627718994732400226e+00	-5.915785910898509192e-03	-1.493736104982209945e+01
2.608710594606915038e+04	-7.595616930769510056e+00	-5.865689224397160895e-03	-1.493723311867864112e+01
2.608710941323507723e+04	-7.563640797627578571e+00	-5.816419389752471372e-03	-1.493710526119298976e+01
2.608711288040100771e+04	-7.531791942559907582e+00	-5.767960556463751741e-03	-1.493697747694109168e+01
2.608711634756693820e+04	-7.500071694916909948e+00	-5.720297237535739397e-03	-1.493684976550443544e+01
2.608711981473286505e+04	-7.468481366076948014e+00	-5.673414300004097841e-03	-1.493672212646999675e+01
2.608712328189879554e+04	-7.437022249381882055e+00	-5.627296955737811322e-03	-1.493659455943006620e+01
2.608712674906472603e+04	-7.405695620077374031e+00	-5.581930752509195286e-03	-1.493646706398227941e+01
2.608713021623065652e+04	-7.374502735257920882e+00	-5.537301565323589705e-03	-1.493633963972941991e+01
2.608713368339658336e+04	-7.343444833816610284e+00	-5.493395587999742521e-03	-1.493621228627939779e+01
2.608713715056251385e+04	-7.312523136399639689e+00	-5.450199324993403038e-03	-1.493608500324518040e+01
2.608714061772844434e+04	-7.281738845365547164e+00	-5.407699583456302556e-03	-1.493595779024466097e+01
2.608714408489437119e+04	-7.251093144749227726e+00	-5.365883465522942354e-03	-1.493583064690062301e+01
2.608714755206030168e+04	-7.220587200230656144e+00	-5.324738360818169480e-03	-1.493570357284065686e+01
2.608715101922623217e+04	-7.190222159108365929e+00	-5.284251939178573679e-03	-1.493557656769705844e+01
2.608715448639215901e+04	-7.159999150277643665e+00	-5.244412143580898418e-03	-1.493544963110678658e+01
