# time(us)	tip(nm)	Fts(nN)	Xb(nm)
5.200752721010105233e+03	-1.143120201233676880e+01	-7.863072005694434971e-03	-1.774529610344028541e+01
5.200756188176042997e+03	-1.139962834810417469e+01	-7.788330574394245268e-03	-1.774488298486813065e+01
5.200759655341981670e+03	-1.136811774079346904e+01	-7.714795243066335274e-03	-1.774447083694494864e+01
5.200763122507919434e+03	-1.133667129938685747e+01	-7.642442486383198633e-03	-1.774405965204392288e+01
5.200766589673857197e+03	-1.130529012811596701e+01	-7.571249332698397859e-03	-1.774364942264042000e+01
5.200770056839795870e+03	-1.127397532646141975e+01	-7.501193349144474366e-03	-1.774324014131037686e+01
5.200773524005733634e+03	-1.124272798915325566e+01	-7.432252627184158210e-03	-1.774283180072866273e+01
5.200776991171671398e+03	-1.121154920617224882e+01	-7.364405768599099379e-03	-1.774242439366757651e+01
5.200780458337609161e+03	-1.118044006275202129e+01	-7.297631871902160450e-03	-1.774201791299520536e+01
5.200783925503547835e+03	-1.114940163938199547e+01	-7.231910519158036253e-03	-1.774161235167404271e+01
5.200787392669485598e+03	-1.111843501181116700e+01	-7.167221763199901376e-03	-1.774120770275936465e+01
5.200790859835423362e+03	-1.108754125105266297e+01	-7.103546115227761873e-03	-1.774080395939775556e+01
5.200794327001362035e+03	-1.105672142338907094e+01	-7.040864532776197268e-03	-1.774040111482579007e+01
5.200797794167299799e+03	-1.102597659037856914e+01	-6.979158408039790387e-03	-1.773999916236848051e+01
5.200801261333237562e+03	-1.099530780886175663e+01	-6.918409556543681296e-03	-1.773959809543796595e+01
5.200804728499175326e+03	-1.096471613096924891e+01	-6.858600206148615826e-03	-1.773919790753203429e+01
5.200808195665113999e+03	-1.093420260413000911e+01	-6.799712986378846948e-03	-1.773879859223292499e+01
5.200811662831051763e+03	-1.090376827108032920e+01	-6.741730918063263030e-03	-1.773840014320581560e+01
5.200815129996989526e+03	-1.087341416987355380e+01	-6.684637403278499354e-03	-1.773800255419766003e+01
5.200818597162928199e+03	-1.084314133389044343e+01	-6.628416215585255199e-03	-1.773760581903580658e+01
5.200822064328865963e+03	-1.081295079185020391e+01	-6.573051490547537380e-03	-1.773720993162682902e+01
5.200825531494803727e+03	-1.078284356782214637e+01	-6.518527716526447205e-03	-1.773681488595516598e+01
5.200828998660742400e+03	-1.075282068123795831e+01	-6.464829725739066994e-03	-1.773642067608196271e+01
5.200832465826680163e+03	-1.072288314690463729e+01	-6.411942685574371047e-03	-1.773602729614387030e+01
5.200835932992617927e+03	-1.069303197501792191e+01	-6.359852090157824822e-03	-1.773563474035186260e+01
5.200839400158555691e+03	-1.066326817117635883e+01	-6.308543752156886043e-03	-1.773524300299003542e+01
5.200842867324494364e+03	-1.063359273639591329e+01	-6.258003794819611866e-03	-1.773485207841447675e+01
5.200846334490432127e+03	-1.060400666712507878e+01	-6.208218644239114035e-03	-1.773446196105217609e+01
5.200849801656369891e+03	-1.057451095526054630e+01	-6.159175021836852879e-03	-1.773407264539985206e+01
5.200853268822308564e+03	-1.054510658816336210e+01	-6.110859937057674246e-03	-1.773368412602293986e+01
5.200856735988246328e+03	-1.051579454867555796e+01	-6.063260680270282817e-03	-1.773329639755442244e+01
5.200860203154184092e+03	-1.048657581513724502e+01	-6.016364815866334301e-03	-1.773290945469389612e+01
5.200863670320122765e+03	-1.045745136140416598e+01	-5.970160175552557263e-03	-1.773252329220640888e+01
5.200867137486060528e+03	-1.042842215686566831e+01	-5.924634851829288333e-03	-1.773213790492153663e+01
5.200870604651998292e+03	-1.039948916646308064e+01	-5.879777191650179327e-03	-1.773175328773232096e+01
5.200874071817936056e+03	-1.037065335070850303e+01	-5.835575790257225073e-03	-1.773136943559433476e+01
5.200877538983874729e+03	-1.034191566570394194e+01	-5.792019485185876532e-03	-1.773098634352465908e+01
5.200881006149812492e+03	-1.031327706316082526e+01	-5.749097350434945707e-03	-1.773060400660096647e+01
5.200884473315750256e+03	-1.028473849041981403e+01	-5.706798690796346246e-03	-1.773022241996055826e+01
5.200887940481688929e+03	-1.025630089047100135e+01	-5.665113036339775206e-03	-1.772984157879947276e+01
5.200891407647626693e+03	-1.022796520197431036e+01	-5.624030137047719875e-03	-1.772946147837152964e+01
5.200894874813564456e+03	-1.019973235928027933e+01	-5.583539957596125002e-03	-1.772908211398748080e+01
5.200898341979503130e+03	-1.017160329245102091e+01	-5.543632672276460789e-03	-1.772870348101411864e+01
5.200901809145440893e+03	-1.014357892728147448e+01	-5.504298660054914721e-03	-1.772832557487341987e+01
5.200905276311378657e+03	-1.011566018532087163e+01	-5.465528499764633202e-03	-1.772794839104165732e+01
5.200908743477316420e+03	-1.008784798389438109e+01	-5.427312965426881776e-03	-1.772757192504861834e+01
5.200912210643255094e+03	-1.006014323612498451e+01	-5.389643021697632791e-03	-1.772719617247674151e+01
5.200915677809192857e+03	-1.003254685095546250e+01	-5.352509819435415442e-03	-1.772682112896036344e+01
5.200919144975130621e+03	-1.000505973317059549e+01	-5.315904691387423643e-03	-1.772644679018481284e+01
5.200922612141069294e+03	-9.977682783419409063e+00	-5.279819147989681105e-03	-1.772607315188577104e+01
5.200926079307007058e+03	-9.950416898237609331e+00	-5.244244873278664128e-03	-1.772570020984838735e+01
5.200929546472944821e+03	-9.923262970070062750e+00	-5.209173720910554445e-03	-1.772532795990659693e+01
5.200933013638882585e+03	-9.896221887293384256e+00	-5.174597710285284979e-03	-1.772495639794234279e+01
5.200936480804821258e+03	-9.869294534238527206e+00	-5.140509022772300242e-03	-1.772458551988482611e+01
5.200939947970759022e+03	-9.842481791213462117e+00	-5.106899998034848155e-03	-1.772421532170984193e+01
5.200943415136696785e+03	-9.815784534525795024e+00	-5.073763130450365151e-03	-1.772384579943900107e+01
5.200946882302635458e+03	-9.789203636505499517e+00	-5.041091065623753975e-03	-1.772347694913912619e+01
5.200950349468573222e+03	-9.762739965527503117e+00	-5.008876596991332884e-03	-1.772310876692144888e+01
5.200953816634510986e+03	-9.736394386034334048e+00	-4.977112662512423076e-03	-1.772274124894102698e+01
5.200957283800449659e+03	-9.710167758558625906e+00	-4.945792341446320073e-03	-1.772237439139607318e+01
5.200960750966387423e+03	-9.684060939745606333e+00	-4.914908851212307188e-03	-1.772200819052722665e+01
5.200964218132325186e+03	-9.658074782375468459e+00	-4.884455544330015310e-03	-1.772164264261704858e+01
5.200967685298262950e+03	-9.632210135385600225e+00	-4.854425905438323162e-03	-1.772127774398922995e+01
5.200971152464201623e+03	-9.606467843892739111e+00	-4.824813548390053698e-03	-1.772091349100811541e+01
5.200974619630139387e+03	-9.580848749214929683e+00	-4.795612213420881106e-03	-1.772054988007798215e+01
5.200978086796077150e+03	-9.555353688893314157e+00	-4.766815764389901837e-03	-1.772018690764251758e+01
5.200981553962015823e+03	-9.529983496713766655e+00	-4.738418186090183511e-03	-1.771982457018418700e+01
5.200985021127953587e+03	-9.504739002728289421e+00	-4.710413581627190954e-03	-1.771946286422367578e+01
5.200988488293891351e+03	-9.479621033276211861e+00	-4.682796169863269638e-03	-1.771910178631929966e+01
5.200991955459830024e+03	-9.454630411005144452e+00	-4.655560282926371994e-03	-1.771874133306641141e+01
5.200995422625767787e+03	-9.429767954891648429e+00	-4.628700363781053373e-03	-1.771838150109695320e+01
5.200998889791705551e+03	-9.405034480261672769e+00	-4.602210963860422707e-03	-1.771802228707880289e+01
