# time(us)	tip(nm)	Fts(nN)	Xb(nm)
5.200752721010105233e+03	-2.085855340209454400e+00	-1.401164169275845653e-02	-6.766978884531646088e+00
5.200756188176042997e+03	-2.049326584967377851e+00	-1.380538900235504102e-02	-6.766753761467995787e+00
5.200759655341981670e+03	-2.012759079013356267e+00	-1.360343837874869281e-02	-6.766529537782139059e+00
5.200763122507919434e+03	-1.976154279301750805e+00	-1.340568078971939719e-02	-6.766306203400197283e+00
5.200766589673857197e+03	-1.939513644301348760e+00	-1.321201044801067342e-02	-6.766083748401686471e+00
5.200770056839795870e+03	-1.902838633934034851e+00	-1.302232470118719516e-02	-6.765862163016993946e+00
5.200773524005733634e+03	-1.866130709513394992e+00	-1.283652392567943661e-02	-6.765641437624902998e+00
5.200776991171671398e+03	-1.829391333683262122e+00	-1.265451142483976950e-02	-6.765421562750157491e+00
5.200780458337609161e+03	-1.792621970356194971e+00	-1.247619333084212280e-02	-6.765202529061067338e+00
5.200783925503547835e+03	-1.755824084651904204e+00	-1.230147851026518711e-02	-6.764984327367154826e+00
5.200787392669485598e+03	-1.718999142835617278e+00	-1.213027847320654988e-02	-6.764766948616839137e+00
5.200790859835423362e+03	-1.682148612256405995e+00	-1.196250728578174098e-02	-6.764550383895164387e+00
5.200794327001362035e+03	-1.645273961285455888e+00	-1.179808148586908821e-02	-6.764334624421545428e+00
5.200797794167299799e+03	-1.608376659254294072e+00	-1.163692000196708473e-02	-6.764119661547598916e+00
5.200801261333237562e+03	-1.571458176392984241e+00	-1.147894407503780891e-02	-6.763905486754932639e+00
5.200804728499175326e+03	-1.534519983768279028e+00	-1.132407718321413841e-02	-6.763692091653071614e+00
5.200808195665113999e+03	-1.497563553221743504e+00	-1.117224496925578979e-02	-6.763479467977313142e+00
5.200811662831051763e+03	-1.460590357307846254e+00	-1.102337517064232858e-02	-6.763267607586716856e+00
5.200815129996989526e+03	-1.423601869232030692e+00	-1.087739755219804469e-02	-6.763056502462049480e+00
5.200818597162928199e+03	-1.386599562788759732e+00	-1.073424384114676083e-02	-6.762846144703805074e+00
5.200822064328865963e+03	-1.349584912299544914e+00	-1.059384766450001923e-02	-6.762636526530250158e+00
5.200825531494803727e+03	-1.312559392550960213e+00	-1.045614448868583540e-02	-6.762427640275503471e+00
5.200828998660742400e+03	-1.275524478732644962e+00	-1.032107156132950655e-02	-6.762219478387639704e+00
5.200832465826680163e+03	-1.238481646375299894e+00	-1.018856785510153899e-02	-6.762012033426830548e+00
5.200835932992617927e+03	-1.201432371288678747e+00	-1.005857401355167088e-02	-6.761805298063510605e+00
5.200839400158555691e+03	-1.164378129499581416e+00	-9.931032298851142845e-03	-6.761599265076604581e+00
5.200842867324494364e+03	-1.127320397189848000e+00	-9.805886541369207912e-03	-6.761393927351710964e+00
