# time(us)	tip(nm)	Fts(nN)	Xb(nm)
5.200752721010105233e+03	4.194598810032800884e+00	-9.537705654517565634e-03	-1.520953513129204904e+00
5.200756188176042997e+03	4.232452443790535312e+00	-9.416815533611299499e-03	-1.520928256120786637e+00
5.200759655341981670e+03	4.270332013496178192e+00	-9.298128287121648627e-03	-1.520903014767761574e+00
5.200763122507919434e+03	4.308236042563557078e+00	-9.181595796703743637e-03	-1.520877789043820982e+00
5.200766589673857197e+03	4.346163053087259698e+00	-9.067171167348137689e-03	-1.520852578922725407e+00
5.200770056839795870e+03	4.384111565901641860e+00	-8.954808692353146901e-03	-1.520827384378305780e+00
5.200773524005733634e+03	4.422080100639982803e+00	-8.844463819405472618e-03	-1.520802205384461203e+00
5.200776991171671398e+03	4.460067175793790639e+00	-8.736093117730887869e-03	-1.520777041915158279e+00
5.200780458337609161e+03	4.498071308772276566e+00	-8.629654246278326349e-03	-1.520751893944432664e+00
5.200783925503547835e+03	4.536091015961963180e+00	-8.525105922902098329e-03	-1.520726761446389297e+00
5.200787392669485598e+03	4.574124812786452665e+00	-8.422407894508054244e-03	-1.520701644395198171e+00
5.200790859835423362e+03	4.612171213766329103e+00	-8.321520908130979055e-03	-1.520676542765099448e+00
5.200794327001362035e+03	4.650228732579207325e+00	-8.222406682911567385e-03	-1.520651456530399681e+00
5.200797794167299799e+03	4.688295882119927427e+00	-8.125027882942515919e-03	-1.520626385665474034e+00
5.200801261333237562e+03	4.726371174560870969e+00	-8.029348090954452691e-03	-1.520601330144762731e+00
5.200804728499175326e+03	4.764453121412429049e+00	-7.935331782813291948e-03	-1.520576289942773052e+00
5.200808195665113999e+03	4.802540233583576956e+00	-7.842944302801893933e-03	-1.520551265034081334e+00
5.200811662831051763e+03	4.840631021442599824e+00	-7.752151839659641823e-03	-1.520526255393327419e+00
5.200815129996989526e+03	4.878723994877935510e+00	-7.662921403354680007e-03	-1.520501260995218429e+00
5.200818597162928199e+03	4.916817663359126733e+00	-7.575220802564343672e-03	-1.520476281814526542e+00
5.200822064328865963e+03	4.954910535997910870e+00	-7.489018622840260334e-03	-1.520451317826093440e+00
5.200825531494803727e+03	4.993001121609408344e+00	-7.404284205435430512e-03	-1.520426369004821421e+00
5.200828998660742400e+03	5.031087928773436246e+00	-7.320987626771382345e-03	-1.520401435325680950e+00
5.200832465826680163e+03	5.069169465895923210e+00	-7.239099678524285077e-03	-1.520376516763707331e+00
5.200835932992617927e+03	5.107244241270435303e+00	-7.158591848309654899e-03	-1.520351613293999593e+00
5.200839400158555691e+03	5.145310763139796073e+00	-7.079436300946058587e-03	-1.520326724891722714e+00
5.200842867324494364e+03	5.183367539757816722e+00	-7.001605860278809282e-03	-1.520301851532107174e+00
5.200846334490432127e+03	5.221413079451115102e+00	-6.925073991545399078e-03	-1.520276993190444514e+00
5.200849801656369891e+03	5.259445890681029745e+00	-6.849814784265070497e-03	-1.520252149842093781e+00
5.200853268822308564e+03	5.297464482105620931e+00	-6.775802935635438957e-03	-1.520227321462476855e+00
5.200856735988246328e+03	5.335467362641769462e+00	-6.703013734419834696e-03	-1.520202508027077126e+00
5.200860203154184092e+03	5.373453041527333163e+00	-6.631423045309422018e-03	-1.520177709511445263e+00
5.200863670320122765e+03	5.411420028383407299e+00	-6.561007293744907515e-03	-1.520152925891192774e+00
5.200867137486060528e+03	5.449366833276648947e+00	-6.491743451182975001e-03	-1.520128157141994452e+00
5.200870604651998292e+03	5.487291966781671526e+00	-6.423609020793268412e-03	-1.520103403239589923e+00
5.200874071817936056e+03	5.525193940043520158e+00	-6.356582023572146349e-03	-1.520078664159777881e+00
5.200877538983874729e+03	5.563071264840188768e+00	-6.290640984859899483e-03	-1.520053939878424076e+00
5.200881006149812492e+03	5.600922453645226895e+00	-6.225764921248664110e-03	-1.520029230371451989e+00
5.200884473315750256e+03	5.638746019690377587e+00	-6.161933327868572216e-03	-1.520004535614851271e+00
5.200887940481688929e+03	5.676540477028287235e+00	-6.099126166040262122e-03	-1.519979855584670858e+00
5.200891407647626693e+03	5.714304340595256271e+00	-6.037323851282121005e-03	-1.519955190257022970e+00
5.200894874813564456e+03	5.752036126274042260e+00	-5.976507241661151854e-03	-1.519930539608079778e+00
5.200898341979503130e+03	5.789734350956699416e+00	-5.916657626476680941e-03	-1.519905903614076070e+00
5.200901809145440893e+03	5.827397532607458963e+00	-5.857756715266478412e-03	-1.519881282251308363e+00
5.200905276311378657e+03	5.865024190325651254e+00	-5.799786627125237508e-03	-1.519856675496131571e+00
5.200908743477316420e+03	5.902612844408643866e+00	-5.742729880325699726e-03	-1.519832083324964112e+00
5.200912210643255094e+03	5.940162016414823221e+00	-5.686569382233044520e-03	-1.519807505714283469e+00
5.200915677809192857e+03	5.977670229226585974e+00	-5.631288419503405890e-03	-1.519782942640627521e+00
5.200919144975130621e+03	6.015136007113365935e+00	-5.576870648557852653e-03	-1.519758394080595876e+00
5.200922612141069294e+03	6.052557875794658315e+00	-5.523300086323244644e-03	-1.519733860010845872e+00
5.200926079307007058e+03	6.089934362503062637e+00	-5.470561101231828129e-03	-1.519709340408095910e+00
5.200929546472944821e+03	6.127263996047335404e+00	-5.418638404471628860e-03	-1.519684835249124566e+00
5.200933013638882585e+03	6.164545306875450770e+00	-5.367517041480000459e-03	-1.519660344510768590e+00
5.200936480804821258e+03	6.201776827137652326e+00	-5.317182383672861001e-03	-1.519635868169925352e+00
5.200939947970759022e+03	6.238957090749495116e+00	-5.267620120402578300e-03	-1.519611406203548398e+00
5.200943415136696785e+03	6.276084633454896533e+00	-5.218816251137399324e-03	-1.519586958588655889e+00
5.200946882302635458e+03	6.313157992889157910e+00	-5.170757077855920279e-03	-1.519562525302318168e+00
5.200950349468573222e+03	6.350175708641982553e+00	-5.123429197649952485e-03	-1.519538106321667525e+00
5.200953816634510986e+03	6.387136322320447590e+00	-5.076819495529630993e-03	-1.519513701623893986e+00
