# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.608696032510011719e+04	-2.163629533483980438e+01	-1.052897151890884973e-02	-2.706488345550474151e+01
2.608696379226604404e+04	-2.161650589564465008e+01	-1.045726770796744261e-02	-2.706434309723023901e+01
2.608696725943197453e+04	-2.159680019502826198e+01	-1.038659690273090706e-02	-2.706380375522339321e+01
2.608697072659790501e+04	-2.157717906772321470e+01	-1.031694311080620478e-02	-2.706326542386841538e+01
2.608697419376383550e+04	-2.155764334544684857e+01	-1.024829065804814046e-02	-2.706272809761028597e+01
2.608697766092976235e+04	-2.153819385684992938e+01	-1.018062418150342610e-02	-2.706219177095380246e+01
2.608698112809569284e+04	-2.151883142746531519e+01	-1.011392862253490156e-02	-2.706165643846271252e+01
2.608698459526162333e+04	-2.149955687965667650e+01	-1.004818922012108533e-02	-2.706112209475879737e+01
2.608698806242755018e+04	-2.148037103256728386e+01	-9.983391504325787175e-03	-2.706058873452108315e+01
2.608699152959348066e+04	-2.146127470206880261e+01	-9.919521289933697430e-03	-2.706005635248492780e+01
2.608699499675941115e+04	-2.144226870071020841e+01	-9.856564670246750412e-03	-2.705952494344121106e+01
2.608699846392533800e+04	-2.142335383766676316e+01	-9.794508011036699713e-03	-2.705899450223551028e+01
2.608700193109126849e+04	-2.140453091868903002e+01	-9.733337944650371706e-03	-2.705846502376726548e+01
2.608700539825719898e+04	-2.138580074605204118e+01	-9.673041364262117275e-03	-2.705793650298905462e+01
2.608700886542312583e+04	-2.136716411850452602e+01	-9.613605418270896111e-03	-2.705740893490572674e+01
2.608701233258905631e+04	-2.134862183121823165e+01	-9.555017504836503181e-03	-2.705688231457367365e+01
2.608701579975498680e+04	-2.133017467573739978e+01	-9.497265266552258958e-03	-2.705635663710012651e+01
2.608701926692091365e+04	-2.131182343992834305e+01	-9.440336585250199558e-03	-2.705583189764227470e+01
2.608702273408684414e+04	-2.129356890792911372e+01	-9.384219576934348453e-03	-2.705530809140667969e+01
2.608702620125277463e+04	-2.127541186009937846e+01	-9.328902586839899619e-03	-2.705478521364846856e+01
2.608702966841870511e+04	-2.125735307297039611e+01	-9.274374184614016942e-03	-2.705426325967062695e+01
2.608703313558463196e+04	-2.123939331919515183e+01	-9.220623159614905334e-03	-2.705374222482335256e+01
2.608703660275056245e+04	-2.122153336749864749e+01	-9.167638516326669443e-03	-2.705322210450331966e+01
2.608704006991649294e+04	-2.120377398262838753e+01	-9.115409469886263244e-03	-2.705270289415303253e+01
2.608704353708241979e+04	-2.118611592530502463e+01	-9.063925441719586709e-03	-2.705218458926015401e+01
2.608704700424835028e+04	-2.116855995217315822e+01	-9.013176055284396332e-03	-2.705166718535680914e+01
2.608705047141428076e+04	-2.115110681575238871e+01	-8.963151131915942510e-03	-2.705115067801904516e+01
2.608705393858020761e+04	-2.113375726438854585e+01	-8.913840686774294683e-03	-2.705063506286612451e+01
2.608705740574613810e+04	-2.111651204220508760e+01	-8.865234924889314055e-03	-2.705012033555988182e+01
2.608706087291206859e+04	-2.109937188905477967e+01	-8.817324237301206111e-03	-2.704960649180416610e+01
2.608706434007799544e+04	-2.108233754047155628e+01	-8.770099197294217372e-03	-2.704909352734420835e+01
2.608706780724392593e+04	-2.106540972762261177e+01	-8.723550556720766763e-03	-2.704858143796608516e+01
2.608707127440985641e+04	-2.104858917726076939e+01	-8.677669242414275119e-03	-2.704807021949601875e+01
2.608707474157578690e+04	-2.103187661167704547e+01	-8.632446352687306659e-03	-2.704755986779992938e+01
2.608707820874171375e+04	-2.101527274865351202e+01	-8.587873153913849755e-03	-2.704705037878283491e+01
2.608708167590764424e+04	-2.099877830141640800e+01	-8.543941077193408992e-03	-2.704654174838820424e+01
2.608708514307357473e+04	-2.098239397858951349e+01	-8.500641715093860615e-03	-2.704603397259753095e+01
2.608708861023950158e+04	-2.096612048414779039e+01	-8.457966818472316753e-03	-2.704552704742975777e+01
2.608709207740543206e+04	-2.094995851737133918e+01	-8.415908293371208992e-03	-2.704502096894072238e+01
2.608709554457136255e+04	-2.093390877279966489e+01	-8.374458197988009223e-03	-2.704451573322268487e+01
2.608709901173728940e+04	-2.091797194018615258e+01	-8.333608739716611910e-03	-2.704401133640375576e+01
